WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.24345266651606856	0.6842989503395054	1.0351547	13.8459034	0.95227122	0.05718860000000001	-0.0201916602	-0.0257384997	0.0805009353	-0.022022431000000002	-0.011902714299999999	-0.0169243774	-0.0105256472	-0.0349389325	0.0488259151	-0.026507764	-0.0485213966	0.0265875646	-0.0449972872	0.0139843381	0.022928381299999998	-0.0501679805	0.0562425048	0.0	0.0	0.0416483	0.0522506	-0.159294	-0.00230084	-0.00182466	-0.0014177
0.37580131901019537	0.6996903111143766	1.09100306	14.59291458	0.99909455	0.091295966	-0.0244937407	-0.0123467199	0.0875016524	-0.0224391991	-0.0246252587	0.0058517218	-0.009100460999999999	-0.0275202189	0.0741878108	0.009406468199999999	-0.0312315173	-0.0611396971	-0.0451756552	0.0145484247	0.022125546099999997	-0.0496035088	0.0564648384	0.0	0.0	0.0367647	-0.0007427659999999998	-0.170062	-0.00184782	-0.00182466	-0.0014177
0.4127663091765456	0.6231558143040666	1.30369055	17.43775558	1.10580778	0.112946216	-0.0324190699	-0.0196631821	0.0853914897	-0.0316728566	-0.0108101178	-0.0131680155	-0.0243771243	-0.0371141194	0.0663234702	0.022231522000000004	-0.052350472300000006	-0.0390341127	-0.0453528444	0.0151109928	0.0213175147	-0.049018327699999996	0.056650338499999994	0.0	0.0	0.0416298	0.0489614	-0.181033	-0.000899701	-0.00182466	-0.0014177
0.2580328011819213	0.5531727717464294	1.1574353	15.48149014	1.03298974	0.04918465	-0.0476033222	-0.0129732986	0.0903204116	0.011594522	0.0450229521	-0.0431858292	-0.0345338968	-0.033051009900000004	0.0884653024	0.047872604900000004	-0.0392998227	0.0042578841	-0.0455288501	0.0156719836	0.020504477	-0.0484126816	0.056798884	0.0	0.0	0.0425168	0.0415987	-0.167464	-0.00129452	-0.00182466	-0.0012652
0.44487564422102005	0.3204415415786296	1.29207683	17.28241348	1.07809007	0.07130730000000003	-0.0468471968	-0.006175413100000001	0.068286609	0.0402000889	0.0822646503	-0.0233745214	-0.0464920385	-0.0106576021	0.0932156551	0.052870858099999994	-0.0179546141	0.014104876200000002	-0.0457036678	0.0162313387	0.0196866239	-0.0477868233	0.0569103779	0.0	0.0	0.0435894	0.029309	-0.163397	-0.00210399	-0.00170907	-0.0014177
0.3351123389526291	-0.1356631804744961	1.16872108	15.63244629	0.9969604	0.04604190000000001	-0.0419884002	0.0115587633	0.0262196864	0.0103494711	0.0246457512	0.0014316748	-0.043402786500000005	0.0066927356	0.0682774771	0.051288173	0.0067051058	-0.0401106885	-0.045877292800000004	0.0167889995	0.0188641475	-0.0471410141	0.0569847477	0.0	0.0	0.0389308	0.0177477	-0.163421	-0.00162362	-0.00182466	-0.0014177
-0.0037264950308049946	-0.2694636487774605	1.23896992	16.57207298	1.01256752	0.0616414	-0.0228798225	0.024280975099999998	0.0056698726000000005	-0.0347988827	0.0420537304	0.00055214	-0.0309162439	0.028358808500000002	0.005663600899999999	0.030990600299999997	0.0087841006	-0.0314872697	-0.046049720700000005	0.017344908	0.0180372409	-0.046475523600000006	0.0570219447	0.0	0.0	0.0471008	0.0156508	-0.11884	-0.00175949	-0.00182466	-0.0014177
-0.16045244044767473	-0.3590018212084938	1.2000742	16.05181503	1.02462578	0.1026582	-0.0079118661	0.049327654500000005	-0.0017553329000000002	-0.031603530299999995	-0.0125025807	0.0742670692	-0.0024124259	0.0475092585	0.0052352835	0.0120312888	-0.0010775693	0.0564864412	-0.046220947000000005	0.017899006000000002	0.0172060983	-0.045790629699999995	0.0570219447	0.0	0.0	0.0446147	0.0729814	-0.133273	-0.0020704	-0.00182466	-0.0011604400000000004
-0.14338443705421652	-0.2994520856187665	1.07832813	14.42337799	0.96908301	0.048194000000000015	-0.0034019701000000003	0.0699840515	0.0061745918	-0.035186940800000004	-0.008858709000000001	0.0059908847	0.0024208682999999997	0.054532855400000003	1.8929400000000002e-05	-0.012739751200000001	0.0067275763	0.020322471499999998	-0.046390967199999994	0.0184512359	0.016370915	-0.045086618200000005	0.0569847477	0.0	0.0	0.0446087	0.0356934	-0.134993	-0.00192937	-0.00182466	-0.00120301
-0.3439303120458812	-0.094167002997464	1.085603	14.52068424	0.9860087	0.10923249999999998	-0.0037680919	0.0651409126	-0.0002768278	-0.062449848200000005	-0.0061299034	-0.0216183343	0.0026783483	0.056133772400000004	-0.028631645499999997	-0.0348799317	0.004167468499999999	-0.0183902902	-0.046559776799999994	0.019001539799999998	0.015531887	-0.0443637832	0.0569103779	0.0	0.0	0.0479519	-0.0097879	-0.138351	-0.00135764	-0.00217924	-0.0014177
-0.5684470578878945	0.014487905953177326	1.05387676	14.09632397	0.9663372	0.11234339999999998	-0.0045157954	0.0670609527	-0.0021590351999999998	-0.058641408	0.001951851	0.023491697000000002	-0.0011212578	0.0646212074	-0.05074140480000001	-0.0436544223	-0.023135025099999998	0.043495534599999996	-0.0467273715	0.0195498604	0.014689211399999999	-0.0436224264	0.056798884	0.0	0.0	0.048621	0.0350134	-0.116486	-0.00190322	-0.00182466	-0.0014177
-0.4064240968342751	0.047542981290664615	1.14070106	15.257658	0.96945846	0.0844942	-0.0210317772	0.0702071854	0.0145490777	0.0039581249	-0.015040971200000001	0.0150581764	-0.0077046466	0.0649586062	-0.013934896100000002	-0.0749987723	0.0051199652	0.053516342	-0.0468937468	0.0200961404	0.013843086000000001	-0.0428628574	0.056650338499999994	0.0	0.0	0.0465397	0.0579498	-0.138807	-0.00237717	-0.00182466	-0.00114854
-0.16267696712463195	0.1558113768396552	1.08340204	14.49124527	0.9641059	0.08644829999999998	-0.0244700161	0.053802787000000005	-0.0083483392	-0.0035650989	-0.015135431699999998	-0.041543481	-0.012475219899999999	0.050644300999999996	-0.0199625309	-0.0734796247	0.008244376	-0.0249211948	-0.047058898499999995	0.0206403229	0.0129937097	-0.04208539309999999	0.0564648384	0.0	0.0	0.0473512	0.016178	-0.143459	-0.00197071	-0.0019333	-0.0014177
-0.3629421206928458	0.2175507473161865	0.95987493	12.83898544	0.92906481	0.06615345000000002	-0.029364525	0.0436793406	-0.01338916	-0.0077174689	-0.010073238100000001	-0.0409553017	-0.0183541905	0.0470751067	-0.0309454904	-0.0733080778	0.0048627296999999995	-0.047108926100000004	-0.0472228222	0.021182350899999997	0.0121412819	-0.0412903584	0.0562425048	0.0	0.0	0.0497416	0.00139145	-0.144265	-0.00167305	-0.00246362	-0.00128227
-0.2209188493714572	0.27726378742212043	1.05905271	14.16555595	0.96398705	0.08921374999999998	-0.0351052877	0.0361945786	-0.010652921000000001	-0.0345902309	0.015277981000000001	0.0006958572999999999	-0.0296999722	0.0392410871	-0.0357097679	-0.0709467578	-0.0268321488	0.012830012	-0.047385513600000005	0.0217221681	0.0112860027	-0.0404780849	0.055983482599999995	0.0	0.0	0.0516769	0.0571614	-0.131112	-0.00166848	-0.00213799	-0.00124536
-0.14987017023330218	0.275268035546936	1.09422255	14.63597679	0.95503438	0.08793299999999998	-0.0308976621	0.0487817235	0.0063967489	-0.0192883319	0.020009233300000002	0.028572128	-0.0297062698	0.0412444556	-0.0098398585	-0.0700825866	-0.0147210407	0.0531415504	-0.047546968499999995	0.0222597179	0.0104280731	-0.039648912	0.055687940899999996	0.0	0.0	0.0491109	0.0775664	-0.141418	-0.00219325	-0.00169235	-0.0011226500000000002
-0.13506847882235368	0.3224449145584105	1.07255113	14.34610748	0.96261591	0.10938566	-0.0282931527	0.048567967000000004	-0.0017509199	-0.0253854669	-0.0105766315	-0.0134253789	-0.01861378	0.043080484599999996	-0.0050186579	-0.0685266823	-0.0013949539	-0.0190305155	-0.047707182800000004	0.0227949443	0.0095676945	-0.0388031857	0.0553560723	0.0	0.0	0.0463081	0.008423039999999998	-0.149711	-0.00190322	-0.00182466	-0.00128324
-0.08025371421858085	0.44685284918026813	0.98702955	13.20219707	0.94672018	0.07309334	-0.0391214797	0.048942908099999995	0.0056837937	-0.0353251344	-0.0036828954	-0.0230087338	-0.022341914700000003	0.042720239900000005	-0.0098543095	-0.055824781100000005	-0.023764491699999998	-0.0542455642	-0.047866152099999996	0.023327791400000002	0.0087050689	-0.0379412591	0.0549880934	0.0	0.0	0.0489563	-0.0023711	-0.146484	-0.00130073	-0.00220989	-0.00114248
-0.07433240541065672	0.4672587264846814	1.0145601	13.57043743	0.95163476	0.08775830000000001	-0.034811033	0.054288454699999995	0.0091715511	-0.0537070607	0.025060122999999997	0.020763462	-0.030009317799999997	0.049423069400000005	-0.0116307328	-0.0394957015	-0.035417942200000004	-0.0171505511	-0.0480238724	0.0238582037	0.007840399	-0.0370634922	0.054584244299999994	0.0	0.0	0.053903	0.0426645	-0.126961	-0.00162786	-0.00220289	-0.0011115500000000002
-0.10598668621217866	0.3141078449736295	1.06756449	14.27940655	0.95288002	0.07091819999999999	-0.027620596600000002	0.0529417589	0.0109805927	-0.023882204	0.0091104599	0.039336491200000004	-0.023175519199999998	0.0505668155	0.00015721540000000002	-0.0431321536	-0.0289431821	0.044172314000000004	-0.0481803395	0.024386125699999997	0.0069738877000000005	-0.0361702513	0.0541447883	0.0	0.0	0.0487747	0.0644489	-0.132092	-0.00200958	-0.00182466	-0.00109401
0.02652629101815213	0.32678241242475864	1.13463891	15.17657375	0.9849031	0.0993144	-0.0338989541	0.0443887508	-0.0006095824	-0.0376948374	0.0002515057	-0.0021495045999999998	-0.02661036	0.0437692296	-0.0044218472	-0.0255258528	-0.0032613096	-0.0389066954	-0.048335549400000004	0.0249115023	0.0061057387	-0.0352619094	0.0536700122	0.0	0.0	0.0475764	0.0208418	-0.14598	-0.00162786	-0.0020807	-0.00126867
-0.01947901671956664	0.4860382807661777	1.03986084	13.90885258	0.97390336	0.04720524000000001	-0.034921687	0.040352698	-0.0120307227	-0.0442968193	-0.0058002063	-0.0238614913	-0.0273173411	0.042717773	-0.012203223899999999	-0.0191453845	-0.0162255704	-0.050045540599999994	-0.048489498	0.025434278799999998	0.0052361558	-0.034338845800000004	0.0531602257	0.0	0.0	0.0519077	0.00358736	-0.1404	-0.00162786	-0.00233246	-0.0014177
-0.12965313382792748	0.5292140688877941	1.17009735	15.65085411	1.00105405	0.12539324	-0.0373747394	0.038994435	0.0050037264	-0.0021512203	0.0431301235	0.0203106521	-0.0394913104	0.034795287599999995	-0.0034675084000000004	-0.00037581089999999995	-0.0203810778	0.013258376899999999	-0.0486421813	0.0259544005	0.0043653432	-0.0334014457	0.0526157612	0.0	0.0	0.0540999	0.0702574	-0.129445	-0.00220917	-0.00229103	-0.00112892
-0.003856930177506981	0.4622535923893578	1.07152057	14.33232307	0.95660156	0.09003629999999999	-0.0340669381	0.0355881301	-0.0054840303000000005	0.035962524100000004	0.0207514254	0.0190263471	-0.031250459700000004	0.0443072192	0.0107442293	-0.0182257026	-0.0049849196	0.022139708900000003	-0.0487935953	0.0264718131	0.0034935053999999998	-0.032450100600000004	0.05203697400000001	0.0	0.0	0.0538595	0.0512005	-0.153699	-0.00186782	-0.00182466	-0.0012509
0.04548719009332077	0.4464011787801204	1.08959675	14.57410336	0.96955633	0.08687691999999998	-0.0317151755	0.0278336164	-0.0103817819	0.0191306223	-0.0038215876	-0.0142255381	-0.028848580800000002	0.022965088199999997	0.0020490708	0.0081251115	0.0087699901	-0.0476818879	-0.048943735999999995	0.0269864627	0.0026208472	-0.031485207700000004	0.0514242417	0.0	0.0	0.0529493	0.00743278	-0.148056	-0.001778	-0.00229915	-0.00141771
-0.018943028657369285	0.4210302215104065	0.98165864	13.13035774	0.93286914	0.029088119999999974	-0.0393876848	0.0190784873	-0.0066489022	0.0091458724	-0.0041209935	-0.024243971899999998	-0.0344314634	0.0210828342	0.0002644381	-0.004979952199999999	-0.0025662282	-0.059547686100000004	-0.0490925996	0.0274982955	0.0017475735	-0.030507169700000003	0.050777963899999994	0.0	0.0	0.0559779	0.0171458	-0.140823	-0.00189314	-0.00223203	-0.0014177
-0.03402105172521623	0.3560192415178002	1.07049942	14.3186636	0.97090167	0.08440100000000003	-0.0438713784	0.006488666	0.006429316500000001	0.00018535990000000002	0.0206651284	-0.0084741297	-0.0417211033	-0.0006840527999999999	-0.0006202473	0.0036106589	-0.014087253899999999	0.0143694657	-0.049240182199999996	0.0280072581	0.0008738894	-0.0295163951	0.050098562199999995	0.0	0.0	0.0587888	0.0631154	-0.13843200000000003	-0.00200984	-0.00236837	-0.00100615
-0.11152878070818494	0.2460898825956279	0.99682993	13.33328342	0.92625362	0.04631529999999997	-0.0402753082	0.0069108603	0.0096717789	0.008301132099999999	0.014984076	-0.0052121856	-0.040449447	0.0043839049	0.0017173392	-0.022157577	0.010935387900000001	0.0203587551	-0.04938647980000001	0.028513297400000002	0.0	-0.028513297400000002	0.04938647980000001	0.0	0.0	0.0557417	0.0631451	-0.146055	-0.00227934	-0.00221719	-0.00129778
-0.23717681044751215	0.13947323523371094	1.10484195	14.77801895	0.9697482	0.10757975999999998	-0.033325496	-0.0015779918	0.0031591286	-0.002381401	-0.042912320700000006	-0.030230611299999998	-0.0359356254	-0.0035628259000000002	-0.0090122413	-0.016342698200000002	0.0160554811	-0.035173898599999996	-0.0495314888	0.0290163606	-0.0008738894	-0.0274982955	0.0486421813	0.0	0.0	0.0536944	0.00653314	-0.15596	-0.00179122	-0.00237611	-0.00116451
-0.2319059537194552	0.15280857390958452	0.97681534	13.06557465	0.92469525	0.05035016	-0.0291369213	-0.018212306100000002	0.0111944877	-0.0227379014	-0.0497710779	-0.006381468299999999	-0.0325456193	-0.023161438599999997	-0.0230166978	-0.0316635216	0.008501849300000001	-0.048659991799999996	-0.049675205199999996	0.0295163951	-0.0017475735	-0.0264718131	0.047866152099999996	0.0	0.0	0.0609597	0.0235635	-0.15163	-0.00168874	-0.00229729	-0.0014177
-0.3198072222482405	0.1064825477286358	0.99946737	13.36856174	0.94834876	0.09892719999999998	-0.026799020099999998	-0.037129789100000005	0.017062499499999998	-0.0380628146	-0.0430974704	-0.0078004059	-0.026105923	-0.0393439656	-0.039538469	-0.0182590732	-0.0128467929	0.021185575800000002	-0.0498176254	0.0300133488	-0.0026208472	-0.025434278799999998	0.047058898499999995	0.0	0.0	0.06522790000000002	0.0641115	-0.136358	-0.00220917	-0.00229729	-0.00116135
-0.3287436083114984	0.018430264081719702	1.08199406	14.47241211	0.95705819	0.040186	-0.0190330531	-0.044715919699999995	0.0181074234	-0.0056908372999999995	-0.0236688113	0.010904046	-0.0183209152	-0.0416017425	-0.0203851759	-0.029283967999999997	0.0111728825	-0.0008421928	-0.04995874559999999	0.030507169700000003	-0.0034935053999999998	-0.024386125699999997	0.046220947000000005	0.0	0.0	0.0652122	0.0742603	-0.139917	-0.00254129	-0.002368	-0.00128777
-0.3176597640503508	0.03296629466354342	1.15831554	15.4932642	1.00697374	0.1335833	-0.0001287281	-0.0508143316	-0.00019463740000000003	-0.0165459805	-0.0641160822	0.055541566699999996	-0.0026927782	-0.0500668983	-0.030358261400000003	-0.024868920699999998	0.0193905085	-0.0296494392	-0.050098562199999995	0.0309978064	-0.0043653432	-0.023327791400000002	0.0453528444	0.0	0.0	0.0575613	0.0171709	-0.152494	-0.00161661	-0.00229729	-0.0014177
-0.26034589408832404	0.11563599094389232	1.12139738	14.99945927	0.98352283	0.046291199999999984	0.0237623623	-0.0634674918	-0.0015330697	-0.05772646360000001	0.0039415373	0.0831548785	0.0117235861	-0.06502587480000001	-0.040196176	-0.029091950099999996	-0.008448688000000001	-0.013672953	-0.0502370715	0.031485207700000004	-0.0052361558	-0.0222597179	0.0444551568	0.0	0.0	0.0598343	0.0216601	-0.140012	-0.00167258	-0.00249887	-0.00113431
-0.2814970855204808	0.15365479432370655	1.07898593	14.43217659	1.00796139	0.14861635	0.0317574846	-0.0641919462	0.012039890800000001	-0.037583777400000004	0.0176523699	0.036618435899999996	0.0192460225	-0.0694989201	-0.034369339	-0.017830014499999998	-0.028409634500000003	0.0453348161	-0.050374269900000004	0.031969322599999996	-0.0061057387	-0.021182350899999997	0.043528469900000005	0.0	0.0	0.0652553	0.084356	-0.117291	-0.00241694	-0.00229729	-0.000924681
-0.10361678745236642	0.23685086768335195	1.04984272	14.04236698	0.98192829	0.08223635000000001	0.0509197392	-0.0423987884	0.0312556931	-0.048512719	0.05347235559999999	-0.0291540709	0.044422113099999994	-0.0545391518	-0.0005821576999999999	0.0044855992999999995	-0.0296928241	0.0312044763	-0.050510153700000004	0.032450100600000004	-0.0069738877000000005	-0.0200961404	0.0425733881	0.0	0.0	0.0568103	0.0583371	-0.13994	-0.00214952	-0.00229729	-0.0011597300000000003
0.05253841115687129	0.3567203952748996	1.18933368	15.90815353	1.03496313	0.12988698199999998	0.0568897909	-0.019354232199999998	0.0320755406	-0.0647560798	0.0084592448	-0.0296959123	0.0565376985	-0.035387934700000005	0.0032519537	-0.0041401395	-0.0323852351	-0.049518896500000006	-0.0506447196	0.032927491600000004	-0.007840399	-0.019001539799999998	0.041590534500000005	0.0	0.0	0.0652227	0.000473518	-0.156008	-0.00132615	-0.00229729	-0.00128722
-0.04390774363957113	0.3637769747994589	1.10866284	14.82912636	0.99862713	0.11718548200000002	0.0582557093	0.0073846714	0.015452235	-0.0755341671	-0.008429326899999999	-0.011462732	0.0557113474	-0.0122624577	-0.022141203199999997	0.0157757409	-0.0394571808	-0.0541737935	-0.050777963899999994	0.0334014457	-0.0087050689	-0.017899006000000002	0.0405805503	0.0	0.0	0.0652203	0.0461281	-0.123719	-0.00164744	-0.00263724	-0.00116367
0.03840402677227426	0.3433215616267475	1.13650489	15.20153141	1.01402116	0.1135925	0.057505105	0.030081552799999998	0.0172054799	-0.020393632	-0.0289395135	0.0172495462	0.062112857699999996	0.0157670146	-0.0026228804	0.031395894199999996	-0.0368318361	0.0159104505	-0.050909883200000006	0.0338719135	-0.0095676945	-0.0167889995	0.0395440943	0.0	0.0	0.0652156	0.08467389999999998	-0.139924	-0.00221381	-0.00226242	-0.00139922
0.0920479776323772	0.32166207065114005	1.07601082	14.39238262	0.98484868	0.06721190000000002	0.0419350522	0.036805313799999996	0.0038714951	0.0048492307	0.005857109100000001	0.0586459746	0.052665213499999995	0.0263460856	0.015300267099999999	0.0483379521	-0.031556661800000003	-0.0122910321	-0.051040474	0.034338845800000004	-0.0104280731	-0.0156719836	0.0384818425	0.0	0.0	0.0652098	0.0282263	-0.146177	-0.00220114	-0.00233986	-0.00139922
0.041229324505449236	0.2745046760205811	1.06655169	14.26586056	0.96168709	0.056032	0.0391702304	0.05111704190000001	-0.0205251685	0.0124378529	0.0398205097	0.0686800184	0.0397188349	0.0565483919	-0.0042840375	0.0402686185	-0.023739136299999998	-0.029635624300000003	-0.0511697329	0.0348021939	-0.0112860027	-0.0145484247	0.037394488	0.0	0.0	0.0652285	0.0152865	-0.137872	-0.00179698	-0.00237405	-0.0011422
0.13479733932705945	0.15498905545851274	1.04214728	13.93943405	0.94277734	0.0481	0.0263813725	0.0501297023	-0.0281918419	0.0074188032999999995	0.0284386545	0.10498750849999999	0.027119653599999998	0.052604167400000006	-0.0066376317	0.06781602240000001	-0.030286076000000002	-0.0061715439000000006	-0.0512976566	0.0352619094	-0.0121412819	-0.0134187918	0.03628274	0.0	0.0	0.0652014	0.0302979	-0.139983	-0.00189967	-0.00263335	-0.00139922
-0.10419367700283466	0.006103364966760921	1.22184765	16.34305	0.99353296	0.0823746	0.020994306400000003	0.0600861524	-0.0280892017	0.0267856198	-0.026573681499999998	0.1193550353	0.0273832291	0.059707605700000006	-0.0066149727	0.0447728721	-0.0056954894999999995	0.0438893537	-0.0514242417	0.0357179445	-0.0129937097	-0.012283556599999999	0.035147323700000004	0.0	0.0	0.0652193	0.06999560000000002	-0.131293	-0.00217656	-0.00236226	-0.00126782
0.002828425570770841	-0.2617125514047136	1.09611762	14.66132545	0.99279499	0.03751730000000003	0.0275464686	0.050242341399999994	-0.0369814964	0.0242639008	-0.005750858199999999	0.0780040497	0.0312649038	0.06542272019999999	-0.0028877221	0.0527015844	0.009493548000000001	0.040968350099999995	-0.051549484900000005	0.0361702513	-0.013843086000000001	-0.0111431931	0.0339889799	0.0	0.0	0.0652008	0.0497468	-0.139945	-0.00214068	-0.00236694	-0.00139922
-0.23340330456839956	-0.33052381242823936	1.61338687	21.58015633	1.10059011	0.12345263	0.0279208626	0.0555581933	-0.052864483	-0.0306983525	0.0195739817	0.011853581399999999	0.0205411684	0.0636210724	-0.057093299800000004	0.0362568593	-0.0041137544	-0.0458796749	-0.051673382999999996	0.0366187829	-0.014689211399999999	-0.0099981773	0.032808464100000004	0.0	0.0	0.0652119	-0.00384673	-0.109141	-0.00187811	-0.0024937	-0.00100767
-0.4309365594017058	-0.35481961651137683	1.20737064	16.14941025	1.03081691	0.06336902999999998	0.016050746299999998	0.0528705606	-0.0460964545	-0.0372940819	0.036146257200000004	-0.015927274499999998	0.013835954199999998	0.0532040911	-0.0579309829	-0.0136538361	0.0043787841	-0.026051427400000004	-0.0517959326	0.0370634922	-0.015531887	-0.0088489873	0.0316065465	0.0	0.0	0.0652178	0.0140792	-0.1178	-0.00164291	-0.00282405	-0.000837656
-0.3147533528017956	-0.20326484538698064	1.35762668	18.15918732	1.08528495	0.0948583	-0.0104709056	0.0374248357	-0.0270089388	-0.037863999	0.0038805398	-0.0669790836	-0.0025887848	0.0394047882	-0.0391638572	-0.012858298899999999	0.0024840337	-0.0028604778000000004	-0.0519171307	0.037504333	-0.016370915	-0.0076961028	0.030384011000000002	0.0	0.0	0.0652003	0.0288263	-0.140631	-0.00138957	-0.0024937	-0.00139922
-0.19416761265202093	0.14414647630664754	1.29648566	17.34138489	1.05620456	0.09692650000000003	-0.0070709648	0.0061375173	-0.0071483075	-0.042762446100000004	-0.0740167812	-0.0331316994	-0.002013863	0.00579759	-0.0460344843	-0.0335162626	-0.0109834225	0.0172903116	-0.05203697400000001	0.0379412591	-0.0172060983	-0.0065400052	0.0291416552	0.0	0.0	0.0652002	0.0710297	-0.114299	-0.00187845	-0.00257264	-0.00139922
-0.3563368149463607	0.2530188641594754	1.30732274	17.48633766	1.09288478	0.1004878	0.021505214900000003	-0.0030489859999999996	0.0238659286	-0.0144138327	-0.014444916	0.0211236336	0.0225496856	-0.015765779299999998	-0.0054083489	-0.052181316799999995	-0.0057369626	0.0799636705	-0.0521554595	0.0383742251	-0.0180372409	-0.0053811772	0.027880289500000002	0.0	0.0	0.0551491	0.0919794	-0.14952	-0.00208741	-0.00225864	-0.0012368600000000004
0.01192738339508577	0.4569396899087834	1.23292315	16.49119186	1.07378292	0.13824743000000006	0.04071169	-0.0001156388	0.027870724500000003	-0.038910661	-0.021840917400000003	-0.019683166499999998	0.0320396915	-0.009993391800000001	-0.0004941402	-0.017087886899999998	-0.022353751600000003	-0.0407996125	-0.052272584000000004	0.0388031857	-0.0188641475	-0.0042201026	0.0266007366	0.0	0.0	0.0529238	-0.00587723	-0.164144	-0.00180037	-0.00223721	-0.00139922
-0.07945209204434221	0.5778341031050522	1.08735752	14.54415226	0.99913925	0.03591583000000001	0.0446232	0.0133417999	0.023987678	-0.0450770762	-0.014376333100000001	0.0111456908	0.0513326782	-0.0041239371999999995	-0.0276462213	-0.028450157900000002	-0.05268265849999999	-0.0360591464	-0.0523883444	0.0392280961	-0.0196866239	-0.0030572661	0.0253038314	0.0	0.0	0.0594503	0.0115206	-0.160121	-0.00180037	-0.00239658	-0.00139922
-0.12149306552820985	0.5509418353370051	1.04577839	13.98800278	0.93681264	0.01627270000000003	0.047712627199999996	0.034695031800000005	0.018291918	-0.0318891277	-0.0448079422	0.026587055699999997	0.0502583574	0.0234192123	-0.019076104099999998	-0.014183050400000001	-0.0400987119	-0.0421863363	-0.052502737800000004	0.039648912	-0.020504477	-0.0018931532000000001	0.0239904198	0.0	0.0	0.0567672	0.0115085	-0.160048	-0.00162596	-0.0023009	-0.00139922
-0.1316071121988359	0.4007257469635228	1.1617645	15.53939629	0.99771708	0.09016709999999997	0.0470369433	0.052673399100000004	0.0019909072	-0.0267143547	-0.050693257900000004	0.0473997876	0.04649341269999999	0.0358910015	-0.0265955327	0.016279481499999998	-0.048222068	0.0174261606	-0.0526157612	0.0400655894	-0.0213175147	-0.0007282498	0.022661358599999997	0.0	0.0	0.0569828	0.070323	-0.14987	-0.00191197	-0.00216773	-0.00139922
-0.32248521522813073	0.15051364078531307	1.05692458	14.13709164	0.98507351	0.0507674	0.053090879699999996	0.0499255846	-0.004065180900000001	0.0049229421	-0.0680257422	0.0475348775	0.0619437812	0.0438801361	-0.0120565321	0.023581201800000003	-0.012915989499999999	0.054405099299999995	-0.0527274116	0.0404780849	-0.022125546099999997	0.0004369575	0.0213175147	0.0	0.0	0.0540031	0.0703527	-0.170622	-0.00232418	-0.00203982	-0.00139922
-0.008413945414893686	0.002633301867057916	1.28705204	17.21520424	1.0515995	0.09056403	0.0482355854	0.0273574267	-0.0351717067	0.0009687292	-0.013117926	0.0297718239	0.0535172026	0.0365199707	-0.0209622469	0.025477726699999998	0.001300846	-0.0295746385	-0.0528376861	0.0408863554	-0.022928381299999998	0.0016019824	0.019959764799999998	0.0	0.0	0.0567365	0.00400207	-0.167753	-0.00221847	-0.00230633	-0.00139922
-0.17986064842392185	0.028411038278628342	1.06373215	14.22814655	0.95492053	0.07763063	0.0346556659	0.0345763773	-0.0507591455	-0.0017527932999999998	0.0591721556	0.015643131	0.0350308524	0.045420418899999995	-0.0320813896	0.0155688238	0.013367762	-0.0126530103	-0.052946581799999996	0.0412903584	-0.0237258319	0.0027663385	0.0185889946	0.0	0.0	0.0520942	0.0124694	-0.143155	-0.00173998	-0.00247379	-0.00124671
-0.214650792935941	0.08102619211063697	0.96227431	12.87107849	0.90836054	0.04195839999999999	0.022394422999999997	0.0413782573	-0.0473572127	-0.0122232391	0.0412881073	0.035988761099999995	0.0248249053	0.0495420814	-0.0331903053	0.0070234431	0.0088254507	-0.014844606000000002	-0.053054095999999995	0.0416900515	-0.0245177106	0.0039295397	0.0172060983	0.0	0.0	0.053942	0.02036	-0.152303	-0.0019109	-0.00233578	-0.00139922
-0.2366167611833731	0.1146586934682535	0.92720956	12.40206337	0.89481062	0.011921000000000003	0.0228224822	0.0382446148	-0.0416201275	0.0080877211	0.0456048255	0.0279169808	0.021128928300000002	0.0486546338	-0.0322161799	0.0043464736	0.0082187899	0.0076116055	-0.0531602257	0.04208539309999999	-0.0253038314	0.0050911003	0.015811978	0.0	0.0	0.0506435	0.0203565	-0.14947	-0.00179518	-0.00233578	-0.00139922
-0.2245195810509477	0.06206380537682006	0.91993976	12.30482483	0.89360487	0.014365400000000004	0.0168773275	0.040210977200000005	-0.0474910096	0.0179363542	0.0161896596	0.030343283399999997	0.0190808573	0.0483349276	-0.036284982	-0.0115376999	0.013341351100000001	-0.0027830403999999998	-0.053264968200000005	0.042476342	-0.0260840097	0.0062505353	0.014407543100000001	0.0	0.0	0.0511254	0.02036	-0.158213	-0.00189792	-0.00233578	-0.00139922
-0.2819523047978787	0.033036858471388555	1.06977797	14.30901337	0.95657784	0.05783989999999997	0.0158352724	0.040397649300000005	-0.06318987690000001	0.014133976599999999	0.016330384	0.0329173913	0.0147623094	0.056785796	-0.055246763899999995	-0.0068296756000000005	0.0020072051000000002	0.0148060148	-0.0533683208	0.0428628574	-0.0268580623	0.007407360799999999	0.0129937097	0.0	0.0	0.0525953	0.049675	-0.145715	-0.00160678	-0.00233578	-0.00139922
