CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-1.761564653558752	-0.06998987121922769	-0.7078357324695891	1.36285651	24.08691216	1.18620193	0.1013668	0.0467333292	-0.0162276662	-0.1063710024	0.045638197699999994	-0.032308457799999996	-0.1179208193	0.04046432	0.0764330153	0.0071208679	-0.09420007710000002	0.013331856999999999	-0.0011441303	0.025079377799999997	-0.0455022511	-0.0602525423	-0.001072864	0.0	0.0	-0.00649694	0.00659638	0.0812716	-0.00422394	0.00118455	0.000253338
-1.1064192205046848	0.04853550735152671	0.4158511175463188	1.36517525	24.12789345	1.17016315	0.11264636	0.0290597909	-0.0244856576	-0.0697306639	-7.34743e-05	-0.0728278213	-0.1086094378	0.0055644234	0.0549510671	0.0233685323	-0.0507059759	0.0319233436	-0.0108309029	0.0246830175	-0.0461101805	-0.059762798799999996	0.0006437372	0.0	0.0	-0.00804057	-0.0183067	0.117877	-0.00479494	0.00153545	0.000323323
-0.4935126265985733	0.0479213102415046	1.2280581765923428	1.26753676	22.40224648	1.10305154	0.06937587999999996	0.057549288899999995	-0.0358054516	-0.0193104939	-0.0259748693	-0.0985493597	-0.1061950483	0.0093407847	0.0745630416	0.0406600414	-0.0229441928	0.0893708215	-0.022658491800000003	0.0242855775	-0.0467100421	-0.0592495281	0.0023598878	0.0	0.0	-0.0158718	-0.0132455	0.0883481	-0.00495012	0.00187908	0.000283042
3.31180868461474	0.4779184335792067	2.086670191628991	2.25742221	39.89732742	1.20527959	0.1057355	0.0333968347	0.0322050156	0.1483957176	-0.0204501917	0.0280958806	0.1004490416	0.046808484299999994	0.0136038646	-0.0492435757	0.067904842	-0.0474543336	0.043409073	0.0238870752	-0.0473017307	-0.0587129321	0.0040743869	0.0	0.0	-0.0109814	0.0483222	0.08229269999999998	-0.00506854	0.00136326	0.000313242
2.7616942974690786	0.22495822405936816	1.0202827467104514	1.35985816	24.03392029	1.13206863	0.08600400000000001	-0.0123859079	-0.0441316208	0.1436696449	0.0437150253	0.021389253700000003	0.0418168191	0.0295118692	-0.021025015	0.0073762270999999996	-0.0200940997	-0.051177948	0.05970296940000001	0.023487527999999997	-0.047885142900000004	-0.0581532222	0.0057860344999999995	0.0	0.0	-0.0110043	0.0306009	0.0641026	-0.00441015	0.00111373	0.000219768
0.6903075533172349	-0.26315743618332743	0.20125432570120852	1.81173027	32.02023697	1.1639266	0.13147780000000003	0.0613988461	-0.073038512	0.0382307934	0.08663568349999999	-0.0430018291	0.019297401999999998	-0.0043414645	0.0537282953	0.045529777699999996	-0.082867496	0.0361757081	-0.0360084497	0.0230869534	-0.0484601765	-0.0575706187	0.0074936328	0.0	0.0	-0.0108132	-0.0227539	0.0855284	-0.00512265	0.0012803	0.00047082
0.8542782850194076	-0.23984367807139956	-0.11617498389783347	1.62641084	28.74493027	1.13576663	0.09455811	0.0400409242	0.058623504900000005	0.0085820776	0.0185105816	0.0574396939	0.019885515	-0.00026700279999999996	0.056302809599999996	-0.0518011145	-0.0287855692	-0.0608724604	0.0287683445	0.022685368900000003	-0.049026731100000005	-0.0569653508	0.0091959866	0.0	0.0	-0.00966174	0.024688	0.082653	-0.00456256	0.00141768	0.000635137
-0.6335755255650669	-0.5427830978157163	-0.2319843636568688	1.45186222	25.65998459	1.05343044	0.07377822999999997	-0.0134950796	0.0615648015	-0.0131071643	0.0580872962	-0.0122207628	0.0650251554	-0.046000503600000006	-0.0070842147999999995	-0.0526348427	-0.0463345933	-0.0597828551	0.0169342897	0.022282792000000003	-0.049584707400000004	-0.056337657	0.010891904499999999	0.0	0.0	-0.00848571	0.0553631	0.08989669999999998	-0.00507223	0.0013634500000000004	0.000505369
-0.4208801891001407	-0.3318227215764853	-0.2556167386331917	1.34313893	23.73842812	1.01764238	0.15990541999999996	-0.06517991940000001	0.0014294482000000001	-0.019017945300000002	0.0381563122	0.0640824412	0.0337728291	-0.0470412879	-0.0361761855	0.0042733849	-0.0733991796	-0.0233912259	0.076748894	0.0218792404	-0.0501340077	-0.055687784299999994	0.0125801997	0.0	0.0	-0.00628194	-0.0372752	0.0814305	-0.00407797	0.0013213700000000003	0.000600972
-1.5395335355420356	-0.6765748139272564	-0.8077975371779951	1.39676046	24.6861248	1.02053106	0.06657034	-0.029205919700000003	-0.03560666	-0.0742432418	0.0128578819	0.0074235796	0.004934438	-0.08515261390000001	0.006865869300000001	0.0570878518	-0.0509908845	-0.0505751302	0.0337047884	0.0214747318	-0.0506745361	-0.0550159886	0.014259690600000001	0.0	0.0	-0.005075	-0.0131764	0.08501169999999998	-0.00454705	0.00151635	0.000511364
-2.3295050180800208	-0.7916838684479833	-0.8158270283737018	1.19354701	21.09456253	0.99534249	0.03656828600000005	0.023458423	-0.029911749900000003	-0.11439698570000001	0.0246473088	-0.065283135	0.014615207	-0.0970678875	0.058817335899999997	0.040419661	-0.046640182800000006	-0.0415261788	0.023858198900000002	0.0210692837	-0.051206198	-0.054322534299999996	0.0159292018	0.0	0.0	-0.0070962	-0.000162014	0.08501079999999998	-0.00438418	0.00145984	0.000300108
-1.7345447003556695	-0.698811626171183	-0.6393289092380363	1.14500117	20.23657227	0.98352671	0.11253722400000002	0.061561020300000005	0.0012295168	-0.0956956	-0.0402597497	0.0151496786	0.0489080161	-0.0867796313	0.09118393890000001	0.0201086547	-0.0104733207	-0.06490055509999999	0.050241645999999994	0.0206629141	-0.0517289002	-0.053607694500000004	0.0175875649	0.0	0.0	-0.00867566	0.0537878	0.102649	-0.00503477	0.00147836	0.000418393
-1.1289607450469874	-0.4593806581594201	-0.4201644295887922	1.16726112	20.62998962	1.00498247	0.10149679	0.0578854172	0.0355702487	-0.0595278887	-0.1007368469	0.024901641800000002	0.0203277618	-0.0640736058	0.073629566	-0.0330888825	0.0210504221	-0.11613032039999999	0.0959234691	0.0202556405	-0.0522425513	-0.052871750499999995	0.0192336193	0.0	0.0	-0.0139444	0.0113867	0.085717	-0.00440547	0.00157425	0.000405684
-1.2743773057060517	-0.1519428481300473	-0.09973391521247278	1.3673557	24.16642952	1.04347897	0.099732	0.0099025905	0.0845791963	-0.0156510901	-0.0521725009	-0.049673362199999994	0.0356742432	-0.0484647805	0.0431006746	-0.0609617017	0.030877325299999998	-0.023687232000000003	0.02970276	0.019847481	-0.0527470616	-0.052114992	0.020866213	0.0	0.0	-0.0173012	0.0361726	0.097036	-0.00518737	0.00128888	0.000267548
-1.1413011349434226	0.01543884174283851	-0.03439707447783494	1.20932329	21.3733902	1.03592467	0.13771460000000002	-0.021889481000000002	0.0617845096	-0.0009841853	-0.060141182300000005	-0.053178676200000004	0.016367820800000002	-0.0473486054	-0.0085382905	-0.0637089847	0.0071456864	0.045249904900000006	0.0356801128	0.0194384532	-0.0532423426	-0.0513377171	0.0224842034	0.0	0.0	-0.016006	-0.0664569	0.10413	-0.0048996	0.00135583	0.000446746
-1.0589022725699908	0.16719182024888024	0.20803020207884065	1.21017659	21.3884716	1.03665042	0.12852865	-0.043064310599999996	0.05474920849999999	-0.0030293109	-0.0343275456	-0.0847077934	0.025547507799999997	-0.0238059285	-0.043497206399999995	-0.0425605453	0.0391622541	-0.0017530595000000001	0.0208976072	0.0190285751	-0.0537283077	-0.0505402316	0.0240864581	0.0	0.0	-0.0150133	0.0167666	0.0824576	-0.0047439	0.00161268	0.000406495
-0.3062611370467345	0.13395230535300062	0.3100094567381602	1.284266	22.69791603	1.02971208	0.08996849999999998	-0.0679682066	-0.0074396943999999994	0.0204331728	-0.0690718008	0.0021661386	-0.0108754685	-0.02822447	-0.0750321467	0.014416004199999999	0.0293923154	0.023823462799999997	0.0831698443	0.0186178647	-0.054204872	-0.0497228496	0.0256718558	0.0	0.0	-0.0163104	-0.0210269	0.0824738	-0.00405326	0.0015547	0.000675109
0.8039804732221172	0.3159214730469533	0.2679492133124299	1.24180174	21.94740868	1.00247848	0.07817475699999998	-0.0302807477	-0.0689035834	0.0300538736	-0.0004468713	0.0157493792	-0.012349818200000001	0.0221351294	-0.047924801399999994	0.0650911711	0.0045276069	0.0140009501	0.0248831256	0.0182063398	-0.0546719519	-0.048885892800000004	0.027239287	0.0	0.0	-0.013261	-0.000217993	0.09458440000000003	-0.00469964	0.001485	0.000547072
0.8056210927775704	0.5256262441276082	-0.06835079380841752	1.24330938	21.97405434	0.96932942	0.07925433300000001	0.0361934013	-0.0561170825	0.0128441128	0.0621191711	-0.0466899479	0.0318348445	0.064996088	0.0162518394	0.0643150827	0.0266805087	-0.0223945758	-0.007249841	0.0177940186	-0.0551294659	-0.0480296907	0.0287876547	0.0	0.0	-0.00944706	0.0511699	0.0994653	-0.00483861	0.0013307900000000003	0.00045682
2.2229021017618256	0.608024901908951	-0.1460047848328015	1.5399245	27.21638489	0.98747116	0.05665769	0.074359715	0.003434763	0.0474937612	0.0130146525	0.08485550310000001	0.0546257197	0.09847847369999999	0.0377178139	-0.0120706036	0.021734526400000002	-0.1047389609	0.0289907844	0.017380918999999998	-0.055577333799999996	-0.0471545804	0.030315875200000002	0.0	0.0	-0.00889112	0.0683423	0.094248	-0.00445701	0.00114118	0.000559851
0.6037289723295216	0.3527270209957352	-0.4961204705553226	1.39152288	24.59355736	1.11921024	0.17490847999999998	0.0255190225	0.0631292455	0.016186988700000002	0.052325352699999994	0.039285520899999996	-0.059138190199999996	0.0686605307	0.012717406899999999	-0.0604104174	-0.0712195924	0.015947031	0.0330933145	0.016967059	-0.056015477300000005	-0.046260906399999996	0.0318228791	0.0	0.0	-0.013697	-0.081953	0.0978053	-0.00445583	0.00134103	0.000435881
-0.2567025660465752	0.4058384332429996	-0.8436536242038141	1.3392731	23.67010307	1.08153486	0.13728295	-0.02626186	0.0688068793	-0.018159191499999998	0.0737611145	-0.0408668559	-0.0788990301	0.0608516672	-0.025824157799999997	-0.0610569067	0.001179601	-0.0018172827	-0.052769603899999996	0.016552456899999998	-0.0564438196	-0.0453490205	0.0333076116	0.0	0.0	-0.0189623	0.0120692	0.110463	-0.0045781	0.00162489	0.000536506
-0.693467156997866	0.10664541263063823	-0.6368271569752546	1.35159838	23.88793755	1.0422157	0.0528012	-0.0638900719	0.0287798483	-0.0282956731	0.05056739440000001	0.0289931454	-0.0299997305	0.0232944799	-0.0809317861	-0.026953507400000003	-0.0515459366	-0.0133161831	-0.0251154643	0.0161371308	-0.056862286	-0.0444192817	0.0347690337	0.0	0.0	-0.013999	-0.0102295	0.10755	-0.00450585	0.0014117	0.000369422
-0.048108488545213726	0.10826680519348024	-0.5189769671831678	1.2045027	21.28819275	0.95017672	0.04557135000000001	-0.0614674786	-0.0330250541	-0.0316292135	0.032543793700000004	0.0608099316	-0.0343285313	0.010840509	-0.0362423849	0.0297158862	-0.067196557	0.0016105714000000002	-0.0291034388	0.0157210987	-0.057270803099999996	-0.0434720561	0.0362061225	0.0	0.0	-0.0208621	-0.0210819	0.110657	-0.00465315	0.00168808	0.000440719
0.3248015311376994	0.10959216076769264	-0.5263335347335065	1.21142673	21.41056633	0.98419046	0.04879513000000001	-0.0051540985999999995	-0.0417840326	-0.0370921341	0.0851461431	-0.0312562929	0.0474881632	0.0178152072	0.0127922723	0.0460156302	-0.0337607231	-0.019756821299999998	-0.041091426800000004	0.015304379	-0.0576692995	-0.0425077164	0.0376178723	0.0	0.0	-0.0150617	0.00994398	0.110658	-0.00458641	0.00163807	0.000318112
0.7812826167191375	0.23252746965274276	-0.4541250460437317	1.40836966	24.89130402	1.02526367	0.08533042000000003	0.0628905518	0.0024225079000000003	-0.0143663308	0.0306470512	0.0930067665	0.0820080724	0.034025783999999996	0.0584971147	0.0138484203	0.0011397109	-0.0849381993	0.0111149063	0.0148869897	-0.0580577054	-0.0415266424	0.0390032952	0.0	0.0	-0.0166054	0.0672369	0.110635	-0.00463984	0.00167509	0.000757078
-0.2950156582160238	-0.11673663473260976	-0.7329879156006418	1.28062797	22.6336174	1.11948919	0.19160710000000003	0.0433486561	0.0425210262	-0.0421700651	-0.0017876107999999999	0.060384061399999994	-0.0356127752	0.0015824961	0.0399821676	-0.0522103317	-0.048421293	0.028258882000000003	-0.0620052668	0.014468949299999999	-0.0584359529	-0.0405292204	0.0403614214	0.0	0.0	-0.0123092	-0.0595158	0.138885	-0.00489174	0.00146058	0.000577324
-1.925695791158858	-0.16782003432465198	-0.824007694427198	1.36174595	24.06728554	1.05500686	0.11568773999999997	-0.012684468899999999	0.0777752402	-0.0852138234	0.0206999868	-0.0187465849	-0.0636787274	-0.0316247213	0.013917486699999999	-0.067314477	-0.0101778953	0.0221118919	-0.096775729	0.014050276	-0.058803975700000004	-0.0395158428	0.0416913006	0.0	0.0	-0.0229596	0.00131304	0.157522	-0.0051572	0.00169933	0.000584544
-1.84408730882432	-0.1509680491033696	-0.3882330058998736	1.47720134	26.10782433	1.03584921	0.04635608999999999	-0.0613168739	0.053467046100000006	-0.055886124100000004	0.0129822246	-0.0156386879	0.0140195386	-0.04537701400000001	-0.0427107329	-0.047413404299999996	-0.0052670758	0.010458364	-0.08568977480000001	0.013630988	-0.0591617096	-0.0384869088	0.04299200190000001	0.0	0.0	-0.0203297	0.00753538	0.145576	-0.00479678	0.0016064	0.000526737
-0.8435690451589842	-0.17419334724442362	-0.2298002532723617	1.16969645	20.67303276	0.94358283	0.047494780000000014	-0.06769858320000001	-0.0239074027	-0.0491387023	-0.00334169	0.057452813600000006	0.0349410179	-0.0534544324	-0.0524575324	0.0156410901	-0.0034994278	0.0189080513	-0.05238515690000001	0.013211103799999999	-0.059509092	-0.037442823300000004	0.044262615199999994	0.0	0.0	-0.0187515	-0.0241499	0.145577	-0.00493548	0.00157119	0.000416041
-0.3411064384798449	0.01992354515664881	-0.3876698620516195	1.25452483	22.17227554	1.03623581	0.12165700000000003	-0.0145169498	-0.0450770091	-0.0501926667	0.0242373186	-0.014456173300000002	0.0766547775	-0.0162523003	0.0093404151	0.0551994808	-0.0009328424	-0.0240717632	-0.0788657228	0.012790641699999999	-0.059846061900000004	-0.0363839974	0.0455022511	0.0	0.0	-0.0200368	0.06445910000000002	0.131656	-0.00503482	0.00133208	0.000434425
-0.7551592265431243	0.03444806715700893	-0.4410821243920708	1.18322539	20.91213989	0.99859548	0.09594407	0.053100392999999996	-0.0181635881	-0.0578109534	0.013620926499999998	-0.01959843	0.045834748700000004	-0.0063254866	0.055227857000000005	0.031293440299999996	0.0179941279	-0.0144141277	-0.0800176324	0.012369620100000001	-0.0601725605	-0.0353108479	0.0467100421	0.0	0.0	-0.0203824	0.007724329999999999	0.119091	-0.00478189	0.00147045	0.000299751
-0.9304475033853972	-0.3769429721602258	-0.4340089374098809	1.15141046	20.34984779	0.98326099	0.09614203	0.0632377519	0.0229624798	-0.0620525116	-0.0517316288	0.043745379	0.0197369544	-0.0394567547	0.06405618490000001	-0.0133370975	0.0018032455	0.0338292406	0.0123509181	0.0119480574	-0.0604885307	-0.034223797400000006	0.047885142900000004	0.0	0.0	-0.0235802	-0.0594005	0.119085	-0.00431319	0.00145594	0.000332809
-1.4609651148557334	0.044264915065624286	-0.3698990715793	1.31454885	23.2331295	1.0211637	0.08284752	0.0120484227	0.08546968529999999	-0.0437111204	-0.0241626321	-0.0225489624	-0.0339014562	-0.0297077569	0.034130264900000006	-0.0748331213	0.0009264945	0.0582225975	0.0269935225	0.0115259721	-0.0607939171	-0.033123273700000004	0.049026731100000005	0.0	0.0	-0.0160144	0.00294907	0.122154	-0.00421726	0.00137479	0.000352992
-0.9438107380383378	-0.16061480422557206	-0.01823483698258143	1.41746533	25.05206108	1.05737507	0.14460693000000002	-0.0447991983	0.0458472599	-0.012414493799999999	-0.014700741299999999	-0.0290953748	0.0439672144	-0.0473822099	-0.0354781769	-0.035934454399999996	0.0114015333	0.0056995563	-0.0749285395	0.0111033826	-0.0610886663	-0.0320097101	0.0501340077	0.0	0.0	-0.0152039	0.0690127	0.144005	-0.00501647	0.00154818	0.000498028
-0.2969875418663361	-0.2310426898015503	-0.15585994827691496	1.26581001	22.3717289	1.00944698	0.11966460000000002	-0.0516309158	-0.0170255685	0.0088967714	-0.0196309792	0.0321805448	0.058946473099999994	-0.056903551	-0.042192238	0.0068120762	0.0058732757	0.0215425347	-0.0081903406	0.0106803073	-0.0613727268	-0.030883545	0.051206198	0.0	0.0	-0.0146327	-0.0142903	0.137656	-0.004715	0.00127765	0.000514856
-1.0370488495832282	-0.14031416364938532	-0.3861546197538767	1.20044959	21.21655846	1.00209367	0.08269805999999998	-0.0396840871	-0.0461590242	-0.0384058571	-0.0374113411	0.0099103445	0.0065399742000000005	-0.036614004900000004	-0.0083556193	0.046043985700000005	-0.0252282873	0.057908731399999996	-0.021207187000000002	0.0102567649	-0.0616460489	-0.029745221699999998	0.0522425513	0.0	0.0	-0.0147462	0.00504036	0.119075	-0.00418179	0.00152009	0.000397048
-1.0572366669895863	-0.26030272439703994	-0.2304515184946632	1.1332444	20.0287838	0.9528181	0.03961133999999999	0.008804857099999999	-0.0460396379	-0.0654554276	0.0076264387	-0.07379115879999999	0.0262142046	-0.0425630691	0.042264481799999996	0.0423172483	0.0147323718	0.0078122908	-0.0671745871	0.0098327738	-0.0619085846	-0.0285951884	0.0532423426	0.0	0.0	-0.00710047	0.0049592	0.119084	-0.00469986	0.00152517	0.000511407
-0.26898193676359194	-0.06858475242089081	-0.10008589041664563	1.23231125	21.77967644	0.99028271	0.09255022999999997	0.0636433125	-0.0110970495	-0.0359034253	-0.047845314699999995	0.0145099738	0.0467133846	-0.0168183147	0.0583496717	0.005401552	0.037324937	0.0037960128000000004	-0.015249936	0.0094083527	-0.062160288200000004	-0.0274338979	0.054204872	0.0	0.0	-0.0135573	0.0562463	0.130854	-0.00505965	0.00157123	0.000456531
0.6703748597590329	-0.01620832855945611	0.14300048056963785	1.26599181	22.37494087	0.99291575	0.057260700000000025	0.0638084397	0.025527571699999998	0.021416564300000003	-0.07052463190000001	0.0285265332	0.053843824400000004	-0.0028597064	0.0614990012	-0.0258855533	0.023701937599999997	0.001840418	-0.0006889092	0.0089835199	-0.0624011155	-0.0262618072	0.0551294659	0.0	0.0	-0.00874805	0.0393925	0.12597	-0.00555176	0.00168548	0.000448618
-0.10260345193865808	0.2450375030654513	0.13145836912403813	1.13021767	19.9752903	0.99496382	0.08637466000000002	0.0116779028	0.0651879587	0.0225936861	-0.0359778944	-0.008206395200000001	-0.0114219681	0.016213851499999998	-0.0036811519	-0.0697155794	0.0205666594	0.0257453191	-0.0302791855	0.0085582942	-0.0626310244	-0.025079377799999997	0.056015477300000005	0.0	0.0	-0.00973288	0.008517119999999998	0.124123	-0.00472064	0.00148796	0.000473327
-0.6747554942917604	0.20078337055674209	0.09559890967794432	1.1018784	19.47442627	0.93388861	0.020214319000000005	-0.0195323265	0.0545792874	-0.000145665	-0.0138384154	-0.0868763427	-0.0354357593	-0.0065850288	-0.0357257027	-0.0541303576	0.0436012492	0.0568890996	-0.05550380519999999	0.0081326941	-0.0628499748	-0.0238870752	0.056862286	0.0	0.0	-0.00903018	-0.000665549	0.118352	-0.0047622	0.0015036	0.000507286
-0.4668489310050682	0.12110688112839355	0.5287901834122319	1.43209088	25.31055069	1.00753129	0.031029570999999995	-0.0577207529	0.0137384643	0.0321482883	-0.0196488066	-0.026675737400000003	-0.039553166699999996	-0.0125671436	-0.0577803195	-0.0146370247	-0.0017542376999999999	0.0685438336	-0.0315313271	0.0077067383	-0.0630579281	-0.022685368900000003	0.0576692995	0.0	0.0	-0.00863759	-0.00694548	0.118347	-0.00459804	0.0011989800000000003	0.000489025
0.6981846131505309	0.049872549962470966	0.3621287256608225	1.40165925	24.77270699	1.0228368	0.08150856	-0.0360474735	-0.0632366874	0.0140857797	0.0027112804999999997	0.028890200499999998	-0.0041691544	-0.0005557675	-0.0486236351	0.0500372394	0.0063479135999999995	0.026403881400000002	-0.053171192699999995	0.0072804453000000005	-0.0632548482	-0.0214747318	0.0584359529	0.0	0.0	-0.0129466	0.00918807	0.139522	-0.00514478	0.00145006	0.000489025
1.0631210930274275	0.3782473208114408	0.2815038076247787	1.45541751	25.72282028	1.03456998	0.11947296000000003	0.037954424300000004	-0.0535425804	0.0204229748	0.0592134162	-0.0445136362	0.055326765300000004	0.04239181349999999	0.0189238676	0.0473469519	0.0203623371	-0.0007879156	-0.0752112323	0.0068538339	-0.0634407005	-0.0202556405	0.0591617096	0.0	0.0	-0.00972747	0.0830264	0.118321	-0.00489594	0.00127839	0.000492805
