CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.6577639418507403	-0.4296539923284354	-0.16707403422962794	1.25551748	23.74362373	1.00309575	0.08343090000000003	-0.008907411899999999	0.035483367200000004	-0.010794533200000001	0.017076508799999997	0.0026110974	0.020308100200000002	-0.0151680327	-0.0005104765	-0.0260572026	-0.0384164459	-0.0012633641	-0.0133632072	-0.031169286	0.0241631971	-0.0136288728	0.0011045025	0.011581143799999999	-0.022575747200000003	0.0302739097	-0.0335515694	0.0319301326	-0.0256463563	0.015617778300000001	-0.0033087405	-0.0094834294	0.0208908582	-0.0292478683	0.0333341951	-0.032553165499999995	0.0270188233	-0.0175392759	0.0	0.0	0.0468452	0.0538427	0.153606	-0.0026099	-0.000908221	0.000546048
0.6562916968923396	-0.23868507838049866	-0.2132117126308638	1.21474659	22.97258759	0.9903028	0.10705864999999996	-0.0023783826000000003	0.0292395735	0.0040753138	-0.0213054209	0.0179441127	0.028853932599999996	-0.0044710641	0.0253593862	-0.028692189700000002	-0.0007190898	-0.0230485149	-0.0144058695	-0.031191634300000003	0.024246093700000002	-0.0137924437	0.0013431981	0.011300391699999999	-0.0223089548	0.030089688599999997	-0.0335168173	0.0320944778	-0.0260284651	0.016196456	-0.004021020399999999	-0.008736207099999999	0.020229413600000003	-0.0287956746	0.033195558300000004	-0.0327924561	0.027644691800000003	-0.0184970831	0.0	0.0	0.0616558	0.0862103	0.141554	-0.00203847	-0.00129336	0.000546048
-0.48866227138525603	-0.6054350227211429	-0.6381091261036255	1.24604547	23.56449509	0.95769054	0.05997630000000004	0.0003947147	-0.012248521299999999	0.0068118763	-0.027542268199999997	0.0212687493	0.0158045729	-0.0181633046	0.0106132402	0.0191861919	-2.5684800000000002e-05	-0.031049089199999998	-0.0204194782	-0.0312138843	0.024328684399999998	-0.013955623200000001	0.0015818259	0.011018748600000001	-0.0220396295	0.0299008175	-0.0334753	0.0322506243	-0.0264023651	0.016768953	-0.0047314741999999995	-0.0079843285	0.0195554646	-0.0283230481	0.033030121600000004	-0.0330018596	0.0282423138	-0.0194338325	0.0	0.0	0.0632687	0.0674945	0.131374	-0.00234942	-0.0013403200000000003	0.000314606
-0.1832016734743525	-0.6070919859122569	-0.8573839066799089	1.23768985	23.40647888	0.94839317	0.10292705	0.0016856424	-0.028634879900000004	-0.0076842134	-0.0021951142000000002	0.0332898296	0.0247102168	-0.0212408525	0.0094107835	0.0157919676	0.0120380093	0.0116221053	-0.045606908099999996	-0.0312360358	0.024410968199999997	-0.0141184066	0.0018203738	0.0107362368	-0.021767801899999998	0.0297073256	-0.0334270259	0.0323985321	-0.026767938300000002	0.0173350509	-0.0054397792000000006	-0.0072281943999999996	0.0188694279	-0.0278303241	0.0328380184	-0.0331811852	0.028811078799999997	-0.0203484577	0.0	0.0	0.0648432	0.08601559999999998	0.169749	-0.00309986	-0.00139228	0.000401335
-2.562904905868038	-0.9083880027182104	-1.1413899985777582	1.49993265	28.3658638	1.13301373	0.1403346	-0.012161294199999999	-0.0225112242	0.0055192627	0.0054147511	-0.0029790485	-0.0182306483	-0.0404399851	-0.006912421899999999	0.042916385999999994	-0.0238002165	0.0097262783	0.005715527099999999	-0.0312580888	0.0244929441	-0.0142807892	0.0020588298999999997	0.010452878399999999	-0.0214935027	0.0295092427	-0.0333720047	0.0325381634	-0.0271250695	0.0178945337	-0.0061456138	-0.0064682079	0.0181717275	-0.0273178523	0.0326194039	-0.0333302695	0.0293504055	-0.0212399173	0.0	0.0	0.0596883	0.0522198	0.192657	-0.00211527	-0.000991922	0.000585905
-2.904113165404842	-0.8453900470574952	-1.2367466067258936	1.50704682	28.50040245	1.11576307	0.08894844000000002	-0.0141414056	-0.0231473541	0.0313286668	0.0102141584	-0.0223845713	0.0166082171	-0.042764177300000004	-0.0190446147	0.0275968944	-0.012017839099999999	-0.0010766275	-0.0027127638000000003	-0.031280043199999996	0.0245746109	-0.0144427664	0.0022971821	0.0101686959	-0.0212167633	0.0293065996	-0.0333102475	0.0326694826	-0.027473646	0.0184471877	-0.0068486575	-0.0057047739000000005	0.0174627947	-0.0267859963	0.0323744546	-0.0334489766	0.0298597429	-0.0221071966	0.0	0.0	0.0606221	0.0554258	0.162869	-0.00238073	-0.00132419	8.32202e-05
-2.4991129387970363	-0.23940090667445474	-0.4736855488065193	1.55224061	29.35508156	1.2740972	0.20149059	-0.015309511100000001	-0.0094034255	0.0481473916	0.007236983000000001	-0.0265907877	0.0112587517	-0.0183898629	0.0198965073	-0.0100014751	0.043707141799999995	-0.006982036600000001	0.001264152	-0.031301899	0.024655967799999998	-0.014604333700000001	0.0025354184	0.009883711600000001	-0.0209376149	0.0290994275	-0.0332417669	0.0327924561	-0.0278135579	0.0189928022	-0.0075485909	-0.0049382994	0.0167430676	-0.0262351335	0.0321033681	-0.0335371983	0.0303385706	-0.022949308199999997	0.0	0.0	0.069001	0.157891	0.180166	-0.00118732	-0.0013812500000000003	0.00029974
-1.9345829951347189	-0.02086619315569501	0.4653197618229082	1.2723459	24.06187439	1.11154544	0.15859040000000002	-0.0010587209	0.0083768266	0.0589127214	0.010806359299999999	-0.007456196	0.0133198196	-0.0166363409	-0.006002274100000001	-0.0260262885	0.0375993814	-0.0159206708	-0.0014342663000000001	-0.0313236561	0.024737013500000002	-0.0147654864	0.0027735267	0.009597948	-0.0206560893	0.0288877585	-0.033166576600000004	0.0329070525	-0.028144698	0.019531168999999998	-0.0082450961	-0.004169192899999999	0.0160129912	-0.0256656548	0.031806363399999996	-0.033594854199999996	0.0307863994	-0.023765293399999998	0.0	0.0	0.06663	0.0873468	0.17485	-0.00257329	-0.00122248	0.000237296
-0.5317336157964601	0.38309252193917404	1.3113828590795986	1.23740661	23.40112114	1.06641972	0.13849545	0.0144382647	0.010679320700000001	0.034525163	-0.0074603793	0.0282272964	0.017022793	-0.0013571728	-0.0307110065	-0.023448356400000002	0.0219333554	-0.034907776	-0.0130013869	-0.0313453143	0.024817747299999998	-0.01492622	0.0030114951	0.0093114276	-0.0203722184	0.028671625200000002	-0.0330846918	0.0330132425	-0.028466961800000003	0.0200620825	-0.008937856999999999	-0.0033978643	0.0152730167	-0.025077964300000002	0.0314836803	-0.033621891800000005	0.031202771600000002	-0.0245542232	0.0	0.0	0.0609195	-0.0130753	0.162306	-0.00281785	-0.00119665	0.000363283
1.2953213766625038	0.7648517525383705	1.2849971129756452	1.40378654	26.54760361	1.06409788	0.07598005000000001	0.0331068943	-0.0437728222	0.0011756361	-0.007543204300000001	0.037357588500000004	-0.0005284148999999999	0.029457727200000002	-0.029053328	0.0145439817	0.039890269900000004	-0.0110581513	-0.0241389578	-0.0313668737	0.0248981679	-0.01508653	0.0032493115	0.009024173100000001	-0.0200860345	0.028451061	-0.0329961291	0.033110999	-0.0287802478	0.0205853402	-0.0096265588	-0.0026247246000000004	0.0145236016	-0.024472479	0.0311355792	-0.0336182863	0.0315872618	-0.0253151996	0.0	0.0	0.0587883	0.0459124	0.153216	-0.00277195	-0.00117334	0.00031707
2.034869132621849	0.7435650895356966	0.7542430075333484	1.85628128	35.10492325	1.11927891	0.062001399999999984	0.029271219700000004	0.0081756438	-0.0401287044	0.0205662914	0.0337110779	-0.0125179172	0.0344369197	-0.0341321157	-0.0004524223	-0.0109590434	0.0276855848	-0.021465876499999998	-0.0313883342	0.0249782744	-0.015246411699999999	0.0034869640000000004	0.008736207099999999	-0.019797570100000002	0.0282261001	-0.0329009063	0.033200297000000004	-0.0290844571	0.0211007424	-0.0103108888	-0.0018501860999999998	0.013765208999999999	-0.0238496286	0.0307623412	-0.0335840412	0.031939477200000004	-0.026047356	0.0	0.0	0.0558598	0.0637898	0.153283	-0.00341028	-0.00113311	0.00017306
1.8815503904771247	0.6866577556428404	0.15280257610985182	1.20759416	22.83732605	0.93530422	0.04872799999999999	0.0170839682	0.0346532352	-0.0325336392	-0.0239852246	0.014916434499999999	0.0065216788	0.0391132159	-0.0249872736	-0.0239796828	-0.0258646113	-0.0080807774	-0.0137394182	-0.0314096957	0.0250580658	-0.015405860700000001	0.0037244404	0.0084475522	-0.0195068579	0.027996777200000003	-0.032799042599999995	0.0332811138	-0.029379493700000002	0.0216080924	-0.010990536200000001	-0.0010746614	0.012998307800000001	-0.023209854900000004	0.030364267599999998	-0.0335191876	0.0322590579	-0.0267498592	0.0	0.0	0.0469319	0.0638224	0.141804	-0.00322488	-0.00151348	0.00017306
1.063645190506481	0.5187206070284652	-0.4878961743059406	1.45636582	27.54195213	0.99692786	0.0794841	0.007965311899999999	0.012464747	-0.026536459	-0.0514998447	-0.0050595360999999995	0.023786027400000003	0.0403671607	-0.010530999899999999	0.0068400741	-0.0183162408	-0.045354536699999996	-6.82787e-05	-0.0314309581	0.025137541099999997	-0.0155648723	0.003961729000000001	0.0081582313	-0.019213930900000002	0.0277631277	-0.032690558599999996	0.0333534286	-0.029665264700000003	0.0221071966	-0.0116651923	-0.000298564	0.0122233719	-0.022553612	0.029941679900000004	-0.0334237846	0.0325456773	-0.0274219092	0.0	0.0	0.0540984	0.0549498	0.140158	-0.00207103	-0.00143135	0.00017306
1.0237656497116332	0.3958518671132842	-0.9450250321764542	1.32754278	25.10572433	1.00998318	0.0471157	0.0031383073	-0.0341345277	-0.0326561581	-0.0240838066	-0.010983978799999999	0.0158441884	0.0382526193	-0.0043042352	0.040779872599999996	-0.006151401700000001	-0.0018378386999999999	-0.0097257027	-0.0314521214	0.025216699300000003	-0.0157234422	0.0041988176	0.0078682671	-0.0189188224	0.027525187799999996	-0.0325754762	0.033417222999999996	-0.029941679900000004	0.0225978646	-0.012334550900000001	0.00047769260000000003	0.0114408805	-0.0218813655	0.029494919100000003	-0.0332979192	0.032799042599999995	-0.0280627411	0.0	0.0	0.0469439	0.074307	0.13699900000000004	-0.00189879	-0.00160801	0.00017306
0.41720403594596506	0.2493151943113792	-1.3494064242387294	1.43230212	27.08687401	1.00832629	0.10379219999999996	-0.0095405657	-0.000154642	-0.0444562796	0.0028706972	-0.016083757	0.0144437478	0.0317432685	0.0279655606	0.0168071796	-0.0117517595	0.017814998500000002	-0.008466745	-0.0314731854	0.0252955394	-0.0158815657	0.0044356944	0.0075776826	-0.0186215659	0.0272829942	-0.032453818599999996	0.0334724807	-0.0302086521	0.0230799091	-0.012998307800000001	0.0012536945	0.0106513171	-0.0211935925	0.029024346	-0.033141706	0.033018894900000005	-0.028671625200000002	0.0	0.0	0.0636876	0.134707	0.15307599999999996	-0.00208563	-0.0016325999999999997	0.00017306
-0.703151192829307	-0.33450597390858083	-1.6895436308531853	1.33287585	25.20658112	1.03782797	0.13915530000000004	-0.0198573704	0.0054737437	-0.037818882799999995	0.0118251311	-0.0225473553	0.012447296000000002	0.0079477287	0.026368661499999998	0.010734266599999999	-0.0350361748	0.0245682931	-0.0074609737	-0.031494150299999996	0.025374060299999997	-0.0160392385	0.0046723473	0.0072865005	-0.0183221951	0.027036584300000003	-0.0323256104	0.0335191876	-0.0304660971	0.0235531462	-0.0136561616	0.0020290282999999997	0.0098551699	-0.0204907809	0.0285303404	-0.0329552875	0.0332050096	-0.0292478683	0.0	0.0	0.0651869	0.0573995	0.158195	-0.00110926	-0.00150438	0.00017306
-1.91692556620882	-0.4611862011917733	-1.783335457705324	1.43141353	27.07006836	0.98042953	0.05665910000000001	-0.0257060004	0.018002423700000002	-0.0032336614000000002	0.0167406035	-0.041377385	0.0262977711	-0.0042766863	0.011470898	0.0069368089	-0.0329010925	0.0090361165	-0.0134297694	-0.031515015800000004	0.025452261099999998	-0.016196456	0.0049087644	0.006994744000000001	-0.0180207441	0.0267859963	-0.0321908775	0.0335573317	-0.0307139338	0.0240173952	-0.0143078136	0.0028032807000000002	0.009052931	-0.0197734295	0.028013301299999998	-0.032738833599999996	0.033357196400000004	-0.0297908146	0.0	0.0	0.054327	0.0717512	0.159544	-0.0016647	-0.00145785	0.00017306
-2.2375297533424643	-0.3929407020171409	-1.0550512827637015	1.12910748	21.35303116	0.99406058	0.13855535	-0.0266785858	0.0193822918	0.0097748457	0.0239640785	-0.0347453437	-0.0012151998	-0.0071270633	0.0255679987	-0.019151211499999998	-0.0196355465	0.0153854944	0.0147207968	-0.0315357819	0.025530140899999998	-0.0163532137	0.0051449339	0.0067024358999999995	-0.017717247	0.0265312688	-0.032049647	0.0335869034	-0.0309520839	0.024472479	-0.014952967900000001	0.0035760389	0.0082450961	-0.0190420473	0.027473646	-0.0324925415	0.0334753	-0.0302998458	0.0	0.0	0.0604848	0.125689	0.155353	-0.00054136	-0.00175362	0.000239325
-0.9330052501331756	-0.5379441419406588	-0.6128747088536253	1.14154756	21.58829117	0.97880238	0.13261555	-0.010641184299999999	0.0248913483	0.009797429	0.013656618	-0.007480930500000001	0.0036008259	-0.0155768296	0.0148854666	-0.027552804	-0.0155735741	-0.0010676492	-0.0205827091	-0.0315564485	0.0256076985	-0.0165095073	0.0053808436999999995	0.0064095993999999995	-0.0174117383	0.026272441299999998	-0.0319019475	0.033607894900000004	-0.031180472400000003	0.024918224	-0.015591331399999998	0.0043468912	0.0074321648	-0.0182971532	0.0269118102	-0.032216635699999996	0.0335591996	-0.0307743824	0.0	0.0	0.0638021	0.096494	0.179283	-0.00194043	-0.00181175	0.00017306
-1.0157515402025608	-0.5799294488037745	-0.20524136832024387	1.28244007	24.25276756	1.00801647	0.1679239	-0.0047397983000000005	0.027916005	0.0086718678	0.0178122078	-0.0071024813000000004	-0.0181848996	-0.0252670644	0.0042820236	-0.0229613635	-0.0289448657	0.0065991102	0.0126688075	-0.0315770156	0.0256849331	-0.0166653322	0.005616482	0.0061162575	-0.0171042528	0.0260095536	-0.0317478087	0.0336203011	-0.0313990273	0.02535446	-0.0162226143	0.0051154267	0.0066146393999999996	-0.0175392759	0.0263282475	-0.0319113677	0.0336088094	-0.0312138843	0.0	0.0	0.054395	-0.0117498	0.17304	-0.00117025	-0.00170133	0.00017306
-1.3361922029520987	-0.6951536191554879	-0.17058905298678226	1.18231273	22.3592186	0.95854115	0.1149158	0.0004226405	0.0401258238	0.0320829472	0.0030603584	0.0071209124	-0.0045808121000000005	-0.03227829	0.0162630504	-0.0310854285	-0.006755119499999999	-0.0173558574	0.014768901999999999	-0.0315974832	0.025761843700000002	-0.016820684199999998	0.005851836899999999	0.005822433399999999	-0.0167948252	0.0257426465	-0.0315872618	0.033624118700000004	-0.0316076795	0.0257810206	-0.0168465298	0.005881235699999999	0.0057930254	-0.016768953	0.025723429	-0.0315770156	0.0336240789	-0.031617851	0.0	0.0	0.0552691	0.0697929	0.178374	-0.00167538	-0.0016631599999999997	0.00017306
-0.2395071920016232	-0.5672416066921799	0.11688952088919186	1.23069227	23.27414322	1.00549829	0.0962523	0.005190836	0.0189035185	0.0215370414	-0.0159243208	0.0227833138	0.0184174836	-0.0232853087	-0.0097091862	-0.0170338254	-0.0107808114	-0.0308084205	-0.013649236799999999	-0.031617851	0.0258384293	-0.0169755586	0.0060868965	0.0055281502	-0.0164834908	0.0254717612	-0.0314203392	0.0336193467	-0.031806363399999996	0.026197743	-0.0174627947	0.0066439102	0.0049678305	-0.015986731299999998	0.0250978431	-0.0312138843	0.033604992400000006	-0.0319858227	0.0	0.0	0.0581692	0.0587502	0.153146	-0.0026473	-0.0014934499999999997	0.00017306
-0.1612053243059708	-0.3076983123788241	-0.12894963358827216	1.25339341	23.70345497	0.97082561	0.04817580000000001	0.008813494100000001	-0.0328840522	0.00565554	-0.014981551999999999	0.0355807426	0.0015053973999999998	-0.01828233	-0.0130803638	0.027070745099999998	0.007649775300000001	-0.0203824007	-0.020369863300000002	-0.0316381192	0.0259146889	-0.0171299512	0.0063216489	0.0052334311	-0.016170284899999998	0.0251969395	-0.0312470746	0.0336059864	-0.031995016200000004	0.0266044682	-0.018071129	0.0074030436	0.0041395649	-0.0151931657	0.024451994700000004	-0.0308223046	0.0335515694	-0.0323173805	0.0	0.0	0.0549815	0.0703178	0.131151	-0.00249324	-0.001419	0.00017306
0.5005281854227013	-0.2624944960418776	-0.2736517571006023	1.87627268	35.48299026	1.06902599	0.10134239999999999	0.0014764077	-0.0110111646	-0.0226721018	0.0375477632	0.045966816900000006	0.0151173874	-0.0065812374	0.005667592	0.006788066	0.0083938174	0.0317367978	-0.0047493152000000005	-0.031658287599999994	0.025990621600000003	-0.0172838576	0.0065560823	0.0049382994	-0.015855243	0.024918224	-0.031067503	0.0335840412	-0.0321735785	0.0270010409	-0.0186712564	0.0081582313	0.0033087405	-0.0143888193	0.023786405299999997	-0.0304026335	0.0334638645	-0.0326121469	0.0	0.0	0.0506653	0.126772	0.116737	-0.00197871	-0.00141037	0.00017306
-0.8081604126450502	-0.4472540166615748	-0.8171669132667094	1.26909101	24.00031853	0.97159648	0.0953469	-0.0068919247	0.0240902895	-0.008268685500000001	0.0155053862	0.030667621800000003	0.0046655229	-0.0177456096	0.0190775545	-0.0220402474	-0.0178390116	0.0117585299	0.0012487591	-0.0316783561	0.026066226499999998	-0.0174372734	0.0067901849	0.0046427783	-0.0155384009	0.0246356577	-0.030881660499999998	0.0335535167	-0.032341993799999996	0.027387309900000004	-0.0192629045	0.0089090708	0.0024758708	-0.0135742629	0.0231016123	-0.0299552535	0.033341967400000005	-0.0328697863	0.0	0.0	0.0609145	0.08277429999999998	0.126989	-0.00169816	-0.00174678	0.00017306
-0.6897016283266774	0.05002675314804133	-0.7933332456797517	1.41504598	26.76053619	0.9721272	0.12417495	-0.0151995474	0.019311339	0.0067603926	-0.0173798202	0.009621528	0.0075153403	-2.18631e-05	0.013909924399999999	-0.0124953793	-0.0090341465	-0.0282083752	0.021083383100000002	-0.0316983247	0.026141502400000002	-0.0175901942	0.0070239448	0.0043468912	-0.015219794699999999	0.024349284199999998	-0.0306895848	0.0335144206	-0.0325002092	0.0277631277	-0.019845804499999998	0.009655162	0.0016414708	-0.0127500745	0.022398168599999997	-0.029480572200000003	0.033186002400000005	-0.0330900055	0.0	0.0	0.0469336	0.0337285	0.135551	-0.000752625	-0.00185297	0.00017306
-2.348028720340801	-0.4101532200542357	-1.1279220367496836	1.32430387	25.04447365	1.0053215	0.14577104999999999	-0.0199033077	-0.0189500958	0.011699062199999999	-0.021361812999999997	-0.0055985046	0.0170823226	-0.0129293484	0.0017961425	0.0257014908	0.0035807357	-0.030321181099999997	0.0078433633	-0.0317181933	0.026216448599999997	-0.0177426158	0.0072573504	0.0040506613	-0.0148994604	0.024059147799999996	-0.030491314500000002	0.033466763	-0.032648174700000004	0.028128350899999998	-0.0204196917	0.0103961071	0.0008060561	-0.011916838999999999	0.021676641899999998	-0.0289790223	0.0329961291	-0.0332725536	0.0	0.0	0.060642	0.0999789	0.142536	-0.00188926	-0.00189288	0.00017306
-2.2825518364881097	-0.5499846983656901	-1.0826282935432248	1.25461793	23.72661209	1.06552124	0.123123	-0.0209196107	-0.0326006779	0.0225236963	-0.0107201095	-0.011750907199999999	-0.0053328309	-0.016848498400000002	0.0164967999	0.0297384981	0.009502171	-0.0172827234	0.0182355198	-0.0317379619	0.0262910641	-0.0178945337	0.007490389599999999	0.003754112	-0.0145774345	0.023765293399999998	-0.030286889700000003	0.033410556	-0.032785843700000004	0.0284828402	-0.0209843056	0.011131511399999999	-2.98568e-05	-0.0110751475	0.0209376149	-0.028451061	0.0327725414	-0.033417222999999996	0.0	0.0	0.0531992	0.0737009	0.164885	-0.000677156	-0.00176392	0.00017306
-2.062240721468417	-0.4411733123969306	-0.9276894404942198	1.14865887	21.72277641	1.01386154	0.1535168	-0.0180358444	-0.034575466400000004	0.0213664177	0.0084619263	-0.017051856100000002	-0.0029796084	-0.0150697813	0.031263298599999996	0.018630839	0.0370988206	0.0129025787	0.004348335300000001	-0.031757630499999995	0.026365347799999998	-0.0180459436	0.007723051	0.0034572668	-0.014253753400000001	0.023467766400000003	-0.0300763517	0.0333458141	-0.0329131727	0.0288264602	-0.0215393896	0.0118609827	-0.0008657512	-0.0102255973	0.020181684199999998	-0.027897169399999998	0.032515467799999996	-0.0335238489	0.0	0.0	0.0519488	0.16584	0.142901	-0.000771132	-0.00243281	0.00017306
-2.5811299047013514	-0.6382634805327648	-0.6524408677844333	1.14331794	21.62177086	1.03717268	0.1868282	-0.012658853999999999	-0.0277888473	0.0296692208	0.0114113696	-0.022816408399999998	0.0074499714	-0.026997493199999997	0.0059149471999999995	0.010919481699999999	0.015401286299999999	0.0007674482000000001	0.0044028934	-0.031777198799999996	0.026439299	-0.0181968414	0.0079553225	0.0031601489	-0.013928454	0.0231666127	-0.0298597429	0.0332725536	-0.033030121600000004	0.0291590798	-0.0220846917	0.0125841324	-0.0017011106	-0.0093687912	0.01940946	-0.0273178523	0.032225171000000004	-0.0335923099	0.0	0.0	0.052306	0.0380599	0.145676	-0.0012205600000000003	-0.00176392	0.00017306
-2.8310448366280383	-0.5434779361787443	-0.3594770186617465	1.0514369	19.88416862	0.97029388	0.026952900000000016	-0.0051526602	-0.0337740554	0.0434568186	0.0117552119	-0.0161095082	-0.0128300271	-0.0257015223	0.0071375169	0.012740166499999999	0.0215618025	3.43316e-05	0.0044710124	-0.0317966669	0.026512916600000002	-0.0183472226	0.0081871927	0.0028627819	-0.013601573200000001	0.0228618788	-0.0296371071	0.0331907935	-0.0331366535	0.029480572200000003	-0.0226199642	0.013300575	-0.0025354184	-0.0085053372	0.0186215659	-0.0267136377	0.0319019475	-0.033622528	0.0	0.0	0.0535886	0.0553127	0.149989	-0.00113847	-0.00176392	0.00017306
-1.9488103751815848	0.0770661191364444	0.3608978426440832	1.40200889	26.51398659	1.08591199	0.08860305000000002	0.004887425	-0.030590173999999998	0.0201016389	0.0433021827	0.0070746119	-0.0227496766	-0.006163488000000001	-0.0105309687	0.0076061646	0.0299384288	0.0230990847	0.0131796088	-0.0318160348	0.026586199799999998	-0.0184970831	0.0084186497	0.0025651892000000003	-0.0132731481	0.022553612	-0.0294084893	0.0331005544	-0.0332327348	0.0297908146	-0.023144964100000002	0.0140099286	-0.0033681590000000003	-0.007635848000000001	0.0178186379	-0.0260850763	0.031546127599999994	-0.033614469	0.0	0.0	0.0552078	0.0967862	0.143227	-0.000833113	-0.00223353	0.00017306
-0.7631914598779543	0.570513806749695	0.8413740401052283	1.48014152	27.99158478	1.02176118	0.10480510000000001	0.013285728500000002	0.0023085389	-0.0033107121999999996	0.0412365003	0.0041442579	-0.0136237272	0.0131819024	-0.025927883399999997	-0.0046474323	0.012560918	0.0318715866	0.0024777831	-0.0318353023	0.0266591475	-0.0186464185	0.0086496819	0.0022673942000000003	-0.012943216	0.0222418598	-0.029173935499999998	0.0330018596	-0.0333183351	0.030089688599999997	-0.023659452999999997	0.0147118152	-0.0041988176	-0.0067609406	0.0170013243	-0.025432741000000002	0.031158074900000002	-0.0335681418	0.0	0.0	0.064704	0.111321	0.145733	-0.00213085	-0.0020402	0.000247355
-0.4696915026368207	0.41635415921341545	0.5953906085230263	1.19230461	22.54817772	0.95622271	0.08869185	0.0100141401	0.0211447937	-0.011458340800000001	0.0257500107	0.0085269062	-0.034126567999999996	0.0167381624	-0.0372500353	-0.0163641661	-0.028656554	0.0247676847	0.0045859678	-0.0318544694	0.026731759	-0.018795224699999998	0.0088802776	0.0019694204	-0.0126118143	0.0219266703	-0.0289334931	0.0328947342	-0.0333934276	0.0303770802	-0.0241631971	0.015405860700000001	-0.0050268809	-0.005881235699999999	0.016170284899999998	-0.024757226299999997	0.030738186	-0.0334835994	0.0	0.0	0.0520756	0.0643936	0.15569	-0.00204201	-0.00176392	0.000228894
-0.403467078742386	0.4746336446772818	0.3944591520538073	1.30520642	24.68331337	0.99451506	0.04168415000000001	0.0065471222999999995	0.0378085146	-0.006118255600000001	-0.0078237546	0.010744742	-0.01075082	0.0241809929	-0.027264662999999998	-0.0339373516	-0.024029994	-0.0150581092	-0.0100583142	-0.031873536	0.026804033199999997	-0.0189434973	0.0091104252	0.0016712913	-0.0122789808	0.0216080924	-0.028687210600000002	0.0327792055	-0.0334579885	0.030652879700000003	-0.024655967799999998	0.0160916951	-0.005851836899999999	-0.0049973577	0.015326190600000001	-0.024059147799999996	0.030286889700000003	-0.0333609379	0.0	0.0	0.0640742	0.0558874	0.16012	-0.00225688	-0.00170264	0.000287731
0.08960270904521334	0.4818197640744957	0.06424229281112652	1.13351762	21.43643379	0.92044026	0.07416794500000001	0.0036710164	0.0195011343	-0.0151490051	-0.0367481839	-0.0027384325	-0.0069309685	0.0260324762	-0.0253739579	-0.0054276457	-0.0240091313	-0.0293853367	-0.0089303326	-0.0318925021	0.0268759692	-0.0190912323	0.0093401131	0.0013730304999999999	-0.011944753	0.0212861752	-0.0284351378	0.0326553031	-0.0335119974	0.030916981899999998	-0.025137541099999997	0.016768953	-0.0066731757	-0.0041099336	0.0144697229	-0.0233391419	0.0298046473	-0.033200297000000004	0.0	0.0	0.0529634	0.0828553	0.155126	-0.00262575	-0.00171902	5.10761e-05
0.6684059953818311	0.5140990750903897	-0.11851665388137388	1.35667014	25.65656471	0.99202973	0.06766234499999998	0.0042949361	-0.0317641256	-0.0280011944	-0.0414542667	0.0035973569	-0.0046137458	0.0391015861	-0.0138100364	0.0276339308	0.0022765786	-0.018266351899999998	-0.009374318199999999	-0.0319113677	0.026947566200000002	-0.0192384253	0.009569329599999999	0.0010746614	-0.011609169099999999	0.0209609685	-0.0281773255	0.0325230587	-0.0335554374	0.031169286	-0.0256076985	0.0174372734	-0.007490389599999999	-0.0032195932000000003	0.013601573200000001	-0.0225978646	0.029291951400000002	-0.0330018596	0.0	0.0	0.0468747	0.07853559999999998	0.145736	-0.00200721	-0.00165434	0.000325135
1.1183987882579571	0.5757905435799842	-0.21233349283373626	2.04322934	38.64037704	0.99869144	0.08321920500000002	0.0003121194	-0.0041007766	-0.049409052800000006	0.0050498445	0.0031824921999999995	-0.0010596445	0.0422503183	-0.006449756700000001	0.011399686000000001	-0.014395004199999999	0.019627738	-0.0102067221	-0.0319301326	0.0270188233	-0.0193850723	0.0097980633	0.0007762076	-0.0112722671	0.0206325225	-0.0279138258	0.0323825059	-0.0335882947	0.0314096957	-0.026066226499999998	0.0180963	-0.0083029736	-0.0023269682	0.0127224425	-0.021835991699999998	0.028749326000000002	-0.0327658515	0.0	0.0	0.0469345	0.0966917	0.145643	-0.00153013	-0.00212991	-2.04211e-05
0.28509893555090915	0.6092143805470114	-0.679054795563629	1.38727915	26.23542404	1.05146921	0.10865365499999999	-0.010373882099999999	0.030162092799999998	-0.0235987725	-0.0072087073	-0.043127545	-0.0308069458	0.041167032400000005	0.023700131200000002	-0.0275819908	-0.0028969833	0.0136205073	0.0128064161	-0.0319487967	0.0270897395	-0.019531168999999998	0.0100263026	0.00047769260000000003	-0.0109340853	0.020300888	-0.027644691800000003	0.0322336808	-0.033610559	0.0316381192	-0.026512916600000002	0.0187456817	-0.0091104252	-0.0014326921	0.011833040500000001	-0.021054217400000002	0.0281773255	-0.0324925415	0.0	0.0	0.057082	0.135553	0.171792	-0.00126226	-0.00228183	0.000229706
