CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.14380591437846	0.03253293918024983	-0.10028674041269696	1.3392334	22.56757545	0.95988125	0.10240981	0.046342555599999995	0.0277856975	-0.0023637735	0.0141890205	0.0080019619	-0.0736838327	-0.0645427584	-0.011409943200000001	0.0014000527	0.0221421159	-0.007369534499999999	-0.0245964586	-0.0003868882	-0.0626791383	0.0011606055	0.0626648117	0.0	-0.0193558	0.00533169	0.128364	-0.00409618	0.00116505	-0.000181001
0.3723701952158625	-0.015953598646431002	-0.00018853854910291334	1.15737438	19.50304794	0.94180763	0.012865599999999965	0.0545664159	-0.040627061	-0.009350236	0.0408633424	-0.0258729889	0.0267151003	-0.0347520878	0.0447879243	0.011190627600000001	0.014985036699999999	-0.0088389773	-0.0492183907	-0.0007737616000000001	-0.0626648117	0.0023208132	0.06260751610000001	0.0	-0.0203901	0.00883534	0.130736	-0.00407273	0.00116505	-0.000276664
0.3747504897609781	-0.0615932315894577	0.11252201811396344	1.20995152	20.38903046	0.97885042	0.07721391000000001	0.0053943217	-0.061999235199999995	0.0029371907	-0.0727952326	-0.014664748799999999	0.0440164903	0.036426926299999995	0.0645048946	-0.010955376999999999	0.0357207444	0.0384311116	0.0449550014	-0.0011606055	-0.0626409364	0.0034802251	0.0625120622	0.0	-0.0174202	0.0679492	0.129356	-0.00417637	0.000994757	-0.000275594
0.35552589205510243	0.14170134836648893	0.35319008626242104	1.12515938	18.96018982	0.95395738	0.046919740000000015	-0.058044809800000007	-0.0302760099	0.001969311	-0.0138235924	0.0158432619	-0.0456722175	0.0713040306	0.020334959	-0.0219412961	0.0059444739	0.030371385499999997	0.036110477200000005	-0.0015474053	-0.06260751610000001	0.0046384439	0.0623785083	0.0	-0.0208538	0.0708743	0.107091	-0.00409074	0.00109733	-9.78762e-05
0.5977061827079809	0.13333704840404687	0.392191496837694	1.14666951	19.32265854	0.98196149	0.07905568999999998	-0.060949383499999996	0.018982728	-0.0192009899	0.052629011600000004	-0.0324301041	0.0287504856	0.04200562150000001	-0.0374527419	0.0181791774	-0.032175596800000004	0.015026859299999999	-0.0414557823	-0.001934146	-0.0625645558	0.0057950724	0.0622069357	0.0	-0.0177179	0.0114755	0.11969900000000003	-0.00409074	0.00116505	-0.000108416
0.1448814130423379	0.07227313974560222	0.501190758843396	1.63813102	27.60433388	0.96957654	0.014479855000000015	0.0043263781	0.0727003837	-0.0160455647	-0.0510644351	0.0121324901	0.0179722205	-0.023649149900000003	-0.0581811822	0.035813241600000004	0.0021946364	-0.0649236391	0.0301039644	-0.0023208132	-0.0625120622	0.0069497141000000005	0.061997448899999995	0.0	-0.0180066	0.00425937	0.116416	-0.00414777	0.00116505	-9.16055e-05
0.2711440643673126	0.010603732659952115	0.5062691893187384	1.26521242	21.32023811	0.9474867	0.05870677999999997	0.048660305	0.0156250627	-0.0261247651	-0.013859243700000001	0.0027880811	-0.0106380192	-0.0624125413	0.0025458601999999997	0.026445764500000003	-0.0060148864	-0.0075109559	0.0244221487	-0.0027073918	-0.062450043200000006	0.0081019732	0.0617501757	0.0	-0.00991252	0.0303117	0.124733	-0.0044283	0.00116505	-4.72681e-05
0.7256055369364874	0.07736372874686281	0.364663523830914	1.39556038	23.51674843	1.00660384	0.08498458499999999	0.0165853578	-0.052553643399999996	-0.010689436699999999	-0.0351395273	-0.0581716913	0.0400834661	0.0071638849	0.0597912203	-0.0152827122	0.037032581200000005	0.055110858	0.022769415	-0.0030938674	-0.0623785083	0.0092514546	0.061465266799999994	0.0	-0.0119228	0.0831743	0.120158	-0.00413876	0.00102524	3.4116e-05
0.3651619511332589	0.2391338639549737	0.03969235458703916	1.29354775	21.79772186	1.0013206	0.040303700000000026	-0.059796527	-0.0337455247	0.0156184105	-0.0385735076	-0.0021971207999999997	-0.0676651949	0.055266793200000004	0.0143117626	-0.0245305187	0.0228795714	0.0002944024	0.0337775626	-0.0034802251	-0.0622974683	0.010397764200000001	0.0611428959	0.0	-0.0124335	0.0700688	0.115975	-0.00427015	0.00116505	0.000213006
0.5387836709020017	0.06322708700027868	-0.17032427234562553	1.31331348	22.13079643	1.00758493	0.08985509000000001	-0.054147484	0.0337819064	0.0127249198	0.0599036796	-0.0392496191	0.0400599126	0.04259355099999999	-0.0543565552	0.0152776434	0.0024043489	-0.0081524622	-0.0599711099	-0.0038664502	-0.0622069357	0.011540509	0.060783259299999996	0.0	-0.0144009	0.00464995	0.126571	-0.00418086	0.00116505	6.48392e-05
-0.4127182585293894	-0.08205421688979891	-0.26837842031404585	1.46708083	24.72194672	0.97350663	0.029320630000000007	0.0142540468	0.06674553	0.045316368899999994	-0.0458733067	0.021467435400000002	-0.0145753011	-0.0293626492	-0.0639396182	0.036175574	0.0120568858	-0.0690204455	0.0488144537	-0.0042525281	-0.0621069241	0.0126792972	0.0603865763	0.0	-0.015955299999999995	0.0203119	0.129696	-0.00406486	0.00116505	1.2536e-06
-0.5839878816113478	-0.14776028015499987	-0.1752801257551831	1.27470517	21.48020172	0.95461065	0.038809315000000004	0.0612913337	-0.0011244981	0.036401274	0.022314274300000003	0.0081229802	-0.0259376894	-0.0682135398	0.010580281399999999	0.0591527521	0.0065892214	-0.023851301000000002	-0.0201694781	-0.0046384439	-0.061997448899999995	0.013813738400000001	0.059953088700000004	0.0	-0.0163776	0.0263425	0.138649	-0.00435253	0.00126916	-7.503469999999998e-05
-0.01131950960854251	-0.1836375788116908	-0.06886307213971797	1.18854249	20.028265	0.94841444	0.0615469	0.0356423888	-0.0503748216	0.0272708249	0.0201317225	-0.011892046000000002	0.0273945623	-0.0136279381	0.07416816009999999	0.024448234	0.0098694111	0.0142484623	0.0011716079	-0.005024183	-0.0618785268	0.014943443700000001	0.0594830606	0.0	-0.0144163	0.0547396	0.122006	-0.00416573	0.00116505	-7.503469999999998e-05
0.15333594141146412	-0.20124369686822965	-0.03872271350630875	1.23906076	20.87955475	0.98851091	0.05204929999999996	-0.0395890846	-0.0520587675	0.0367830721	-0.0761449605	-0.0064775182999999995	-0.0302781145	0.0578497332	0.028559739599999998	0.008796849399999999	0.0435114725	0.0127561174	0.0729638505	-0.005409730799999999	-0.0617501757	0.0160680258	0.0589767786	0.0	-0.0127283	0.0990349	0.122013	-0.00428691	0.00116505	-7.503469999999998e-05
0.08720535799138422	-0.12307483568545967	-0.07115028723980281	1.15024912	19.38297844	0.94906145	0.0655848	-0.0675275752	0.010707243	0.0072121647	0.0537617713	-0.019769623400000002	-0.0236564081	0.0529774658	-0.0326272741	0.032047603	0.0078042466	0.044382528399999996	-0.05036005	-0.0057950724	-0.0616124154	0.017187098999999997	0.058434551200000004	0.0	-0.0179789	0.0535997	0.12204	-0.00452627	0.00122313	-7.503469999999998e-05
-0.5193098427519366	-0.26295976763118	-0.11519367573645775	1.17128682	19.73748779	0.97471714	0.08827237999999998	-0.0214013345	0.0532031024	0.0357255692	-0.0389190069	-0.0248989568	0.08458540810000001	0.0164411977	-0.0560658765	0.0636719224	0.0109952318	-0.051285762400000004	-0.0039730284	-0.006180193299999999	-0.061465266799999994	0.0183002798	0.0578567089	0.0	-0.0119694	-0.00979018	0.122031	-0.00420707	0.00116505	-7.503469999999998e-05
-0.9901863822118632	-0.1306359769717859	-0.035495683656537214	1.4159565	23.86044502	0.95458859	0.06696448	0.0348110217	0.0642816969	0.0326643938	-0.0188902691	0.0356899506	-0.0219757108	-0.039474315499999996	-0.0430533332	0.061373328899999996	-0.010017201600000001	-0.0529399193	0.0441025756	-0.0065650788	-0.0613087524	0.0194071865	0.057243603899999995	0.0	-0.0119846	0.0284071	0.14403	-0.00415571	0.00124875	-7.503469999999998e-05
-0.4088378989735089	-0.0870123944589116	0.054967261854603516	1.18205476	19.91893959	0.93820113	0.009072906000000002	0.0642256851	-0.010581488799999999	0.0323419624	0.0166134985	-0.0039024688	0.0115083923	-0.0581317472	0.028425084700000002	0.045525476100000004	-0.0241496662	-0.0199769489	0.0331273299	-0.0069497141000000005	-0.0611428959	0.0205074396	0.0565956098	0.0	-0.0119137	0.0276192	0.140257	-0.00415571	0.00126649	-3.95258e-06
-0.17218998691037873	-0.03651587366231682	-0.05345359001980393	1.26031578	21.2377243	0.94192219	0.055371106	0.0154069432	-0.0671488104	0.0421955	-0.033219125099999997	-0.0462962484	0.0538427056	-0.0009726036	0.0774030822	0.0166049304	0.0104037798	0.029730823599999998	0.0518973377	-0.0073340848	-0.060967722599999996	0.0216006619	0.0559131217	0.0	-0.0122037	0.0638072	0.134605	-0.00424801	0.00116505	-7.503469999999998e-05
0.4575668089870672	0.09084707900879888	-0.10595306200181506	1.2437073	20.95785332	0.98274213	0.05070402750000003	-0.062007962	-0.0236687394	0.0493355433	0.0060620162	-0.0172826104	-0.048141246299999996	0.0566845114	-0.0070065006999999995	-0.011316378700000001	-0.0141132877	0.059776648099999996	0.0194701748	-0.007718175999999999	-0.060783259299999996	0.0226864785	0.0551965554	0.0	-0.0135414	0.095656	0.12201	-0.00422774	0.00116505	3.14585e-06
-0.038706209774407696	0.02045637002038156	-0.2739821559430947	1.17913139	19.8696785	0.96080613	0.05694459250000002	-0.0457719758	0.0290611168	0.0498132957	0.0514148552	-0.0536070307	0.0113443134	0.0437109065	-0.062360617699999996	0.018712604299999998	-0.007087361899999999	0.060474179	-0.0556668467	-0.0081019732	-0.060589534	0.0237645173	0.054446347699999995	0.0	-0.015709899999999995	0.0568465	0.122046	-0.00453334	0.00116505	1.61577e-05
-0.9687701721711272	0.08279728986874392	-0.2451709245602424	1.21798182	20.52435112	0.98879504	0.06319847	0.010575532	0.0591262156	0.0668348225	-0.0479439162	-0.0073333821	0.0307793273	-0.010319836899999999	-0.058575332599999995	0.032995042200000005	0.0047526425	-0.0466635434	0.0660930924	-0.0084854618	-0.0603865763	0.0248344086	0.0536629558	0.0	-0.015687	0.00705855	0.12203000000000003	-0.0043571	0.00116505	-7.503469999999998e-05
-1.2113168625133544	0.1500565565885836	-0.06919488804885017	1.25318265	21.11752319	0.96701282	0.04409195	0.0547179899	0.0208968467	0.045965886	0.005002584799999999	0.045156199699999996	-0.0193687653	-0.060791163200000005	-0.0165569355	0.027436558599999997	-0.0104292866	-0.029649702400000002	0.0360474503	-0.0088686271	-0.0601744171	0.025895785499999997	0.0528468572	0.0	-0.0119169	0.0278594	0.14015	-0.00438512	0.00116505	-7.503469999999998e-05
-0.5085899007360141	0.2112820845983502	0.22908345559863766	1.197348	20.17664719	0.96699619	0.0555639	0.0590822081	-0.0427166594	0.0170974548	0.0568178502	0.0076405598	0.007441581700000001	-0.04696273	0.0563020278	-0.0142948668	-0.0225498033	-0.0122120952	0.022048349100000003	-0.0092514546	-0.059953088700000004	0.026948284399999998	0.0519985494	0.0	-0.0126203	0.0498114	0.13003	-0.00406867	0.00130437	-7.503469999999998e-05
-0.14267033205981322	0.4057916259748501	0.4866368149783285	1.24828315	21.0349617	0.9997341	0.08792568500000002	0.001182977	-0.0687545811	0.0104290147	-0.0352552233	-0.019075274399999998	0.0546175349	0.0216360788	0.0619577196	-0.056256117300000005	0.0049816572	0.028275174500000003	0.083859826	-0.0096339297	-0.059722624800000006	0.0279915442	0.0511185492	0.0	-0.0133185	0.093771	0.122057	-0.00454357	0.00125863	0.000110223
0.7253125936224103	0.6280691127520897	0.6184486893783205	1.25615633	21.16763306	0.99783832	0.032323999999999985	-0.0703262707	-0.0095008547	-0.013396001499999999	0.0545668333	-0.006405473199999999	-0.0503270757	0.040495896	-0.0065670939	-0.0710324438	-0.0285360159	0.029378086	0.0030491644	-0.010016037700000001	-0.0594830606	0.0290252073	0.050207393200000006	0.0	-0.0171443	0.0771049	0.122087	-0.00464904	0.00116505	0.000147215
0.7107619019665505	0.7735757726700552	0.6699030327815201	1.76107049	29.6760006	1.0337106	0.09392475000000003	-0.0060253602000000005	0.0608182589	-0.008860831	-0.031716855	-0.024673988100000002	-0.0022515849	-0.023309849	-0.0806252121	-0.0785712738	0.0074813224	-0.0394811235	0.0164160028	-0.010397764200000001	-0.0592344326	0.0300489194	0.0492656365	0.0	-0.0145987	0.0276807	0.112038	-0.00416568	0.0012678600000000004	9.5266e-05
0.3756909490052581	0.5573980389385659	0.5880662529548809	1.28496218	21.65304375	0.98564845	0.028242935000000014	0.048766264299999994	0.0066889131999999995	-0.0099650226	-0.0152386599	-0.0113214319	-0.013143286200000001	-0.0679189111	-0.0066451492000000004	-0.0587921934	0.015964971	-0.0666862436	0.031766281	-0.010779094599999999	-0.0589767786	0.031062329500000003	0.0482938533	0.0	-0.0112976	0.027672	0.122039	-0.00422156	0.00116505	-4.46867e-05
0.7404420411689835	0.3142384454846082	0.3000968624822758	1.45477653	24.51460457	0.972974	0.016834600000000022	0.0095386296	-0.07592471099999999	-0.0045251407	-0.0093847818	-0.046039653	0.0093959692	0.0007103728999999999	0.0702207893	-0.0651950503	0.0385469544	-0.0764507052	-0.0152145995	-0.0111600144	-0.058710137999999995	0.03206509	0.0472926357	0.0	-0.0153389	0.0277193	0.122011	-0.0039672	0.00116505	-4.46867e-05
1.119095619184865	0.5628710479994492	0.0952376279864822	1.64857769	27.78037071	1.06293273	0.06732640000000004	-0.0584103987	0.0379896719	0.0170811824	0.0081586318	-0.0493623302	0.0090798735	0.0322542845	-0.054989234000000005	-0.0813807522	0.0236817035	-0.0135260807	-0.029928399700000004	-0.011540509	-0.058434551200000004	0.0330568573	0.0462625941	0.0	-0.012368100000000003	0.0782584	0.122045	-0.00424285	0.00116505	-4.46867e-05
0.6778125358872702	0.3367503927328321	-0.09932514599964692	1.48072147	24.95180702	1.00216949	0.03028789999999995	0.0336701831	0.044985602400000005	0.0099628612	0.011929345400000001	-0.0377025821	-0.0196843764	-0.0471454681	-0.037048255499999995	-0.056887473499999994	0.0834103191	0.027592868	-0.026831349100000002	-0.011920564	-0.0581500604	0.0340372913	0.0452043561	0.0	-0.0152469	0.100837	0.122052	-0.00426458	0.00109031	-4.46867e-05
-0.13905228355773513	0.004763117778483875	-0.4321519703803014	1.33812571	22.54890823	0.9296937	0.08482205499999998	0.0471151117	-0.0227236319	0.021545906899999998	0.0388763682	-0.0125132981	-0.0132276974	-0.0433314879	0.0277591169	-0.0248462538	0.079355957	3.78953e-05	-0.07418590580000001	-0.0123001649	-0.0578567089	0.0350060559	0.044118566799999995	0.0	-0.0123316	0.0423406	0.122017	-0.0040143	0.00116505	9.78004e-05
-0.5372448146510113	-0.2068786891405824	-0.6844954364587386	1.32607043	22.34576416	0.97484666	0.042215855000000004	0.010133655699999999	-0.0582949334	0.0599280586	-0.0387994709	0.0005219301	0.052301109000000005	0.028974425499999998	0.0478346592	0.0094229573	0.0385722587	-0.069746717	-0.030791819300000002	-0.0126792972	-0.0575545414	0.0359628189	0.043005888	0.0	-0.0102496	0.0162401	0.122003	-0.0038764	0.00116505	-4.46867e-05
-0.4920362789556634	-0.4436752377234036	-0.7961468738281784	1.31603169	22.1765995	0.99540377	0.04569216500000001	-0.0672914483	-0.0042472561	0.0349357975	0.0805066573	0.050000819800000006	-0.028840451200000002	0.0617135903	-0.0157005759	0.0495499351	0.0136618976	-0.0352695888	-0.1031465814	-0.013057946499999999	-0.057243603899999995	0.0369072524	0.0418669978	0.0	-0.015975	0.0201266	0.14135600000000004	-0.00409877	0.00116505	6.74886e-05
-0.041581011571737256	-0.37677714550387664	-0.4642060614623148	1.70092857	28.66254234	1.01096094	0.07954206500000001	-0.0055208655	0.0650767512	0.017496290600000002	-0.0178419244	0.0345478761	0.0607224226	0.016056355	-0.0577619908	0.0638372915	0.034748888799999995	-0.0055383417	0.026696905400000002	-0.0134360984	-0.0569239438	0.0378390325	0.0407025903	0.0	-0.0197672	0.06442870000000002	0.141225	-0.00445268	0.0013253	-4.46867e-05
-0.06173562119567087	-0.3436382462771677	-0.2650930713016803	1.30219519	21.94343948	0.9867087	0.0697611	0.037681441	0.0277276425	-0.009965357099999999	0.023638450499999998	0.061716155300000006	-0.008849509200000001	-0.0468820908	-0.0150333801	0.07554723320000001	0.0397292306	0.0744021482	0.031431227	-0.013813738400000001	-0.0565956098	0.0387578398	0.0395133753	0.0	-0.0178949	0.112021	0.14125	-0.00469786	0.00116505	-4.46867e-05
-0.3777770995253975	-0.4791041019853629	-0.2692220232633781	1.35035586	22.75500107	0.97170037	0.09194989999999997	0.053953851799999994	-0.0192053744	-0.0311180784	0.0859383897	0.028239046299999997	0.0273702694	-0.047089748	0.0364760045	0.0837620088	0.00583734	0.0492813721	-0.0631239902	-0.014190852299999999	-0.056258652	0.0396633592	0.0383000775	0.0	-0.012405200000000003	0.0322373	0.141239	-0.00456455	0.00116505	-4.46867e-05
-0.9275615732656473	-0.4018487998324613	-0.13235384583990628	1.07169831	18.05931091	0.91440433	0.03381452999999997	0.0344466348	-0.051244369500000005	-0.0260837571	0.0423017186	0.040666081800000003	0.0646846248	-0.006967514	0.0639730398	0.0809110098	-0.0349699931	0.0045480738	0.0064117237	-0.0145674255	-0.0559131217	0.0405552804	0.0370634365	0.0	-0.012446	0.0155809	0.141209	-0.00432768	0.00116505	6.01899e-05
-1.0185163209607302	-0.3015526891201448	0.12670608172358408	1.08082581	18.21311951	0.92641729	0.00938945000000004	-0.0010018962	-0.062690848	-0.014822798100000001	-0.0282149827	0.045946079800000005	0.083135051	0.0370528552	0.06489819570000001	0.0659864976	-0.045671358200000005	-0.053488645700000004	0.0634793608	-0.014943443700000001	-0.0555590715	0.0414332975	0.0358042058	0.0	-0.0135943	0.0113173	0.141201	-0.00426018	0.00116505	4.82989e-05
0.08566578545417639	-0.0588794658592127	0.3516744450308593	1.24262273	20.9395771	1.03832459	0.13043028000000004	-0.0780673546	-0.0064870689	-0.0225012106	0.054453162699999995	0.0384266523	-0.0358816089	0.0717678527	-0.0010023174	0.0394628203	-0.028763760299999996	0.043164540700000004	0.0371865511	-0.015318892800000001	-0.0551965554	0.0422971095	0.0345231531	0.0	-0.0178821	0.11037400000000001	0.141255	-0.00470783	0.00116505	-4.46867e-05
0.4214195829411596	0.3877936133593668	0.6221675545259006	1.34436405	22.65403175	0.99499243	0.037778685000000034	-0.0307136648	0.0501917156	-0.021629542400000003	0.0165991974	-0.0461835175	0.1018167182	0.0228169408	-0.053132620199999994	0.0049228562	0.0074144505	0.0785896247	0.049997630599999995	-0.0156937582	-0.0548256286	0.0431464204	0.0332210591	0.0	-0.0178252	0.0965045	0.140598	-0.00496607	0.00116505	0.000160979
0.31329538445091104	0.42469297650010973	0.5452789639733074	1.46309924	24.65485191	1.00435328	0.09402988499999998	0.0100141724	0.0701250753	-0.0096450275	-0.0553940887	0.0236633883	-0.0107130202	-0.0361390379	-0.0638190825	-0.021588354599999998	0.0046999886	-0.040771483399999996	0.097310367	-0.0160680258	-0.054446347699999995	0.0439809387	0.031898717400000005	0.0	-0.024829	0.0269887	0.136766	-0.00503397	0.00116505	-4.46867e-05
-0.020106316349458392	0.6652841349950984	0.4658277110229783	1.39495528	23.50655174	0.9636969	0.052493335	0.060422624800000005	0.0044658462	-0.0252443563	0.030615570499999998	-0.0001486863	-0.027979808300000002	-0.077523145	0.0018979932999999998	-0.043771099699999996	-0.011390383200000001	-0.0255925919	0.0136880378	-0.0164416813	-0.0540587704	0.0448003786	0.030556933999999997	0.0	-0.0184864	0.016034699999999995	0.132439	-0.00503397	0.00129515	0.000442608
1.156282869243377	0.5231684193712771	0.4483128106693098	1.13664126	19.15367126	0.94051534	0.053808634999999966	0.030309657400000002	-0.0549935136	-0.034367182	0.0042997643	-0.0410751969	0.0068608394	-0.0395662208	0.0510679575	-0.063028538	-0.0110491135	-0.0424422239	0.007930159499999999	-0.016814710400000002	-0.0536629558	0.04560445900000001	0.0291965266	0.0	-0.0199464	0.0130223	0.140312	-0.0048221	0.00116505	-4.46867e-05
1.5005975456689276	0.29886425938542377	0.13480750180542025	1.44779658	24.39698601	1.01832223	0.040565015	-0.07456395240000001	-0.028995545600000002	-0.0341548838	0.0299788784	-0.0169030689	-0.023206775899999997	0.057615765	-0.0025412007	-0.0720441196	-0.0017164206	-0.048583071299999996	-0.0302656275	-0.017187098999999997	-0.0532589642	0.046392904299999996	0.0278183244	0.0	-0.0204716	0.0298827	0.132385	-0.00462586	0.00121565	1.35216e-05
1.7585403460097946	0.33686839158544857	0.2281852429262161	2.01182532	33.90149689	1.08534038	0.11902781500000002	-0.0125306757	0.06581720320000001	-0.0355072461	-0.0466945292	0.0068563923999999995	-0.0505984837	-0.0064566345	-0.0600244425	-0.0622964053	0.0259974897	0.0206536825	0.022715644	-0.0175588329	-0.0528468572	0.0471654441	0.026423167400000003	0.0	-0.0215002	0.124797	0.132434	-0.00497777	0.00116505	-4.46867e-05
1.5437747809130071	0.4669082846700013	0.0366279701510796	1.19942784	20.21169472	0.96721131	0.03747818499999999	0.0413967163	0.0235611455	-0.044457047	-0.0137069832	-0.0010455563	-0.061877365499999996	-0.0550982029	-0.0160785198	-0.0688695628	0.0639150054	0.026765737	-0.0126076566	-0.017929897900000002	-0.052426697599999995	0.0479218136	0.0250119059	0.0	-0.0180971	0.106989	0.135809	-0.00503028	0.00111062	0.000106215
1.220293207238817	0.3245588678992264	-0.3116148368235393	1.41433346	23.83309555	0.9884876	0.13115598500000003	0.0329239469	-0.050992647800000006	-0.036079451299999996	0.0118445757	-0.0325502411	0.0326857314	-0.034233418700000004	0.0443482783	-0.072749361	0.057694338	0.0037035465000000004	-0.09430137710000001	-0.0183002798	-0.0519985494	0.048661753499999995	0.0235854	0.0	-0.0145627	0.016866	0.127658	-0.00464866	0.00116505	-4.46867e-05
-0.3823124506857573	-0.062103852723416626	-0.5745103882992556	1.2465322	21.00545692	0.96256649	0.019429500000000016	-0.0332492287	-0.0598771533	0.014693158400000001	-0.0709853818	0.0796341718	-0.0129834966	0.0514214307	0.0326330847	-0.030745890699999997	0.061156193	-0.0663110267	0.0146998193	-0.0186699646	-0.0515624778	0.049385010099999994	0.0221445192	0.0	-0.0162464	0.0168452	0.13507400000000003	-0.00485484	0.00116505	-4.46867e-05
-0.4308443470408336	-0.3309811951505673	-0.4870703521458965	1.2272439	20.68042755	0.96752095	0.02960470000000002	-0.0644995726	-0.020807616	0.0005657566	0.0804024334	0.0815645938	0.0032655006	0.0717732064	0.001278005	0.0234844909	-0.023684264	-0.031071297799999998	-0.07498472639999999	-0.0190389382	-0.0511185492	0.0500913355	0.020690141699999998	0.0	-0.0172625	0.0194158	0.132348	-0.004389	0.00116505	-4.46867e-05
0.09956809883800052	-0.01955734349164246	-0.10292342482469348	1.32872379	22.39047623	1.00252414	0.09738750000000003	-0.029409960899999997	0.0633082179	-0.0174929601	-0.015776359	0.0671020565	0.0830406791	0.027978091400000002	-0.0539659236	0.0284045385	-0.0106812626	0.0358042029	0.0121887508	-0.0194071865	-0.050666831399999994	0.050780487400000004	0.019223153899999998	0.0	-0.0129723	0.0899506	0.132415	-0.00483891	0.00116505	-4.46867e-05
0.17472778758759025	-0.009331779470818764	0.21698866375785333	1.26734674	21.35620499	0.95550531	0.06875953500000001	0.0191188479	0.0630743424	-0.0520019984	-0.040980083199999996	0.0541955437	0.0801995576	-0.0129418742	-0.0584614693	0.0322804815	-0.0070635215	0.1003747711	0.029560958	-0.0197746955	-0.050207393200000006	0.051452229599999996	0.0177444499	0.0	-0.0120024	0.128094	0.13679	-0.00513172	0.00122026	0.000112718
-0.02563451600853618	0.039560701633565225	0.3952225674017449	1.24253821	20.93815422	0.98719013	0.125909035	0.0390161094	0.029653922000000003	-0.0795015697	0.008271826500000001	0.1177637498	0.0120364151	-0.0577202428	-0.0108294619	0.0315572495	-0.0010169888	-0.008462672	0.0229241532	-0.0201414512	-0.0497403045	0.052106331799999996	0.016254930900000002	0.0	-0.0151559	0.0268747	0.132478	-0.00495605	0.00123167	-4.46867e-05
0.2222212319902868	-0.0072474370450249575	0.5652957152380846	1.14356589	19.27035904	0.9496873	0.039288360000000015	0.05707028559999999	-0.033861275	-0.09917392800000001	0.0648469549	0.06710858089999999	0.0344727205	-0.0523237208	0.0533181179	0.033218699500000004	-0.0406452555	0.0008592895	-0.0218456747	-0.0205074396	-0.0492656365	0.05274256980000001	0.0147555049	0.0	-0.00990051	0.00580473	0.132452	-0.00476393	0.00116505	-4.46867e-05
1.3228263694893847	-0.1184083734424834	0.5786210260349917	1.29885602	21.88717079	0.98809671	0.05396285999999997	-0.0040032429	-0.0754326645	-0.09598084220000001	-0.0614779338	0.0227215339	0.0900695113	0.0266109878	0.066019715	0.0133118006	-0.0247245826	0.0032967067999999998	0.0708548065	-0.0208726468	-0.0487834616	0.0533607254	0.0132470856	0.0	-0.0127813	0.0557528	0.132462	-0.00478641	0.00116505	-4.46867e-05
1.5322177784151347	0.2803559705974159	0.6165043449600945	1.32787395	22.37615585	1.02827418	0.09454236000000002	-0.07498415259999999	-0.0016835643	-0.1028174639	0.0448833369	0.0340320746	-0.012230568300000001	0.058373918399999995	0.0058996935999999995	-0.0250739131	-0.0221910965	0.0800101171	0.0027270462	-0.0212370588	-0.0482938533	0.0539605866	0.0117305924	0.0	-0.00873114	0.111407	0.132577	-0.00548087	0.00116505	-4.46867e-05
1.3303769943336192	0.30811974343845233	0.514018449396824	1.62465477	27.37724304	1.00363767	0.11140889999999996	-0.0247150127	0.060376962199999995	-0.0807543655	-0.0615898453	-0.0006755092999999999	0.0616289775	0.012511411200000001	-0.0605311149	-0.0082402377	0.0339140234	0.0079984184	0.0482521028	-0.0216006619	-0.047796886100000005	0.054541948	0.0102069496	0.0	-0.0184399	0.0437883	0.122521	-0.00510614	0.00116505	6.10921e-05
0.452083695376597	0.23729350049401302	0.28867288060234914	1.32248044	22.28526878	0.95975566	0.06392546750000001	0.0412881245	0.0377930965	-0.0661917863	0.0024210764	0.0398569465	-0.0084642081	-0.06437618839999999	-0.0250571124	0.0045768033000000005	0.0083260652	-0.0182998728	0.01925684	-0.021963442000000003	-0.0472926357	0.05510461	0.0086770858	0.0	-0.0163972	0.0133745	0.137677	-0.00483471	0.00116505	6.26275e-06
0.6572304345222828	0.11277973036731133	0.07847667489229294	1.33143032	22.43608475	0.94037741	0.013961372499999987	0.0406438977	-0.033595522999999995	-0.0535411208	0.0275018883	0.0216598814	0.0005147491	-0.0307386233	0.0481935025	-0.0010166719000000001	0.0146672592	-0.0242443842	-0.0710514653	-0.0223253855	-0.0467811791	0.0556483798	0.007141933499999999	0.0	-0.0134928	0.0120645	0.132494	-0.00479438	0.00116505	-4.46867e-05
0.033140393173400166	0.139757417530588	-0.1828558082776668	1.35478079	22.82956505	1.00662065	0.07295209999999998	-0.039112008	-0.0486789825	-0.009531809799999999	-0.067913472	0.0546856538	-0.0583621141	0.05018161610000001	0.032580930099999995	-0.0164837632	0.028407601	-0.0174053748	0.059602885	-0.0226864785	-0.0462625941	0.056173071100000006	0.005602428299999999	0.0	-0.0116389	0.0692202	0.132515	-0.00507281	0.00116505	-4.46867e-05
0.6386453398223882	0.048057413028951015	-0.2339708745091925	1.33099377	22.4287281	1.00443792	0.05304287000000004	-0.0658053514	0.019071889499999998	-0.0110397643	0.0708170051	-0.0065256103	-0.0048463333	0.057950330599999995	-0.0201768646	-0.012979911200000001	0.0267078502	0.0773630357	-0.0690635099	-0.0230467073	-0.045736959699999996	0.0566785038	0.0040595085	0.0	-0.00778503	0.0989657	0.13256	-0.0053523	0.00105657	-4.46867e-05
