CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-2.8532592940755155	-0.3509878567947778	0.3097376222503231	1.00406575	18.82413101	0.88759178	0.11852885	0.0037274284	0.0184757985	-0.0279997292	0.017439877700000002	0.0090809582	-0.0065190298	0.0059489072	0.0255656929	0.0290478375	0.0047014201	-0.0145800146	-0.0250659758	0.03311775	0.0328854429	0.0324994708	0.0319616371	0.031274455	0.030441135499999997	0.029465572599999997	0.0283523248	0.027106593999999998	0.0257342011	0.0242415591	0.0226356425	0.020923955600000002	0.0191144964	0.0172157202	0.0152364995	0.0131860825	0.0110740505	0.008910272299999999	0.0	-0.00750285	0.0812098	0.0584581	8.91634e-05	0.000572345	-0.000227821
-3.5169814894982645	-0.2276686207805219	0.6719579211027553	1.33487368	25.02608681	1.0595336	0.083457615	0.008348209799999999	0.016269089	-0.0333783495	0.008893627	0.0049387094	0.0171599465	-0.0033178678000000002	0.0077095226	0.0349474225	0.0083219704	0.006305814	-0.0215587193	0.033113775	0.032869581099999996	0.0324639242	0.031898797	0.031176975699999998	0.0303020058	0.0292781856	0.028110544100000003	0.0268048173	0.025367419	0.023805410099999997	0.022126463500000002	0.0203388267	0.018451280900000002	0.0164730982	0.014413995800000001	0.012284088600000001	0.0100938391	0.0078540063	0.0	-0.013032	0.0576844	0.0655742	0.000755772	0.000551515	3.04797e-05
-2.083577123386704	0.12743428726818706	1.056042494150383	1.38724816	26.00799751	1.07342398	0.16795269499999999	0.010775105600000001	0.0049465624	-0.0185008971	-0.020059370700000002	-0.0042416676	0.0020071342000000003	-0.0150978056	0.0086658306	0.021572532599999996	0.0288401972	-0.0190375099	-0.008143966899999999	0.0331097008	0.0328533253	0.0324275022	0.031834427900000004	0.0310771612	0.0301596078	0.0290865004	0.0278633735	0.026496535699999997	0.0249930368	0.0233606314	0.021607738900000003	0.0197434002	0.017777231	0.015719372199999998	0.0135804376	0.0113714592	0.0091038303	0.0067892465	0.0	-0.00947769	0.010408	0.0488312	-0.0009176840000000002	0.000731117	-0.000124042
-1.8109469410965884	0.26099321645583223	1.0947938775474644	1.22200358	22.91000748	0.97922784	0.05280076	0.0094132413	-0.0196490649	-0.0037479692	-0.0192873329	-0.01027793	0.0036389178000000005	-0.021033586099999998	-0.0113488968	0.0031423567	0.025091419	-0.0259571475	-0.0218104409	0.0331055274	0.0328366758	0.032390205899999996	0.0317685327	0.030975019	0.030013957	0.028890545099999998	0.0276108602	0.0261818242	0.0246111669	0.022907384300000003	0.021079692400000002	0.0191379774	0.017092742299999998	0.0149550502	0.012736464	0.0104489845	0.0081049849	0.005717144300000001	0.0	-0.0130474	0.0295624	0.0487448	-0.000561078	0.000503781	-0.00013990500000000004
-1.3227416554733216	0.4834963117651553	1.1241375466703136	1.07271349	20.11113167	0.89454901	0.07158572000000002	0.011234291399999999	-0.033808685299999995	0.0147870751	-0.012278070700000001	-0.0015921885999999998	0.0167037981	-0.031680746600000004	-0.0276364398	-0.010501641	0.0166128599	-0.0182347933	-0.0058106847	0.0331012548	0.0328196328	0.0323520362	0.031701114700000005	0.0308705568	0.0298650689	0.0286903487	0.0273530527	0.025860759	0.024221923599999997	0.0224458331	0.0205425518	0.0185228649	0.0163982169	0.0141806475	0.0118827224	0.0095174632	0.0070982726	0.0046388592	0.0	-0.00684531	0.011899	0.0486094	8.39155e-05	0.000293394	-4.35889e-05
-0.236793348787883	0.16820482215579247	1.0159081700223558	1.17022312	21.93923378	0.86489743	0.05634022000000001	0.0111861664	-0.034737954	0.0393341653	-0.0080809534	-0.0046112146	0.0156884064	-0.024284260499999998	-0.0320135698	-0.0200644399	-0.0100128549	-0.006864708299999999	0.0092248902	0.0330968831	0.0328021965	0.0323129941	0.031632177000000004	0.0307637823	0.029712959700000003	0.0284859403	0.0270900005	0.0255334181	0.0238254234	0.021976145	0.019996548899999998	0.0178983741	0.0156940626	0.013396686000000001	0.0110198675	0.0085777017	0.0060846704000000005	0.0035555572999999997	0.0	-0.0129764	0.0250364	0.0545796	-0.000477969	0.000258871	-6.9212e-05
0.18777352994738028	0.36125299759366064	0.7192743043970287	1.16504478	21.84214973	0.97775525	0.1450275	0.0094702183	-0.030919969500000002	0.0476770401	-0.0101142283	0.0028931116999999997	0.0316571812	-0.036731549700000005	-0.0321506211	-0.027808872999999998	0.0007039806	-0.0003385373	-0.0030831715999999998	0.033092412200000004	0.032784367	0.0322730808	0.031561723	0.0306547037	0.0295576457	0.0282773502	0.026821754	0.0251998808	0.023421785299999998	0.0214984904	0.0194419193	0.017264821200000002	0.0149806929	0.0126036942	0.0101485611	0.0076305137	0.0050651622999999995	0.0024684102	0.0	-0.0129311	0.0891234	0.0325097	0.000255977	0.000410554	0.000221665
1.5725330835209543	0.6602377517959144	0.6485908159889041	1.31515992	24.65649414	0.96914583	0.12015035499999997	0.010947498799999998	-0.0275226019	0.066004515	-0.021499317799999997	-0.0051901224	0.0069645199	-0.0501444754	-0.0306610973	-0.0411158822	0.002063502	-0.0092977005	0.0080775474	0.0330878421	0.0327661447	0.0322322972	0.0314897561	0.030543328999999998	0.0293991438	0.028064608799999998	0.0265483645	0.024860228300000002	0.0230111301	0.0210130424	0.0188789021	0.016622526999999998	0.014258526499999999	0.0118022067	0.0092694714	0.0066767193999999995	0.0040407377	0.0013785935999999998	0.0	-0.00455713	0.0299296	0.0326891	-0.000486267	0.000230581	9.58183e-05
1.2751415204765837	0.31117213017397005	0.12750528582929144	1.31726015	24.69586945	0.92301112	0.07862853350000001	0.0130774524	-0.0325540786	0.0505616416	-0.021952325099999996	0.0055591283	0.016223446399999997	-0.0365993358	-0.031083991600000003	-0.0503365566	-0.0048510298	0.0018434967	0.0036183949	0.0330831729	0.0327475297	0.032190644500000004	0.0314162796	0.030429666600000002	0.0292374711	0.0278477474	0.026269884700000003	0.024514542799999997	0.0225935809	0.020519977	0.0183077403	0.0159718167	0.0135279877	0.010992763700000002	0.0083832727	0.005717144300000001	0.0030123909999999997	0.000287286	0.0	-0.0129553	0.031242	0.0644326	1.53427e-06	0.000159846	-8.91347e-05
0.3712566554227301	-0.11271067346690695	-0.40271643450300376	1.19186676	22.34500504	0.88054299	0.0525110665	0.0079993401	-0.0254777673	0.0331425142	-0.020617695800000002	0.0154259654	0.0178647514	-0.018347718	-0.030028733199999998	-0.044940349299999995	0.0098019415	0.008585730699999999	0.013662970900000002	0.0330784046	0.0327285223	0.0321481238	0.0313412972	0.030313725	0.0290726448	0.0276267979	0.0259863677	0.0241629083	0.0221692628	0.0200194729	0.017728680400000002	0.0153130198	0.0127895053	0.0101759108	0.007490644499999999	0.0047526194	0.0019811204	-0.0008043322	0.0	-0.0130139	0.000728597	0.0730962	-6.22777e-05	0.000304167	-0.000146511
0.29973322591724083	-0.5374783888635882	-0.8810221829249805	0.8803975	16.50560951	0.84039801	0.100942958	0.0005504291	-0.0274243596	0.0374852829	-0.0160686436	0.014491709699999999	-0.0035809708	-0.0070103132999999995	-0.018716262	-0.053316712999999995	-0.0017217641	0.0043162575	0.016843629199999998	0.0330735372	0.032709122599999994	0.0321047363	0.0312648123	0.0301955129	0.0289046829	0.0274017926	0.0256978681	0.023805410099999997	0.021738302799999998	0.0195117116	0.017141972	0.0146464697	0.012043513	0.0093521986	0.0065922714	0.0037839797999999997	0.0009479269000000001	-0.0018950806	0.0	-0.00665626	0.0733826	0.0731378	-0.000343479	0.000365222	-0.000242049
-0.7186525606211471	-0.8131595427374906	-1.2657609152891958	0.92720091	17.38307571	0.81374717	0.025400370000000005	-0.0083626467	-0.0268289782	0.0296433358	-0.008433272700000001	0.011122120800000001	-0.0105919731	0.0077404848	-0.0082257837	-0.045039596900000006	-0.0039739492	0.001736385	0.0188830872	0.0330685707	0.0326893309	0.0320604831	0.0311868288	0.030075039100000003	0.0287336035	0.0271727647	0.025404441	0.0234421349	0.021300830099999998	0.0189968771	0.016547868400000002	0.013972503999999998	0.011290448799999998	0.0085221824	0.0056888425	0.0028120640000000004	-8.61868e-05	-0.0029837795	0.0	0.00243231	0.0729911	0.0731345	-0.000343479	0.000547673	-0.00010616
-1.8349065032063208	-0.8519371779895062	-1.3782569200241632	0.95118892	17.83279991	0.84590858	0.102576305	-0.0167363372	-0.0279747273	0.012308100800000001	-0.0030023015000000004	-0.0032393009999999996	0.0013090146	0.0167802993	-0.0043640665	-0.0495889551	-0.0164563202	0.004973659	0.0066865234	0.033063505099999994	0.0326691475	0.0320153654	0.0311073503	0.0299523128	0.0285594249	0.0269397477	0.025106142799999998	0.0230731709	0.0208569758	0.0184751561	0.0159466258	0.0132914639	0.0105307549	0.0076864216	0.0047810507	0.0018377135	-0.0011202167999999999	-0.0040692515	0.0	-0.00789165	0.00846053	0.0730863	-3.86555e-05	0.000405096	-0.000212231
-2.7632825127291567	-1.0124533876453998	-1.11781551673351	0.96151495	18.02639198	0.83718991	0.04166733999999999	-0.019837443899999998	-0.0309938944	-0.007100741	0.015065318700000002	-0.012711226200000002	-0.0012076039	0.0303890012	-0.0099826431	-0.027068511	-0.025256197	-0.0006264730999999999	-0.003126825	0.0330583405	0.032648572599999995	0.0319693844	0.0310263806	0.0298273429	0.028382166099999998	0.026702775800000002	0.0248030307	0.0226986077	0.0204068728	0.0179467377	0.015338503600000001	0.0126036942	0.0097648775	0.0068454797	0.0038695920000000003	0.000861772	-0.0021531594	-0.0051503228	0.0	-0.0135529	0.0146988	0.08744219999999998	-1.4668e-05	0.000434916	4.21999e-05
-3.2639312905009144	-1.2533280124577044	-0.7393727504087884	0.9792605	18.35908318	0.87452817	0.124871595	-0.0152538446	-0.0258273877	-0.0175991704	0.0344521808	-0.0188133878	-0.0088960349	0.039929878599999996	-0.0007459493	-0.0217389589	-0.0346603376	-0.0122925528	-0.011117416299999999	0.033053076800000004	0.0326276064	0.031922541400000004	0.0309439236	0.029700139	0.028201846000000003	0.0264618839	0.024495162799999998	0.022318536200000003	0.019950656	0.0174118134	0.0147237642	0.0119095432	0.0089932662	0.0059999234	0.0029551657	-0.0001149156	-0.0031840121999999996	-0.0062258241	0.0	-0.00490161	0.0885774	0.073145	-0.000440792	0.000502931	0.000108951
-2.826395675816748	-0.9790997180898008	-0.08261935129394317	0.93595362	17.54717064	0.84923333	0.05488000000000001	-0.0033749190999999997	-0.0182539668	-0.0217470765	0.0395630902	-0.0378892352	-0.0007013041000000001	0.0380619837	0.0037321476	-0.0049880728	-0.0552036287	-0.0076853458	-0.0207380904	0.0330477141	0.0326062492	0.0318748376	0.0308599833	0.0295707106	0.0280184843	0.0262171073	0.0241825982	0.0219330485	0.0194884621	0.0168705771	0.0141026728	0.0112093623	0.008216374	0.0051503228	0.0020384729000000002	-0.0010915038	-0.0042117744	-0.0072945924	0.0	-0.00379991	0.0375959	0.0731444	-0.000440792	0.000532392	0.000135414
-2.4985157857282365	-0.5477574484145861	0.5948451284436909	0.87669539	16.436203	0.8310973	0.05327703	0.009994277	-0.011928665	-0.0247427614	0.0486891639	-0.0406362268	0.012055938600000001	0.025695576	0.006306165	0.0072201513	-0.045911861799999995	-0.0152432221	-0.051901026600000004	0.0330422524	0.0325845013	0.0318262744	0.0307745636	0.0294390673	0.027832100499999998	0.0259684819	0.0238653966	0.021542238199999997	0.019020429499999998	0.0163232252	0.0134754973	0.010503506000000001	0.0074346572999999996	0.0042972505	0.0011202167999999999	-0.0020671469	-0.0052354485	-0.0083554718	0.0	0.00355237	0.0594703	0.0731929	-0.000723984	0.000637059	0.000227592
-1.8095602529217905	-0.34174110188905404	1.1065237663498175	0.94174975	17.65583611	0.86477631	0.09096339999999999	0.0229143604	0.007669429300000001	-0.023967661499999997	0.0346814876	-0.047391002	0.021927962999999998	0.0158232247	0.0036416319	0.0282951555	-0.0379764263	-0.0239098676	-0.0365713625	0.0330366916	0.0325623628	0.031776853	0.030687668799999998	0.029305219	0.027642714900000004	0.0257160442	0.023543619100000003	0.0211462002	0.0185466985	0.0157699559	0.012842508300000001	0.0097923317	0.006648575	0.0034412815	0.0002011015	-0.0030410003000000004	-0.0062540409	-0.009407315	0.0	-0.00478742	0.00266899	0.063072	-0.000440792	0.000660218	0.000235269
-1.7679085610865768	-0.1499886900940582	1.3515528849250042	0.91322535	17.12106323	0.85290104	0.052488000000000014	0.031382962599999994	0.0207977143	-0.0192791195	0.030959505699999997	-0.043880384	0.0373793658	0.0034141402	0.017341449	0.0340326117	-0.0310682038	-0.017828434	-0.0559639214	0.0330310319	0.032539834100000005	0.0317265747	0.0305993028	0.029169175699999998	0.027450347799999997	0.0254598313	0.023217327200000002	0.020745030600000002	0.0180674109	0.0152109698	0.0122039788	0.0090761994	0.0058585887	0.0025829929	-0.000718168	-0.0040122209	-0.007266562900000001	-0.0104489845	0.0	-0.00568261	0.0437297	0.0596263	-0.000440792	0.000692395	0.00034482
-0.26115128885402844	0.2569658329783868	1.6079910322291535	1.07994723	20.24674988	0.89139158	0.05486515	0.0394282812	0.0335240505	-0.006752406999999999	0.0131268815	-0.0361336748	0.02001612	-0.0133260155	0.0179508153	0.034205153700000004	-0.0196525368	-0.017319081200000003	-0.04824755	0.0330252733	0.0325169155	0.031675441	0.030509470099999998	0.0290309476	0.0272550201	0.0251998808	0.0228865836	0.0203388267	0.0175827105	0.0146464697	0.0115601844	0.0083554718	0.0050651622999999995	0.0017229632000000002	-0.0016368867000000002	-0.0049799677	-0.008272031800000001	-0.011479353700000002	0.0	-0.00718691	0.0486809	0.0456862	-0.000615526	0.000990759	0.000561113
0.029702619044750744	0.3773775017950325	1.700416082797275	1.09000695	20.4353466	0.9453615	0.09353399	0.035323465899999996	0.0453319576	0.0081002752	0.0032803227000000003	-0.0334645358	0.023465447099999998	-0.0234249948	0.018935274	0.037342370699999995	-0.0130796492	-0.0089292476	-0.024923257999999997	0.0330194157	0.0324936072	0.0316234531	0.0304181749	0.028890545099999998	0.0270567527	0.0249362309	0.0225514516	0.0199276871	0.017092742299999998	0.0140766601	0.010911402800000001	0.0076305137	0.0042687616	0.000861772	-0.0025543501	-0.0059434029	-0.0092694714	-0.0124973084	0.0	-0.0130754	-0.0225355	0.0456668	-0.000575101	0.00125157	0.000534155
-0.903422165537084	0.21811491712675096	1.250706901218376	1.07732284	20.19754791	0.93351829	0.069887705	0.028658287400000003	0.0417483399	0.0126926866	0.0116182479	-0.0183519512	0.0332979169	-0.029931106699999998	0.029337821899999998	0.0367558065	-0.021111279900000002	-0.0035548652	-0.0169004164	0.0330134592	0.0324699094	0.0315706126	0.030325421499999998	0.028747978700000003	0.026855567099999998	0.024668920299999997	0.0222119956	0.0195117116	0.0165976533	0.0135017475	0.0102579138	0.0069016923	0.0034698544000000002	0.0	-0.0034698544000000002	-0.0069016923	-0.0102579138	-0.0135017475	0.0	-0.00824474	0.000812095	0.0456642	-0.000549828	0.000710577	0.000266284
0.1049547800245812	0.585627659083867	1.2860717583064711	1.08886027	20.41384888	0.98845935	0.14861461499999998	0.0253375781	0.048867190899999996	0.024135026	0.0043941627	-0.0164215928	0.0254785394	-0.040419093999999996	0.034377428700000004	0.030506514300000002	-0.0198203131	-0.0245240973	0.0031436428	0.0330074037	0.0324458226	0.0315169207	0.030231214399999998	0.0286032591	0.026651485	0.0243979881	0.021868280499999997	0.0190910011	0.0160975916	0.012921940500000001	0.0095999995	0.0061693765000000005	0.0026689097	-0.000861772	-0.0043826975	-0.0078540063	-0.0112363996	-0.014491585	0.0	-0.008687689999999998	-0.0128506	0.0658429	-0.00192967	3.49246e-05	0.000497395
0.19527538985482512	0.3402020595272718	0.6976328884660801	0.98109508	18.39347839	0.93117195	0.070506495	0.0190291434	0.0523361297	0.0316295248	0.001603269	-0.0144478726	0.0199611699	-0.039247966	0.0344875126	0.0195220552	-0.0206193086	-0.00570626	-0.0014926743	0.0330012494	0.0324213469	0.0314623791	0.0301355582	0.0284563971	0.026444528300000002	0.024123474300000003	0.0215203724	0.0186656577	0.0155927072	0.0123374491	0.0089379436	0.005433937	0.0018663978	-0.0017229632000000002	-0.0052921795	-0.0087995204	-0.0122039788	-0.0154657502	0.0	-0.0131722	0.0117522	0.0636775	-0.00139304	6.35323e-05	0.000277557
0.30606153280863896	0.0646578562825248	0.13135207813062078	0.96322221	18.0583992	0.87354666	0.015136588999999997	0.015612023000000001	0.0513934297	0.030927368599999998	0.0005680413	0.0021183452	0.011485439699999999	-0.026017439700000002	0.0331669635	0.0130786013	-0.0165290102	-0.015936177	-0.0008659828	0.0329949962	0.0323964826	0.031406989100000005	0.030038457299999998	0.0283074037	0.0262347194	0.023845419	0.0211683379	0.0182357847	0.0150831512	0.0117484853	0.008272031800000001	0.0046957464	0.0010627899	-0.0025829929	-0.0061976026	-0.009737416	-0.0131597124	-0.0164231897	0.0	-0.0129026	0.01175	0.0630555	-0.00139304	7.32813e-05	2.45022e-06
-0.8135671737784681	-0.01533138359631471	-0.4303912070937771	1.04333115	19.56027412	0.87452745	0.072706421	0.0027765283	0.0415287571	0.0264378735	-0.0054575701	-0.0029082576000000002	0.0187814641	-0.020719962800000002	0.0414341339	0.0039173995	-0.014341973700000002	-0.0201835096	0.0078845861	0.0329886441	0.032371230099999995	0.031350752200000005	0.0299399166	0.02815629	0.026022080899999998	0.023563863100000002	0.0208122445	0.0178014863	0.014569076399999999	0.0111552626	0.0076025512	0.0039551782	0.000258558	-0.0034412815	-0.0070982726	-0.010666881000000001	-0.0141026728	-0.017362868	0.0	-0.0108724	0.0324955	0.07839849999999998	-0.00199135	5.02091e-05	-6.7922e-05
-1.4809292932313707	-0.1999509039339182	-0.5667076509758175	0.98192781	18.40909004	0.88150144	0.084600695	-0.0036811237	0.0339744034	0.0131110967	-0.0020921207999999997	0.0070476855	0.016024408	-0.0166537224	0.030076247	0.0008265516	-0.0065636251000000005	-0.0194123583	0.0033828889	0.032982193199999996	0.0323455897	0.03129367	0.0298399406	0.0280030674	0.0258066358	0.023278847999999998	0.0204521605	0.017362868	0.014050636799999999	0.010557996000000002	0.0069297909	0.0032126075	-0.0005458257	-0.0042972505	-0.0079934987	-0.0115871107	-0.0150319446	-0.0182837688	0.0	-0.0109299	0.0939198	0.0783793	-0.00186298	0.00016233799999999996	-0.000289417
-2.075637564820455	-0.41063318241189134	-0.670167484229728	1.0226866	19.17323112	0.90031654	0.09883274	-0.0131585103	0.0153834425	-0.0041114488000000005	-0.0153856928	-0.012255594199999999	0.0217107841	-0.0018461514000000002	0.0352162984	-0.0120107904	0.0051491451	-0.0305420577	-0.006330856	0.0329756435	0.0323195617	0.0312357439	0.0297385342	0.0278477474	0.0255884073	0.022990415400000002	0.0200881549	0.0169200361	0.0135279877	0.009956902	0.0062540409	0.0024684102	-0.0013498889000000001	-0.0051503228	-0.008882594300000001	-0.0124973084	-0.0159466258	-0.0191848963	0.0	-0.0109317	0.00693581	0.0783881	-0.00186298	4.2504e-05	-0.000406346
-2.1491376418131978	-0.4482625393140761	-0.22196497238523127	1.01672244	19.06141663	0.88456583	0.03331114	-0.0100717703	-0.0104812801	-0.008140154	-0.017971808	-0.0262226237	0.0345857002	0.004079987199999999	0.0182683676	-0.024017504199999998	-0.0005182333	-0.0321342787	-0.0045440654	0.032968995	0.0322931463	0.031176975699999998	0.0296357023	0.0276903416	0.025367419	0.0226986077	0.0197202976	0.0164730982	0.0130012856	0.0093521986	0.005575592900000001	0.0017229632000000002	-0.0021531594	-0.0059999234	-0.0097648775	-0.013396686000000001	-0.016845828700000003	-0.020065275900000002	0.0	-0.0134173	0.0069398	0.0922524	-0.00187904	0.000149159	-0.000189916
-2.29237480635399	-0.03664116019629847	0.6303908126135582	1.12998879	21.18492317	0.99724823	0.09975005	-0.0037805711	-0.0222284957	-0.0045888453999999995	-0.0089969067	-0.0373516984	0.0445040491	-0.004370118599999999	-0.0077073281999999995	-0.023426657200000003	-0.0084051011	-0.0115834071	-0.0431507729	0.0329622477	0.0322663439	0.0311173667	0.029531449700000004	0.0275308618	0.0251436946	0.0224034679	0.019348659	0.0160221627	0.0124706884	0.0087441049	0.0048947395	0.0009766437	-0.0029551657	-0.0068454797	-0.010639671699999999	-0.0142844649	-0.017728680400000002	-0.020923955600000002	0.0	-0.0143686	0.0168198	0.0843567	-0.000924729	0.000730243	-0.00010485
