CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
2.02637587630956	0.9338064658567864	1.2017935500796593	0.90693951	17.41448593	0.89811248	0.10517254999999996	-0.0004051652	0.0216881704	0.0314684837	0.0089686948	-0.019017992	0.029118222000000003	-0.0159603384	0.0131697252	-0.0285411635	-0.0217069316	0.0058137108	0.013933929199999999	0.0115917994	-0.025271144500000002	-0.0291680817	0.0049845114	0.0326348491	0.017713286	-0.0203151176	-0.0318426121	-0.0018316727	0.0305686691	0.0230924255	-0.0145077033	-0.033182648700000004	-0.0085710931	0.0272213852	0.0275037833	-0.0080922849	-0.0331320318	-0.0149513071	0.0	-0.0290616	0.0837305	0.0482994	-0.00270219	0.00276519	0.000331676
0.7140297203502814	0.7649330146046054	0.9516496012066336	0.91503084	17.56985092	0.85180885	0.06734384000000002	0.0043588688	0.0086488649	0.0316405696	-0.0076276278	0.0096354013	0.0307933034	-0.0121693632	0.0194685842	-0.0349495788	-0.0194047069	0.0167727103	-0.0019619493	0.0115372352	-0.0253468655	-0.0290832002	0.0052144821999999995	0.0326928427	0.0174166188	-0.020636465	-0.0317018839	-0.0013086605	0.0307959844	0.0226266915	-0.0151330167	-0.0331022819	-0.0077815121	0.027715653700000002	0.0269672331	-0.009048015	-0.0332305778	-0.0139553246	0.0	-0.0222371	0.0711773	0.0596688	-0.00236558	0.00288267	5.38312e-05
-2.085969831307371	-0.983093113367078	-0.9380372460870924	0.91604823	17.58938599	0.94961435	0.07995399	0.0146145474	0.011046944199999999	0.0282610734	-0.0141203099	-0.0110522114	0.0428742143	0.0373647084	-0.0034960071000000002	-0.0480154704	-0.0198443157	0.025038332599999998	0.0015679001000000001	0.011482635900000001	-0.0254222777	-0.028997521499999998	0.0054441987	0.0327483466	0.0171180417	-0.020954732099999998	-0.031554975299999996	-0.0007853255000000001	0.031013918900000003	0.0221526179	-0.0157516922	-0.0330048747	-0.0069872854	0.028190927400000003	0.0264096548	-0.0099957803	-0.0332963292	-0.0129439972	0.0	-0.0172246	0.103663	0.0546302	-0.00259312	0.00255471	0.000246675
-2.837865724527724	-1.0243274952044188	-1.1768806707768766	0.80811357	15.51689243	0.80026734	0.07602275000000001	0.0158083178	0.008172574	0.030910116	-0.016922546299999997	-0.0055174942000000005	0.0412864829	0.041147919	-0.0035659690000000004	-0.0395054709	-0.0174719165	0.023721933599999998	0.0100217237	0.0114280016	-0.02549738	-0.0289110477	0.00567365	0.032801356600000005	0.0168175875	-0.0212698716	-0.0314019151	-0.0002617967	0.031222406299999998	0.0216703793	-0.0163634585	-0.032890477200000004	-0.0061888872	0.0286468804	0.025831483	-0.0109347466	-0.0333292211	-0.011918436999999999	0.0	-0.0198276	0.0684628	0.0603975	-0.00242514	0.00210321	0.00027624
-3.8795404411073338	-1.0644853899927829	-1.2182147104978789	0.90045059	17.28989029	0.81319404	0.10052380000000001	0.0170879061	-0.0028436521999999995	0.0300630688	-0.0223796044	-0.007955142	0.0092902697	0.044820774199999996	0.0043835101	-0.0385567195	-0.0153516375	0.0309924434	0.0050479185	0.011373332600000001	-0.0255721717	-0.0288237814	0.0059028247	0.0328518686	0.016515288899999998	-0.021581836200000003	-0.031242732999999998	0.0002617967	0.031421383	0.021180153599999998	-0.0169680472	-0.0327591482	-0.005386794	0.0290832002	0.0252331685	-0.0118640872	-0.0333292211	-0.010879771699999999	0.0	-0.0260521	0.0285666	0.0717706	-0.0019674	0.00234873	0.0001189
-4.260253125076003	-1.1389832216481035	-1.1010529732285597	0.79888546	15.3397007	0.79034466	0.08184944999999999	0.0131640893	-0.0165108609	0.0398655641	-0.0197981531	-0.0026351149	0.0046685065999999996	0.0528405538	0.0097995651	-0.0335314351	-0.0184047432	0.010487258000000001	0.0009482410000000001	0.0113186288	-0.025646651800000003	-0.0287357248	0.0061317117	0.0328998789	0.0162111793	-0.0218905796	-0.03107746	0.0007853255000000001	0.0316107885	0.0206821214	-0.0175651932	-0.0326109555	-0.0045814849	0.0294995879	0.024615177999999998	-0.012782984099999999	-0.0332963292	-0.009829143299999999	0.0	-0.0203447	0.0472606	0.0831713	-0.00230152	0.00209398	0.000450977
-4.549784976685973	-1.4693620248813617	-1.0941184615702106	0.79531235	15.27109146	0.79960161	0.076419	0.0097021533	-0.0240331765	0.0426686744	-0.0186220327	-0.012111646100000002	0.0080104024	0.0670225016	0.0070646377	-0.027272613199999997	-0.020947828999999998	0.0017729978	-0.0069767262	0.0112638906	-0.0257208194	-0.0286468804	0.0063602998	0.032945383700000004	0.015905291999999998	-0.0221960555	-0.0309061285	0.0013086605	0.031790565	0.020176466299999998	-0.0181546345	-0.0324459753	-0.0037734405	0.0298957581	0.0239779933	-0.013690628400000002	-0.0332305778	-0.0087677071	0.0	-0.0185613	0.107476	0.0829393	-0.00231638	0.00200327	0.000272783
-3.8268729823496037	-1.1225658849897808	-0.43218029540318603	0.81855381	15.71735954	0.81547093	0.04369884999999999	-0.0003397553	-0.0282459471	0.0480941207	-0.0164095249	-0.0180077809	0.0207821992	0.0614383951	0.0176125453	-0.0180645134	-0.016140820400000002	-0.004687076	0.006898750600000001	0.0112091181	-0.0257946737	-0.0285572506	0.006588578	0.0329883796	0.0155976605	-0.0224982185	-0.0307287717	0.0018316727	0.0319606578	0.0196633746	-0.0187361126	-0.0322642925	-0.0029631432	0.030271439100000002	0.0233221114	-0.014586221100000001	-0.0331320318	-0.0076966303	0.0	-0.0151292	0.107495	0.0652532	-0.00220648	0.00219783	0.000419556
-2.909620082562989	-0.6694881787382032	0.32593817875103565	0.84482288	16.2217617	0.83940589	0.0448153	-0.006062299399999999	-0.023185951099999998	0.0423090786	-0.0109073924	-0.0324317112	0.0311335925	0.0491345167	0.0150943542	-0.0163637479	-0.0145141109	-0.0128843117	0.0226763042	0.011154311399999998	-0.0258682136	-0.028466837999999998	0.0068165351	0.0330288632	0.0152883185	-0.0227970233	-0.030545424300000002	0.0023542329000000002	0.0321210151	0.0191430354	-0.0193093724	-0.0320660006	-0.0021510769	0.0306263737	0.0226480435	-0.015468973899999999	-0.0330007886	-0.0066170904	0.0	-0.0146282	0.107525	0.0498547	-0.00189308	0.00210642	0.00024665
-1.6713779822166517	0.02509939698582629	1.4199928275251177	1.05619121	20.28032494	1.01243889	0.22181721	-0.0233370747	-0.034889478700000004	0.045126905700000004	-0.0138708099	-0.012859565	-0.0162632989	0.0329664137	0.045800778	-0.0080486125	-0.0271868679	-0.017988589	0.0101460233	0.0110994707	-0.0259414383	-0.028375644900000004	0.0070441599	0.0330668317	0.0149773	-0.0230924255	-0.030356122000000003	0.0028762121999999996	0.032271588	0.0186156406	-0.0198741625	-0.0318512017	-0.0013377264000000002	0.0309603184	0.021956315299999998	-0.0163381096	-0.0328369775	-0.005530274599999999	0.0	-0.00165949	0.0259211	0.093225	-0.000580681	0.00186588	0.000371197
-1.274380537419049	0.7191594940552661	2.3343957176859957	0.99639577	19.13216972	0.97534674	0.12305139	-0.0346186449	-0.046080322699999995	0.0391076769	-0.0157189022	0.0060728497	-0.06313226570000001	0.0099321504	0.0579709722	0.011904783600000001	-0.034610810299999996	-0.0302809996	0.0022339445	0.011044596299999999	-0.0260143469	-0.0282836738	0.0072714414	0.0331022819	0.014664638999999998	-0.023384380899999998	-0.0301609017	0.0033974819	0.0324123307	0.0180813846	-0.0204302351	-0.0316200065	-0.0005235772	0.0312730445	0.0212474663	-0.0171928633	-0.0326407604	-0.004437378	0.0	0.0050424	0.0489051	0.136433	-0.000404254	0.0012005	0.00053254
-4.0181717095199785	-1.208790679307564	0.6208996877539837	1.07967257	20.73119926	1.06956279	0.162457	-0.0343700779	-0.048908638600000005	0.0366285059	-0.0061020331	-0.009641828199999999	-0.0185464711	0.0568008043	0.0416429612	-0.0038041840000000004	-0.020553903000000002	-0.050695287400000004	0.0143916341	0.0109896882	-0.026086938599999998	-0.028190927400000003	0.0074983685	0.0331352113	0.0143503699	-0.0236728459	-0.029959801499999997	0.0039179132	0.0325432002	0.0175404641	-0.020977346400000003	-0.0313725338	0.0002908845	0.0315643376	0.0205220492	-0.0180324824	-0.0324123307	-0.0033396021	0.0	0.0133296	0.10946	0.121676	-0.0017360399999999997	0.00121883	0.0007595819999999999
-2.6342481815779237	-0.9501050043873334	0.9390240851050596	1.02650535	19.7103157	0.94753551	0.17299081	-0.040322636	-0.0402335391	0.0166205122	0.0126983804	-0.0260613643	0.019641293799999997	0.0487723628	0.040652655600000004	0.0022251065	-0.011371220100000001	-0.0428189243	0.035145092	0.0109347466	-0.026159212400000003	-0.028097408100000002	0.0077249301	0.0331656173	0.0140345271	-0.0239577774	-0.0297528606	0.004437378	0.032664156800000003	0.0169930787	-0.0215152563	-0.031108911200000002	0.0011051726	0.031833998100000004	0.0197806296	-0.0188562279	-0.0321519139	-0.002238154	0.0	0.00677029	0.193598	0.100129	-0.00268545	0.00122094	0.000496172
-0.9811629945966828	0.20366888701280264	2.0941107638459235	1.0042628	19.28322792	0.94806331	0.15606895	-0.0480567753	-0.0361458318	0.0018287323000000001	0.023961942400000002	-0.0209334852	-0.0020036948999999997	0.017127925500000002	0.0516843998	0.0141174555	-0.005441589300000001	-0.047228495599999996	0.0484968257	0.010879771699999999	-0.0262311674	-0.0280031185	0.0079511153	0.033193497599999996	0.0137171453	-0.024239133	-0.0295401193	0.0049557478	0.0327751636	0.01643943	-0.0220437288	-0.0308292743	0.0019188009	0.0320818412	0.0190237856	-0.0196633746	-0.0318597672	-0.001134245	0.0	0.008239889999999998	0.08615689999999998	0.109891	-0.00268545	0.0016456	0.000172907
0.6806096169663092	0.3970763872739201	2.660435596707853	1.00217605	19.24315834	0.9234488	0.137598119	-0.049814562	-0.0228546289	-0.01939725	0.024401417400000004	-0.0171987772	-0.0302684533	0.0068802620999999994	0.0575943346	0.0244032555	0.006432955400000001	-0.0260475397	0.0432559829	0.010824763700000002	-0.026302802799999997	-0.0279080611	0.0081769129	0.033218850099999996	0.0133982592	-0.0245168707	-0.0293216191	0.0054728949	0.0328761867	0.015879722199999998	-0.0225625323	-0.030533767000000003	0.0027312836	0.032307697	0.0182521074	-0.020453212	-0.0315361786	-2.9088800000000002e-05	0.0	0.0047835	0.0479262	0.08206929999999998	-0.00165296	0.00149099	-1.77958e-06
0.9100709449787824	0.3937128198249635	3.042613120690719	0.94810307	18.20488358	0.87889302	0.104483942	-0.0491076876	-0.0273449694	-0.0318352422	0.0279066394	-0.0034171557	-0.0008600011	2.37379e-05	0.0500964359	0.0281229561	0.0179653281	-0.023772067400000003	0.030704962000000002	0.0107697227	-0.0263741178	-0.027812238700000002	0.008402311899999999	0.0332416728	0.013077903899999998	-0.024790949	-0.0290974026	0.0059886916	0.0329671954	0.0153141615	-0.0230714391	-0.0302225415	0.0035421357	0.0325114107	0.017466196899999998	-0.021225044900000004	-0.0311814677	0.0010760994	0.0	-0.000249542	0.118012	0.0842544	-0.00206203	0.00162552	-1.77958e-06
1.3349374498294204	0.5074172189686355	3.2005724398072815	0.90771788	17.42943192	0.82413077	0.07345815	-0.047690154900000004	-0.015839853	-0.0435721292	0.0212360935	0.0043541762	0.0100365079	-0.0052075983000000005	0.0490934775	0.035766144799999997	0.0296918816	-0.0121626475	0.0291492291	0.010714648799999999	-0.026445111299999997	-0.027715653700000002	0.0086273015	0.0332619641	0.012756114399999999	-0.0250613269	-0.0288675135	0.0065030107	0.033048162	0.014742956299999999	-0.023570226	-0.0298957581	0.0043508731	0.0326928427	0.0166666667	-0.0219781938	-0.0307959844	0.0021801043	0.0	-0.000307292	0.161646	0.073492	-0.00226246	0.00180517	-1.77958e-06
1.6971356953068613	0.795146514474335	3.366818852582866	0.97687137	18.75727463	0.87308419	0.150557028	-0.0453844682	-0.0066629149	-0.035547168999999997	-0.00201264	0.0175946326	-0.008569055	-0.0163591741	0.050483133099999994	0.037672686600000005	0.011848660300000001	0.0096201589	0.0347027268	0.0106595424	-0.0265157827	-0.027618309	0.0088518706	0.0332797224	0.012432926100000002	-0.0253279642	-0.0286319966	0.0070157253	0.033119061899999996	0.0141663173	-0.024058674300000003	-0.0295535848	0.0051570129	0.0328518686	0.0158541403	-0.022711995800000002	-0.030380109199999998	0.0032817121	0.0	-0.00111872	0.0709473	0.0551126	-0.00162071	0.00197677	-1.77958e-06
1.2154904830108992	0.6473506796436047	3.3955216785262694	0.96309167	18.49268532	0.87769997	0.12176777	-0.0407044139	0.00063796	-0.033388430499999996	-0.0229277196	0.013713272700000001	-0.0216023523	-0.0166286993	0.0442889317	0.0350474951	-0.00028356080000000003	0.031634425099999995	0.0304022384	0.010604403500000002	-0.026586131000000002	-0.027520207	0.0090760082	0.0332949462	0.012108374299999999	-0.025590821	-0.0283908978	0.0075267089	0.0331798733	0.0135844569	-0.0245365696	-0.0291961979	0.0059600738	0.0329883796	0.015029251399999999	-0.023425804799999998	-0.0299342525	0.0043797114	0.0	0.007555349999999998	0.0321762	0.075875	-0.0009654860000000002	0.00156079	-1.77958e-06
1.7661885165566673	0.5032256656506575	3.3282834438275404	0.94460136	18.13764572	0.89880681	0.187270249	-0.0467919803	-0.0008445301	-0.0276561583	-0.0366851731	0.023251255099999996	0.0153874901	-0.0125596605	0.0403227293	0.0347032766	-0.010784624599999999	0.0226429993	0.0088819081	0.0105492322	-0.026656155299999998	-0.0274213506	0.0092997035	0.0333076345	0.0117824948	-0.0258498581	-0.028144264199999998	0.0080358354	0.0332305778	0.0129975896	-0.0250037023	-0.0288237814	0.0067595765	0.0331022819	0.014192643100000001	-0.024118992599999996	-0.0294588543	0.0054728949	0.0	0.007929719999999998	0.147836	0.08951789999999998	-0.00184249	0.00167095	0.00016292
2.6699276447722693	0.9121028136651412	3.3843118942438384	0.82952327	15.92798805	0.79971594	0.04019005899999999	-0.0500402784	0.0111871685	-0.0243285348	-0.0333981005	0.008352383199999999	0.0145187172	-0.022326317999999998	0.0431349804	0.0353015426	-0.023836092000000003	0.023040297799999998	0.024767993500000002	0.010494028899999999	-0.0267258548	-0.0273217424	0.0095229456	0.0333177864	0.0114553232	-0.026105036800000002	-0.027892143799999998	0.0085429791	0.0332711599	0.0124059317	-0.025459867599999998	-0.0284365269	0.0075550436	0.033193497599999996	0.0133449678	-0.024790949	-0.0289543838	0.006560060600000001	0.0	0.0104245	0.138668	0.08065609999999998	-0.00184249	0.00189956	-1.77958e-06
2.4889514746840518	0.930333576421758	3.3519421235791005	0.857081	16.45713425	0.8260538	0.14116442	-0.0554812874	0.0157430296	-0.021091456499999998	-0.0351746877	0.018934943	-0.012376326299999999	-0.0265181014	0.0464234028	0.023262912400000002	-0.0219059116	0.0360757506	0.0181922347	0.0104387935	-0.0267952287	-0.0272213852	0.0097457235	0.033325400899999996	0.0111268953	-0.0263563191	-0.0276345858	0.009048015	0.0333016074	0.0118097013	-0.0259048654	-0.0280346338	0.0083460001	0.0332619641	0.0124868864	-0.0254410823	-0.028421338799999998	0.007640013	0.0	0.00824038	0.0546662	0.0824546	-0.00114004	0.00153841	-1.77958e-06
2.368416019204664	0.7692431265344051	3.0887315643003173	0.87192178	16.74209785	0.81263268	0.05715864900000001	-0.0531329042	0.018993941599999998	-0.022063879900000003	-0.0397123565	0.013334768700000001	-0.023588139100000002	-0.0255971342	0.0425637278	0.022000084399999998	-0.0282655481	0.0407643745	0.0064937438	0.0103835264	-0.026864276099999997	-0.0271202817	0.0099680264	0.0333304776	0.0107972473	-0.026603667400000003	-0.027371640299999996	0.0095508184	0.0333219108	0.0112091181	-0.0263385004	-0.027618309	0.009131974000000001	0.0333076345	0.0116190682	-0.0260688204	-0.0278602454	0.0087115648	0.0	0.0102663	0.0785369	0.08943479999999998	-0.00139453	0.00158539	0.000182387
2.468506497396776	0.4429872686991134	2.835857831953267	0.97334921	18.68964386	0.91762966	0.14902545	-0.0549156832	0.014076211299999999	-0.0227003767	-0.0355050727	0.0270606644	0.0022704420999999997	-0.0138307328	0.036054798900000004	0.022683526800000003	-0.0158920093	0.030764509199999998	-0.00039830480000000004	0.0103282277	-0.0269329961	-0.0270184346	0.0101898435	0.033333016	0.0104664152	-0.026847044900000002	-0.0271033587	0.0100512653	0.0333320641	0.010604403500000002	-0.0267605825	-0.027187766800000002	0.009912495799999999	0.0333304776	0.0107421898	-0.0266736106	-0.0272716572	0.0097735376	0.0	0.0160865	0.159295	0.119148	-0.00184249	0.00160288	0.000371616
3.4599613883378297	0.6790882453286439	2.6650785204463388	0.8685438	16.67723656	0.86234808	0.11886639999999997	-0.0531454288	0.0249120267	-0.0226607724	-0.0313170318	0.0196044869	-0.010458315	-0.0224280955	0.0322541573	0.0240569188	-0.0225432327	0.0324969142	0.021198165	0.0102728974	-0.027001387999999998	-0.0269158468	0.010411164	0.033333016	0.0101344354	-0.027086415099999997	-0.026829793199999997	0.0105492322	0.0333320641	0.0099957803	-0.027170926499999998	-0.026743228799999998	0.0106870997	0.0333304776	0.009856935	-0.0272549206	-0.026656155299999998	0.010824763700000002	0.0	0.0162314	0.0445732	0.119147	-0.00184249	0.00154523	0.000349292
2.968861486041315	0.4892125317474854	2.1422178312283098	0.82650155	15.86996651	0.8003248	0.05325164999999999	-0.0497721099	0.0220436005	-0.0216681026	-0.0340904262	0.0274461897	-0.018808686	-0.0180541957	0.0304047871	0.0202940536	-0.0227290695	0.0411384627	0.0075203121	0.0102175359	-0.0270694509	-0.0268125212	0.010631976999999999	0.0333304776	0.009801344200000001	-0.0273217424	-0.0265509973	0.011044596299999999	0.0333219108	0.009383473	-0.0275693525	-0.026284923999999998	0.0114553232	0.0333076345	0.008963994	-0.027812238700000002	-0.0260143469	0.0118640872	0.0	0.0143633	0.0557291	0.11905	-0.00124676	0.0016117	0.000208879
2.5951779433293254	0.5740886077156544	1.909841431600548	0.82268625	15.79670811	0.8063575	0.03893485000000001	-0.040928947599999994	0.0254558752	-0.018892983999999998	-0.0359494256	0.0275696894	-0.0165854505	-0.0201674606	0.0257849932	0.022355408700000003	-0.0242881695	0.036636052999999995	-0.0035116004	0.010162143299999999	-0.0271371839	-0.0267084604	0.010852271799999999	0.033325400899999996	0.009467178199999999	-0.0275529916	-0.026267025099999997	0.0115372352	0.0333016074	0.0087677071	-0.027955685600000002	-0.0258130881	0.0122167076	0.0332619641	0.008064063199999999	-0.0283450742	-0.0253468655	0.012890365400000001	0.0	0.0116454	0.08551799999999998	0.119042	-0.00125078	0.00159348	0.00031504
2.3030967904891537	0.368560772440137	1.4598387463152265	0.94078702	18.06440544	0.87469	0.11473986000000003	-0.0324413548	0.0248209186	-0.0190680944	-0.031454539	0.030392912	0.0044095472999999994	-0.0131836688	0.016658680800000002	0.0225291948	-0.0149260623	0.0352295222	-0.0189947974	0.010106719699999999	-0.0272045863	-0.026603667400000003	0.0110720377	0.0333177864	0.009131974000000001	-0.0277801283	-0.0259779322	0.0120270275	0.0332711599	0.0081487097	-0.028329756400000003	-0.0253279642	0.012970798300000001	0.033193497599999996	0.0071578442	-0.0288529581	-0.0246543698	0.0139024697	0.0	0.00679004	0.165236	0.112292	-0.00147559	0.00182997	0.00030801
1.9320615509974324	0.2649439661056803	1.1921463719286478	0.92818862	17.82249832	0.85913706	0.06100779999999999	-0.0252797117	0.0229534121	-0.0174012132	-0.0310541772	0.031102824700000004	-0.0072875937	-0.0098884942	0.0101907024	0.0341498138	-0.014457081	0.029170079100000003	-0.0255462523	0.0100512653	-0.0272716572	-0.0264981451	0.011291263999999999	0.0333076345	0.0087957683	-0.0280031185	-0.0256837748	0.012513852399999999	0.0332305778	0.0075267089	-0.028691400899999997	-0.0248298019	0.0137171453	0.0331022819	0.0062460438	-0.0293354433	-0.0239375433	0.014899287399999999	0.0	0.00614059	0.156953	0.11905	-0.00109694	0.00194264	0.000723037
