WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.9552534164624878	1.1929057329659192	1.11851549	22.55921555	0.88715506	0.11082444	-0.0172324311	0.0016447977	-0.0182172757	0.0366779741	0.029894366600000003	0.013648373899999998	0.005391833100000001	0.0408693884	0.0167695966	-0.0028893829999999997	-0.0297367071	-0.0053798262	-0.0252758592	0.0043764957	0.0186960796	-0.0324848481	0.030142798999999998	-0.0128329102	-0.010849344399999999	0.0291442012	-0.0329670865	0.0204196917	0.0022673942000000003	-0.0238285729	0.0335573317	-0.0266227156	0.0064682079	0.0168981813	-0.031873536	0.0310216288	-0.0147654864	0.0	0.0	0.00145633	0.247667	-0.0876886	0.00724381	0.000508726	0.0028744
0.429116778501	1.0512201925265143	1.23811197	24.97134399	1.02897227	0.25434097	-0.0244853306	0.0112500413	0.0007266350999999999	0.016553024399999998	0.0141209715	0.009145689399999999	0.0232027172	0.0049475168	0.0102259337	0.0283192785	-0.0057969521	-0.0114509777	-0.0253151996	0.0044948791	0.0185469201	-0.032422379700000004	0.0302739097	-0.013163336299999998	-0.010452878399999999	0.0289030261	-0.0330685945	0.0208908582	0.001611649	-0.023317639900000003	0.0334994854	-0.0271250695	0.0073447836	0.0160654731	-0.0315357819	0.0314203392	-0.0157761998	0.0	0.0	0.002565	0.233288	-0.0521156	0.00353674	0.0007966419999999999	0.00280378
1.176428745733574	1.124557025357638	1.21349585	24.47486496	1.03383219	0.23861803	-0.0101044774	-0.007209656899999999	0.0155362769	0.036127721	0.0193284749	-0.0067613907	0.002599337	0.0396075681	-0.0103525792	0.0331433764	0.0168462941	-0.0039012872	-0.02535446	0.0046132057	0.018397234199999998	-0.0323582752	0.0304026335	-0.0134922679	-0.0100547971	0.0286560171	-0.0331616548	0.0213554361	0.0009552886999999999	-0.0227961175	0.0334237846	-0.027610656600000002	0.0082161477	0.015219794699999999	-0.031169286	0.0317869454	-0.016768953	0.0	0.0	0.00689153	0.310861	-0.028919	0.00569655	0.00117955	0.0029315
0.945383733937999	0.9339739668836542	1.23431945	24.89485359	0.99561465	0.17652861999999997	0.0050111604	-0.012460343700000001	0.027250228900000003	0.009347504100000001	-0.0025969866	-0.0387066939	-0.0182234658	0.0289631832	-0.0183049848	0.0368613573	0.034286951600000004	-0.014468191200000001	-0.0253936406	0.0047314741999999995	0.0182470261	-0.0322925379	0.0305289602	-0.0138196676	-0.009655162	0.028403224100000003	-0.033246243700000004	0.0218132789	0.000298564	-0.0222642423	0.0333302695	-0.0280791767	0.0090816817	0.0143618287	-0.0307743824	0.0321210727	-0.0177426158	0.0	0.0	0.0230105	0.355809	0.0146845	0.00570405	0.000158797	0.00252259
0.5779340485672669	0.8060351853666154	1.32639456	26.75190544	1.05544209	0.22619876	-0.0081726821	0.0055012915	-0.012489554299999999	0.012535558600000002	-0.026007465	-0.0099339004	0.0033057022	0.0074224534	0.0151472407	0.0468758409	-0.025889575499999998	-0.0253147243	-0.025432741000000002	0.0048496829	0.0180963	-0.032225171000000004	0.030652879700000003	-0.0141454983	-0.0092540347	0.028144698	-0.0333223395	0.0222642423	-0.00035827470000000003	-0.0217222561	0.03321899	-0.0285303404	0.0099407715	0.0134922679	-0.0303514311	0.032422379700000004	-0.0186960796	0.0	0.0	0.00678714	0.209969	-0.0216622	0.00557633	0.000586851	0.00252259
0.3026984097049233	0.17868201357141508	1.77432358	35.78613663	1.35929334	0.26026408000000006	0.0118614072	-0.0153689274	-0.0291849411	-0.0049240376	-0.0247752756	-0.0111167654	-0.0139469276	0.0128636715	-0.0059877441	0.0091820261	-0.0090768329	-0.0344692552	-0.0254717612	0.0049678305	0.0179450603	-0.0321561779	0.0307743824	-0.0144697229	-0.0088514774	0.027880491	-0.0333899229	0.0227081841	-0.0010149767	-0.021170405	0.0330900055	-0.0289638688	0.0107928076	0.0126118143	-0.0299008175	0.032690558599999996	-0.0196282591	0.0	0.0	0.0108994	0.280488	0.00698262	0.00857621	0.000586851	0.00266247
0.4375448455906408	0.21093521317277816	1.49242008	30.10045624	1.19110346	0.18417453	0.0286744161	-0.027835224500000002	-0.030443523599999998	0.018841101399999997	-0.012182314599999999	-0.008864396600000001	-0.0352178457	0.0049029836	-0.0103842975	-0.0077897007	-0.0442684204	-0.0137495096	-0.025510701099999998	0.0050859154	0.017793311200000002	-0.0320855622	0.0308934587	-0.0147923046	-0.0084475522	0.027610656600000002	-0.0334489766	0.023144964100000002	-0.0016712913	-0.0206089395	0.0329433846	-0.029379493700000002	0.0116371853	0.011721178799999999	-0.0294229523	0.0329253354	-0.0205380929	0.0	0.0	0.0194364	0.240929	0.0515284	0.00939915	-0.000384244	0.00269909
0.9610991952639428	0.4613647831362429	1.34816384	27.19096756	1.10564172	0.19103916	0.013307773	-0.0222193144	-0.013379764399999999	0.028976781	0.014813491699999999	-0.0402050399	-0.0286516308	0.036988775099999996	-0.0190783818	-0.0009252953	-0.00022319419999999998	0.0048283305	-0.0255495605	0.0052039361	0.0176410571	-0.0320133275	0.0310100991	-0.015113206799999999	-0.0080423215	0.027335249	-0.0334994854	0.023574444700000002	-0.0023269682	-0.0200381146	0.0327792055	-0.029776958399999998	0.0124733055	0.0108210802	-0.028918271000000002	0.03312647	-0.0214245454	0.0	0.0	0.0130057	0.304087	0.00587639	0.00904422	0.000515845	0.00296004
0.20735879269049845	-0.2045188352224848	1.68298841	33.94400787	1.29055285	0.29761834000000004	-0.0083970877	-0.0026057210999999997	0.015321213200000001	0.0044318340999999995	0.0201131967	-0.0190264321	0.0029324956	0.016477760600000002	0.0164834044	-0.006833609599999999	0.0146316879	0.011647878799999999	-0.0255883394	0.0053218912	0.0174883022	-0.031939477200000004	0.031124294500000003	-0.0154323931	-0.007635848000000001	0.027054323999999998	-0.0335414366	0.0239964905	-0.0029817571000000003	-0.0194581897	0.032597555699999996	-0.030156017200000003	0.013300575	0.0099122455	-0.0283872336	0.0332937572	-0.022286607400000002	0.0	0.0	0.0273628	0.386957	-0.0414215	0.00699022	-0.000450382	0.0029184
0.383451149306364	0.09891293188398162	1.5924263	32.11746979	1.27240932	0.24274219	-0.018458223	0.0311533129	-0.0083101796	0.0298677877	-0.0154868207	-0.024936702999999998	0.0148355265	-0.00033517400000000004	0.0421374956	0.0266768467	-0.0238708041	0.018494356599999998	-0.0256270375	0.0054397792000000006	0.0173350509	-0.0318640153	0.0312360358	-0.0157498272	-0.0072281943999999996	0.026767938300000002	-0.0335748193	0.024410968199999997	-0.0036354081	-0.0188694279	0.0323985321	-0.030516435699999997	0.0141184066	0.008995408199999999	-0.0278303241	0.0334270259	-0.023123297400000003	0.0	0.0	0.00478932	0.284299	-0.0167923	0.00563733	4.60782e-05	0.00291012
0.12965644479116067	-0.520719619849614	1.65110767	33.30101013	1.16009045	0.19852529	0.0114611795	0.0281714078	-0.0366701344	-0.0014568060999999998	-0.0190262461	0.0111277396	-0.010908208700000002	-0.0022549906	0.0351884445	-0.0106751429	-0.010521115400000001	-0.0008732789999999999	-0.0256656548	0.0055575985	0.0171813076	-0.0317869454	0.0313453143	-0.0160654731	-0.0068194239000000005	0.0264761496	-0.033599625	0.024817747299999998	-0.0042876719	-0.0182720969	0.032182240699999996	-0.0308579911	0.01492622	0.008071308499999999	-0.02724805	0.0335261399	-0.023933662799999998	0.0	0.0	0.0196048	0.243924	-0.0151906	0.00778052	-0.000612114	0.0029434
0.3037723091724505	-0.2220956243242325	1.32573068	26.73851585	1.01573741	0.16892561	0.0020523292	0.027279142200000002	-0.0332228073	0.0065351675	-0.012377110700000001	-0.023275883900000002	-0.0059407875	0.0050735184	0.021176670499999998	-0.0134956245	0.0022992429000000003	0.0371097415	-0.0257041912	0.0056753478	0.0170270766	-0.031708271499999996	0.0314521214	-0.016379295	-0.0064095993999999995	0.026179016800000003	-0.0336158474	0.025216699300000003	-0.0049382994	-0.0176664677	0.0319487967	-0.031180472400000003	0.0157234422	0.0071406926	-0.0266409421	0.033590998	-0.024716781299999997	0.0	0.0	0.0296744	0.280327	-0.00949404	0.00585271	-0.000406745	0.00314535
-0.1438989225240128	-0.2212615636854456	1.39157188	28.06645966	1.11025977	0.25342862	-0.006697386600000001	0.0339415986	-0.023720536099999998	0.0175729578	-0.00185189	-0.0010214689	0.0092516423	-0.014634636699999998	0.0377074023	-0.000227942	-0.0064367326	0.020092778000000002	-0.0257426465	0.0057930254	0.0168723622	-0.0316279976	0.0315564485	-0.0166912572	-0.0059987845	0.025876599900000002	-0.0336234824	0.0256076985	-0.0055870425	-0.0170528154	0.0316983247	-0.0314836803	0.0165095073	0.006204311800000001	-0.0260095536	0.0336215339	-0.0254717612	0.0	0.0	0.00799559	0.23752	-0.0739596	0.0068263	0.00066111	0.00269725
0.00612510407270972	-0.22541613608478284	1.37837207	27.80023575	1.04618752	0.09881388000000006	-0.0173047234	0.0384702453	-0.00265993	0.0266105281	0.0342693942	0.0048083728	0.0167088435	-0.008990985699999999	0.0496699214	0.013989078700000001	-0.0115634696	0.0048220491	-0.0257810206	0.0059106299	0.016717169	-0.031546127599999994	0.031658287599999994	-0.0170013243	-0.0055870425	0.02556896	-0.033622528	0.025990621600000003	-0.0062336535	-0.0164314188	0.0314309581	-0.031767427200000004	0.0172838576	0.005262922	-0.02535446	0.033617716400000004	-0.026197743	0.0	0.0	0.007794459999999999	0.200808	-0.0930021	0.00619061	0.000614285	0.0025226
0.6564153409819071	-0.4436939272190177	1.59085643	32.0858078	1.16890156	0.29238499000000007	0.0136060378	0.0206299195	-0.0105990226	0.0362490975	0.0156706409	0.0189438146	-0.0188607942	0.026720483399999998	0.0240385572	-0.0165028167	-0.0046708304	-0.016038963	-0.0258193134	0.0060281599	0.016561501200000002	-0.0314626658	0.031757630499999995	-0.0173094611	-0.0051744371	0.0252561592	-0.033612984500000005	0.026365347799999998	-0.006877885699999999	-0.01580256	0.031146839300000003	-0.032031537799999996	0.0180459436	0.0043172832	-0.024676258399999998	0.0335795494	-0.0268939003	0.0	0.0	0.0101565	0.279454	-0.0560652	0.00958599	0.000707706	0.0025226
0.26263690938466383	-0.34103022877708145	1.29335368	26.08550835	1.04601002	0.35037970000000007	0.013207756999999999	0.0156692221	-0.0089017551	-0.017354437900000002	0.001502788	-0.0065616723	-0.0194624994	0.0099637671	0.0050848535	-0.0208840442	0.04875739690000001	0.0128903179	-0.0258575248	0.0061456138	0.0164053634	-0.0313776163	0.0318544694	-0.0176156326	-0.004761032	0.024938260499999997	-0.033594854199999996	0.026731759	-0.0075194931999999996	-0.0151665247	0.03084612	-0.0322758488	0.018795224699999998	0.0033681590000000003	-0.0239755668	0.0335070719	-0.027559440499999997	0.0	0.0	0.0154974	0.394838	-0.00213465	0.00667551	0.000357071	0.00226923
-0.1511935701247814	-0.2221163087633502	1.1937443	24.07649803	0.99048138	0.22085335	0.0055293518	0.0222615723	-0.0185268992	-0.0056682603	-0.0090265404	0.0191177205	-0.003338356	-0.0217267523	0.0323368533	-0.0019795626	-0.010388811999999999	0.0027808806	-0.025895654599999998	0.0062629902000000005	0.0162487599	-0.0312909835	0.0319487967	-0.0179198041	-0.0043468912	0.024615328199999998	-0.0335681418	0.0270897395	-0.0081582313	-0.0145236016	0.0305289602	-0.0325002092	0.019531168999999998	0.0024163154999999998	-0.023253023900000003	0.033400358	-0.028193605899999998	0.0	0.0	0.0110402	0.228435	-0.012767100000000003	0.00627615	0.000420915	0.00259324
0.31957641766225303	-0.05577263100354582	1.18593121	23.9189167	0.94684446	0.15153385	0.014516510600000001	0.008059705799999999	-0.0052332969	-0.0055908724	-8.00886e-05	0.021362428500000002	-0.0144800491	-0.0020704429	0.0135591236	-0.0122562296	-0.0051356586	-0.0130871852	-0.025933702799999996	0.0063802876	0.0160916951	-0.031202771600000002	0.032040605	-0.0182219409	-0.0039320786	0.024287427400000002	-0.0335328542	0.0274391764	-0.0087938561	-0.0138740827	0.0301955291	-0.0327044804	0.0202532544	0.0014625212	-0.022509288199999998	0.0332595167	-0.0287956746	0.0	0.0	0.0164553	0.275975	-0.0105814	0.00790362	0.000525506	0.00278904
0.2330557232187005	0.2520070249203981	1.23113143	24.83055496	0.94650877	0.12076155	-0.0006453435	0.0097192322	0.0101053804	0.0166701419	0.012502417	0.021044294100000003	0.0018447338000000001	0.0011942628	0.0175745794	-0.0027199289000000002	0.0031440441	-0.027756502000000002	-0.0259716692	0.006497504499999999	0.0159341736	-0.0311129852	0.032129887	-0.018522008899999998	-0.0035166584000000003	0.0239546243	-0.0334890004	0.027779959700000002	-0.0094261252	-0.0132182631	0.029846004300000003	-0.0328885361	0.0209609685	0.0005075462000000001	-0.0217450376	0.0330846918	-0.0293649612	0.0	0.0	0.00711595	0.272775	-0.0831539	0.00783344	0.00116832	0.00278904
0.3145635781118732	0.1416651356814944	1.20133066	24.22950554	0.90696234	0.07993771000000001	-0.0016073328	-0.005167885200000001	0.0086789589	0.0351716666	0.0275365094	0.005108956400000001	-0.0039750702	0.0175680528	0.006980718	-0.0139685633	0.0087182558	-0.0047657107	-0.0260095536	0.0066146393999999996	0.0157761998	-0.0310216288	0.032216635699999996	-0.0188199739	-0.0031006946999999996	0.023616986099999997	-0.0334365915	0.0281119817	-0.0100547971	-0.0125564405	0.029480572200000003	-0.0330522625	0.0216538091	-0.00044783860000000003	-0.0209609685	0.0328760622	-0.0299008175	0.0	0.0	-0.00105246	0.236974	-0.0665491	0.00815092	0.00109853	0.00278904
0.2116099532946245	-0.2869617438700716	1.0691576	21.56372261	0.92147774	0.10797879	0.0017180989999999998	0.0024594889	0.0171113637	0.0291950086	0.0193271661	-0.0015200935	-0.0028203157	0.0044771518	0.0150915316	0.014397090900000001	0.010426283100000001	-0.0105484104	-0.026047356	0.006731690899999999	0.015617778300000001	-0.030928707000000003	0.0323008442	-0.0191158022	-0.0026842517999999998	0.023274581000000003	-0.033375641	0.0284351378	-0.0106796321	-0.0118889155	0.0290994275	-0.033195558300000004	0.022331284700000002	-0.0014028619000000001	-0.0201577956	0.0326338408	-0.0304026335	0.0	0.0	0.00711983	0.222863	-0.0290886	0.00732014	0.00123245	0.00278904
0.5023989555933879	-0.7659752856451114	1.49571002	30.16681099	1.07530832	0.18622936999999998	0.0062282857999999995	0.0008845807000000001	0.0016061701000000001	0.0210727339	0.026340650099999998	-0.007399671	-0.0185410828	0.023741513500000002	-0.0005110348	-0.007121410999999999	0.023535166200000002	0.025560024900000002	-0.0260850763	0.0068486575	0.015458913400000001	-0.0308342244	0.0323825059	-0.01940946	-0.0022673942000000003	0.022927477999999998	-0.0333061643	0.028749326000000002	-0.011300391699999999	-0.011215991299999999	0.0287027734	-0.0333183351	0.022992914399999998	-0.0023567525	-0.0193362509	0.0323582752	-0.030869837999999997	0.0	0.0	0.018928	0.345292	-0.0259699	0.007801459999999999	0.00100412	0.00305686
0.5831856579142213	-0.8378753555852043	1.43629229	28.96842003	0.97918445	0.1058319	0.0032584163	0.010221955	-0.0090786275	0.05142065690000001	0.0465914128	-0.0013076554	-0.0156071704	0.0322708669	0.0131883318	-0.0031285638	0.011621570800000001	0.0437320094	-0.026122714300000002	0.0069655376	0.0152996097	-0.030738186	0.0324616144	-0.0197009142	-0.0018501860999999998	0.022575747200000003	-0.0332281794	0.0290544473	-0.011916838999999999	-0.0105379735	0.028290821299999998	-0.033420517000000004	0.023638228900000002	-0.0033087405	-0.0184970831	0.032049647	-0.031301899	0.0	0.0	0.0213009	0.284694	-0.0381633	0.00798651	0.0008436379999999999	0.00278904
0.20994004261047414	-0.9414601886488904	1.27121043	25.63890457	1.06533706	0.14847615	0.006875138	0.0170451799	0.011210783899999998	0.048038087	0.0358070586	0.016231153600000003	-0.0098126054	0.023004892000000002	0.0354564549	-0.0120260396	0.017242605600000002	0.0173977997	-0.0261602699	0.0070823299	0.0151398717	-0.0306405964	0.0325381634	-0.019990131499999998	-0.0014326921	0.022219459700000003	-0.033141706	0.0293504055	-0.012528738700000002	-0.0098551699	0.0278637907	-0.0335020407	0.024266770099999998	-0.0042580571000000005	-0.0176410571	0.031708271499999996	-0.0316983247	0.0	0.0	0.0110851	0.252323	-0.0585118	0.0096491	0.000891865	0.00278904
0.4734921806290254	-0.8907565440545908	1.27772617	25.77031898	1.03332722	0.0938340999999999	0.020334272	0.0144905478	0.0028559065000000002	0.0225914355	0.0173313669	0.021246814	-0.0249727081	0.024621915699999997	0.0071756819	-0.0167772495	0.0266674231	0.0073312415	-0.026197743	0.0071990328000000004	0.014979704	-0.0305414606	0.0326121469	-0.0202770792	-0.0010149767	0.0218586872	-0.0330467663	0.0296371071	-0.0131358574	-0.009167890699999999	0.0274219092	-0.0335628559	0.0248780921	-0.0052039361	-0.016768953	0.0313344975	-0.032058663700000004	0.0	0.0	0.0110655	0.30144	-0.039676	0.0100357	0.000761231	0.00278904
0.4611967824193923	-0.8324281205092936	1.54413462	31.14348221	1.13519144	0.295075	0.0360870317	-0.0072977612	-0.0093618979	-0.0225725717	-0.012089003300000001	0.0047536591	-0.0341666091	0.0041661255	-0.022947787799999998	-0.0116885257	0.0204081134	0.0125360093	-0.0262351335	0.007315645	0.0148191111	-0.0304407837	0.032683559	-0.0205617247	-0.0005971044	0.0214935027	-0.0329433846	0.029914461899999998	-0.0137379634	-0.008476448000000001	0.026965412400000003	-0.033602924900000004	0.0254717612	-0.0061456138	-0.0158815657	0.030928707000000003	-0.0323825059	0.0	0.0	0.0225238	0.344091	0.0821259	0.00778412	0.000629535	0.00278904
-0.014619431611154532	-0.492422405277817	1.62692869	32.81334686	1.23848867	0.36758464	-0.0001522085	0.0301944148	-0.019119402	-0.0185692518	-0.0280668297	0.0228151719	0.0097863927	-0.0313063361	0.0231157431	0.008711573299999999	-0.0152073898	0.0339795905	-0.026272441299999998	0.0074321648	0.0146580975	-0.0303385706	0.0327523942	-0.0208440356	-0.00017913990000000002	0.021123979900000003	-0.032831587200000005	0.030182382200000003	-0.014334826799999999	-0.0077811558	0.0264945436	-0.0336222231	0.026047356	-0.0070823299	-0.014979704	0.030491314500000002	-0.0326694826	0.0	0.0	-0.00726774	0.240041	0.00543805	0.00531958	0.0013061	0.00278904
0.2805432274915296	-0.13560610712339716	1.4816196	29.88262367	1.09325862	0.19325782	0.008504155400000001	0.0036802859999999996	0.0075414443	-0.0082295271	0.0032309232	0.015263251	-0.0056329809	0.0047798396	0.0048376142	-0.0345426331	0.005802090699999999	0.0156772876	-0.0263096661	0.0075485909	0.014496667900000001	-0.0302348267	0.032818647	-0.021123979900000003	0.0002388523	0.0207501933	-0.0327114027	0.0304407837	-0.01492622	-0.0070823299	0.0260095536	-0.033620738500000004	0.0266044682	-0.0080133282	-0.0140641897	0.0300227669	-0.032919267	0.0	0.0	0.00347673	0.267253	-0.0188903	0.007778819999999999	0.0013061	0.00294926
-0.01779600303797986	0.015918782477828852	1.50906169	30.43610001	1.20140874	0.23060682	0.0233307083	-0.0094826574	0.0213764046	-0.028910507999999998	0.0012949287	0.0081644319	-0.0093945296	-0.0544917272	-0.0238518672	0.0019657305	0.0124878795	-0.0140694084	-0.026346808	0.0076649217000000006	0.014334826799999999	-0.030129557	0.0328823121	-0.0214015259	0.0006568075999999999	0.0203722184	-0.0325828617	0.0306895848	-0.0155119173	-0.0063802876	0.025510701099999998	-0.033598472000000004	0.027142702400000003	-0.008937856999999999	-0.0131358574	0.0295235431	-0.0331315748	0.0	0.0	0.00345321	0.307085	0.07571899999999998	0.00616188	0.00145178	0.00278904
0.34688442856309065	0.2469011083349197	1.42780793	28.79730034	1.11074996	0.282912951	0.0193358053	-0.0292603768	0.0169710106	-0.010242403	-0.0072898628000000005	0.033772678	-0.014727391299999998	-0.0259364046	-0.0212954561	0.0038538381	-0.0311510058	-0.0328800864	-0.0263838669	0.0077811558	0.014172578799999998	-0.0300227669	0.0329433846	-0.021676641899999998	0.0010746614	0.019990131499999998	-0.0324459973	0.030928707000000003	-0.0160916951	-0.0056753478	0.0249982519	-0.0335554374	0.0276616767	-0.0098551699	-0.012195553	0.0289941531	-0.0333061643	0.0	0.0	-0.000259141	0.237478	0.0309599	0.00880069	0.00120315	0.00237979
0.2477235320885017	0.19234853766706014	1.28931606	26.0040741	0.98412371	0.13177971899999993	0.0035183079	-0.0111387494	-0.0154070527	-0.014857013600000002	-0.020512566399999998	0.0101873257	-0.0025250106	-0.005583906600000001	-0.0045629107	-0.012191783000000001	-0.0122859401	-0.0110800121	-0.0264208425	0.007897291800000001	0.0140099286	-0.029914461899999998	0.0330018596	-0.0219492968	0.0014923491	0.0196040097	-0.0323008442	0.031158074900000002	-0.0166653322	-0.0049678305	0.024472479	-0.033491661299999996	0.028161022799999998	-0.010764526399999998	-0.0112441337	0.0284351378	-0.0334428368	0.0	0.0	-0.00371206	0.270765	-0.0423439	0.0086951	0.0013061	0.00260597
0.226153310519222	0.3320746647491515	1.06189179	21.41717911	0.87927443	0.08734876999999998	0.0052085501	-0.0041011615000000005	-0.0251968113	-0.0137920421	-0.0178398991	0.0053678273	-0.0043399705	0.0011225157000000002	0.0032388802	-0.0272085119	-0.0180119927	-0.0006430674	-0.026457734700000003	0.0080133282	0.0138468806	-0.0298046473	0.0330577325	-0.022219459700000003	0.0019098063	0.019213930900000002	-0.0321474396	0.0313776163	-0.0172326098	-0.0042580571000000005	0.023933662799999998	-0.033407183	0.0286403865	-0.0116651923	-0.0102824664	0.027847068399999998	-0.0335414366	0.0	0.0	-0.00446513	0.258358	-0.0609121	0.00956918	0.00149653	0.00255807
0.14815957750878914	0.4627371079882043	1.20660269	24.33583641	0.92326474	0.13234241000000002	-0.016065003	0.0066543485	-0.022661496	0.0073099539	0.0171881089	-0.0107876248	0.0152222422	0.0031733482	0.0103005632	-0.0065546308999999995	-0.0137052918	0.021812160299999998	-0.0264945436	0.0081292634	0.0136834397	-0.0296933287	0.033110999	-0.022487099700000002	0.0023269682	0.0188199739	-0.0319858227	0.0315872618	-0.017793311200000002	-0.00354635	0.023382090499999997	-0.0333020549	0.0290994275	-0.0125564405	-0.0093114276	0.027230545699999997	-0.0336018515	0.0	0.0	-0.00358597	0.259501	-0.120252	0.008794059999999998	0.000993383	0.00241673
0.04178047797322778	0.08344856406781509	1.00318086	20.23304558	0.88990057	0.06617659999999997	-0.005432912099999999	-0.0011874666999999999	-0.015827875	0.0059232573	0.025427528300000002	-0.0103195409	0.0035385971	0.0034353112	0.011580465	-0.007416097	-0.0106572459	0.005027457	-0.0265312688	0.0082450961	0.0135196103	-0.0295805117	0.0331616548	-0.0227521867	0.0027437706	0.0184222182	-0.0318160348	0.0317869454	-0.0183472226	-0.0028330324	0.0228180559	-0.0331763418	0.0295378202	-0.013437551399999999	-0.0083319025	0.026586199799999998	-0.0336240127	0.0	0.0	-0.00299752	0.257687	-0.0868327	0.00868153	0.0013061	0.00223488
-0.027031914418296055	-0.2314973571341321	1.2543422	25.2986908	0.93291295	0.13016216000000003	-0.0162556505	0.015432123999999998	-0.0081375799	0.008541947	0.0247692496	-0.0108143672	0.012209158999999999	-0.0030613662	0.0309926123	0.014322497	-0.0073001753	0.003349666	-0.026567910400000002	0.0083608248	0.0133553971	-0.029466202099999998	0.033209695899999996	-0.023014690299999998	0.0031601489	0.0180207441	-0.0316381192	0.031976604	-0.0188941326	-0.0021184282	0.0222418598	-0.033030121600000004	0.0299552535	-0.0143078136	-0.0073447836	0.0259146889	-0.033607894900000004	0.0	0.0	-0.00638538	0.308686	-0.108946	0.007990459999999998	0.0013061	0.00261705
0.5249478658117573	-0.6359990702459812	1.63274169	32.93058777	1.19851625	0.36158603000000006	0.0144741525	-0.010857569	-0.0060702557	0.0303834459	0.0107648369	-0.0370504777	-0.022711922599999997	0.0296797753	-0.0093833592	-0.0007052053	0.0169723454	0.018275561000000003	-0.0266044682	0.008476448000000001	0.0131908049	-0.0293504055	0.0332551186	-0.023274581000000003	0.0035760389	0.0176156326	-0.0314521214	0.0321561779	-0.0194338325	-0.0014028619000000001	0.0216538091	-0.0328634846	0.0303514311	-0.0151665247	-0.0063509707	0.025216699300000003	-0.0335535167	0.0	0.0	0.0109567	0.406428	-0.00771605	0.0104675	0.00125987	0.00223488
0.18924224829723454	-1.150332381268472	1.28040445	25.82433701	1.05252242	0.187525145	0.026295129100000002	-0.0045737601	0.018651848500000002	0.0167037351	0.0172404656	-0.051702733499999994	-0.0297311944	0.0029509589	0.0017401006	0.010433396	0.0422126543	-0.0007554879	-0.0266409421	0.008591964300000001	0.0130258383	-0.029233127799999998	0.0332979192	-0.023531829	0.0039913763	0.0172069655	-0.0312580888	0.0323256104	-0.0199661163	-0.0006866585000000001	0.021054217400000002	-0.0326765337	0.030726072000000004	-0.0160129912	-0.005351369599999999	0.0244929441	-0.033460939700000004	0.0	0.0	0.000459805	0.350182	0.0403377	0.00953664	0.00178358	0.00223488
-0.07910905443529408	-1.5709521479646285	1.47698033	29.78905296	1.11029005	0.23382078499999995	0.0264731458	0.023245902000000002	-0.00044463069999999997	0.0088479097	0.0157412933	0.0180742069	-0.022981031699999998	-0.0130095781	0.0319939202	0.0014007187	-0.0069410971	-0.0216863506	-0.026677332	0.008707372199999999	0.0128605019	-0.029114375	0.0333380944	-0.023786405299999997	0.0044060968	0.0167948252	-0.0310560712	0.0324848481	-0.0204907809	2.98568e-05	0.0204434043	-0.0324693846	0.0310789103	-0.0168465298	-0.0043468912	0.0237441627	-0.0333302695	0.0	0.0	-0.00571498	0.250594	-0.0328018	0.00993617	0.0019001	0.0028172
-0.17111852123460775	-1.2837628733057225	1.57911277	31.84895134	1.23867965	0.22056372	-0.0010778551	0.0550738005	-0.0139016774	-0.033376214	-0.00723717	0.038029853100000004	0.0099710868	-0.011324573000000001	0.044395203099999996	-0.0150158638	0.0176799703	-0.021601284	-0.0267136377	0.0088226702	0.0126948005	-0.0289941531	0.033375641	-0.024038281	0.0048201364	0.016379295	-0.03084612	0.0326338408	-0.0210076261	0.0007463585000000001	0.0198216951	-0.0322421653	0.0314096957	-0.0176664677	-0.0033384509999999997	0.0229711204	-0.0331616548	0.0	0.0	-0.0200391	0.239894	-0.0755684	0.006907	0.00188803	0.00283142
-0.15803335530419038	-0.9908401358762802	1.310112	26.42350578	1.09930336	0.0644461	-0.0032603675	0.0621426176	-0.024011502999999997	-0.0222625044	-0.0004267174	-0.0019128505	0.0129466578	-0.0193131073	0.047735882599999994	-0.0218478772	-0.0032047039	0.0192418479	-0.0267498592	0.008937856999999999	0.012528738700000002	-0.028872468	0.033410556	-0.024287427400000002	0.0052334311	0.015960458700000003	-0.0306282889	0.0327725414	-0.0215164546	0.0014625212	0.0191894214	-0.031995016200000004	0.0317181933	-0.0184721427	-0.0023269682	0.0221746069	-0.0329552875	0.0	0.0	-0.0293033	0.218534	-0.07926579999999998	0.006942	0.00194117	0.00231707
