WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
423.59222412109375	-138.61669921875	1.05622375	21.17105865	0.91667151	0.04456929999999993	0.01288217	0.0752415717	-0.0319514023	-0.06729514589999999	-0.0112441614	-0.11084409769999999	-0.047197602400000004	-0.0268413159	0.0065916711999999995	-0.1101854951	0.024031621	0.0546605007	-0.094962794	0.08175447570000001	-0.061084306799999995	0.0348388838	0.0	0.0	0.0	-0.140506	0.0894828	1.5103	0.0103876	0.00727409	-0.00227861
-131.71392822265622	-990.1131591796876	0.9815383	19.6740551	0.84226918	0.14329839999999988	0.0071435084	0.014014188799999999	0.0322975165	-0.0107240948	-0.0273843186	-0.1817167617	-0.0306179898	0.0090195742	-0.0332817826	-0.10452021449999999	-0.058026611900000004	0.0376844981	-0.0954134516	0.0834789241	-0.064681314	0.0405660359	0.0	0.0	0.0	-0.160047	0.0825539	1.52781	0.0116123	0.008035759999999998	-0.00227861
-582.42626953125	-832.953369140625	0.91913563	18.4232502	0.74363351	0.0802470999999999	0.0088574892	0.0025371644	0.0779704229	0.0050542348	-0.0997681795	-0.1772958405	-0.025049977400000003	0.014685593200000001	-0.043358386299999996	-0.0993501233	-0.09519890449999999	-0.033678514300000004	-0.0958410313	0.08512261199999999	-0.06813754150000001	0.0461362458	0.0	0.0	0.0	-0.173246	0.100554	1.49054	0.0117202	0.007908099999999998	-0.00227861
-426.76361083984375	334.768798828125	0.74888426	15.01071358	0.73630893	0.0801443000000001	0.0180311229	-0.0092993772	0.0492049774	0.029138002000000003	-0.1179076394	-0.15644875630000002	0.014808844	0.021185574900000004	-0.0613070213	-0.0670185016	-0.0868541139	-0.0038253561	-0.09624542960000002	0.0866839492	-0.07144546709999999	0.051527963600000004	0.0	0.0	0.0	-0.177739	0.0815552	1.47162	0.0115813	0.008523849999999998	-0.00227861
-154.56976318359375	1252.4285888671875	0.89914495	18.0225544	0.80687916	0.13015199999999985	0.0212933617	0.0230270931	-0.003309265	0.08859340560000001	-0.085022006	-0.0911302375	-0.011247913100000001	0.0314368499	-0.0263645184	-0.043513059900000005	-0.0400084821	-0.047702551100000004	-0.0966265486	0.08816142539999999	-0.0745978908	0.056720329699999995	0.0	0.0	0.0	-0.176268	0.0670582	1.40745	0.0118046	0.00787116	-0.0024029
677.9365844726562	1958.0570068359373	0.86434257	17.32497215	0.80301321	0.149539	0.0180207596	0.0048852536	-0.0545200917	0.052386239400000006	-0.10655192050000001	-0.0725823701	-0.0021081131	-0.0115342649	0.0184343826	-0.0968880576	0.0577491544	-0.0200188502	-0.09698429630000001	0.08955361099999999	-0.0775879514	0.0616932558	0.0	0.0	0.0	-0.189518	0.0813857	1.43477	0.0101785	0.0080934	-0.00244739
603.0679931640625	2063.904296875	0.82669795	16.57041931	0.77903944	0.13062929999999998	0.020608036899999998	-0.042573894400000006	-0.052567706299999996	0.0289441883	-0.08556019990000001	-0.0560968705	0.0348377128	-0.0034510257	0.0613843834	-0.1059870057	0.0676121849	-0.0328213293	-0.097318586	0.09085915929999999	-0.0804091411	0.0664275027	0.0	0.0	0.0	-0.177315	0.129746	1.40745	0.0108891	0.0081011	-0.00231077
20.82440185546875	1739.3453369140625	0.78174108	15.66929913	0.77485508	0.07779299999999999	0.0094387388	-0.0376928827	-0.0863227603	0.0652704056	-0.014563395600000001	-0.037244257	0.0172034257	-0.0039998381	-0.0076411536	-0.0735122394	-0.0347002107	0.0324511515	-0.09762933689999999	0.09207680730000001	-0.0830553195	0.0709047545	0.0	0.0	0.0	-0.177679	0.145034	1.39769	0.010460100000000002	0.00843012	-0.00202117
9.23699951171875	1849.9112548828125	0.87279248	17.4943428	0.778844	0.1491515	-0.0141839427	0.0004997647	-0.08982217210000001	0.011639743400000001	0.0322244934	-0.09850148800000001	-0.0052358432	-0.0065778828000000004	-0.0104448973	-0.0857586895	-0.0405245967	0.0488743955	-0.09791647390000001	0.0932053768	-0.08552072699999999	0.0751076896	0.0	0.0	0.0	-0.177946	0.119215	1.43128	0.0117462	0.008682139999999998	-0.00227256
-256.069091796875	1786.383544921875	0.85792428	17.19632339	0.80257148	0.1870457	-0.0080538442	0.0123639674	-0.0707002094	-0.0117177003	0.0792727766	-0.0255837581	-0.0088740265	0.0272507799	-0.0269626756	-0.0577340591	-0.08834359550000001	0.0603983237	-0.0981799275	0.09424377619999999	-0.0877999979	0.0790200477	0.0	0.0	0.0	-0.17741	0.0558733	1.42791	0.00994506	0.00816787	-0.00219201
-133.312744140625	1973.886962890625	0.82381344	16.51260185	0.75826705	0.09418249999999997	-0.023861983399999998	0.027266589100000002	-0.06457277360000001	-0.0160580467	0.0928327481	-0.0891564124	-0.0183424177	0.006806679699999999	-0.025164411	-0.09485364	-0.10053621	0.0320302465	-0.098419634	0.0951910009	-0.0898881711	0.0826266925	0.0	0.0	0.0	-0.191097	0.0772848	1.46157	0.00960095	0.0083015	-0.00216127
205.78741455078125	2498.421875	0.79091752	15.85323238	0.75733596	0.09748589999999992	-0.0265208868	0.0539289374	-0.061974974800000006	-0.0477046	0.050539618099999996	-0.049308706699999996	-0.0355166872	-0.008982020600000001	-0.0317724001	-0.0604955971	-0.0378565063	0.0186587823	-0.0986355353	0.0960461344	-0.0917807018	0.0859136707	0.0	0.0	0.0	-0.191454	0.0703244	1.42948	0.0107035	0.008325499999999998	-0.00219629
505.23126220703125	2553.01904296875	0.70991951	14.22970009	0.71747518	0.057370100000000125	-0.027356049700000003	0.0860238084	-0.03332967	-0.0523277272	0.0202338556	-0.0343622513	-0.055493329	-0.025046622299999998	-0.0320209764	-0.0389688753	-0.0187382184	0.0331663285	-0.09882757939999999	0.0968083494	-0.0934734709	0.08886826560000001	0.0	0.0	0.0	-0.182989	0.08644749999999998	1.42166	0.0106116	0.00862192	-0.00208537
520.2689208984375	2654.6162109375	0.7839523	15.71362114	0.74166733	0.17000449999999967	-0.0287044442	0.0907498737	-0.0350648791	-0.0449922961	0.014949162700000001	0.0360792952	-0.028598240499999997	-0.046485131900000004	-0.0455238381	-0.0081339166	0.0152241204	0.0084653751	-0.09899571970000001	0.0974769086	-0.094962794	0.09147904650000001	0.0	0.0	0.0	-0.185239	0.126153	1.35695	0.0115718	0.00833407	-0.0021041
437.55657958984375	2792.61962890625	0.64403945	12.90919304	0.68172222	0.05874839999999995	-0.0076342618	0.080119087	-0.028366926	-0.050730848200000005	0.0143937723	0.0619611126	-0.0282525164	-0.027151204900000003	-0.0240622466	0.0039747595	0.0091126737	0.0145826132	-0.09913991550000001	0.09805116529999999	-0.09624542960000002	0.0937359127	0.0	0.0	0.0	-0.190112	0.0907851	1.36061	0.0116251	0.00851758	-0.00216424
38.87542724609375	2531.779296875	0.66059786	13.24109173	0.6813941	0.04668439999999976	-0.0146897506	0.05513153230000001	-0.0250559693	-0.0394785233	0.0196237595	0.052003750700000004	-0.044962174800000004	0.0059774223	0.0070021334	-0.017343396299999998	-0.06690291820000001	-0.037584600499999996	-0.09926013199999999	0.09853056369999999	-0.097318586	0.09563013279999999	0.0	0.0	0.0	-0.19215	0.07521569999999998	1.36985	0.011421	0.00865827	-0.00211229
-39.4619140625	2612.501708984375	0.74061745	14.84501266	0.70211548	0.07105940000000012	-0.0319187513	0.0429754424	-0.015004362700000001	-0.0089631476	-0.0091720074	0.08439788470000001	-0.0541908762	-0.0078247557	-0.0072781605	-0.0249325288	-0.05817704889999999	-0.1316449666	-0.09935634019999999	0.0989146402	-0.0981799275	0.0971543786	0.0	0.0	0.0	-0.196469	0.0876541	1.34615	0.0109877	0.008738559999999998	-0.00221074
398.07568359375	3230.380126953125	0.88665426	17.77219009	0.81938708	0.06731299999999985	-0.0161568453	0.046588215700000005	-0.0096426999	-0.0109556853	-0.0609987991	0.1300882241	-0.0548565186	-0.028479922999999997	0.0166785803	0.0540269112	-0.0034907859999999996	-0.1098463355	-0.0994285166	0.09920302310000001	-0.09882757939999999	0.09830275289999998	0.0	0.0	0.0	-0.196449	0.0937901	1.30434	0.0113181	0.00868203	-0.00221073
542.2070922851561	3531.2587890625	1.04400539	20.92615128	0.95360339	0.1825965	0.0092760479	0.07944861639999999	-0.0051086174	0.0254672054	-0.0672056557	0.16996958129999998	-0.0687679514	-0.012230584899999999	-0.087894872	0.0511778415	0.0342172868	-0.1458840736	-0.099476644	0.0993954336	-0.09926013199999999	0.09907081300000001	0.0	0.0	0.0	-0.196136	0.0241586	1.30685	0.00985932	0.00847355	-0.00274631
405.6510009765625	3478.82470703125	0.8626405	17.29085541	0.80142355	0.099934	0.0199149353	0.030892834100000002	-0.0192095023	0.0225318696	-0.0642197041	0.1572123543	-0.0621044037	0.0054686768999999994	-0.0429714271	0.0249824619	0.0190014388	-0.1667969026	-0.0995007106	0.09949168539999999	-0.099476644	0.09945558730000001	0.0	0.0	0.0	-0.188842	0.0521981	1.33582	0.0100779	0.00824041	-0.00248542
