CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.7608321731085737	-0.16344809018312706	-0.2382524234561647	1.28002048	20.2859478	0.98207718	0.04340078	0.0468244623	-0.0158076028	-0.0420599845	-0.040513287200000005	0.0542312639	0.047407893799999996	0.0417934535	-0.027148750099999997	0.0131447881	0.0421520166	-0.0102852769	0.0349233056	-0.0496109041	0.0177620522	0.021111477200000003	-0.051635671900000006	0.0	0.00389416	0.113111	0.073451	-0.00119768	0.000468593	-0.000579511
-0.4615902020958583	-0.09184762119785006	0.057848733592803264	1.0965941	17.37897873	0.96244293	0.07730003	0.0178422211	0.0140552089	-0.0581870906	-0.0647527604	-0.0034650671	0.0542540427	0.020988527200000003	-0.068332299	0.0184058106	-0.006646964399999999	-0.0141735776	-0.0287231471	-0.0498317621	0.018472368500000003	0.0200606766	-0.0508032588	0.0	0.00263358	0.0763179	0.0700358	-0.00071899	0.000486197	-0.00079984
-0.39596604686724335	0.17748273324342595	0.4133190524596976	1.08534932	17.20077133	0.99821472	0.08099596999999999	-0.0092566801	0.0353943004	-0.048889264800000005	-0.0853001315	-0.0392694227	0.048168110199999996	-0.0123318212	-0.0515472205	0.0233823406	-0.0672961502	0.0061708963	-0.046529292	-0.0500508221	0.0191800186	0.019003361599999997	-0.0499415173	0.0	0.0043511	0.0349944	0.0768203	-9.9036e-05	0.000482742	-0.00079984
-0.21107189148358785	0.10131125893845117	0.6615686927514742	1.14100456	18.08280373	0.97858894	0.05289641	-0.0614424314	0.0536381267	-0.0247320239	-0.07218424379999999	-0.040425991	-0.051473147000000004	-0.0468240625	-0.0313636547	0.024615298799999998	-0.0611176655	-0.04872895309999999	-0.0466694847	-0.0502680761	0.0198849006	0.017939875600000002	-0.0490509451	0.0	0.00199459	0.0554209	0.0712573	0.000159988	0.000408583	-0.000642015
1.5997620092253648	0.05839730933738942	0.7790270670043529	1.43372917	22.72194481	1.01577365	0.048740312999999987	-0.0761425343	0.0790005787	0.0237469775	-0.0050238165	0.0641955781	0.057482599800000006	-0.0714762877	0.0210673903	0.0118000526	-0.0515262446	-0.0374819644	0.0390921633	-0.050483516299999996	0.0205869126	0.0168705639	-0.0481320561	0.0	0.000195177	0.0688847	0.0768417	-0.00033021	0.000452135	-0.000666119
1.5252679782852168	0.16474572929917586	0.7289054701805974	1.71404874	27.16448975	1.02628326	0.06952716700000001	-0.0060773231	0.0624025511	0.0693235931	0.0283900886	-0.030599583599999997	-0.008658223	-0.0009713453	0.0627390188	-0.0332000516	-0.029849595299999997	-0.0439501209	-0.0378924653	-0.050697135	0.0212859533	0.0157957738	-0.0471853809	0.0	-0.00158944	0.11134	0.07691979999999998	-0.000776816	0.000476295	-0.000632702
1.0041021089071036	0.4061879152218084	0.3436784208581044	1.25515485	19.89187241	0.98019922	0.050852792999999986	0.0350278095	0.043155895199999995	0.0392538436	0.0442789409	-0.0037027931	-0.0795642456	0.0463174142	0.0187335631	-0.0690234238	0.0304270871	-0.0136777032	-0.0046125643	-0.0509089243	0.0219819219	0.0147158543	-0.0462114659	0.0	0.000608503	0.13149400000000003	0.0685506	-0.000956733	0.000420717	-0.00079984
0.6871522064123867	0.2234223004055569	-0.13416015043411808	1.29293609	20.49063492	0.96943974	0.06896755800000001	0.0467974039	0.0220999762	-0.0074414445	0.046165020999999994	0.035481484300000005	-0.0033225465999999998	0.0572827803	-0.0294809317	-0.0518381445	0.0065367126	-0.0087963024	0.0698464397	-0.0511188768	0.022674717900000002	0.013631156	-0.0452108735	0.0	-0.000193955	0.07667079999999998	0.0673497	-0.000728174	0.000434978	-0.00079984
0.06782703940127027	0.2764975351476772	-0.4449805869973352	1.20812881	19.14659691	0.95994937	0.053060728	0.036748091499999996	-0.0026168264	-0.048418155	-0.0088068512	0.0029019126	0.058488256100000004	0.0321349281	-0.0424966958	-0.0192962027	-0.08276067549999999	-0.005291470699999999	0.0380373175	-0.0513269848	0.0233642412	0.012542031200000001	-0.044184181100000004	0.0	-0.000672233	0.0488224	0.0768878	-0.000439466	0.000419768	-0.000799839
-0.9086518368043522	0.09756308017243892	-0.5881484937162483	1.10375285	17.49243355	0.9366377	0.044533133	0.0051984992	-0.0242568673	-0.0537930333	-0.036917456099999996	-0.052734174800000005	0.039046842400000004	-0.0016891324	-0.0476808991	-5.76476e-05	-0.0796457979	-0.0154942601	-0.0448044541	-0.0515332407	0.0240503925	0.011448833600000001	-0.0431319816	0.0	0.0015147	0.0690375	0.0834648	-0.000144296	0.000403856	-0.000799839
-0.969801278585468	0.1160145661280154	-0.5305878027072021	1.15157139	18.25026703	1.04063165	0.14776878	-0.0396227526	-0.0292813583	-0.0468937229	-0.0485855254	-0.059522708099999995	-0.046558401900000004	-0.033289839	-0.041534999700000005	0.014621368000000001	-0.0322488816	-0.0563096103	-0.0349500331	-0.05173763730000001	0.0247330725	0.010351918199999999	-0.0420548824	0.0	0.00695918	0.11507	0.121194	-0.000956733	0.000444304	-0.000481472
-1.0251316044384358	0.1460837337957446	-0.3446477893222497	1.0113939	16.02871513	0.95690769	0.0766222	-0.0457621039	-0.016186047	-0.034575908100000004	-0.0661802393	-0.032957433700000004	-0.0217668466	-0.0559436908	-0.0414072147	-0.0069127959	-0.0268596937	-0.1150695617	-0.027146018199999997	-0.051940167	0.0254121829	0.0092516412	-0.0409535052	0.0	0.008766829999999998	0.120107	0.149198	-0.00144187	0.000418383	-0.000157059
-0.75365075415142	0.21098683857042666	-0.18118010039560334	0.98309439	15.58022022	0.96556038	0.11774874999999997	-0.052699079100000004	0.0062549455	-0.0188956994	-0.0684068917	-0.018853061	0.0036413228999999997	-0.0634245349	-0.0102599816	-0.0062234678	-0.06607108240000001	-0.1108266747	-0.0102207123	-0.0521408226	0.0260876257	0.0081483599	-0.0398284859	0.0	0.00821288	0.0448169	0.149158	-0.00106269	0.000324865	-0.000521655
-0.31431247334562473	0.4057863253828794	0.2407241194086885	1.04157114	16.50696754	1.00820899	0.08246923000000002	-0.0582431874	0.0344971845	0.0077790559	-0.060595363799999996	0.026033834300000003	0.0326354029	-0.057881789100000004	0.0135777326	-0.0206663007	-0.0888048144	-0.0786797496	0.041545351	-0.0523395968	0.026759303199999997	0.0070424325	-0.0386804739	0.0	0.00388555	0.0212416	0.120764	-0.000748878	0.000453737	-0.000602423
1.844005778511908	0.8604932244457457	0.7817876166146303	1.64816773	26.12039757	1.15457559	0.09143901	-0.0355923287	0.0634661813	0.053732067300000005	0.0129486157	-0.015155113500000001	0.0852789118	-0.0440766997	0.0447918551	-0.0936891258	-0.058163964299999996	-0.0186123791	-0.0123650295	-0.0525364825	0.027427118599999998	0.0059342182	-0.037510132	0.0	0.00245289	0.0559341	0.0783431	-0.000625857	0.000515354	-0.000675644
3.0751813530828302	1.2320228726977351	1.2290970030608963	1.57236207	24.91901779	1.34018612	0.26197064	0.0133828467	0.0724226038	0.0628683189	0.09505140599999999	-0.0129238673	-0.0154818556	0.0175825314	0.050669965899999996	-0.1856286966	-0.0315595621	0.0023412319	-0.062405433600000004	-0.052731472599999996	0.028090975499999997	0.0048240768	-0.0363181358	0.0	-0.00985303	0.127182	0.00382203	-0.0022766	0.000818331	-0.000799839
1.8693943071001804	0.5794863616771881	0.7939416188142282	1.37644899	21.81415939	1.21942163	0.08749788000000001	0.0398172463	0.0715095355	0.024859444700000004	0.1000217192	0.0003712322	-0.0819107963	0.0611698003	0.0341870696	-0.10194522339999999	-0.012303145900000001	-0.0048701767	-0.0298963814	-0.0529245599	0.0287507781	0.003712369	-0.0351051734	0.0	-0.00543602	0.129822	0.0345581	-0.00151493	0.000585905	-0.000799839
1.7583448524146057	0.4844743706483578	0.4120601778745934	1.23685217	19.60181046	1.06293571	0.154681318	0.0472706691	0.0689171456	-0.026227514599999998	0.07435905129999999	0.0251024454	0.0364966975	0.0594375797	-0.0167095037	-0.0726291714	-0.0677637609	0.0091643018	0.058203806500000003	-0.0531157377	0.029406431099999998	0.0025994555	-0.033871945099999995	0.0	-0.000610352	0.0552968	0.0556489	-0.000439255	0.000595023	-0.000799839
1.9975361722122424	0.19317515036344127	0.12573834690091878	1.19021749	18.86273575	0.97019333	0.039033708	0.0173766974	0.0483474359	-0.0473895999	0.06644257740000001	-0.053836940300000004	0.0592847099	0.0179260177	-0.0537287101	-0.0031454859000000003	-0.10169334880000001	0.0443901871	0.0163318318	-0.053304998799999996	0.03005784	0.001485698	-0.0326191628	0.0	-0.00291269	0.053804	0.0581343	-5.49476e-05	0.000385118	-0.000738988
1.6750515466724665	0.03625314494787087	-0.23178113608852496	1.20806658	19.14561081	0.99707466	0.06507037	-0.043654525199999995	0.027092403799999998	-0.0534094707	0.0782745004	-0.0649409285	-0.0425371563	-0.0320803332	-0.052735409299999994	-0.013130073	-0.0467778936	0.0182056918	-0.0308996346	-0.0534923367	0.030704910699999997	0.000371458	-0.0313475498	0.0	-0.00334309	0.0828748	0.0664888	-0.000437947	0.000284675	-0.000799839
2.0930384848241617	-0.3782737552075699	-0.4804859063290877	1.36269569	21.59619522	1.00883496	0.09027385999999998	-0.066081784	0.0167358648	0.0068623239	0.10247040730000001	0.0302504415	0.0097471652	-0.0701325109	0.0069795622	-0.0020309111	0.0313743613	0.0108201093	0.06268098230000001	-0.053677744299999997	0.0313475498	-0.0007429025999999999	-0.03005784	0.0	-0.00305583	0.12655400000000003	0.0616218	-0.0008678559999999999	0.000499	-0.000615265
1.1532900433689208	-0.09096274535363674	-0.7482247884638507	1.21970212	19.33001328	0.96389776	0.05658862	-0.0299848041	-0.0083430593	0.0563542823	0.0898136837	-0.022119220800000002	0.0563927133	-0.0422615421	0.045508819400000004	-0.025530894900000004	0.0334154359	0.0481422309	0.0326255022	-0.05386121519999999	0.031985664500000004	-0.001857022	-0.0287507781	0.0	-0.00147841	0.106018	0.0654664	-0.00121934	0.000422446	-0.000799839
-0.07866114791539294	-0.33945998038305925	-0.9808003383423956	1.0974139	17.39197159	0.9753778	0.11459912	0.0015907598999999998	-0.026965273300000002	0.057914383	0.0494737245	-0.07212523950000001	0.0298959078	-0.010953966	0.0619076804	0.0527621935	-0.009050808399999999	0.047351578600000006	-0.0282427183	-0.0540427426	0.0326191628	-0.0029705383	-0.027427118599999998	0.0	-0.00367748	0.0429696	0.0719774	-0.000451019	0.000333954	-0.000799839
-0.5848635763345833	-0.3583360293365077	-1.016346658138349	1.0671885	16.91295624	0.92799413	0.026094830000000006	0.026624050299999997	-0.0400913671	0.0478782079	0.0249262619	-0.0778721616	-0.0054783512	0.017301853	0.0516386639	0.0683435327	-0.0089992509	0.0225551723	-0.028858571800000003	-0.0542223201	0.0332479533	-0.00408309	-0.0260876257	0.0	-0.00515281	0.0466501	0.0863642	-0.000326311	0.000327618	-0.000799839
-1.2274870834346563	-0.5870755622438948	-0.9520778105780332	1.12674332	17.85678864	0.92956674	0.05484114099999999	0.0523965639	-0.0474113112	0.0382477445	0.0223929718	-0.0312385151	-0.0431448905	0.0482022078	0.0405386969	0.0974812666	0.043541972000000005	-0.0321206395	0.0117693474	-0.05439994099999999	0.033871945099999995	-0.0051943158	-0.0247330725	0.0	-0.0008621689999999998	0.0683346	0.0863839	-0.000726058	0.000230251	-0.000720027
-0.6701038795115228	-0.5161343202632505	-0.824701754358826	1.10289347	17.47881317	0.96828717	0.07277662900000001	0.0672196605	-0.049193091200000004	-0.0093413878	0.0415752547	0.023584578	7.22356e-05	0.0465918067	0.0141153209	0.0746187304	0.10076580199999999	0.013756701299999998	0.0703807199	-0.054575599100000004	0.0344910483	-0.0063038548	-0.0233642412	0.0	-0.000211375	0.10989	0.08100749999999998	-0.000932202	1.23263e-05	-0.000799839
-0.27445272091956685	-0.3239239713981796	-0.8022030392008586	1.11183667	17.62054634	0.92721921	0.03246934999999999	0.056969067199999994	-0.052049166200000004	-0.0280794956	0.043899708200000005	0.0412944076	0.0295599638	0.051461189000000004	-0.022379966299999998	0.0585407462	0.0887985572	0.0063450545	0.0526176076	-0.054749288	0.0351051734	-0.0074113468	-0.0219819219	0.0	-0.00157189	0.0928014	0.0787154	-0.000932202	0.000246889	-0.000799839
-0.4693543235490992	-0.13763711156408542	-0.6966140929662948	1.08374476	17.17534065	0.9495694	0.076223276	0.047780043499999994	-0.0533438098	-0.0588626244	0.0148230877	0.0063548234	0.0765023912	0.034481226499999997	-0.0406345236	0.039689331800000005	0.0113377886	0.0263082683	0.0405170429	-0.054921001399999995	0.0357142319	-0.008516431999999999	-0.0205869126	0.0	-0.000742764	0.0447067	0.0863942	-0.000547007	0.000254107	-0.000799839
-1.0433516401711442	-0.05377884189039157	-0.4921766766764721	1.04508221	16.56261253	0.92475688	0.021424366	0.0159561379	-0.0649801078	-0.0648898721	-0.025315152	-0.0459719586	0.0591684054	0.0016078867999999998	-0.061430838200000004	0.029945591400000002	-0.0008549311	0.0173838168	-0.0536374885	-0.0550907331	0.0363181358	-0.0096187517	-0.0191800186	0.0	-0.00130328	0.0343704	0.0863879	-0.000341082	0.000249607	-0.000799839
-0.9974599757971941	0.08884617137769223	-0.3515107911098649	1.03754056	16.44309044	0.92341673	0.03872396000000001	-0.0245024238	-0.0688966823	-0.0537635676	-0.0149933957	-0.0567801706	-0.027684713599999997	-0.0173658664	-0.0517057502	0.0299182054	-0.0087826974	0.013210718400000002	-0.0803450753	-0.055258477	0.036916798	-0.0107179478	-0.0177620522	0.0	-0.00181039	0.0593681	0.07903359999999998	-0.000297296	0.000176096	-0.000799839
-0.4815762565209802	0.3143427069903657	-0.2763908791941566	1.12477541	17.82560158	0.95656765	0.05807242	-0.0593696873	-0.0656907606	-0.0352120455	0.013768793100000001	0.0527724713	-0.022280461	-0.0587544059	-0.0311031321	-0.0376553483	-0.0109633025	0.028076741699999998	0.0216636019	-0.055424227	0.037510132	-0.011813663500000002	-0.016333831899999998	0.0	0.00165413	0.09068830000000001	0.07408729999999998	-0.000541699	0.000298521	-0.000799839
-0.14096605911555915	0.6150675532946531	-0.3203559919350611	1.18720782	18.81503868	0.97358805	0.07496524	-0.0560303928	-0.0744848136	0.0056260717000000005	0.0293901277	0.0754741977	0.0100326711	-0.0672614661	0.004774776	-0.0808878862	0.0362452688	0.0501764484	0.0504693647	-0.0555879772	0.0380980523	-0.012905542800000001	-0.0148961822	0.0	-0.00239391	0.128436	0.0675487	-0.00100466	0.000368178	-0.000799839
-0.3001654166512044	0.7868705270470128	-0.3835085216623351	1.0442673	16.54969788	0.93609691	0.0454962	-0.0327321311	-0.0817375529	0.033711603300000004	0.005827559	0.04108712	0.046378225499999995	-0.0494106715	0.046902484	-0.1100784139	-0.0136068549	0.0140380447	0.0257394725	-0.0557497217	0.0386804739	-0.013993231299999999	-0.0134499331	0.0	-0.00176561	0.0899514	0.0667802	-0.000932202	0.00032834	-0.000799839
-0.271424830802812	0.7476635350976808	-0.4024504600086208	1.13094628	17.92339706	0.95553637	0.06651644300000001	-0.005934053000000001	-0.08952390019999999	0.0653928711	-0.00821588	-0.0102380328	0.049279709299999995	-0.0169403659	0.060418619699999995	-0.0916537059	-0.09200859539999999	0.0228242571	-0.022919795099999998	-0.0559094546	0.0392573128	-0.015076375800000002	-0.011995919399999999	0.0	-0.000619967	0.0592736	0.0729261	-0.000522888	0.000241192	-0.0007253589999999999
-0.5430031301576022	0.6968484154506644	-0.33053950884045513	1.19161081	18.88481903	0.94211972	0.021780853000000017	0.0241094347	-0.08155629959999999	0.0642857208	-0.0087918884	-0.0199608569	-0.04340289	0.022123986600000003	0.056383301799999994	-0.0818420035	-0.09663238	0.0068224931	-0.0391498539	-0.0560671701	0.0398284859	-0.016154624399999998	-0.0105349805	0.0	-0.00161102	0.0564379	0.0780763	-0.000369703	0.000269605	-0.000799839
-0.41481254051139693	0.4694559985965732	-0.4943578656825531	1.20120406	19.03685379	0.95099008	0.07669635000000001	0.046748934000000006	-0.075309331	0.0380852603	0.0100689601	0.0334467483	-0.0858208526	0.04575491	0.0413525388	-0.0689211354	-0.0083112638	0.0324562614	0.0020264587	-0.0562228626	0.0403939105	-0.0172276271	-0.0090679599	0.0	-0.00241097	0.105468	0.0781289	-0.000828419	0.000347163	-0.000799839
0.003305655894228182	0.31753074279904714	-0.6082800731988189	1.16554189	18.47167397	0.96668184	0.07017161	0.0638797948	-0.0685831279	-0.0033149601	0.0369075858	0.0772274386	-0.031932836	0.0477758375	-0.0024191469	-0.0830109325	0.027010363199999998	0.0139988372	0.0678551044	-0.0563765265	0.0409535052	-0.0182950354	-0.0075957045	0.0	0.009199390000000002	0.133005	0.0666632	-0.000963163	0.000364165	-0.000560414
-0.117785055223947	0.3229218908427852	-0.768533733716272	1.09917021	17.41980553	0.92526156	0.06471922400000002	0.05477311519999999	-0.0727478105	-0.0222244754	0.0236123285	0.0605209605	-0.0122076223	0.0418988389	-0.0271270475	-0.091200546	0.0216985423	0.0552717136	0.0506881905	-0.056528156100000004	0.0415071891	-0.0193565026	-0.0061190641	0.0	-0.000385034	0.0996068	0.0645369	-0.00109301	0.000387099	-0.000799839
-0.09786064877073727	0.2619317456834724	-0.8020266687235015	1.15508723	18.3059864	0.95887709	0.104539483	0.0424448503	-0.06957095690000001	-0.05337513309999999	-0.021856349599999998	0.0132967439	0.052853319100000004	0.0399634618	-0.0582565208	-0.0300293381	-0.049270204500000005	0.0522860264	0.020653156399999997	-0.0566777461	0.0420548824	-0.0204116842	-0.0046388912	0.0	-0.000161201	0.0445747	0.07487449999999998	-0.000392481	0.000465489	-0.000799839
-1.1249177055261517	-0.037440616909024435	-0.6767774030508209	1.05708683	16.75286293	0.93348312	0.027258457999999992	0.0168464926	-0.0664064619	-0.0543191267	-0.048205407400000004	-0.021917436000000002	0.012123565900000001	0.017526673	-0.0556050149	0.0003055581	-0.059897286699999996	0.0231553814	-0.0025488492000000002	-0.05682529099999999	0.0425965059	-0.021460237400000002	-0.0031560404	0.0	0.0007562069999999998	0.0554084	0.08113199999999998	-0.000319452	0.000577457	-0.000799839
-0.8310135701770607	-0.10016959272029652	-0.6677760296610399	1.11638165	17.69257545	0.95082796	0.067658807	-0.036923969300000005	-0.0659336452	-0.0489179924	-0.0356893017	-0.0181739929	-0.06697947509999999	-0.0270287606	-0.0535006739	0.0128396443	-0.0065030573	0.0459016053	-0.0217152148	-0.056970785499999996	0.0431319816	-0.022501821800000002	-0.0016713675	0.0	-0.0018173	0.0835608	0.0781404	-0.000571557	0.000150736	-0.000799839
-0.21795499017274406	-0.0962497629195357	-0.6409483513531987	1.1239264	17.81214523	0.96627349	0.07565933999999999	-0.0584139864	-0.0571917546	-0.0106964549	-0.0005242355	0.0885095653	-0.0386283891	-0.061999337	-0.0161417771	0.0102502778	0.0512342088	0.0485408779	0.055881237400000006	-0.057114224400000004	0.0436612321	-0.023536098999999998	-0.00018572979999999998	0.0	-0.00322279	0.11585	0.0781498	-0.000746034	0.000580905	-0.00056538
-0.5596908263024344	-0.2470476449983593	-0.6291530420515927	1.10296226	17.47990227	0.94906276	0.06305907000000001	-0.0525683347	-0.0527683537	0.0121964735	-0.004201627	0.080380453	0.0035766889	-0.0625934651	0.026044918900000002	-0.0039661606	0.0938482041	0.0273049183	0.0165400807	-0.0572556024	0.044184181100000004	-0.0245627333	0.0013000150999999999	0.0	-0.00165292	0.130823	0.0549099	-0.0009777090000000002	0.000354334	-0.00057266
-1.2915480697614563	-0.20189268833118734	-0.6446533798741494	1.07147801	16.98093605	0.95864713	0.09959715	-0.0307845855	-0.0556501167	0.0532790914	-0.0244763288	0.043428239199999996	0.023919791	-0.0417009741	0.054709024	0.015143508600000001	0.022585094500000003	0.0447383082	0.0395050116	-0.0573949146	0.0447007531	-0.0255813913	0.0027850095	0.0	-0.00254682	0.0710684	0.0693324	-0.000790425	0.000430394	-0.000799839
-1.4445782893585308	-0.20833896433413845	-0.4582269122087345	1.12814641	17.87902451	0.94178051	0.04207926	-0.007095335899999999	-0.053762090199999994	0.0722409153	-0.0334307159	-0.0151194079	0.0365500471	-0.010010918399999999	0.0729814691	0.06678870690000001	-0.011855461299999998	0.0323851471	-0.0666091501	-0.0575321558	0.0452108735	-0.0265917421	0.0042683962	0.0	-0.00280848	0.0532588	0.07815049999999998	-0.000665052	0.000608819	-0.000799839
-1.4723881346178618	-0.3623087792488879	-0.3781586055135932	1.22692752	19.44452286	0.94021279	0.026323660000000006	0.030442394900000003	-0.0487382525	0.06469787639999999	-0.0527056424	-0.008617686099999999	-0.0669106965	0.0236613135	0.0690145385	0.0801770497	0.0165122222	0.0139518227	-0.0447454211	-0.0576673211	0.0457144686	-0.0275934577	0.0057493187	0.0	-0.00236152	0.0691703	0.0781563	-0.000686734	0.000431313	-0.000799839
-1.10014469799328	-0.4386904418746128	-0.4130725065110577	1.14213634	18.10074043	0.95921677	0.07925813999999999	0.060557691799999994	-0.048593766399999995	0.0313682554	-0.0174984298	0.046029296399999996	-0.090138756	0.0477664143	0.036287513199999996	0.051526442199999994	0.07931060599999999	-0.005391374399999999	0.007785772	-0.05780040559999999	0.0462114659	-0.028586212799999997	0.007226922199999999	0.0	-0.00290126	0.118414	0.0724293	-0.00107578	0.000517221	-0.000799839
-0.763691011965034	-0.11944991534140975	-0.4456326237879285	1.14145184	18.08989143	0.95384616	0.05472881	0.0717743849	-0.0529895913	-0.0188791252	-0.0130079925	0.0867850158	-0.036449925099999995	0.059099113099999996	-0.015002161100000001	0.0071234762	0.10221584339999999	0.0119034378	0.0222679802	-0.0579314046	0.046701793600000006	-0.029569684900000004	0.0087003537	0.0	-0.00390927	0.133345	0.0617826	-0.00121852	0.000306126	-0.000590812
-0.7193963230152334	-0.09227561408717924	-0.4647854625103604	1.10098732	17.44860458	0.95330501	0.10149959	0.0549986663	-0.0534346654	-0.0453601729	-0.033748532000000005	0.0674519533	0.0153855159	0.0419321645	-0.0361570237	0.022379134900000004	0.054127694000000004	0.024958299500000003	0.0455390693	-0.058060313200000005	0.0471853809	-0.0305435548	0.0101687625	0.0	-0.00611096	0.0710684	0.0676169	-0.0009777090000000002	0.000620059	-0.000659808
-1.0195889217466938	0.06605619912744712	-0.2928176696549323	1.08161223	17.14154434	0.93663651	0.05727287000000001	0.026587138	-0.0516163152	-0.0586709202	-0.0523071583	0.0060222525	0.0359422061	0.0212110625	-0.049455102	0.022455258399999997	-0.0329923987	0.0237557032	-0.0175710992	-0.058187126900000004	0.047662157999999996	-0.0315075062	0.011631301	0.0	-0.00403284	0.0507015	0.0699289	-0.000661272	0.00042621	-0.000799839
-1.0533272648128171	-0.2296856379305456	-0.26116356304866195	0.999259	15.83639908	0.91400987	0.02965048	-0.009824599100000001	-0.0514344301	-0.055255340199999996	-0.043393778099999995	-0.0265167883	-0.0219578746	-0.011017676200000001	-0.044602024500000004	0.0426913549	-0.0293497026	0.0250467167	-0.0481082313	-0.058311841100000004	0.0481320561	-0.0324612261	0.0130871248	0.0	-0.00402356	0.0653948	0.0711377	-0.000635812	0.000675532	-0.000799839
-0.5922219902148236	-0.11263672165512728	-0.1543998424275711	1.0691278	16.94368935	0.96467835	0.09547063099999997	-0.036210865	-0.0458921577	-0.054285731799999994	-0.0205680034	-0.0109937071	-0.0792965067	-0.0297023252	-0.0421995645	0.0044154575	0.050182103799999996	0.0048221385999999995	-0.0772516973	-0.0584344512	0.0485950074	-0.0334044047	0.014535393600000002	0.0	0.000688371	0.122997	0.0625244	-0.0009777090000000002	0.000526566	-0.000799838
-0.10714020788265424	0.12837553361238924	-0.028636454150618038	0.9902634	15.69383526	0.92275667	0.05672962899999999	-0.0569474496	-0.0369651052	-0.0331836425	-0.0126602874	0.0415103233	-0.046747930300000004	-0.0501258034	-0.0353544538	-0.0330393797	0.046806771799999994	0.0126208037	0.028421550099999998	-0.0585549529	0.0490509451	-0.034336735699999996	0.015975271200000002	0.0	0.00264735	0.0926356	0.0555056	-0.00122817	0.000429218	-0.000799838
0.3887485040311486	0.09964929564164103	-0.023604638048355886	1.02514446	16.24663544	0.94509542	0.077181945	-0.0596891083	-0.023637217999999998	0.0060885624	0.0153178551	0.08560741640000001	0.0037778231	-0.061952630700000004	0.0096251701	-0.0303120388	-0.0058004009	0.0552947394	0.0752588919	-0.058673341799999994	0.0494998033	-0.0352579165	0.0174059263	0.0	-0.000533395	0.0503044	0.0584939	-0.0008185329999999998	0.000593215	-0.000799838
0.1395497369872941	0.2369813848406575	0.010022671676125972	1.04348326	16.5372715	0.9232704	0.026290408999999994	-0.049150872699999994	-0.0262879981	0.0209277539	0.012473379599999999	0.0494907975	0.0293033925	-0.056271517	0.0373302051	-0.0446368418	-0.0415506923	0.045660497300000005	0.051944525	-0.058789613600000006	0.0499415173	-0.0361676478	0.018826533200000002	0.0	-0.000395136	0.0530675	0.0599686	-0.000592182	0.000441332	-0.0007397849999999999
0.4396011338998975	0.1501094142216529	0.01322668451546126	1.23285234	19.53841972	0.92282385	0.028409102000000012	-0.0189700156	-0.0230228292	0.0701256877	0.0317285672	-0.002453116	0.055290512699999995	-0.0337902385	0.0605315878	-0.0200843541	-0.0359692207	0.021656187200000003	0.022276487400000003	-0.0589037641	0.0503760234	-0.037065634300000004	0.0202362717	0.0	-0.000432238	0.06427330000000002	0.0632902	-0.0007465269999999998	0.000538526	-0.000714432
0.04606204018288368	0.2528177546335572	-0.04761921057308456	1.15668452	18.33130074	0.96308249	0.07431364699999998	0.0177680035	-0.0299333135	0.0609696934	0.0349337611	-0.0400802278	-0.014454678899999998	0.0038312062	0.06803635	-0.0514633408	0.0291442872	-0.0154306039	-0.055589296399999995	-0.059015789299999996	0.0508032588	-0.0379515844	0.0216343279	0.0	0.0009038090000000002	0.11977	0.0621318	-0.0009777090000000002	0.000528664	-0.000799838
0.12207747385492007	0.12896219363065506	-0.11235476360801848	1.1433388	18.11979675	0.92935205	0.022492490999999993	0.0369991773	-0.038790985099999994	0.0506894329	0.0536890208	-0.0209180681	-0.0656881127	0.0328803425	0.0523224163	-0.0603980132	0.0346987495	0.019983128899999997	-0.042927281399999996	-0.059125685	0.0512231618	-0.038825210299999996	0.0230198948	0.0	0.00199765	0.11974000000000003	0.0594587	-0.00116173	0.000504543	-0.000634069
-0.3221054295388221	0.11979302347600165	-0.18543118655551086	1.08704615	17.22766304	0.9693619	0.13690112	0.0573665675	-0.042688232	0.0163902779	0.0353006045	0.034446631400000004	-0.0557033596	0.06331496889999999	0.030222085	-0.0261934292	-0.0103450265	0.016589249099999998	0.0022469981	-0.059233447300000006	0.051635671900000006	-0.0396862283	0.024392172599999998	0.0	-0.00529507	0.0381315	0.0581652	-0.000592671	0.000703843	-0.000799838
0.024564523926923185	-0.006871417809387326	-0.1424325030703854	1.00892413	15.98957253	0.933366	0.05064402	0.07074733030000001	-0.035812755099999996	-0.012582723200000001	0.0171486252	0.055400427599999996	-0.0173781751	0.06406411940000001	-0.0044556315	-0.0196849191	-0.01339489	0.0421450647	0.0785694096	-0.059339072300000004	0.0520407295	-0.040534358900000005	0.0257503689	0.0	-0.00410125	0.060958	0.050656	-0.000408814	0.0007692019999999998	-0.000666764
0.4637715464788453	0.010997273257645206	-0.1762848439407656	1.08216977	17.15038109	0.92087269	0.05138042000000001	0.060636504800000005	-0.027097489500000002	-0.0299910045	0.046520132	0.052215634299999994	0.048168122800000004	0.0477838073	-0.014012933	0.0094656334	-0.0061144898	0.0714809635	0.0657073939	-0.0594425563	0.0524382762	-0.0413693266	0.0270936997	0.0	-0.00599742	0.0730881	0.0590125	-0.00015799299999999996	0.00096526	-0.000799838
