WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.287193185686241	0.5578003779513621	1.27755558	27.19561958	1.05066097	0.4758015	-0.0135188992	-0.0174457298	-0.0009536172	-0.0103117929	-0.029093695099999997	-0.027121669900000003	-0.0118830094	-0.0041061109	0.0105983366	0.0168673617	-9.369329999999999e-05	0.0245959814	0.0057548974	-0.0312777162	-0.01657588	0.025543048500000002	0.025412870499999997	-0.0167510949	-0.031208156400000003	0.0059541776	0.033268091	0.005555404200000001	-0.0313461178	-0.0164000513	0.0256722806	0.025281751600000003	-0.0169256896	-0.031137441000000002	0.0061532372	0.0332662433	0.0053557053	0.0	0.0	0.0681478	0.284654	-0.355186	-0.00203039	0.0009428800000000002	0.00272749
0.13896015449074553	0.7301044879880453	1.75375533	37.33259201	1.26571357	0.4071777999999999	-0.0124708149	-0.0350136057	-0.0343737223	0.07454848389999999	-0.016842781100000002	-0.015544664	0.0116799243	0.0195878063	0.0521064317	0.0528107073	-0.0214044838	0.0468694421	0.0056979208	-0.0313169448	-0.016425207	0.025690664900000004	0.025225271	-0.0170500167	-0.031065572799999996	0.0064088353	0.033260851099999995	0.0049843154	-0.0315535269	-0.0157926403	0.026143926	0.024747964	-0.0176667743	-0.030799529500000002	0.007116723100000001	0.0332372873	0.004268356	0.0	0.0	0.0524175	0.565843	-0.36269	-0.00134242	0.00221314	0.00282435
1.4656286226038917	0.9553154971568824	1.57139707	33.45069122	1.3201108	0.575690313	-0.0152574373	-0.0420607468	-0.0346785348	0.0441201207	-0.014742595800000001	0.057077015	0.019320804	0.053782236100000005	0.0110190529	0.012301823	0.010801719199999999	-0.0151193801	0.005640926899999999	-0.0313557948	-0.0162740873	0.0258370389	0.0250357652	-0.0173470833	-0.030918388199999997	0.006862253299999999	0.033245468	0.00441172	-0.0317493961	-0.0151783556	0.0266022171	0.0241995156	-0.0183958447	-0.030437787200000004	0.008073992700000001	0.0331757838	0.0031763496999999996	0.0	0.0	0.000111187	0.165046	-0.337426	-0.00293396	0.00243936	0.00269565
1.0938802590833734	0.3671226886258124	1.51342392	32.21660233	1.02055442	0.187711762	-0.0005174174	-0.009191857900000001	-0.0085659129	-0.0030034854	-0.017490366299999997	0.0540738367	0.0158755174	0.0320047863	-0.0056117276	0.004249678	0.0160033431	-0.05178695480000001	0.0055839159999999995	-0.0313942657	-0.0161225248	0.0259821633	0.0248443677	-0.017642262199999998	-0.030766624300000003	0.0073143438	0.033221945600000004	0.0038377910999999997	-0.0319336536	-0.0145574648	0.0270469196	0.0236367312	-0.019112405	-0.0300524939	0.0090242099	0.033081792900000004	0.0020808777	0.0	0.0	-0.000109575	0.158617	-0.301608	-0.00458836	0.0019698	0.00191473
0.6421125103052262	-0.029980788341370176	1.11193967	23.67011452	0.91378742	0.160955545	0.0020951019	-0.0066345099	-0.012356933200000001	-0.0257617243	-0.0056397813	0.0504340477	0.0160690563	0.0161121421	-0.0035591934999999997	-0.0026374617	0.021566559500000002	-0.0402348257	0.0055268882	-0.031432357	-0.015970523700000003	0.0261260312	0.024651092799999996	-0.0179355215	-0.0306103038	0.0077650193	0.033190289500000004	0.0032627023	-0.0321062323	-0.0139302379	0.0274778067	0.0230599444	-0.0198159678	-0.029643947799999997	0.0099665447	0.0329554067	0.0009831354	0.0	0.0	-0.00412112	0.144559	-0.345238	-0.00303893	0.00159089	0.00185795
-0.0630078577629335	-0.5670422884031031	1.0552125	22.46255112	0.90386355	0.22734452	0.0056807878	0.0017902875	-0.0090848598	-0.0031914267	0.0064277668999999996	0.0150359442	0.0108649423	0.0004869411	0.0126635509	0.0125901996	0.0013968542000000002	-0.0318478868	0.0054698437	-0.0314700683	-0.0158180882	0.0262686356	0.0244559551	-0.018226829099999998	-0.0304494496	0.0082141928	0.0331505075	0.0026866272999999997	-0.0322670688	-0.0132969479	0.027894658	0.022469496800000002	-0.0205060549	-0.029212464900000002	0.010900173999999999	0.032796749	-0.00011567959999999999	0.0	0.0	0.0185544	0.181983	-0.321469	-0.00470449	0.0019698	0.002683
-0.1864276181140542	-0.8619856581522597	0.85732609	18.25009727	0.79911423	0.16070109999999999	0.001243926	0.007584764	-0.0111684825	0.0027041657	0.022239469900000003	0.0121245925	0.0101960549	-0.002808739	0.0228109484	0.0121969869	-0.0048435425	-0.031706926499999996	0.0054127827	-0.0315073992	-0.0156652223	0.0264099696	0.0242589694	-0.018516153400000002	-0.030284085699999998	0.0086617773	0.033102609399999997	0.0021097403	-0.0324161044	-0.012657870600000001	0.028297260699999997	0.0218657381	-0.0211821967	-0.0287583792	0.0118242822	0.0326059751	-0.0012143683999999999	0.0	0.0	0.0184643	0.234076	-0.287486	-0.00400029	0.00156767	0.00229863
0.197802786795766	-0.9154313869333957	1.06834543	22.74211311	0.91841012	0.15559519999999996	0.0151899532	0.003923359699999999	-0.0095430748	0.00034820019999999997	0.023612825299999998	0.0045024248	0.02214491	0.0008734055999999999	0.014570746499999999	0.010976373000000001	0.00802126	-0.0267757155	0.0053557053	-0.031544349	-0.0155119303	0.026550026400000003	0.0240601506	-0.0188034629	-0.0301142365	0.0091076862	0.0330466068	0.0015322155	-0.032553284700000004	-0.012013284099999999	0.0286854091	0.0212490261	-0.021843933599999997	-0.0282820419	0.0127380623	0.0323832718	-0.0023117322	0.0	0.0	0.0187085	0.240415	-0.385876	-0.00387834	0.00230465	0.00245214
-0.2557986810882133	-0.5740646379529838	1.19112635	25.35577965	0.95951897	0.22001110000000007	0.0336517035	-0.014030487900000001	-0.0093647257	0.0114148228	0.0378686712	0.0006061840000000001	0.032236533	-0.0180629751	0.0061160773	0.0011756286	0.0156332783	0.0058186422	0.005298611700000001	-0.0315809175	-0.0153582164	0.0266887992	0.0238595137	-0.019088726299999997	-0.0299399273	0.0095518333	0.0329825135	0.0009542277	-0.0326785593	-0.0113634689	0.029058905	0.020619726100000003	-0.022490815499999997	-0.0277838217	0.013640716	0.0321288573	-0.0034065738000000003	0.0	0.0	0.0243706	0.211969	-0.532564	-0.00348075	0.0023589	0.0027846
-0.3685248652268591	-0.6004447440143591	1.13860881	24.2378273	0.9830237	0.3492573	0.0313703345	0.0016773184	-0.0050426413	-0.0040309356	0.025308338599999997	-0.0007562577	0.0268575664	-0.026161687700000002	0.0014802901	-0.0021724933	0.0130967155	-0.0178882552	0.0052415021	-0.0316171042	-0.015204084599999999	0.026826281299999997	0.023657073799999997	-0.0193719127	-0.029761183700000002	0.0099941327	0.0329103453	0.0003759514	-0.032791882599999995	-0.0107087078	0.029417557599999998	0.0199782109	-0.0231224025	-0.027264103999999997	0.014531454899999999	0.0318429806	-0.004497698499999999	0.0	0.0	-0.0148447	0.157339	-0.466207	-0.00485577	0.00397429	0.00199391
-0.5134159793921294	-0.5232472573677845	1.14950359	24.46974564	0.97763532	0.16712348	0.0353288519	-0.0135947603	0.000400203	-0.024277459100000003	-0.0037303313	-0.0324729579	0.0253886438	-0.0351286942	0.0021799386	0.0050807002000000006	0.0205352996	-0.008085941999999999	0.0051843767	-0.0316529086	-0.0150495392	0.026962466	0.0234528463	-0.0196529911	-0.029578032200000003	0.0104344987	0.0328301197	-0.0002024385	-0.032893213	-0.0100492859	0.029761183700000002	0.0193248605	-0.0237382651	-0.026723291	0.015409501	0.0315259217	-0.0055839159999999995	0.0	0.0	0.00874428	0.203766	-0.484514	-0.00397299	0.00338749	0.00188748
-0.7031396545479279	-0.8044546632055828	1.33344376	28.38532448	1.08923709	0.32941659	0.018040106299999997	0.0024671893	-0.0103534375	0.013880389299999999	-0.021907714	-0.0437406114	0.014054973500000002	-0.031686891	0.030311895499999998	0.0342273596	-0.0058186976000000005	0.0073129083	0.0051272356	-0.0316883303	-0.0148945845	0.0270973467	0.023246846499999998	-0.019931930900000002	-0.029390500099999998	0.010872846200000001	0.0327418563	-0.0007807672	-0.0329825135	-0.0093854901	0.0300896077	0.018660061999999998	-0.024337984500000003	-0.0261618011	0.0162740873	0.0311779911	-0.0066640410999999995	0.0	0.0	-0.00154681	0.325874	-0.421559	-0.00212922	0.00422497	0.00188748
0.7324105633175181	-0.4030559102296688	1.62205982	34.52915955	1.19847131	0.5443498899999999	-0.0022393283999999998	0.0021717469	-0.0233303756	0.0503055147	-0.0128462627	0.013844856000000001	0.015766965900000002	0.0229102219	0.0310807837	0.030848809700000004	-0.014133643999999999	-0.043305394000000004	0.005070079	-0.0317233688	-0.0147392245	0.027230917	0.0230390902	-0.020208702	-0.0291986151	0.0113090905	0.0326455769	-0.0013588599	-0.0330597515	-0.0087176093	0.0304026619	0.0179842091	-0.0249211528	-0.0255800687	0.0171244586	0.030799529500000002	-0.0077368952	0.0	0.0	-0.0145892	0.33602	-0.182208	-0.00568849	0.00233117	0.00207062
1.2169061093250746	-0.3161138897150356	1.31219721	27.93304443	1.08054435	0.382692	0.014091261599999998	0.0150149179	-0.009143614599999999	0.0016114814999999998	-0.008099037199999999	0.0205554923	0.0265151827	0.0220269958	0.0033078507	0.0007800778	0.0104007358	-0.0503889604	0.0050129070000000005	-0.0317580238	-0.0145834636	0.027363170299999996	0.0228295928	-0.020483274	-0.029002405499999998	0.011743146999999999	0.032541305	-0.0019365419	-0.0331248987	-0.0080459343	0.030700186400000003	0.0172977024	-0.0254873735	-0.024978544	0.0179598721	0.0303909075	-0.008801307900000001	0.0	0.0	-0.0099307	0.145942	-0.31832	-0.00519301	0.00250723	0.00243595
1.4294124622754791	-0.5921275825559774	1.03985965	22.13573074	0.87620091	0.17407440999999998	0.0238859869	0.0154195797	-0.0077120165	-0.0112512868	0.0063359895	0.0159788201	0.025820031099999998	0.022278258399999997	-0.0054756229	-0.0198610156	0.0115680655	-0.0179979234	0.0049557199	-0.031792294900000004	-0.014427306	0.027494100299999998	0.0226183704	-0.0207556173	-0.028801900499999998	0.0121749319	0.032429066	-0.0025136385	-0.0331779312	-0.0073707574	0.030982029300000002	0.0166009484	-0.0260362614	-0.0243576923	0.0187795982	0.029952525299999998	-0.0098561178	0.0	0.0	0.00548871	0.158937	-0.365315	-0.00467869	0.00367976	0.0027224
1.7217885091280234	-0.7134123474820165	0.9870649	21.01187706	0.83458638	0.16365838000000002	0.035624942400000005	0.0076740361	-0.0090604995	0.0004945406	0.0469202522	0.0063929608999999995	0.0359879715	0.0296996723	-0.0117215542	-0.0271363979	-0.0049214121000000005	0.0114526135	0.0048985179	-0.0318261816	-0.014270755800000002	0.0276237007	0.0224054388	-0.021025702	-0.0285971298	0.012604361699999999	0.032308887599999996	-0.0030899753999999997	-0.0332188298	-0.0066923723999999995	0.031248046499999998	0.01589436	-0.026567443399999998	-0.0237179942	0.0195829207	0.0294848121	-0.010900173999999999	0.0	0.0	0.00560309	0.208703	-0.422532	-0.00411885	0.00408396	0.00255522
1.877571194029923	-0.944677829221992	1.10311246	23.48220825	0.98032844	0.42433479	0.0339216053	0.0005801484	-0.013145193700000002	8.274879999999999e-05	0.0436810579	0.020975643199999998	0.0398381812	0.0361127983	-0.016295875300000002	-0.0409608798	-0.0066873209999999995	0.0384679354	0.004841301	-0.0318596834	-0.0141138175	0.027751965099999998	0.0221908141	-0.021293498799999998	-0.0283881236	0.0130313531	0.032180798999999996	-0.0036653784	-0.0332475793	-0.006011074599999999	0.0314981021	0.0151783556	-0.0270805581	-0.0230599444	0.0203691382	0.028988225899999998	-0.0119323374	0.0	0.0	-0.0114326	0.192827	-0.544569	-0.000650479	0.00396925	0.000750579
1.1686991863631726	-1.865904712367948	1.24280775	26.45593262	1.07542074	0.15667345	0.0379465785	0.0082412243	-0.0058837816000000005	-0.012841475	0.0321696898	0.0312302443	0.0346816836	0.0137893123	-0.026021873199999997	-0.0521754583	-0.0109416161	0.0320303709	0.0047840695	-0.0318928001	-0.0139564953	0.027878887400000003	0.0219745126	-0.021558978599999997	-0.028174913	0.013455823799999999	0.0320448318	-0.0042396735	-0.0332641693	-0.005327160500000001	0.031732068599999996	0.0144533596	-0.0275752567	-0.0223840522	0.0211375637	0.028463252999999997	-0.0129514818	0.0	0.0	0.0140675	0.171654	-0.576229	-0.0008635449999999999	0.00465202	0.00142155
1.3415373300896585	-2.072957532487158	1.36527789	29.06298256	1.16477716	0.38255785	0.0428890409	0.0086921773	-0.0111833748	0.003443508	0.033655266600000004	0.020040326	0.042510781100000006	0.0198913994	-0.0087445275	-0.0484033167	-0.0164108726	0.029334236800000003	0.0047268234999999995	-0.0319255312	-0.0137987933	0.0280044614	0.0217565506	-0.0218221126	-0.0279575295	0.013877691499999999	0.031901018999999996	-0.0048126871	-0.033268593799999996	-0.004640927899999999	0.0319498262	0.013719801299999999	-0.028051202799999998	-0.0216908406	0.0218875261	0.0279104075	-0.0139564953	0.0	0.0	-0.0451949	0.213764	-0.508974	-0.00281484	0.00499253	-0.000565254
0.8923143343561283	-2.310119360120368	1.07956159	22.98087502	0.92626971	0.22177925000000004	0.0429883151	0.0102331471	-0.0069089655	0.0029670779999999997	0.0370565685	-0.0134797615	0.0387041732	0.0115500429	-0.004475583	-0.0350877896	-0.024641008500000002	0.0207855831	0.0046695633	-0.0319578762	-0.013640716	0.028128681000000003	0.021536944500000002	-0.022082872000000003	-0.027736005299999998	0.0142968746	0.0317493961	-0.005384246	-0.033260851099999995	-0.003952675300000001	0.032151263799999996	0.0129781154	-0.028508072599999996	-0.0209808459	0.0226183704	0.0273302308	-0.0149462813	0.0	0.0	-0.0701925	0.247007	-0.454292	-0.00365943	0.00599892	-0.000239101
0.5882825978080223	-2.2859560611734016	1.80160618	38.35120392	1.23800921	0.39401639999999993	0.018111861899999998	0.009709433100000001	-0.029024561299999998	0.0491626448	0.0149346345	-0.023149677900000002	0.0318023796	0.025729444900000002	0.038175879100000004	-0.0049405269	-0.0493543842	0.022618138700000002	0.0046122889	-0.0319898349	-0.0134822676	0.0282515404	0.021315711	-0.0223412284	-0.027510373199999997	0.014713292099999999	0.03159	-0.0059541776	-0.0332409441	-0.0032627023	0.0323362786	0.012228741100000001	-0.0289455554	-0.0202546175	0.023329458100000002	0.026723291	-0.0159197599	0.0	0.0	-0.0570218	0.411496	-0.340292	-0.00299703	0.00549901	0.000645723
0.31949381978614194	-2.3548369713849433	1.69772577	36.13987732	1.31704414	0.3208522	0.0030956767999999997	0.0085765513	-0.0254957021	0.0689793152	-0.025964582400000002	-0.0172408324	0.017831626399999998	0.0310041154	0.0440082301	0.0024525698	-0.0607765819	0.0087183489	0.0045550006	-0.0320214069	-0.0133234525	0.028373033399999997	0.021092866800000002	-0.0225971539	-0.027280666600000003	0.015126863400000001	0.0314228698	-0.0065223094	-0.0332088799	-0.0025713093	0.0325047759	0.0114721225	-0.0293633538	-0.0195127173	0.024020168199999997	0.026090182400000002	-0.016875868999999998	0.0	0.0	-0.0605489	0.319655	-0.236262	-0.00140443	0.00483921	0.000469041
0.8455567840917282	-1.856627285956004	1.45418108	30.9554863	1.26449263	0.09463879999999994	-0.0034432384	-0.0195212905	-0.036810323900000004	0.0686087492	-0.0261828139	0.0039200613	0.0297180183	0.0396376332	0.0335406485	0.0138399434	-0.0391478949	-0.015634674299999998	0.004497698499999999	-0.0320525916	-0.0131642749	0.0284931542	0.0208684287	-0.0228506205	-0.0270469196	0.0155375084	0.031248046499999998	-0.0070884699	-0.0331646705	-0.0018787971	0.0326566698	0.0107087078	-0.029761183700000002	-0.0187557192	0.0246898972	0.025431525099999998	-0.0178135655	0.0	0.0	-0.060598	0.333094	-0.26285	-0.0009237300000000002	0.00524135	0.000260627
1.1071993245056218	-1.3710904503258978	1.4407469	30.66950989	1.23964548	0.34094305	-0.0069680631000000005	-0.0085760342	-0.0301447954	0.0600896352	-0.0330204676	0.0278074411	0.0264820631	0.043908162300000005	0.013833649299999999	0.011053229	-0.0091374115	-0.0578372	0.0044403828999999995	-0.0320833889	-0.013004739199999999	0.0286118971	0.0206424137	-0.0231016006	-0.026809166800000003	0.0159451478	0.031065572799999996	-0.0076524879	-0.0331083318	-0.0011854672	0.032791882599999995	0.0099389492	-0.0301387744	-0.0179842091	0.0253380603	0.024747964	-0.0187318261	0.0	0.0	-0.0484262	0.114048	-0.263128	-0.00116803	0.00386619	-0.000308858
0.7876932440766762	-0.9689771841904334	1.39883149	29.77724648	1.042588	0.11132874999999993	-0.0044776071	0.0181944747	-0.0030195080999999998	-0.0010467178999999998	-0.0155781264	-0.0104046894	0.0139125864	0.0225070463	0.0058931381000000005	0.0043764396	-0.0009925236	-0.055718148499999995	0.0043830538	-0.0321137982	-0.0128448497	0.0287292563	0.020414838799999998	-0.023350067000000002	-0.026567443399999998	0.0163497027	0.0308754934	-0.0082141928	-0.0330398846	-0.0004916214	0.0329103453	0.0091633027	-0.030495869199999998	-0.0171987839	0.0259640913	0.0240401685	-0.0196296491	0.0	0.0	-0.0274554	0.137482	-0.235709	-0.00105754	0.00366365	0.000168211
0.5838985814976533	-1.222467928714229	1.27518404	27.14513588	1.05497384	0.3368131	0.007850909	0.0002887016	-0.0150210385	-0.0102785975	-0.009674727099999999	0.0073423114	0.0304983933	0.0152747885	0.0014275152	0.0062287601	0.013246306599999999	-0.045109898200000005	0.0043257114000000004	-0.0321438193	-0.012684610800000001	0.028845226	0.020185721299999997	-0.0235959925	-0.026321785099999998	0.0167510949	0.0306778548	-0.008773415	-0.0329593539	0.0002024385	0.0330119973	0.0083822279	-0.0308322253	-0.0164000513	0.026567443399999998	0.023308831600000003	-0.0205060549	0.0	0.0	-0.0636775	0.153499	-0.376576	0.000414209	0.00352871	-0.00109924
0.23728901000238026	-1.1649764095236457	1.23720026	26.33656693	1.02731252	0.31876995	0.0078573269	0.0139983499	-0.009952861700000001	-0.0084293871	0.0103131955	-0.0209687297	0.0205685403	0.0035053834999999997	0.0159308099	0.0088672977	-6.885430000000001e-05	-0.0410713287	0.004268356	-0.0321734517	-0.0125240268	0.0289598008	0.0199550785	-0.0238393506	-0.026072228500000003	0.017149246599999998	0.0304727055	-0.0093299854	-0.032866769	0.0008964102	0.0330967868	0.0075961874	-0.031147613900000003	-0.015588629299999998	0.027147589500000003	0.0225546696	-0.0213600871	0.0	0.0	-0.0230865	0.172493	-0.292192	-0.00222978	0.0035495	-0.000268
0.00903852220824372	-1.0503638910181436	1.14304364	24.33223343	0.98253506	0.17352650000000003	0.014221871399999999	0.007714390400000001	-0.012130532099999999	-0.0043835619	0.006592796	-0.0146487699	0.0229857481	-0.0048224548	0.0144024701	0.009955584	0.0048829261	-0.0415010688	0.0042109877	-0.0322026951	-0.0123631021	0.029072975	0.0197229277	-0.024080114500000003	-0.025818810299999998	0.017544081	0.030260095600000002	-0.0098837357	-0.0327621639	0.0015899917	0.0331646705	0.0068056468000000005	-0.031441820499999995	-0.0147651458	0.0277040229	0.021778421	-0.0221908141	0.0	0.0	-0.0355489	0.198214	-0.310786	-0.0040201	0.00378083	-0.000581332
-0.02921621253825286	-1.0738906965472106	1.01656926	21.63994408	0.89345104	0.16730425	0.0134207379	0.0110666924	-0.010382635999999999	-0.009532969300000001	0.031757435099999995	-0.013149378	0.0236235166	-0.0047960871000000006	0.0150923605	0.013226748	0.0036686	-0.0565276082	0.0041536067	-0.0322315492	-0.012201841100000001	0.0291847432	0.0194892866	-0.0243182583	-0.0255615682	0.0179355215	0.0300400772	-0.0104344987	-0.0326455769	0.0022828813	0.0332156136	0.006011074599999999	-0.0317146451	-0.0139302379	0.0282362575	0.0209808459	-0.022997329500000004	0.0	0.0	-0.0466387	0.157807	-0.265325	-0.00495278	0.00395705	-0.000283303
-0.002579744647863244	-0.5777084634262427	1.02145791	21.74400902	0.89570606	0.16164880000000004	0.0219084706	0.0085837661	-0.01324096	-0.008281017	0.0305221667	-0.0085345449	0.0250990108	-0.0115629142	0.0084730989	0.0011011447	0.017430458	-0.043698206600000004	0.0040962131	-0.0322600136	-0.0120402482	0.0292951	0.0192541728	-0.024553755899999998	-0.025300540299999997	0.0183234925	0.029812704199999998	-0.0109821078	-0.0325170506	0.0029747771999999997	0.0332495901	0.0052129414	-0.0319659022	-0.0130845515	0.0287438286	0.0201627254	-0.0237787532	0.0	0.0	-0.0314206	0.144597	-0.322644	-0.00407163	0.00378777	0.000184301
-0.6854615907051567	-1.0951719367343626	1.08704388	23.14015198	0.92478085	0.26302325000000004	0.022842868	-0.0017492360000000002	-0.0088125401	-0.0312358651	-0.013410054499999999	-0.046815861900000005	0.0209620014	-0.031410625299999995	0.0184615445	0.0161414183	0.019922772	-0.0348399363	0.004038807100000001	-0.032288088	-0.0118783278	0.02940404	0.019017604	-0.0247865817	-0.0250357652	0.0187079189	0.029578032200000003	-0.011526397399999999	-0.0323766319	0.0036653784	0.0332665827	0.00441172	-0.0321954208	-0.012228741100000001	0.0292262927	0.0193248605	-0.024534232799999996	0.0	0.0	-0.0378653	0.212069	-0.378915	-0.00236335	0.00355323	-0.00052959
-0.07510368179854382	-0.550720860450067	1.42737579	30.38487625	1.2204572	0.4998543999999999	0.0336481447	-0.0142074314	-0.0010302088	-0.0296597142	-0.019953037	-0.007547445	0.0304630217	-0.0210432292	-0.0029493767	-0.0003899511	0.033047461800000004	-0.0537670601	0.0039813889000000005	-0.032315772	-0.011716084199999999	0.0295115579	0.0187795982	-0.0250167104	-0.0247672822	0.019088726299999997	0.029336118799999998	-0.012067203200000001	-0.032224372200000004	0.004354384199999999	0.0332665827	0.0036078851	-0.0324030448	-0.0113634689	0.029683228399999997	0.0184680718	-0.0252629438	0.0	0.0	-0.0316034	0.11452	-0.383084	-0.007580029999999998	0.00443056	0.00121389
-0.4575736886608158	-1.0136175917050183	1.67644143	35.68679428	1.33944082	0.41378565600000006	0.0519741062	-0.014152436899999999	0.0069811538	-0.00812805	-0.0051351713	-0.0081974438	0.0360544148	-0.040559018100000004	0.0037410642999999998	0.0212949085	0.017079213700000002	-0.018117914199999998	0.0039239587	-0.0323430652	-0.0115535218	0.029617648700000002	0.0185401732	-0.0252441169	-0.0244951309	0.0194658412	0.029087022999999997	-0.012604361699999999	-0.0320603273	0.0050414948999999995	0.0332495901	0.0028019128000000004	-0.0325886332	-0.0104894043	0.0301142365	0.0175931982	-0.0259640913	0.0	0.0	0.000256256	0.27145	-0.481874	-0.00676948	0.00551846	0.00183956
-0.6350320283709101	-0.8949579756203844	1.80569947	38.43833923	1.29292536	0.35915305599999986	0.023216771400000003	-0.0141736239	-0.0228658641	0.0282424409	-0.008734015	-0.0203837996	0.028499499900000003	-0.027820428300000002	0.035542847999999995	0.0376589008	0.0004765083	-0.0006169261	0.0038665165999999997	-0.0323699675	-0.0113906452	0.0297223071	0.0182993473	-0.025468776600000003	-0.0242193518	0.0198391905	0.028830806	-0.013137710300000001	-0.0318845571	0.0057264113	0.0332156136	0.0019942808	-0.0327520596	-0.0096072235	0.030518940699999997	0.0167010965	-0.026636910299999997	0.0	0.0	-0.0184668	0.403987	-0.360811	-0.00543959	0.00565635	0.00157074
1.3965049659577708	0.1262607470029104	1.60399735	34.14466095	1.34871221	0.3959829	0.0322890663	-0.0143416424	-0.0074586988	-0.0072117648	0.0155522778	0.015263414099999999	0.0432860551	0.0125622686	-0.011952722800000001	0.0015056697	0.0303952581	-0.012076658600000002	0.0038090628000000005	-0.0323964783	-0.0112274588	0.029825527999999997	0.018057138700000003	-0.025690664900000004	-0.0239399856	0.020208702	0.0285675304	-0.0136670881	-0.0316971258	0.0064088353	0.0331646705	0.0011854672	-0.032893213	-0.0087176093	0.0308969875	0.0157926403	-0.027280666600000003	0.0	0.0	-0.0235252	0.11516100000000003	-0.435023	-0.00504549	0.00568522	0.0017055
1.30768262016038	0.08382870396894752	1.39120746	29.61495209	1.13233435	0.40175240000000007	0.0304846827	0.0007417396	-0.0074988665000000005	-0.0217701337	0.019516566399999997	-0.0028962776000000003	0.0397473972	0.013506488700000001	-0.011362170500000001	-0.005387805600000001	0.026499357299999998	-0.0135473722	0.0037515975	-0.0324225975	-0.0110639669	0.029927306600000002	0.0178135655	-0.0259097577	-0.023657073799999997	0.0205743042	0.028297260699999997	-0.0141923349	-0.0314981021	0.0070884699	0.0330967868	0.0003759514	-0.0330119973	-0.00782125	0.031248046499999998	0.0148687192	-0.027894658	0.0	0.0	-0.0436026	0.161105	-0.432397	-0.00231616	0.00416328	-0.00070533
1.5832464566418385	0.052665602690004684	1.33546042	28.42825317	1.18061411	0.709071	0.0545028064	-0.0409002588	0.0200061588	-0.015634019199999998	0.0106693955	-0.0072702309	0.0541380294	0.0090506066	-0.0379998847	-0.0182641682	0.018533123000000002	0.0432119529	0.0036941209000000003	-0.0324483246	-0.010900173999999999	0.0300276378	0.0175686462	-0.0261260312	-0.023370658199999998	0.0209359265	0.028020062999999998	-0.014713292099999999	-0.0312875588	0.0077650193	0.0330119973	-0.00043378709999999997	-0.0331083318	-0.006918839	0.0315718112	0.0139302379	-0.0284782144	0.0	0.0	0.0112897	0.204383	-0.641881	-0.00689548	0.00601901	0.000887954
0.9774650144089196	-0.3111242497895024	0.92564577	19.70443344	0.9086116	0.27039349999999995	0.0596681501	-0.0490490917	0.0360595022	-0.009418679000000001	-0.0059293138	-0.010869238100000001	0.0497450484	-0.0113242869	-0.046197952599999995	-0.0072238724	0.0042311725	0.0677351402	0.0036366331	-0.0324736595	-0.0107360846	0.030126516800000003	0.0173223994	-0.0263394619	-0.0230807812	0.021293498799999998	0.027736005299999998	-0.0152298021	-0.031065572799999996	0.0084381891	0.0329103453	-0.0012432686	-0.033182151	-0.006011074599999999	0.031867998700000004	0.0129781154	-0.0290306991	0.0	0.0	0.0156054	0.192397	-0.749177	-0.00798593	0.007555499999999999	0.00119693
0.4909595154303092	-0.9539520270483548	0.98920751	21.05748749	0.90378439	0.21916215	0.0550563192	-0.03463157	0.0210946448	-0.0269234858	-0.0097571351	0.0048556639	0.0407625249	-0.015641715100000002	-0.038222141	-0.028302412599999997	0.0038294280999999998	0.0531882718	0.0035791343	-0.0324986017	-0.010571703100000001	0.0302239389	0.0170748436	-0.026550026400000003	-0.022787485899999998	0.021646952	0.027445157	-0.0157417088	-0.0308322253	0.0091076862	0.032791882599999995	-0.0020520136	-0.0332334045	-0.0050986592	0.0321363504	0.012013284099999999	-0.029551509500000003	0.0	0.0	0.0117184	0.182373	-0.664213	-0.00654486	0.00688317	0.0009045870000000002
0.7191741050051618	-1.254107099912492	1.12495697	23.94721603	0.99928188	0.34139820000000004	0.0416865135	-0.024065424900000004	0.0052335164	-0.017513951399999998	-0.0210930756	0.008653849699999999	0.040508263100000004	0.0047651708	-0.0111174761	-0.0203510262	0.0025116435	0.0277983368	0.0035216247	-0.032523151	-0.0104070341	0.0303198993	0.0168259975	-0.026757702	-0.022490815499999997	0.0219962177	0.027147589500000003	-0.0162488575	-0.0305876016	0.0097732193	0.0326566698	-0.002859543	-0.0332620577	-0.0041822988	0.0323766319	0.0110366888	-0.0300400772	0.0	0.0	-0.0261517	0.22898	-0.48428	-0.00738795	0.00627261	0.000990699
