CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	X	Y	Z	RotX	RotY	RotZ
-1.152710908471084	-0.3189574135621863	-0.3340172054637227	1.55067194	32.08079529	1.07403982	0.1599196	-0.023949869199999998	0.015459033999999998	0.013674433100000001	-0.007195324300000001	0.0031027184999999997	-0.052831969900000005	-0.0086930653	0.0377578202	-0.0166388797	-0.0177838609	0.0106505714	0.0090571203	0.0330597121	0.0328175214	0.0324151837	0.0318546622	0.0311386923	0.030270767999999997	0.0292551245	0.0280967182	0.0268012021	0.025374897999999996	0.023824766299999998	0.0221583716	0.020383845600000002	0.018509848	0.0165455236	0.014500458400000001	0.012384632	0.0102083695	0.007982290999999999	-0.0332087	0.023139	-0.0298079	-0.0008812979999999998	-0.000304152	-0.000446066
0.023095072675241912	-0.4996419040042563	0.42642994473289453	1.22387552	25.31992531	0.99583775	0.1227331	-0.0108707947	0.0393630423	0.0167769822	-0.0111546895	0.0211865879	-0.0156257351	-0.0063471052000000005	0.049881931	-0.0174458688	0.0113760799	0.0131224117	-0.0117189143	0.0330556714	0.0328013989	0.0323790592	0.0317908163	0.0310396842	0.030129511600000002	0.029064962000000003	0.02785149	0.026495313	0.0250033798	0.0233833348	0.0216434787	0.019792726200000003	0.0178405601	0.0157969828	0.0136724653	0.0114778931	0.009224510699999999	0.0069238639000000005	-0.033163	-0.0347578	-0.0139341	-0.000476835	-0.00021255	-0.0009283370000000002
-0.08240275811764253	0.050977115839685005	0.5545840537401981	1.21888816	25.21674538	1.01850379	0.08951535	-0.0037570534000000004	0.014154778799999998	0.0126254996	-0.0003016857	0.0193985882	-0.0344903287	-0.0155535769	0.0260978533	-0.0036105806	-0.0218960199	0.041560762599999995	0.0026760808000000002	0.0330515323	0.0327848858	0.0323420674	0.0317254565	0.030938366499999998	0.029985027	0.0288705608	0.0276009565	0.0261830364	0.024624419900000003	0.0229334823	0.02111931	0.0191916515	0.0171608652	0.015037863799999999	0.0128340554	0.0105612822	0.0082317572	0.0058579982	-0.0197826	-0.0110513	0.0151482	-0.0008552689999999998	-0.000301039	-0.0009283370000000002
0.2147608274678805	-0.2038258406212728	0.4338248483384357	1.371858	28.38143539	1.17565536	0.27445965	-0.0038458942	0.037791384	-0.0061594061	-0.0129561033	0.0258302198	-0.0048189899	-0.0122145459	0.0268340233	-0.0027675481	-0.0094970796	0.0242375525	-0.0115103619	0.0330472948	0.0327679824	0.032304209199999996	0.0316585859	0.0308347468	0.0298373296	0.0286719491	0.027345165499999997	0.0258644478	0.0242381313	0.022475371	0.02058609	0.0185809238	0.0164711599	0.0142686749	0.0119858672	0.0096355875	0.0072310661	0.0047858389000000005	0.00432153	0.00799957	-0.0515314	0.00145089	-0.000960079	-0.000601035
-0.2743416089430788	-0.003544761934524243	0.04137752414701856	1.58598113	32.81128311	1.47432613	0.49166895	-0.0051416081	-0.0011921796	-0.0028525767999999997	0.0061202388	0.0064262929	0.017400305300000002	0.0013800982	0.0013157176	0.021066127	0.0311259002	-0.0246841958	-0.006625107	0.0330429589	0.0327506889	0.0322654857	0.031590207599999996	0.0307288327	0.0296864352	0.028469156000000002	0.0270841659	0.025539623799999998	0.023844628700000002	0.0220091657	0.0200440474	0.0179608504	0.0157718465	0.013489931200000001	0.0111285472	0.0087016053	0.0062234025	0.0037085379	0.0351951	0.16217	-0.0978581	0.00447563	-0.00195306	0.000587209
-0.1615960734791202	-0.380681078189452	-0.2818372929569637	1.61805725	33.47488403	1.38623536	0.15840330000000002	-0.0095258273	0.029589311099999998	-0.0148882622	-0.0240796046	0.0290457955	0.025474688399999997	0.007419534	0.0219927471	-0.012473218999999999	0.029101327000000003	-0.023186195	-0.0380432513	0.0330385247	0.032733005499999995	0.032225897999999996	0.031520325099999996	0.0306206322	0.0295323601	0.028262210899999998	0.0268180071	0.025208642799999997	0.0234440294	0.0215350344	0.0194934144	0.017331743	0.0150633329	0.0127021542	0.0102627485	0.0077601389000000005	0.005209738	0.0026272526000000003	0.0231643	0.130487	-0.146111	0.00408736	-0.00121117	0.000388637
-0.4886424034597521	-0.1720541677164597	0.07328335212783765	1.44624543	29.92038536	1.23726952	0.22065168	-0.022086246099999998	0.046651490700000006	-0.0194922479	-0.037006963	0.0357216792	0.0249400166	-0.0015066998	0.0282488128	-0.012815886	0.008321019	-0.0181309325	-0.0355454314	0.0330339921	0.0327149324	0.032185447	0.0314489415	0.030510153199999997	0.029375120600000002	0.0280511442	0.026546740099999997	0.0248715846	0.023036452599999997	0.021053147799999998	0.018934427099999998	0.0166939182	0.0143460323	0.011905871299999999	0.0093891306	0.0068119980000000005	0.00419105	0.0015431447	0.00174754	0.049416	-0.152401	0.00388581	0.000358776	-7.73454e-05
-0.66480313957341	0.25918402716351285	0.3064174626673105	1.88798845	39.0593071	1.59441149	0.40775435	-0.0093186925	-0.0330372196	-0.025474189300000002	0.0004333352	-0.0224498449	-0.0228559667	-0.0012302772	-0.0135296483	0.022862196499999998	-0.0067180523	-0.0177145304	0.0113711778	0.0330293613	0.032696469900000004	0.0321441338	0.0313760602	0.0303974041	0.029214733700000002	0.0278359866	0.0262704163	0.0245285304	0.0226220196	0.0205636795	0.0183673249	0.0160476967	0.0136203633	0.0111016159	0.0085083593	0.0058579982	0.0031683208000000003	0.0004573789	0.008285519999999998	0.195847	-0.0182164	0.0037667	-0.00155606	0.000300724
-0.6646203908271688	0.15641693088753578	0.40624755490921816	1.36781144	28.29771805	1.06507349	0.302875915	-0.0031894321000000003	-0.005770318199999999	-0.0133273723	-0.021189136600000002	-0.025990182200000003	-0.0231361915	0.0030082589	-0.0208547177	-0.0182340039	-0.031215976200000002	0.0010391317999999998	0.0045928015	0.0330246321	0.032677618	0.0321019596	0.0313016849	0.0302823931	0.029051216499999998	0.027616769399999998	0.025989088599999998	0.0241795629	0.022200853599999997	0.0200668057	0.0177923509	0.015393403600000001	0.012886749099999999	0.010289926500000001	0.0076211055	0.0048989598999999995	0.0021425364999999997	-0.0006288782	0.0194987	-0.000252935	0.0193869	0.00260752	-0.0015560699999999997	0.000300724
1.3202319272638892	0.4179237401676056	0.4301273311646652	1.37388992	28.42347145	1.09383845	0.174374435	7.48534e-05	0.0253098498	0.015219196599999998	-0.027625906800000002	-0.0120675023	0.0037875269	-0.0183448796	-0.006938135799999999	-0.0112535676	-0.031011280099999997	0.002982481	0.040659899900000004	0.0330198047	0.0326583771	0.032058925499999995	0.0312258188	0.030165129	0.0288845866	0.0273935246	0.0257028104	0.023824766299999998	0.0217730802	0.0195627053	0.0172097516	0.0147313679	0.0121456177	0.0094713465	0.0067280453	0.0039357081	0.0011146862	-0.0017144598	0.0259359	0.0576407	-0.0505917	0.00229888	-0.00204873	0.000300724
-0.16660228303615598	0.20958384015007656	-0.003601475677796006	1.24827433	25.82469559	1.00783253	0.17411795000000002	-0.0052304516	0.0148467925	0.0223571679	-0.006911989300000001	0.0063573086	-0.0311122577	-0.0127101329	-0.0024945579	-0.0108528568	-0.0213517248	0.0142777975	0.0169044015	0.0330148789	0.0326387475	0.0320150327	0.0311484658	0.0300456203	0.0287148618	0.0271662848	0.0254116363	0.0234642261	0.021338826600000003	0.01905156	0.0166197766	0.0140619228	0.011397401399999998	0.0086464242	0.0058298591	0.0029690712	8.576120000000001e-05	-0.0027981994	0.031682	0.0189095	0.010518	0.00168265	-0.00272486	0.000378983
0.30516854669257043	0.4230430659614451	-0.09083394291655378	1.25485241	25.96078491	1.02884817	0.13320425	-0.004373127	0.0059782493	0.0197311244	0.0168472034	-0.0045247578	-0.0023175118	-0.0273949161	0.0060650729	0.014381243500000002	0.0014071194	0.0121319324	0.019668418899999998	0.0330098549	0.0326187292	0.0319702823	0.0310696295	0.029923876000000002	0.028542060299999998	0.0269350831	0.0251156217	0.0230980292	0.0208982219	0.0185335537	0.0160226787	0.0133854048	0.010642536599999999	0.007815711999999999	0.0049272311	0.0019998806	-0.0009432466	-0.0038789327	0.0266562	0.06739530000000002	0.0104873	0.00263188	-0.00228718	0.000585312
0.6116827298739627	0.5937102203019715	-0.036181030967414096	1.25652957	25.9954834	1.11759543	0.19843395	-0.0054406805	-0.009066075500000001	0.019378178899999998	0.0360998206	-0.0047693383	-0.0091437736	-0.0267693929	-0.011758250900000001	0.00024223259999999998	-0.0123177346	0.019668946200000002	0.027505046800000002	0.0330047327	0.0325983226	0.0319246754	0.0309893136	0.0297999051	0.028366200600000002	0.0266999533	0.0248148231	0.0227262639	0.0204513975	0.018008873	0.015418713999999998	0.0127021542	0.0098814636	0.0069797661	0.0040208492	0.0010289699000000001	-0.0019713448	-0.0049554987	0.045394	0.0311612	0.0838842	0.00311176	-0.00286002	0.000933895
-0.5960978519521936	0.18506051562724754	-0.5980875375164871	1.19924378	24.81033707	1.11660397	0.2021048	-0.0219758583	0.0216515723	0.031889478799999996	-0.004624249699999999	-0.0191512883	0.0064473273	-0.015339659299999999	0.0064590857	-0.006342480500000001	-0.007654720500000001	0.0074980431999999994	0.0428994854	0.032999512200000004	0.032577528	0.0318782135	0.030907522000000003	0.0296737169	0.028187301499999998	0.0264609296	0.024509297700000002	0.0223490198	0.019998486200000002	0.017477707	0.014808141200000001	0.012012514699999999	0.0091146266	0.0061391462	0.0031114038	5.71742e-05	-0.0029975422	-0.0060267407	0.0452809	0.0483117	-0.0312674	0.00262678	-0.003125	0.000290063
-1.1118296188766108	-0.29237340880617385	-0.9716092366534111	0.98992223	20.47982597	0.91449451	0.16152165	-0.026580483199999998	0.0084363106	0.019253802900000002	0.0097494071	-0.019721178	0.0101204511	-0.0024616381	0.015125309299999999	-0.0107510748	0.0079399552	-0.0173802384	0.035369172000000004	0.0329941935	0.0325563454	0.0318308976	0.0308242585	0.0295453207	0.0280053823	0.0262180469	0.024199103700000002	0.021966387799999997	0.0195396229	0.016940246699999998	0.014191222	0.011316833200000001	0.0083424727	0.0052944154	0.0021995878	-0.0009146707	-0.0040208492	-0.007091507800000001	0.0500916	0.122124	-0.0182565	0.00383473	-0.00312148	0.000476348
-2.214243399606642	-0.5432101268118404	-1.3454348554618019	1.17168164	24.24012184	0.95998079	0.10585455	-0.0300041582	-0.0025799472	0.0158871614	0.021770060299999998	-0.0216963469	-0.0066921842	0.009715954300000001	0.0048024525	-0.0197511247	0.0068145108	-0.0122459152	0.017223531299999997	0.0329887766	0.0325347753	0.031782728999999996	0.0307395271	0.0294147262	0.027820462400000003	0.025971340699999998	0.023884300299999998	0.021578460299999998	0.019074944099999998	0.0163966859	0.013568220700000001	0.0106154597	0.0075654523	0.0044461393	0.001286096	-0.0018857289000000002	-0.0050402790999999995	-0.0081486561	0.045301	0.0813315	-0.0140639	0.00430945	-0.00256637	0.000384601
-4.447138154097896	-0.5373042577740594	-1.5075843681836218	1.5903399	32.90145874	1.28573632	0.29706355999999995	-0.0406508945	-0.0274257743	0.0074502121	0.0333991997	0.019079565	-0.042253680999999994	0.026707171800000002	-0.019438639	-0.0613615958	-0.0098423258	0.0187680241	-0.037428628	0.0329832615	0.0325128179	0.0317337091	0.0306533319	0.029281942999999998	0.0276325617	0.025720846800000002	0.0235649473	0.021185330699999998	0.0186045881	0.0158472202	0.0129394045	0.0099087467	0.0067840188000000004	0.0035948859000000002	0.0003716244	-0.0028551652000000003	-0.0060548488	-0.0091970499	0.0174708	-0.0953362	-0.00518024	0.00449847	-0.00108175	0.000384601
-2.6344665268590965	-0.1632763461187496	-1.574775052676033	1.89558566	39.21648026	1.37870622	0.45929036	-0.0440780809	-0.0020689841	-0.0117597979	-0.020001944	0.0361910888	0.0239204378	5.491229999999999e-05	0.022087255400000002	-0.0121053506	-0.0383163614	0.0062180944	-0.0128037542	0.0329776483	0.0324904733	0.0316838392	0.030565677000000003	0.029146980899999998	0.0274417002	0.025466601800000002	0.023241105699999997	0.0207870938	0.018128695	0.0152920476	0.0123050428	0.0091970499	0.005998628000000001	0.0027412252	-0.0005431304	-0.0038221457	-0.0070635802	-0.0102355628	0.0411912	0.156316	-0.0220866	0.00217811	-0.00207041	0.000353393
-1.8198822890772952	-0.09567234091456968	-1.0318974564973429	1.29861915	26.86624718	1.0233227	0.19582115	-0.0397339978	0.0058071326	-0.0246924652	-0.037504579100000004	0.011089921599999998	0.0305935821	-0.0038574843	0.018395612	-0.0064611274	-0.0381707275	-0.0162388771	0.0087377559	0.0329719369	0.032467742	0.0316331205	0.0304765665	0.029009850099999998	0.027247898399999998	0.025208642799999997	0.022912837000000002	0.020383845600000002	0.0176474062	0.0147313679	0.0116654074	0.0084807272	0.005209738	0.0018857289000000002	-0.0014574714	-0.0047858389000000005	-0.0080655006	-0.011263078999999999	0.0425776	0.0466476	-0.0251694	0.00313062	-0.00249281	9.4632e-05
-1.7713776601381812	0.023581340250967642	-1.2295486214047495	1.06625926	22.05911064	0.89835906	0.050178080000000014	-0.0387078022	0.0003246385	-0.021775934700000003	-0.030271305800000002	-0.0110838977	-0.0118034515	-0.0099360726	0.014903038	0.0031459571	-0.038623052000000005	-0.0189372833	0.014590289199999999	0.0329661273	0.0324446241	0.031581554500000004	0.0303860046	0.0288705608	0.0270511771	0.0249470075	0.0225802039	0.0199756833	0.0171608652	0.014165383200000001	0.011020772600000001	0.0077601389000000005	0.004417809	0.0010289699000000001	-0.0023707019	-0.0057454158	-0.0090596437	-0.0122784947	0.0422479	0.0520642	-0.00872767	0.00331835	-0.00258958	0.000369933
-0.9724614259342231	0.05026321270976833	-1.1666946710474928	0.97100723	20.0885067	0.84423393	0.06323718	-0.030128746600000002	0.012315346999999999	-0.0309504841	-0.0253636646	-0.010118920600000001	0.0033998611999999998	-0.0130318347	0.0109654188	0.0050929237	-0.0383784794	-0.0292029739	0.0032293203999999996	0.0329602197	0.03242112	0.0315291426	0.0302939958	0.0287291233	0.026851557400000003	0.024681733900000002	0.022243269700000002	0.0195627053	0.0166692167	0.0135942971	0.010371414499999999	0.0070356474	0.003623303	0.0001715218	-0.0032821263	-0.006700050999999999	-0.0100450511	-0.013280718899999999	0.0486636	0.0723259	-0.0134898	0.00346893	-0.00299073	0.00028571
-0.3149755951868464	0.01105434954370707	-1.661816097869426	1.03067696	21.32297325	0.82508111	0.09394675	-0.029915969700000003	0.0104909007	-0.0405540736	-0.0060432973	0.009499890300000001	-0.0020611320000000002	-0.0098327035	0.0091418068	-0.005876795	-0.044123754400000006	-0.0283276146	-0.016520116100000003	0.0329542139	0.032397229900000005	0.031475886	0.030200544300000003	0.0285855481	0.0266490606	0.024412860800000002	0.0219020985	0.019145011200000003	0.016172607	0.013018315400000001	0.0097176115	0.006307617099999999	0.0028266833	-0.0006860411999999999	-0.00419105	-0.0076489235999999995	-0.011020772600000001	-0.0142686749	0.0490385	0.0185636	-0.0134927	0.00412048	-0.00305109	0.000369933
-0.5423031360418465	-0.17761182672259676	-2.0004685120060812	0.95915419	19.84328651	0.80825496	0.0782881	-0.0359123263	0.0061290532	-0.023345466800000002	0.014379433700000001	0.0099940361	0.0193493403	-0.005344036	0.0072445938	-0.018791019	-0.031305929100000005	0.0021302637	-0.0236315112	0.0329481101	0.032372954100000004	0.0314217863	0.0301056546	0.0284398459	0.026443708399999998	0.0241404274	0.0215567554	0.0187227017	0.015671183999999998	0.0124376454	0.0090596437	0.0055764143000000006	0.0020284148	-0.0015431447	-0.0050967806	-0.0085912174	-0.0119858672	-0.0152413013	0.0511489	0.0559825	-0.034957	0.00425089	-0.00326657	0.000369933
-1.7794324615522978	-0.5967528718272717	-2.628180676255208	1.08586252	22.46467018	0.84855759	0.058536800000000014	-0.0442536165	0.0008151516000000001	0.0111934451	0.027106066	0.0141741776	0.0218438177	0.0036434483	0.0170313485	-0.0180076862	-0.0008430509	0.014031828400000002	-0.0007900963	0.0329419082	0.0323482929	0.031366845	0.030009331299999997	0.0282920276	0.0262355229	0.0238644734	0.0212073061	0.018295878600000003	0.0151650968	0.011852496399999999	0.0083977932	0.0048424066	0.001228963	-0.0023992149	-0.005998628000000001	-0.0095261219	-0.0129394045	-0.0161975531	0.0548997	0.08083229999999998	-0.0368484	0.00407767	-0.00345591	0.000171597
0.04430508543629885	-0.4004872405098068	-2.4748150488194547	1.49530208	30.93528557	0.9274264	0.14552940000000003	-0.0441339109	0.0192480991	0.029576409900000003	0.0146022194	-0.0146638977	0.055414589400000006	-0.0062836211	0.0309470444	-0.01465612	0.018324453799999998	-0.0013121628	0.0337093658	0.0329356082	0.0323232465	0.0313110634	0.029911578900000003	0.028142104100000002	0.0260245264	0.023585039	0.0208538172	0.0178646447	0.0146544961	0.011263078999999999	0.0077323437	0.0041059633	0.0004287944	-0.0032536784999999996	-0.0068959051	-0.010452833100000001	-0.013880465	-0.0171364029	0.0536337	0.1424	-0.0024412	0.00454268	-0.00343775	0.000654197
-1.5097613858762668	-0.6821582639242761	-2.891469941570305	1.15547884	23.90491486	0.86237884	0.13058294	-0.0496448728	-0.0009322883	0.028637716299999998	0.0073989125	-0.029285767400000003	0.043370680700000004	0.0028261614000000003	0.038984489500000004	-0.0170622466	-0.0035257984000000003	-0.0064613273999999995	0.04278674230000001	0.0329292103	0.0322978154	0.0312544431	0.0298124021	0.0279900867	0.0258107414	0.023302165099999998	0.0204963561	0.0174291041	0.0141395338	0.0106696055	0.0070635802	0.0033674547999999996	-0.0003716244	-0.0041059633	-0.007787928299999999	-0.011370553799999999	-0.014808141200000001	-0.018056842099999998	0.0525989	0.0668179	0.00827359	0.00408107	-0.00354457	0.000357602
-2.7887487556580113	-0.7607342581588395	-2.8587581693661326	1.10211825	22.80097389	0.87627167	0.08354736000000001	-0.053896894800000004	-0.026020879500000003	0.0256509779	0.0059943601	-0.0361682317	0.0225379273	0.0149643395	0.022601441099999998	-0.0128736345	-0.0053154937	-0.0187663496	0.0346408912	0.0329227143	0.032271999700000005	0.0311969855	0.029711805600000002	0.0278359866	0.025594190899999997	0.023015892799999996	0.0201349907	0.016989361799999998	0.0136203633	0.0100722897	0.0063917895	0.0026272526000000003	-0.0011718264	-0.0049554987	-0.008674018	-0.0122784947	-0.0157215386	-0.0189578819	0.0565059	0.0477452	0.013170200000000003	0.00493744	-0.00343775	0.000507833
-3.6015659522361214	-1.1768341923879857	-2.698993031089331	0.83592474	17.29387665	0.82236987	0.14469168999999998	-0.051896341900000004	-0.0426703125	0.0246853793	-0.008669227600000001	-0.0293354973	0.012421225400000001	0.0294592616	0.0310910814	-0.0087138612	0.0017405263000000002	-0.0186110134	0.037124595499999996	0.0329161203	0.0322457998	0.0311386923	0.0296097942	0.0276798152	0.025374897999999996	0.0227262639	0.0197697901	0.0165455236	0.013097138999999999	0.0094713465	0.0057172594	0.0018857289000000002	-0.0019713448	-0.005801715600000001	-0.009553499	-0.013175875	-0.0166197766	-0.0198385542	0.0578812	0.11403700000000003	0.009672010000000003	0.0060109	-0.00343775	0.000904901
-3.5577052442508177	-1.0534174371119829	-2.1708045099249724	0.86190915	17.83145142	0.82657415	0.020858110000000006	-0.0416713563	-0.042659722000000004	0.024796107999999997	-0.0180959274	-0.0201087795	0.0253195394	0.0342932998	0.0263569742	-8.32683e-05	-0.0010637465	-0.0137935854	0.0412037966	0.032909428399999996	0.032219216099999996	0.031079565	0.029506372799999996	0.027521584300000002	0.0251528863	0.0224333206	0.019400823600000002	0.0160976968	0.012570016699999999	0.0088669925	0.0050402790999999995	0.0011432567	-0.0027697133	-0.0066440475	-0.0104257013	-0.0140619228	-0.017501988899999998	-0.0206979127	0.0578624	0.11404	0.0016953	0.00614552	-0.00334126	0.000930983
