CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	X	Y	Z	RotX	RotY	RotZ
1.1271244226649024	-0.08224305735876436	1.2517774079409263	1.12848437	21.92695427	0.95694774	0.07621295	-0.0774430403	-0.051078378	0.0512527089	-0.0105132586	0.0206434892	-0.09310417480000001	-0.004310615	0.0459600675	-0.058108497800000006	-0.0014839423000000001	-0.0289764005	0.027745888399999998	-0.0467206537	0.0033572794	0.041850587	-0.06406570660000001	-0.0300172	0.00561358	-0.0415379	0.00157545	4.12844e-05	-0.000320027
1.111134364587636	-0.06687715037694247	0.8797161486623932	1.27402949	24.75496292	1.01249981	0.12134815	-0.0671607916	-0.021741527400000002	-0.022249793900000002	-0.06337313309999999	-0.0291205696	-0.010596409199999999	0.0020919513	0.0687088563	0.0046744226	-0.0316276414	-0.0369837062	-0.0238885697	-0.047008698099999996	0.0041955295000000005	0.0408851447	-0.0638691351	-0.0299837	0.0381215	-0.0699518	0.00225399	0.00035737	-0.000106796
0.8425730068103332	-0.2352400987591156	0.7596344837275691	1.5776329	30.65411186	1.05572617	0.1060712	-0.0263972924	-0.0157007581	-0.0811191329	0.0173862348	0.0107945577	-0.0078902539	-0.0055344204	0.0319299632	0.0570244917	0.0547249263	0.0076198461	0.0804943489	-0.0472947455	0.0050330665999999994	0.0399040709	-0.0636291533	-0.0300263	0.0208572	-0.0510767	0.00158135	-0.000148213	-0.000326357
-0.3249216961034398	-0.5815500371798381	0.2142477309796868	1.19655156	23.24953079	0.94437391	0.0759012	0.0277813344	0.0104414474	-0.05245483150000001	0.011322409399999999	-0.0156857033	-0.0319127752	-0.0381844328	0.0034088509000000005	0.0430728943	0.0152521698	-0.0197762125	0.025937696099999998	-0.047578783799999996	0.0058697485	0.0389077407	-0.0633459245	-0.0299837	0.046829	-0.0429111	0.00147207	0.00035737	-0.000106796
0.4135974676288928	-0.4236813192243489	0.011914534527192266	1.08539867	21.08978081	0.90970182	0.014877199999999993	0.04978728	-0.008873550899999999	-0.016633435	0.036602521400000004	-0.034377465600000004	0.0474271095	-0.0371182214	-0.036277165	0.0103680556	-0.0087787301	-0.0205191423	0.050618006900000005	-0.0478608008	0.006705432900000001	0.037896535099999996	-0.063019641	-0.0299899	0.0372031	-0.042431	0.00147653	0.00026653	-0.000106796
-0.7101854370115163	-0.6315223062004491	-0.2563896619891846	1.06722534	20.73666573	0.9327867	0.076088706	0.050438132000000004	0.001716782	0.0058965956	0.05290857	0.0054436449	0.032704498900000004	-0.059329803099999995	-0.0316800561	-0.0096298376	0.0372586248	-0.0474936971	0.08687662189999999	-0.0481407845	0.0075399779000000005	0.0368708406	-0.0626505246	-0.0299837	-0.000398806	-0.0262984	0.00112041	0.00035737	-0.000106796
-0.7158137051751372	-0.35327425575715937	-0.14766328371799334	1.26053965	24.49284935	1.10913849	0.255840706	0.0529834579	0.0306348277	0.0557576671	-0.059340442800000004	-0.0598655195	0.021604749500000003	-0.047970588499999994	-0.0232969404	-0.0074968817	-0.0521455949	-0.007243918100000001	-0.07922247589999999	-0.0484187232	0.0083732417	0.0358310494	-0.0622388263	-0.0254617	0.0874549	0.0118802	0.00206231	0.00117044	0.000643962
0.4111978045015669	-0.08813176671771689	0.4250197902640038	1.15115547	22.36746597	0.96275413	0.16739754	0.0324265041	0.0009914161	0.04933538690000001	-0.000835785	0.022184983	0.055576314	-0.029080074700000003	-0.0183123218	-0.0288920673	-0.020008167099999998	0.0084502669	0.036814785600000004	-0.0486946049	0.0092050827	0.0347775591	-0.0617848259	-0.0298985	0.0448331	-0.0363451	0.00198769	0.000411196	3.55532e-05
-0.2851666073452359	-0.5103141208190176	0.5465916767129426	1.06720495	20.736269	0.94369596	0.13041458	0.0450803156	-0.0084483808	0.05050429	-0.0405532524	0.018608181	0.0322744236	-0.0813572476	-0.0481282459	-0.0282617817	-0.0149698171	-0.0208831419	0.0035870983	-0.048968418	0.0100353595	0.0337107723	-0.0612888318	-0.029824	-0.00223184	-0.0119174	0.00183059	0.00117044	0.000296158
-0.020405570060097574	-0.053240595373002964	1.2492132785414307	1.09107494	21.20007324	0.9939537	0.17914314	0.0276728818	-0.019327352199999998	0.052411369900000004	-0.07348869570000001	0.031206329900000003	0.02947362	-0.0371614886	-0.0344021783	-0.0336111569	0.0485671377	-0.04283216559999999	-0.0791968027	-0.0492401508	0.010863931	0.0326310971	-0.0607511813	-0.0197443	0.0700671	-0.0113754	0.000568861	0.000654097	0.00014978
1.5660071117922096	0.24439687320853296	1.8689926055137145	1.18104851	22.94829941	1.02247024	0.1893899	0.036410667599999995	-0.0697698324	0.021464873199999998	-0.037328085	0.0681751201	0.05602339940000001	-0.008098199300000001	-0.050944505	-0.0378230323	0.0174504363	-0.013395581200000001	0.0162595363	-0.049509791799999994	0.011690656399999999	0.0315389461	-0.060172239800000006	-0.0298799	-0.0373966	-0.0432078	0.000626952	0.000332596	-0.000269792
1.5079716876340874	0.19985548411287152	1.5627455855472707	1.09330356	21.24337578	0.97459489	0.10476824873	0.0030584265999999997	-0.0833126433	0.025064349700000002	-0.059276059900000004	0.0393155979	-0.0042287154	0.0054571966	-0.0497500335	-0.07235210519999999	-0.0265102319	0.0168817563	-0.015972152	-0.049777329599999996	0.012515395300000001	0.030434737000000003	-0.0595524007	-0.0298877	-0.010659	-0.0512974	0.00166601	0.000242814	3.29746e-08
1.9742428330883717	0.3536724142743915	1.5113474463002918	1.1767329	22.86444664	1.03013551	0.07423610873000001	-0.0407881614	-0.0835685383	0.021511380899999998	-0.019569861100000002	0.0196685184	-0.0686650285	0.0254943365	-0.0164414028	-0.0701033654	-0.050657924900000005	0.0223060205	0.0096934662	-0.0500427527	0.0133380076	0.0293188918	-0.0588920853	-0.0235359	0.0259365	-0.0436544	0.00160487	-1.01752e-05	-0.000158754
3.039361341984049	0.5716187468206195	1.2124942635204603	1.32995963	25.84170914	1.07364345	0.11218129999999998	-0.0749349754	-0.0776665295	0.0073667438	-0.0370658299	-0.0608590551	-0.0327944919	0.053932475300000005	0.0313040701	-0.0464248524	-0.0213324178	-0.0495780609	-0.0982474923	-0.050306049900000004	0.0141583533	0.0281918373	-0.0581917426	-0.029938	0.115401	-0.0363556	0.0017417	3.33128e-05	-0.000158754
3.408488036436266	0.8634295294150245	0.9956417412845692	1.47820997	28.7222805	1.09973991	0.10230916	-0.0872931198	-0.0703254608	-0.0386361047	0.0104211662	-0.0434496366	0.09880402890000001	0.08803718810000001	0.0678856626	-0.0344522651	-0.0034741405	-0.0038711648999999997	-0.0247655948	-0.0505672099	0.0149762932	0.0270540043	-0.057451848300000004	-0.0188432	0.0716734	-0.0363736	0.00162393	0.000864918	-0.000158754
2.145194846984095	0.6283286161527184	0.5197935728556782	1.39300692	27.06674576	1.07453668	0.12864365	-0.054909354800000004	-0.024517538199999998	-0.0629093669	-0.0029173313	-0.0702439293	0.0164620639	0.0658777073	0.0473476147	0.0252950641	-0.0341827341	-0.007827724599999999	0.007690345899999999	-0.050826221799999995	0.0157916882	0.0259058278	-0.056672905499999995	-0.0299235	0.0145405	-0.0363922	0.0027263	0.000970785	-0.000158754
0.41472380179257184	0.5476707380710464	0.1017968430115354	1.39734447	27.15102768	1.07467735	0.16502895	-0.033117409300000004	0.0466550606	-0.0573977593	-0.028249363399999998	-0.0837752905	0.060717592599999995	0.0380631921	0.0513028291	0.0486856612	0.0146651397	-0.0600963474	-0.0415770146	-0.0510830745	0.0166043998	0.0247477468	-0.055855443600000006	-0.0299252	0.104528	-0.0201465	0.00157359	0.000993956	-0.000158754
0.7750055869170265	0.3695368854954991	0.5372395111000108	1.31996274	25.64746666	1.14539993	0.20959775	-0.0164572149	0.0216461302	-0.07036786980000001	0.0637135251	0.0025438983	0.0338410445	0.0393885351	0.020172385600000002	0.043883426100000004	0.039264460099999995	0.005928035999999999	0.07841720349999999	-0.0513377571	0.0174142899	0.0235802042	-0.0550000181	-0.0298989	-0.0107584	-0.054509	0.000701693	0.00132051	-0.000158754
-0.08772430545440879	-0.1624381608631168	0.2180870212970281	1.26535749	24.58646202	0.98561233	0.04489515	0.0131366203	0.0323365798	-0.0682008494	0.0366244534	-0.0079120406	-0.022695665499999997	-0.0050616278	0.0162710954	0.0666057536	0.0659955664	-0.044820906699999996	0.0023880056	-0.0515902588	0.0182212208	0.022403646099999997	-0.054107210499999996	-0.0298989	0.0116287	-0.0364349	0.000613014	0.00132051	-0.000158754
0.5365374305327795	0.12476505773569653	0.4157241707304239	1.36984777	26.61675453	1.04436088	0.17140505999999997	0.0289926576	0.0106303727	-0.052764154400000006	0.0393819864	0.0098264688	-0.0772941831	0.014052448200000001	-0.0372054005	0.0474975784	0.0121665329	0.0474228992	-0.0345695656	-0.0518405688	0.0190250555	0.021218522599999998	-0.0531776276	-0.0243245	0.0471597	0.00598691	0.00149402	0.00132051	0.000717797
1.4588555192628008	-0.028269224434775475	0.3019137424235808	1.32810485	25.80566978	1.09023905	0.13883851000000003	0.0397294495	-0.0038411085	-0.030176543599999998	0.05187908150000001	0.0055086738	-0.0009538195	0.0001439637	-0.0356258562	0.044086008499999996	-0.0271782497	0.0684709163	0.025347533199999998	-0.05208867650000001	0.0198256573	0.0200252867	-0.0522119012	-0.0298274	0.0222579	-0.0458411	0.00212178	0.00132051	0.000213441
0.6230021871201654	-0.3498112653453244	0.06902940861726115	1.33742476	25.98676109	1.08398283	0.08413473500000002	0.06775862049999999	-0.0054235299	-0.0044484233000000005	0.0094928137	-0.0217710775	0.053637133899999995	-0.034449005299999995	-0.037065073	0.0298825547	-0.0182263491	-0.0552537121	0.0630411676	-0.052334571399999995	0.020622890300000002	0.0188243946	-0.0512106878	-0.0298451	-0.011347	-0.0429191	0.00190198	0.0008570039999999998	-5.50557e-05
0.7487015944141568	-0.4093586118897359	-0.07817643698284565	1.32017493	25.65158844	1.0308311	0.07732152000000002	0.032246127299999996	-0.0026313298	0.0377423188	0.0070500374	0.0031849465000000003	0.0256251232	-0.0371705779	-0.0483472745	-0.0085724628	-0.0545865163	0.08452369130000001	0.01626389	-0.0525782431	0.0214166188	0.0176163054	-0.050174667699999995	-0.0298471	-0.00206287	-0.0143121	0.00256806	0.000802602	1.30301e-05
-0.486198154224186	-0.9104432583858804	-0.2847174361165479	1.1670742	22.67677307	0.95289111	0.06964459	-0.021411728900000003	0.0153282414	0.0694192343	0.0145013469	-0.002190051	-0.07219785849999999	-0.0802354291	0.0154414952	-0.0309166324	-0.0316693692	-0.0364676782	0.0149795218	-0.0528196811	0.022206708199999998	0.016401481000000002	-0.049104545199999995	-0.0395831	0.0232244	-0.0237077	0.00232947	0.000595375	-4.56673e-05
0.3319465579757077	-0.5975578007833242	-0.13552796252486654	1.34046018	26.04574013	1.02017128	0.16447761500000002	-0.0493631197	-0.0013842017999999999	0.0722403191	-0.0121684052	-0.018270273700000002	0.014939667700000001	-0.0560864314	0.0331230851	-0.0340138968	-0.032139351499999996	0.048565794800000006	-0.06307790070000001	-0.053058875199999994	0.022993024	0.015180385900000001	-0.0480010475	-0.0239532	0.10264	-0.013182	0.00246691	0.00118572	0.000404676
0.4893295414373649	-0.35460153915499354	0.1255314131477266	1.24259818	24.14423752	1.03960502	0.20899738	-0.0760341692	-0.0051100246000000005	0.055965220999999996	0.027681204700000003	0.055927225	0.0363961672	-0.033293375	0.050676629699999996	-0.0554448741	0.0124137328	0.0704695154	0.0505552748	-0.0532958153	0.0237754328	0.013953486999999999	-0.046864924800000006	-0.0298444	-0.00227228	-0.0295746	0.00128742	0.000996724	0.000137136
-1.1666648034703475	-0.6506226954431047	0.235972210861894	1.16736305	22.68238449	1.01011968	0.21815453	-0.0735405379	0.0350356681	0.0403136385	-0.0031574655	0.1056889622	-0.016968205	-0.0625340894	0.06553433	-0.0663856572	0.1224888922	-0.0068971695	0.0130142005	-0.0535304912	0.0245538015	0.012721253200000001	-0.045696949199999996	-0.0325163	-0.0473942	0.00363221	-0.000320058	0.000586464	-0.000588204
-1.0392562349536358	-0.5404431612570936	0.5027881746610744	0.98946381	19.22572327	0.91212243	0.07619639999999998	-0.0638622246	0.0312751922	0.0299606176	-0.0330619959	0.0905888618	-0.0216887079	-0.062494242900000004	0.059148241	-0.0384876638	0.08024932480000001	-0.0287866244	-0.027053717799999998	-0.053762893099999993	0.025327997799999998	0.011484155800000001	-0.0444979145	-0.0297927	-0.008941829999999998	0.00645561	7.34106e-05	0.000451143	-0.000703355
0.9091567938896246	0.09264110165334473	0.8682133718204621	1.15677226	22.47660255	1.03125381	0.18413041	-0.06385584799999999	0.001235042	0.0045778976	-0.066931006	0.0556176314	0.0052312896	-0.0128250609	0.0453643341	-0.0044086001	0.029132733799999998	0.0184682895	-0.0717888238	-0.0539930111	0.0260978903	0.0102426677	-0.0432686357	-0.0298092	0.0257547	-0.0134753	0.00234684	0.00047907	-0.000414982
1.400232141589627	0.10191139867962967	0.6376586694577576	1.12275267	21.81558609	0.95581716	0.094417735	-0.068816242	-0.036950415099999995	-0.0162335756	-0.0319267966	0.0681169654	0.0303809919	0.0061044425	0.047511686	-0.006254685899999999	-0.0033313275	0.1236106723	0.0010401222	-0.054220835300000006	0.026863348	0.0089972636	-0.0420099483	-0.0172539	0.016264299999999995	-0.0372984	0.00200769	6.30343e-05	-0.000199189
0.5535256356821199	0.3721634431227641	0.8485505721135373	1.32981718	25.83894157	1.07842505	0.152510895	-0.042999476200000004	0.008305593299999999	-0.055853210599999994	-0.0358758579	0.0634753481	0.0020945566000000002	0.0243415583	0.0360750237	0.0363702567	0.0750047591	-0.008178098100000001	-0.0192789931	-0.0544463561	0.027624241	0.007748419499999999	-0.0407227078	-0.0298698	-0.008411679999999998	-0.0303951	0.000814425	-0.000616195	-0.000493009
1.3404781555652336	0.4140004327491341	0.6993372209332354	1.3309176	25.86032295	1.01395917	0.17910038	-0.0117809719	0.0067861515	-0.0776592407	-0.0347747126	0.0074776285	-0.022695469399999998	0.0323108675	0.011211441	0.064250103	0.0399336299	0.0035481181	-0.084492284	-0.054669563899999996	0.028380439900000002	0.0064966131000000005	-0.0394077892	-0.0248106	0.07955199999999998	-0.0135188	0.00149305	-0.000186311	-0.000217494
1.527728731395935	0.3101164879110969	0.544509522511173	1.30884397	25.43142319	0.99535769	0.07126762	-0.0036328026000000003	-0.0137948579	-0.0838741031	0.019187139	0.008399734	0.0077078312	0.0275952824	0.007844355400000001	0.047888477699999994	0.062892789	-0.039002365	0.0049260159000000005	-0.0548904493	0.0291318163	0.0052423228	-0.038066086	-0.0298417	0.0475934	-0.007486429999999999	0.0012376100000000003	0.00011739000000000003	-0.000223264
1.6850903503424002	0.5284213857483055	0.4073839577404229	1.33574295	25.95408249	1.05662024	0.14671057	0.017708616200000003	-0.0011299681	-0.0976191438	0.0454809188	-0.000966646	-0.0631466472	0.0482688604	-0.0258960075	0.08564158529999999	0.0138906051	0.0292599411	0.055165526299999997	-0.0551090028	0.0298782424	0.0039860282	-0.0366985103	-0.0298305	-0.0374963	-0.0405976	0.00142783	0.000343028	-6.9152e-05
0.5190697989834439	0.38756935935610426	0.10569778825239218	1.27640629	24.80114365	1.05548775	0.22217205	0.0410636773	0.0177395146	-0.061142484500000004	0.012868297800000001	-0.043127350599999996	-0.0984561248	0.0351825588	-0.047488904400000004	0.0628628992	-0.0192781978	0.034044325800000004	-0.0545729925	-0.0553252151	0.0306195914	0.0027282097	-0.0353059916	-0.0214818	0.10555	-0.0179637	0.00221361	0.000343028	0.000107931
2.0485460476007846	0.20097336590118334	0.4302202608872515	1.25544524	24.39386177	1.01815462	0.16308205	0.051654188399999995	-0.0230625022	-0.04542790309999999	0.0639447511	-0.0077629697	0.0413064999	0.026067718599999998	-0.0439726137	0.05245151730000001	-0.0124949285	0.013506821799999999	0.07378983019999999	-0.055539077199999995	0.0313557373	0.0014693481	-0.033889476200000004	-0.0298404	0.0286549	-0.0311706	0.00156408	0.000581593	-0.000296403
0.7943327771449047	0.07085140585732635	0.07778958824957627	1.06617618	20.71627998	0.91253936	0.08057029999999998	0.0595481975	0.0021945023	-0.029781131800000003	0.0198906828	-0.0315280728	-0.0259813005	0.0041462415999999995	-0.0424361007	0.0459118528	-0.0186437677	-0.0096996064	0.024693225099999997	-0.055750579800000005	0.0320865551	0.0002099247	-0.0324499271	-0.0298174	-0.0104311	-0.0311474	0.00232909	0.00056229	-0.000251954
1.1367538274909923	-0.1502385686396842	-0.017736567434928463	1.05151558	20.43141747	0.9426977	0.05887109999999999	0.0651349779	-0.0098526998	-0.0099297514	0.0541188085	-0.009269539200000001	0.0221368908	-0.0080496431	-0.048963034	0.0113973993	-0.016253303	-0.0154038509	0.0861755402	-0.0559597141	0.0328119206	-0.0010495788999999999	-0.030988322599999996	-0.0298226	0.0152753	-0.0311674	0.00176274	0.00056229	-0.000155514
0.7634849803013839	-0.4645913754548977	-0.5411593376915814	1.13745487	22.10125542	0.95957971	0.12470405	0.0498208733	0.0057961156	0.017261335	-0.0019951197	-0.04603999190000001	0.013773466299999999	-0.0318705997	-0.0283389077	-0.0129690203	-0.0559063303	0.012589366000000001	-0.0050121269	-0.056166470999999996	0.0335317104	-0.0023086813	-0.029505656	-0.029844	0.056757	-0.0100375	0.00249947	0.000382321	0.000169208
1.6768513371267175	-0.45685394504995896	-0.23141727949342214	1.26666129	24.61179352	1.00037611	0.1001821969	0.0321609391	-0.024576846099999997	0.05241199269999999	0.063972019	0.0023971082	0.09646645460000002	-0.0281015875	-0.0148830954	-0.048231891500000006	-0.023271015	-0.021209020800000002	0.0877090059	-0.056370842000000004	0.034245802400000004	-0.003566901	-0.028002935299999997	-0.0298379	0.0567722	-0.0312398	0.00120487	0.000266753	2.04062e-07
-0.11937968611240035	-0.5258405228934682	-0.5647392739230982	1.21119809	23.53412056	0.98516905	0.0908811669	0.018363493	0.0166606987	0.0690683428	0.010811541899999999	-0.0244313541	0.011002406999999999	-0.0335028036	-0.022378979900000002	-0.052747628	-0.07153756650000001	0.0446698393	0.0283401103	-0.0565728181	0.034954075099999996	-0.0048237569	-0.0264811816	-0.0298385	0.042264	0.00325187	0.00173658	0.00046493	0.000107931
-0.2622108714370264	-0.4344318817174144	-0.0965642623113584	1.10387373	21.44875908	0.99677038	0.050110769999999985	-0.0117658385	0.028583168399999997	0.0746298351	0.033657072	0.0050901269	0.0346999818	-0.0417517435	0.037264115	-0.054542153899999994	-0.0203743644	-0.0375960756	0.0099210508	-0.056772391	0.035656408199999996	-0.0060787686	-0.0249414294	-0.0298133	0.0621781	-0.0156722	0.00184083	0.000344232	0.000107931
-0.7708239229578395	-0.19878138790415267	0.10614327725392847	1.02319181	19.881073	0.95284194	0.12404055000000003	-0.0110701506	0.0285972523	0.07310799280000001	0.026054658199999997	0.042919515899999996	0.0121332375	-0.0383596144	0.0091269217	-0.06586868629999999	0.0111218255	0.0049509889	0.0503657202	-0.056969552	0.0363526824	-0.0073314563	-0.023384725099999996	-0.029813	-0.0173536	-0.00218685	0.00169426	0.000560721	-0.000149474
-0.003014008769876897	-0.6044697385964171	0.3441537139617871	1.07601738	20.90749931	0.93548381	0.024236889999999994	-0.0326051184	0.014958551799999999	0.072306915	0.030439733700000002	0.0763068046	-0.048634761299999996	-0.0562028614	0.0207428557	-0.0633932719	-0.012709367099999999	0.0793281439	0.0021206413	-0.057164292900000004	0.0370427793	-0.0085813409	-0.0218121268	-0.0298193	-0.0173401	-0.007882379999999998	0.00151003	0.000453359	-7.06348e-05
-0.6019775954314046	-0.5541437156938556	0.5302126166436001	1.15953493	22.53028107	0.98519129	0.12562963499999996	-0.0406521721	0.0044761539	0.0729438014	-0.023046663399999997	0.0217822708	-0.06925704049999999	-0.0566851481	0.0427084828	-0.0471329176	-0.0066345580000000005	-0.0458236352	-0.047272449800000005	-0.0573566053	0.0377265816	-0.0098279446	-0.020224703400000002	-0.0297977	0.0417612	-0.00150075	0.00208503	0.000975764	3.44623e-05
1.124906774420666	0.11371241635965408	1.0358806048182134	1.36260569	26.47603798	0.96245158	0.061096846	-0.0663785935	-0.023327532	0.0470294042	-0.025334223599999997	0.0003561279	0.0023082359	-0.0150557227	0.0499108587	-0.0412314242	-0.0263663669	0.0013460763	-0.0867126581	-0.057546481100000005	0.0384039733	-0.0110707909	-0.0186235337	-0.0232038	0.0417731	-0.000423439	0.0019867	0.00187224	0.000107931
0.21782414831693453	0.0510634800437248	0.6890968146690014	1.16840172	22.70256615	1.03956938	0.121259819	-0.06634338740000001	-0.016574701	0.0051477884000000005	-0.0296033056	0.0110968943	-0.0012811444	-0.0162988018	0.0486278987	-0.0346106017	0.0095416263	-0.002208435	-0.0318317979	-0.057733912199999994	0.0390748391	-0.0123094045	-0.0170097061	-0.016712399999999995	0.0214598	0.009109430000000002	0.00223943	0.000426525	0.000107931
1.2262839626766149	0.32860336403620816	0.7042977940295642	1.16234124	22.58481026	0.96678615	0.13672404	-0.0799703484	-0.0107439452	0.0078112987	-0.0190174164	0.0209077266	0.0281667307	0.021166192599999998	0.0430157152	-0.0439902111	0.0194837338	0.0398226377	-0.06371828019999999	-0.0579188907	0.0397390651	-0.013543311899999999	-0.0153843175	-0.0185951	0.0641823	-0.00404049	0.0012142	9.630760000000003e-05	-0.000116
0.1859081257093984	-0.04591669869294418	0.4299821051120157	1.10511267	21.47283173	0.97876561	0.09756925000000002	-0.0682536286	0.0149440323	-0.0082149926	-0.030901037599999997	-0.0019015276999999999	0.0249514708	-0.0061933993	0.0596228688	-0.018554543700000002	-0.0004821507	0.023729668	-0.09927981359999999	-0.0581014087	0.0403965384	-0.0147720414	-0.0137484725	-0.017932799999999995	0.0670556	0.00757209	0.00200358	0.000601912	0.000237437
0.4158450030793763	0.4761826423667648	0.5605119407177633	1.10473549	21.46550369	0.94898832	0.078200025	-0.06704895849999999	0.0070483008	-0.0051138215	-0.0107761626	0.0203703335	0.048564141500000005	0.025025147299999998	0.051405802599999995	-0.0162995072	0.0170193198	-0.0007963858999999999	-0.0445941008	-0.0582814584	0.0410471473	-0.0159951231	-0.012103283000000001	-0.0298145	0.0517287	-0.0187327	0.00183271	0.000608376	-7.89617e-05
0.2898917848299249	0.21074710544372333	0.585775454406184	1.03281522	20.06806183	0.90482295	0.07231991500000001	-0.0595710136	0.028936101800000003	-0.029180678300000002	-0.0162026475	-0.0183316778	0.016299987	0.014655648799999999	0.058471193399999996	0.0100733887	0.0404277465	-0.0452642988	-0.0338383652	-0.0584590322	0.0416907812	-0.017212089399999998	-0.010449867199999999	-0.0251545	0.0457301	-0.00234712	0.0015665	0.000155964	0.000107931
1.8787400214246517	1.0063600508576394	0.9167001113253976	1.17321312	22.79605484	0.93298113	0.08758583	-0.048435632400000005	-0.0008165225	-0.0537751798	-0.0003063885	0.009981536899999999	0.08572847880000001	0.0810890003	0.0487635765	0.031440208399999996	0.040072854500000005	-0.009569665	-0.0067471253	-0.0586341225	0.0423273308	-0.0184224751	-0.0087893489	-0.0298117	0.047691	-0.0511327	0.00141551	0.000455168	-8.5518e-05
1.3460491611777052	0.8164473284564873	0.9454728609273164	1.31607175	25.57186127	1.05358064	0.13454503000000004	-0.0387024021	0.016073022	-0.0837888846	0.0294465709	0.0149403588	0.05072756230000001	0.06875230360000001	0.0490930084	0.0684684975	0.0188712113	0.0224628479	0.0088494713	-0.058806722	0.042956687800000004	-0.0196258174	-0.0071228567	-0.0298275	-0.00186743	-0.0634511	0.00265641	0.000436469	0.000107931
0.8963167137825396	0.6419708418541941	0.6428853843520953	1.44104612	28.00016975	1.10759854	0.15010295499999998	0.010672051799999999	0.0368295731	-0.0678171467	-0.0456723832	-0.0507278841	-0.0103659566	0.062143081100000004	0.0115843856	0.0860792351	-0.0211197986	-0.0007405339	-0.0337680698	-0.0589768232	0.0435787454	-0.0208216562	-0.0054515232999999995	-0.02359	0.054847	-0.0295383	0.00322027	0.000112536	-6.90405e-05
2.7205378152735715	0.7071683602220415	0.9568814936852901	1.36531842	26.52874565	0.99267709	0.13414009	0.0217700197	-0.0149977153	-0.0786010973	0.0809707763	0.0015547635999999998	0.022544847200000002	0.068823343	-0.008669808000000001	0.064667506	0.0018667048000000001	0.0184599724	0.0818573995	-0.059144419000000004	0.0441933979	-0.0220095344	-0.0037764846000000003	-0.029844	0.0139715	-0.0443899	0.00200395	6.26477e-05	0.000107931
1.5265938424365937	0.3752817106518561	0.23070092876052065	1.42153335	27.6210289	1.04271781	0.101091885	0.06939205009999999	-0.016758313400000002	-0.0573106745	0.0491979366	-0.0163254127	-0.0142751963	0.037950692599999995	-0.059886473600000004	0.0703874472	-0.0095891251	-0.0385279935	0.0615635075	-0.059309502199999996	0.0448005407	-0.023188997700000002	-0.0020988792	-0.0298395	-0.0059419	-0.0532933	0.00313546	-5.582e-06	-0.000137741
2.008183345350071	0.2869415712000062	-0.06462634715143245	1.18325424	22.99115944	0.95641017	0.063544758	0.047692169400000005	-0.025892359700000003	0.0013816092999999999	0.0585502819	-0.0333918352	-0.0035806971000000003	0.028442992	-0.0385542113	0.009296544300000001	-0.047853833	0.015599578000000001	0.0409899211	-0.059472065899999996	0.0454000708	-0.0243595953	-0.0004198472	-0.0298433	0.0102953	-0.0443896	0.0024656	-4.97804e-06	-4.02038e-05
1.2183491791312169	-0.2289338935700612	-0.6929680381405584	1.33349359	25.9103756	0.97962976	0.166354292	-0.0086114113	0.0038734798	0.0445082024	0.056009112699999995	-0.0643122898	-0.07252487519999999	-0.0044734003	-0.0081169583	-0.0309391795	-0.0533222405	-0.0271650322	-0.0168515971	-0.059632103	0.0459918862	-0.025520879500000003	0.0012594702	-0.0297917	0.07867119999999998	-0.0215701	0.00201596	0.0007361629999999999	0.000271161
3.0375282550149105	0.30245228853904976	-0.3527213599329753	1.60389805	31.16445541	1.07457149	0.11045725	-0.044310866799999994	-0.031595895299999996	0.0403214587	0.1117572352	-0.022783026499999998	0.0464595835	0.0487866521	0.013569876299999999	-0.0577809207	-0.047733852400000006	0.14775158189999998	0.0495188438	-0.05978960690000001	0.046575886500000004	-0.0266724065	0.0029379315	-0.0247418	0.0674267	-0.0444131	0.00111288	0.000376076	0.000107931
1.1812629438244535	-0.1652140727891404	-0.2677900802801773	1.46759844	28.51609421	1.1801368	0.21700675	-0.0645756053	0.0126118753	0.0144522649	0.1321134707	0.0375601473	0.0599093584	-0.0018535348	0.056325153899999994	-0.050794453899999994	0.057202150099999995	-0.0028270253999999996	0.09647257	-0.0599445708	0.047151972199999996	-0.027813735899999997	0.004614396	-0.0298226	-0.0343551	-0.0600938	0.000341016	-0.000431976	-0.000201422
-0.2565997000220912	-0.14699757173990768	-0.4693730837815695	1.39781165	27.16010475	1.10179186	0.215354995	-0.050247574100000005	0.0588962592	0.0067691834999999995	0.0401817509	0.0406034728	-0.0168777755	-0.0177140848	0.050877278	-0.020337636399999998	0.0146821446	0.040351783599999996	-0.024344952599999997	-0.0600969881	0.047720045700000005	-0.0289444313	0.006287724200000001	-0.0298259	0.0562373	-0.0273184	0.00156814	-3.85234e-05	1.76793e-05
0.2304591188041487	-0.3183097196450968	-0.14643596513487198	1.01084793	19.64122772	0.93023431	0.11595417	-0.060045354100000004	0.023508194700000002	0.016596618100000002	0.0751678449	0.0839492561	0.038021065699999995	-0.023284636	0.039804003399999996	-0.0483666241	0.0377543688	0.09826819140000001	0.057003322300000006	-0.0602468524	0.048280010199999994	-0.0300640605	0.0079567788	-0.0298251	0.0126763	-0.0444066	0.000626206	3.53743e-05	0.000107931
