WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
0.006541624283805475	0.1279152599333569	1.15673196	16.96945572	0.98494035	0.10385166	-0.039551147099999996	-0.0540351247	0.044574925999999994	-0.0656163384	0.0182050531	0.0045993138	-0.0143260066	-0.0599998636	0.0463469538	0.0204539043	0.06484209839999999	0.0309752679	-0.043635042	-0.0034067498	0.0483217601	-0.0630702385	0.0	0.0	0.00542014	0.0862167	0.141902	-0.00727484	-0.00141669	0.00106679
-0.1529002091697628	0.0020144392855172555	1.16446972	17.08296967	0.96038598	0.04314893000000002	-0.053104330400000004	-0.0326324988	-0.0015614022	-0.0263174335	0.0030347672	-0.0581828313	-0.042472778899999994	-0.0510993567	0.011595238400000001	-0.0092968511	0.0421847514	-0.0638181322	-0.043925223	-0.0026056822	0.047533738799999996	-0.0632220877	0.0	0.0	0.00748537	0.065912	0.141892	-0.00703569	-0.00133274	0.00115907
0.06832963957805008	0.009511132827131674	1.07303023	15.74153614	0.94080323	0.039666229999999976	-0.058239667800000006	-0.005316060300000001	-0.0400983483	0.0404585654	-0.017328158	-0.047748795	-0.0507289618	-0.018833538700000003	-0.007347969100000001	-0.0338449845	-0.0413388583	-0.0750518846	-0.0442136488	-0.0018041982	0.0467286245	-0.06333352099999999	0.0	0.0	0.00584264	0.0719585	0.141866	-0.00679519	-0.0013709900000000003	0.00151934
0.13507573284053273	0.1367320959263399	1.15951085	17.01022148	0.98572075	0.13289656	-0.047262774400000006	0.0207891659	-0.0299939194	0.0814882943	0.0125206448	0.0302107665	-0.0653904652	0.0097773809	-0.011060582900000001	-0.019082611200000002	-0.0644902226	0.0118420401	-0.0445003081	-0.0010024258	0.0459067067	-0.0634044671	0.0	0.0	0.0072537	0.123247	0.153213	-0.007917719999999998	-0.0012466	0.00138926
0.1097802755753048	0.3104437400300049	1.20287371	17.6463623	0.96070766	0.03765417000000003	-0.0172808364	0.0652792123	0.013298586999999999	-0.020461198700000002	0.0371978925	0.0557369301	-0.0294423477	0.0624535323	-0.0021310691000000002	0.0071205064000000005	0.0097252115	0.0827196385	-0.0447851893	-0.0002004932	0.045068280999999995	-0.0634348806	0.0	0.0	0.00468903	0.123259	0.147931	-0.0079269	-0.00153474	0.00109067
0.22724810924507075	0.2736613584253128	1.23040092	18.05019188	1.00340927	0.11428398000000002	0.0228776452	0.05691275480000001	0.0176322484	-0.041148457799999996	0.028843017599999996	-0.0066768113	0.009625116500000001	0.0751594837	0.0109088449	0.0330698742	0.045669167999999996	0.0017373460999999999	-0.045068280999999995	0.0006014715	0.0442136488	-0.0634247422	0.0	0.0	0.007814309999999998	0.0560298	0.139997	-0.00725006	-0.00153595	0.00113253
0.15735890108539322	0.3780060019475267	1.06322801	15.59773731	0.93278342	0.046218799999999956	0.05313644309999999	0.05056848269999999	0.0201404842	-0.0199692627	-0.0082470062	-0.0443629125	0.0429485178	0.0645599003	0.010537143799999999	0.0142302576	0.0321717269	-0.0582001575	-0.045349572000000005	0.00140334	0.043343117599999995	-0.0633740584	0.0	0.0	0.00869341	0.0692105	0.143044	-0.00705663	-0.00133574	0.00132113
-0.07052533361029825	0.3918527874206074	1.0450989	15.33177853	0.92596883	0.06919555000000005	0.06225965730000001	0.024807102999999997	0.038216754	0.0166477424	-0.029441467000000002	-0.0671372751	0.0667151649	0.022244563300000002	0.025445340099999998	0.0435628167	-0.005640715	-0.06568499679999999	-0.045629050899999996	0.0022049842	0.042457000300000006	-0.0632828614	0.0	0.0	0.00620886	0.086734	0.127932	-0.00652478	-0.00133574	0.00147079
-0.1742919177554447	0.3900403497275916	1.09472942	16.05986786	0.98795336	0.13404316000000002	0.0448866426	-0.0012553542	0.054882184199999996	0.0395340563	-0.0140942871	-0.0636620852	0.060193946100000006	0.0005084508	0.0329278659	0.023307330499999997	-0.0314274495	-0.0569523294	-0.0459067067	0.0030062759999999996	0.0415556155	-0.0631512096	0.0	0.0	0.0059382	0.137101	0.143152	-0.00775789	-0.00133574	0.00134019
-0.014877478612322597	0.25517399274249475	1.21156335	17.77384186	0.96878523	0.04697945000000001	0.024171009900000002	-0.0436390577	0.06873462820000001	0.05008767	0.0089702292	-0.0253648131	0.0501944994	-0.0270009304	0.0606998237	0.0048994778000000004	-0.0408131602	0.009648308199999999	-0.0461825282	0.0038070874	0.0406392875	-0.0629791872	0.0	0.0	0.00599565	0.11153900000000001	0.131137	-0.007619749999999998	-0.00133574	0.0012914300000000003
-0.016786775303686618	-0.1546736557139366	1.20445955	17.66962814	0.98911893	0.08085184	0.0050947366	-0.0647697635	0.051106945300000005	-0.0042136809	0.0181246803	0.044724466	0.0150426056	-0.0524904816	0.0390616941	0.007988802199999999	0.0085374323	0.050165779699999996	-0.0464565045	0.0046072903000000005	0.0397083457	-0.0627669042	0.0	0.0	0.00423361	0.0669247	0.132553	-0.00707117	-0.00133574	0.00140404
-0.19598179044403571	-0.11502770335729726	1.08823657	15.96461582	0.95153445	0.022689919999999964	-0.029958108799999997	-0.0592184875	0.0045582168	-0.0730563067	0.0041860103	0.0010362149	-0.0217622983	-0.06850452280000001	0.0065338196999999995	0.008020407700000001	0.0651770941	-0.0083681724	-0.0467286245	0.005406756800000001	0.0387631248	-0.0625144962	0.0	0.0	0.00761843	0.07547779999999998	0.14051	-0.00702144	-0.00133574	0.00141021
-0.23970989938196055	-0.1029680695064834	1.09046459	15.9973011	0.93779254	0.046208959999999986	-0.0363690683	-0.0338800771	-0.0186960093	-0.0318383972	-0.028009924	-0.0629811948	-0.0325393598	-0.0575039248	-0.0158159309	0.0010553029	0.0371054058	-0.055232592999999996	-0.0469988774	0.006205359200000001	0.0378039649	-0.0622221246	0.0	0.0	-0.00105483	0.0821245	0.147223	-0.00749691	-0.00133574	0.00140216
-0.30852199319807905	-0.05511981962285184	1.11716223	16.38895988	0.97707099	0.09788946999999998	-0.057129651600000005	0.0031250696	-0.028418783399999998	0.0255259135	-0.022831498	-0.0472882059	-0.0631722309	-0.027908508399999997	-0.0372849007	0.0023897328	-0.0118618956	-0.042795691799999994	-0.0472672524	0.0070029698	0.0368312107	-0.061889976299999996	0.0	0.0	0.00877014	0.133775	0.143138	-0.0078217	-0.00150613	0.00155356
-0.25585141110037274	-0.16977340471807495	1.11185694	16.31113052	0.97723258	0.07919522999999998	-0.0387574042	0.029038074900000002	-0.030998288	0.06353236849999999	-0.027010702200000004	0.0339672636	-0.0504677055	-0.0017386797	-0.0536290287	-0.0046741008	-0.0599653763	0.0057870068	-0.047533738799999996	0.0077994612	0.035845212200000004	-0.0615182637	0.0	0.0	0.00550161	0.0885528	0.143103	-0.007623729999999999	-0.00174939	0.0013814
-0.18020847506915527	-0.1946703805033539	1.1258862	16.51694298	0.94754052	0.06580166	-0.011169343799999999	0.0457019929	-0.014284939299999999	0.0255747724	-0.0319862931	0.0800845924	-0.0336997459	0.0352896339	-0.0617562255	0.03447391	-0.0380533826	0.0433470486	-0.0477983259	0.0085947061	0.0348463237	-0.0611072243	0.0	0.0	0.00750347	0.0660355	0.136018	-0.00710007	-0.0016316	0.0014239
-0.3386644750558529	-0.245099435399294	1.0839597	15.90187359	0.92456561	0.04503772000000001	0.0229879739	0.0544427458	0.0019833823	-0.020737621	-0.039702386299999996	0.047838404800000005	0.00022878930000000002	0.0394257948	-0.0645798699	0.0327212915	0.0124318034	0.0511434109	-0.0480610032	0.0093885773	0.0338349047	-0.060657120999999994	0.0	0.0	0.00830309	0.0765041	0.143089	-0.00738978	-0.00145945	0.00135179
-0.35085199844735426	-0.10583363844467314	1.17862701	17.29065895	1.01125705	0.09101420999999998	0.0472453334	0.0527947994	0.0014266082	-0.0551841405	-0.0110511575	-0.0091906882	0.0373113348	0.0419954381	-0.0501806525	0.019811401399999998	0.0607467894	-0.0100946984	-0.0483217601	0.010180948	0.0328113187	-0.060168241399999996	0.0	0.0	0.0110354	0.119587	0.153553	-0.0076612	-0.00132659	0.00164221
-0.1145729758514718	-0.06674728765145771	1.15971363	17.01319695	0.97325927	0.06584371	0.058744888200000005	0.0306526951	0.0043580191	-0.010947081	-0.008690772900000001	-0.06563774530000001	0.0474809104	0.0304148021	-0.0132890681	-0.007723255	0.015255438100000001	-0.043025878499999996	-0.0485805862	0.010971691499999998	0.031775933900000004	-0.0596408981	0.0	0.0	0.00686809	0.0969811	0.151366	-0.00793986	-0.00148366	0.00134027
-0.06712974528457137	-0.07996638893627284	1.12497556	16.50358391	0.96139604	0.05877436	0.06288819400000001	-0.0151464141	0.0017005559	0.0523838874	-0.013851649099999998	-0.043912700199999995	0.07102420429999999	-0.0022482422	-0.0011152363	-0.0159043702	-0.0445909416	-0.0648393361	-0.0488374713	0.0117606816	0.0307291225	-0.0590754283	0.0	0.0	0.00754115	0.0658638	0.144802	-0.0076918	-0.00135242	0.00136937
0.1380711815396352	0.005677529332871911	1.15453696	16.93725395	0.94181287	0.040321950000000044	0.0518209471	-0.049089273899999994	0.0187044749	0.062801999	0.0045139479	0.021497011	0.0534378854	-0.0243857123	0.030015221600000003	-0.0161972846	-0.0620568762	0.014493030700000001	-0.049092405	0.012547791899999999	0.029671261	-0.0584721933	0.0	0.0	0.0131131	0.0684798	0.147185	-0.00723357	-0.00147955	0.00135971
0.09011372532123883	0.14056020064461822	1.10249019	16.17371941	0.97866368	0.11141099999999998	0.0181294442	-0.062428462000000004	0.0285552896	0.05375024900000001	0.0487297961	0.0297450204	0.0280204198	-0.0435708508	0.0569892103	-0.0111291946	-0.0331423971	0.059961534000000004	-0.0493453771	0.0133328969	0.0286027298	-0.0578315788	0.0	0.0	0.0103288	0.119827	0.147289	-0.008162809999999998	-0.0014310700000000004	0.00119392
0.3390260212323523	0.19492782021439545	1.12091601	16.44402885	0.95943582	0.03849529999999995	-0.0335715883	-0.058757085	0.029056537900000002	-0.028137650499999996	0.0784105016	0.0110829849	-0.008021111	-0.0338829101	0.0936402408	-0.0299383093	0.037672196899999996	0.0598299958	-0.0495963776	0.0141158709	0.027523913100000002	-0.057153994400000005	0.0	0.0	0.0143726	0.119903	0.140709	-0.00786532	-0.00139603	0.0014173
0.4187644259254857	0.00809113071680212	1.18667197	17.40867996	1.01431513	0.11429802999999998	-0.056326905700000006	-0.046537804	-0.0030789168	-0.0529080046	0.0678777348	-0.0500256391	-0.0478497351	-0.0283381346	0.07366690990000001	-0.0355429565	0.0700791254	-0.0203563171	-0.0498453964	0.014896588899999999	0.0264351989	-0.056439873200000004	0.0	0.0	0.008507469999999998	0.0469501	0.147311	-0.00816012	-0.00141433	0.00115284
0.3972479969492465	-0.04033041369508938	1.09717548	16.09575081	0.94571817	0.04434638999999997	-0.054934295999999994	-0.0188712755	-0.039369598799999996	0.024555518300000002	0.027359633799999998	-0.0569944662	-0.0642275816	-0.0134367081	0.042163188600000005	-0.0621274497	-0.027256246600000002	-0.0590736087	-0.050092423600000005	0.015674926000000002	0.025336978599999997	-0.0556896718	0.0	0.0	0.00627348	0.055167	0.147242	-0.00768746	-0.00126748	0.00120986
0.2288788937685967	0.03428571163338906	1.14815056	16.84356499	0.99144173	0.11498490999999998	-0.0607144122	0.002920854	-0.052602904900000004	0.0657831713	0.034462980899999995	-0.0024021596	-0.0621616687	0.0100789235	0.0221588295	-0.0381353829	-0.0593469665	-0.0181568867	-0.0503374492	0.0164507579	0.0242296473	-0.0549038696	0.0	0.0	0.00502607	0.096219	0.164869	-0.00838385	-0.00154951	0.00133261
0.4055454185815288	0.18134950944220413	1.27410269	18.69130325	1.00303721	0.08720672999999997	-0.0326482504	0.034962383	-0.0103113004	0.0257907435	0.0702915932	0.044309822400000004	-0.0459478508	0.0501775097	0.0418552329	-0.0393562295	-0.0192124917	0.0553144264	-0.0505804635	0.0172239606	0.0231136031	-0.0540829691	0.0	0.0	0.0070703	0.162094	0.164921	-0.00872458	-0.0015276	0.00135468
0.15308228652482692	0.06917805392563336	1.24525034	18.26803589	1.03195536	0.1594008799999999	0.0135341149	0.067686757	0.016451982900000002	-0.0377484155	0.054331538799999995	0.0360159479	-0.009401597099999999	0.0792894896	0.0241092584	-0.0259143871	0.0531475407	0.06824857179999999	-0.050821456900000006	0.017994410500000002	0.021989247200000003	-0.053227495	0.0	0.0	0.00116222	0.0842727	0.149181	-0.00786938	-0.00122016	0.00131869
0.2218852422058653	0.07670154786941552	1.25342286	18.38792801	1.03105819	0.04932435999999997	0.0557209683	0.0284912476	5.45994e-05	-0.0122307072	-0.020225063999999997	-0.0444723659	0.0328066123	0.05174301519999999	0.0198200936	-0.0115621445	0.010396368100000001	-0.0321226226	-0.0510604196	0.0187619845	0.0208569841	-0.0523379942	0.0	0.0	0.00383288	0.05743	0.162455	-0.00781298	-0.00128424	0.00132895
0.1169198358819258	0.2724406030742154	1.23466134	18.11269188	0.96124363	0.03515648000000005	0.056501258799999995	-0.0232435776	0.0270151166	0.0513923395	-0.0426788505	0.0250289182	0.057364715499999996	0.010531589499999999	0.037163339	0.0030293982	-0.0670085709	-0.0015275394	-0.0512973421	0.0195265599	0.019717220900000002	-0.0514150353	0.0	0.0	0.00751866	0.0653857	0.164735	-0.007515619999999998	-0.00133999	0.00140054
0.14467682407126636	0.4029983308082333	1.17193782	17.19252777	1.01031983	0.11223575000000001	0.0138353968	-0.0475598567	0.0577683437	0.013160749499999999	-0.0212987721	0.0515666397	0.028444207599999997	-0.0381082618	0.0596271225	0.023038587200000002	-0.04359668269999999	0.055223061100000005	-0.051532214900000005	0.0202880144	0.0185703674	-0.0504592084	0.0	0.0	0.00597721	0.117822	0.164857	-0.00840366	-0.00136236	0.00114823
0.0663897752687317	0.5001641314922891	1.14581323	16.80927658	0.9894895	0.039680120000000006	-0.0469748694	-0.042226264400000005	0.0586501183	-0.056454366	-0.009750050500000001	0.0195533401	-0.012438943700000002	-0.0397631383	0.0655964349	0.0417624627	0.0545459102	0.035012796400000004	-0.0517650288	0.021046226499999997	0.017416836	-0.049471124500000005	0.0	0.0	0.00451259	0.11782500000000003	0.156322	-0.0083122	-0.00103916	0.0013271200000000004
0.040710938321611385	0.4244160263234648	1.15018487	16.87340927	0.99214911	0.11785443000000005	-0.057284735700000006	-0.0251833255	0.0242013669	-0.039916735	-0.016390623400000002	-0.048461462000000004	-0.0488763965	-0.038665912000000004	0.0373181594	0.0359150242	0.0404056456	-0.0333861528	-0.0519957742	0.0218010748	0.016257041599999997	-0.0484514151	0.0	0.0	0.00317266	0.0541655	0.157633	-0.00779676	-0.00129713	0.00106965
-0.09465708528773184	0.3442195124770651	0.99942893	14.66179276	0.9258185	0.03802328400000003	-0.0676125658	-0.013775761000000001	0.0102253734	-0.0109534798	-0.0205199675	-0.061445396	-0.0565020806	-0.025704598999999998	0.011559228400000001	0.018794963999999997	0.0086992006	-0.0642798975	-0.0522244422	0.022552438900000003	0.015091401200000002	-0.047400732300000005	0.0	0.0	0.000220576	0.0491258	0.164753	-0.00779676	-0.0011061	0.00133685
-0.12766881931849494	0.08721226845158059	0.97505313	14.30419636	0.92069739	0.06276850399999999	-0.07011984240000001	0.0053868847	-0.008410369499999999	0.015850448200000002	0.0097152584	-0.0526144653	-0.0667586538	-0.007413507299999999	0.0022429612	0.0008196553	-0.0203371624	-0.0541510086	-0.0524510234	0.0233001985	0.013920334	-0.0463197477	0.0	0.0	0.00455138	0.082012	0.161469	-0.00805185	-0.00125941	0.0013738
-0.05571971609167911	-0.1621011985086619	1.13207173	16.60768509	0.95440668	0.07391450000000002	-0.0696725096	0.0326319758	-0.022788225899999997	0.052708673	0.0411204227	-0.013245503300000001	-0.0673540618	0.0119323896	0.0024905631	-0.0117495828	-0.0408822618	-0.0207129604	-0.052675508899999994	0.0240442342	0.012744261100000001	-0.045209152300000006	0.0	0.0	0.00819188	0.130632	0.164829	-0.00839435	-0.00126469	0.0013557
-0.3143473500120037	-0.6597602510004286	1.13835526	16.69986534	1.0081681	0.10475166999999996	-0.0260251241	0.0367181966	-0.052197929500000004	0.0691138843	0.043245434900000004	0.0372463034	-0.045803518499999994	0.021559257000000002	-0.0472508668	-0.0606988549	-0.0617824316	0.0041997809	-0.0528978896	0.0247844271	0.0115636053	-0.044069656	0.0	0.0	0.00745011	0.0749446	0.16475	-0.0078603	-0.00150498	0.0011651700000000003
-0.3248918176253021	-1.08407484831793	1.11082137	16.29593849	0.95025837	0.03555009000000002	-0.0006031691	0.0389057338	-0.0643408438	0.021918029	0.0343055398	0.0808931016	-0.022474957099999998	0.0350494736	-0.055429259800000005	-0.055461757599999995	-0.038765834	0.045967830099999996	-0.053118156799999997	0.0255206588	0.0103787914	-0.0429019874	0.0	0.0	0.0149839	0.0749664	0.171385	-0.00772923	-0.00144574	0.00140205
-0.3681270098298768	-1.4532250549001182	1.02840102	15.0868187	0.93405825	0.04601082999999997	0.034980955	0.0416124413	-0.07630191360000001	-0.0158059339	0.037780809500000005	0.0824749322	0.00016349690000000002	0.0384918082	-0.0702502576	-0.0665177959	-0.0072009774	0.0559229379	-0.0533363015	0.0262528117	0.0091902452	-0.0417068929	0.0	0.0	0.008357369999999998	0.07484459999999998	0.181148	-0.008159909999999998	-0.00136949	0.00148511
-0.454775386925389	-1.5677574655264253	1.13979709	16.72101784	0.95442373	0.07376423000000001	0.0582144682	0.0272210203	-0.07150317240000001	-0.067937574	0.0419568372	0.0387812357	0.027965947	0.0365666273	-0.06715694400000001	-0.0648036449	0.0473012275	0.043321773	-0.0535523151	0.0269807688	0.007998394300000001	-0.0404851364	0.0	0.0	0.0119417	0.122656	0.181154	-0.00828017	-0.00162057	0.00156102
-0.5814108733438376	-1.657282351925086	1.10560048	16.219347	0.95603877	0.10361179999999993	0.0744066497	0.013474986000000001	-0.10036707980000001	-0.0564787313	0.0470275854	-0.0338102458	0.0514962396	0.014304263700000002	-0.0715499083	-0.10001259679999999	0.0585307787	-0.0177841286	-0.053766189000000006	0.0277044137	0.0068036671	-0.039237499	0.0	0.0	0.0115971	0.0734848	0.181219	-0.00768508	-0.00126216	0.00168814
-0.5541833142384088	-1.6891052847006092	1.20835006	17.72670174	0.96075338	0.0576492	0.0911983703	-0.0473987957	-0.094088243	0.0259980838	0.0015108838	-0.0229926602	0.09200205859999999	-0.0230163642	-0.0674058059	-0.0973494618	-0.0294066635	-0.0368148548	-0.0539779146	0.028423630800000002	0.0056064934	-0.0379647783	0.0	0.0	0.0202048	0.0692578	0.170859	-0.00743508	-0.00162057	0.00160746
-0.7011074968201061	-1.5559011890242582	1.23801923	18.16195297	0.93677974	0.0323765	0.0560666002	-0.0960265574	-0.0810085241	0.0199148962	0.015010675	0.0582531272	0.0580358822	-0.0825901387	-0.067065181	-0.0688686517	-0.034466860499999995	0.056115707699999996	-0.0541874834	0.029138305099999998	0.0044073036	-0.0366677879	0.0	0.0	0.0133581	0.0692631	0.162805	-0.00743508	-0.0012814	0.00159722
-0.8272926642479246	-1.3638674612508774	1.14590037	16.8105545	0.97431469	0.11126960000000001	0.0047133055	-0.08483255199999999	-0.0875433684	-0.07867930440000001	0.0069580477	0.056105916900000004	0.024051645400000002	-0.09678746630000001	-0.061780116600000004	-0.0268670742	0.0561066429	0.0419449809	-0.054394887	0.0298483225	0.0032065289	-0.0353473568	0.0	0.0	0.012996400000000003	0.11654900000000003	0.181203	-0.00812705	-0.00148258	0.00158589
-0.6695273662743962	-1.0440523925093266	1.17926335	17.29999542	0.98760021	0.05264759999999997	-0.0235778521	-0.047111582	-0.1022898207	-0.041505601600000004	-0.013107416499999998	-0.0425298578	-0.0223892908	-0.0721862017	-0.0732471685	-0.0399169671	0.055547104900000005	-0.0323213418	-0.05460011730000001	0.0305535694	0.0020046012	-0.034004329300000004	0.0	0.0	0.0118733	0.108327	0.168627	-0.008535509999999998	-0.00162057	0.00165397
-0.3588422585010845	-0.9444278266998739	1.19370747	17.51189232	1.00212407	0.1163588	-0.0073547867	-0.0022382338	-0.10876160369999999	0.0589656414	-0.0133503446	0.0218437258	-0.0305752822	-0.026935998500000002	-0.0952754726	-0.024873870299999996	-0.0627917073	0.0084391868	-0.0548031659	0.031253933	0.0008019526	-0.0326395639	0.0	0.0	0.0109584	0.0506141	0.16299	-0.00772545	-0.00150136	0.00176658
-0.3997345748739725	-0.7748725356065109	1.18506467	17.38510132	0.97901255	0.04079540000000001	0.020834314099999997	0.0297871462	-0.06616605610000001	-0.0096971057	-0.0140870397	0.0863921239	-0.0100489904	0.0031126339	-0.0858782218	0.026548259100000002	-0.022198827999999997	0.0637900725	-0.0550040248	0.0319493016	-0.0004009843	-0.031253933	0.0	0.0	0.0121172	0.0535892	0.156939	-0.00796487	-0.00162057	0.001513
-0.3032856843798825	-0.6384601797889247	1.16988122	17.16235733	0.9434582	0.03748670000000001	0.0609730212	0.034575010499999996	-0.0322095962	-0.05110809	-0.0033964391	0.014426333799999998	0.0339370612	0.0372223752	-0.0608437647	0.0279253438	0.032855435	0.0233251513	-0.055202685999999994	0.0326395639	-0.0016037770999999998	-0.0298483225	0.0	0.0	0.0183259	0.0689922	0.155821	-0.00791527	-0.0014718	0.00160977
-0.14535608082851406	-0.485384387431594	1.17932582	17.30091095	1.0117799	0.1222516	0.0621679471	0.0236956909	-0.026852078300000002	-0.026070374	0.0324663288	-0.0594351037	0.0483326503	0.026405141	-0.013345946599999998	-0.0015795431	0.0187799866	-0.0368803356	-0.0553991414	0.0333246097	-0.0028059931	-0.028423630800000002	0.0	0.0	0.0128735	0.09952490000000003	0.181286	-0.00892184	-0.00136737	0.00150474
0.10670236262860426	-0.41504624770695053	1.33798265	19.62843323	1.02885294	0.08034644999999994	0.057219263	-0.0281910621	0.0013814012	0.0792194874	0.0316646134	-0.030710223300000002	0.0593214258	0.007565582800000001	0.046370077999999995	-0.0360595213	-0.05396896599999999	-0.0223788084	-0.0555933833	0.034004329300000004	-0.0040072001	-0.0269807688	0.0	0.0	0.008571149999999998	0.12243	0.160043	-0.00944194	-0.00143796	0.00155197
0.14631977937882445	-0.515722621214473	1.32594919	19.45190048	1.04802966	0.11852579	0.014235979199999999	-0.0733111392	0.029100829100000003	0.0250709161	0.0330034409	0.058093322999999995	0.030642289700000002	-0.029854944900000003	0.0559563247	-0.019808222	-0.0324822091	0.0530939359	-0.055785403899999995	0.0346786143	-0.0052069662	-0.0255206588	0.0	0.0	0.007258859999999998	0.0498875	0.161879	-0.00869156	-0.00154335	0.0015529
0.13466168507100745	-0.51043638821533	1.20969892	17.74649048	0.97128522	0.022479140000000026	-0.0254042716	-0.0591837281	0.0117747798	-0.07455712099999999	0.0112816442	0.027079161	-0.0174707026	-0.0498140013	0.045862661299999996	0.0086318883	0.0546225683	0.0104028687	-0.0559751955	0.0353473568	-0.0064048598	-0.0240442342	0.0	0.0	0.0107825	0.0547795	0.169219	-0.00864834	-0.00152455	0.00148045
0.04329104396190108	-0.2918132252817306	1.19231117	17.4914093	0.96981305	0.04048089999999994	-0.049944124000000006	-0.0314642185	-0.0239579929	-0.0456184137	-0.0236183394	-0.050326183899999995	-0.0485458738	-0.0337082344	0.0211557611	-0.0204865672	0.0372792609	-0.0672558135	-0.0561627506	0.03601045	-0.0076004503000000005	-0.022552438900000003	0.0	0.0	0.0138794	0.0618125	0.16046	-0.00840153	-0.001541	0.00131187
0.056108395354771794	-0.11316939087900718	1.14701748	16.82694244	0.99838692	0.1177752	-0.0579089157	0.006460105799999999	-0.0290034261	0.0364429446	-0.0393646155	-0.0301326315	-0.0611011646	0.0043636629	0.013309133899999999	-0.0193277801	-0.0468836294	-0.056479611900000004	-0.0563480616	0.0366677879	-0.0087933076	-0.021046226499999997	0.0	0.0	0.0154566	0.110151	0.170731	-0.00933625	-0.00160228	0.0011561
-0.01385992289733462	0.17255923098217768	1.17152941	17.18653679	0.99257612	0.04397032000000003	-0.0481484335	0.0371558076	-0.008865482099999999	0.0459258499	-0.0180867421	0.0608023248	-0.06548979320000001	0.037303096800000005	0.0005833865	-0.012715238899999998	-0.0577780757	0.0492603368	-0.056531121100000005	0.0373192653	-0.009983002900000001	-0.0195265599	0.0	0.0	0.00792978	0.110163	0.151345	-0.00924208	-0.00160228	0.00140284
0.14552408928695765	0.28352517735032035	1.16154337	17.04003906	0.96848381	0.09895638	-0.0147814874	0.0683700457	0.0207519336	-0.0289852813	-0.0154022025	0.0730996156	-0.036210922	0.0739940713	0.0070217049	0.0153658441	0.011665287600000001	0.06555896900000001	-0.056711921900000004	0.0379647783	-0.0111691084	-0.017994410500000002	0.0	0.0	0.00854906	0.0618294	0.158144	-0.008588709999999998	-0.00152742	0.00126698
-0.17717054919262976	0.4160141375017434	1.11777031	16.39788055	0.94977069	0.013196129999999992	0.0194563095	0.0651429533	0.0206493899	-0.0561790826	-0.0370201862	0.0171342639	0.0093430532	0.0633357453	-0.0076449774	0.036138734900000004	0.0582765383	0.0014710536	-0.0568904566	0.0386042236	-0.0123511974	-0.0164507579	0.0	0.0	0.00743463	0.0618656	0.158122	-0.008436519999999998	-0.00160228	0.00125356
-0.2058981674166241	0.6056963017576313	1.11811531	16.40294266	0.98853809	0.11186287	0.0364677167	0.0636863514	0.027868369	-0.0543588884	-0.023450689	-0.036444864900000006	0.0338264731	0.0554217311	-0.0026949361	0.014791657	0.0572820633	-0.0400030936	-0.057066718200000005	0.039237499	-0.013528845	-0.014896588899999999	0.0	0.0	0.0078836	0.119716	0.15826499999999996	-0.00919804	-0.00139742	0.00135559
-0.0709896009327069	0.7436690365618424	1.21618366	17.8416214	0.96498471	0.06533427000000003	0.038749969	0.0293049302	0.0444236096	0.0146306779	-0.0289767352	-0.0795056958	0.046608728200000005	0.0346195614	0.0488328561	-0.0062666501	0.004887381	-0.0598499979	-0.057240699699999995	0.0398645033	-0.0147016277	-0.0133328969	0.0	0.0	0.00685983	0.12528700000000004	0.137046	-0.009743290000000003	-0.00160228	0.00135589
-0.15489346633961482	0.4308436552334791	1.16437912	17.08164024	0.98851621	0.10294872	0.042183345	-0.023661864900000003	0.0553904483	0.062353843099999993	-0.0452056428	-0.0141152794	0.0642889646	-0.0057925716	0.0266880555	0.0039428758000000005	-0.047170547800000004	-0.029612726699999998	-0.057412394000000005	0.0404851364	-0.0158691237	-0.0117606816	0.0	0.0	0.00661211	0.0576035	0.140418	-0.009182750000000002	-0.00160228	0.00128352
-0.1838401586672066	0.2953876893938424	1.14860916	16.85029221	0.94746637	0.03735395	0.0328906926	-0.037653930099999997	0.0515788871	0.0529707155	-0.0363235185	0.0311592757	0.0465068752	-0.0388583665	0.0288049302	0.0201928873	-0.0485740195	0.026974426	-0.057581794299999996	0.041099298900000004	-0.0170309132	-0.010180948	0.0	0.0	0.008634859999999998	0.0712922	0.146333	-0.00899785	-0.00160228	0.00141317
-0.3947218087561407	0.33752195603987595	1.16057599	17.02584839	1.00969505	0.1220989800000001	-0.0016275573	-0.052615305300000005	0.059196095	-0.0197997371	-0.0206862206	0.056214069299999996	0.0159052534	-0.0550543587	0.0210797315	0.0295424162	0.0112802852	0.0640681529	-0.057748893899999994	0.0417068929	-0.0181865785	-0.0085947061	0.0	0.0	0.00488668	0.134162	0.158399	-0.00981414	-0.00160228	0.00136116
