WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
1113.8116455078123	3324.86962890625	1.88996983	43.03912735	1.80203724	0.6444576500000001	0.2261207818	-0.0174626287	-0.0025051005	0.013399448400000001	-0.11729227589999999	-0.0570677786	0.1817343032	-0.046731041699999996	0.1506703868	0.1116775095	-0.48627210090000006	-0.1913549625	-0.0966666703	0.0904376335	-0.0803515122	0.0668384704	-0.050474827400000005	-0.0170737	0.114577	0.170297	0.0128345	-0.00383174	-0.000736145
-672.3609619140625	1674.401611328125	2.50597072	57.06693649	2.24456763	0.89339163	-0.0087813831	0.0215626085	0.0326764392	0.0166928658	-0.0633339646	-0.0567207107	-0.021335633599999997	-0.1318114384	0.0236511122	-0.061381970599999995	-0.09008526509999999	-0.2121951247	-0.09696623630000001	0.09161216220000001	-0.0829066074	0.07116805030000001	-0.056825926799999996	0.0142003	0.364591	-0.00976038	0.00651868	-0.00412889	0.00129181
-508.4088134765625	2227.96484375	1.90722847	43.43214798	1.67608702	0.39785972	-0.0708908516	-0.0136259718	-0.0293885398	0.052070382699999994	-0.0059117052	-0.06984077150000001	-0.0520757225	0.0067234788	-0.0065631234	-0.039569181	-0.045605059	-0.051192128499999996	-0.0972430302	0.0927006369	-0.0852864973	0.075230292	-0.0628435491	0.0825484	0.348492	-0.149394	0.00520584	-0.00553422	0.00204922
222.51220703125	707.30908203125	1.65405798	37.66685104	1.37971222	0.3377716	-0.08347685769999999	-0.0531103691	0.0044321838	-0.025189966299999998	-0.0190562973	-0.0804119596	-0.0409013947	-0.0170414999	0.019999424499999998	0.0174011925	-0.0213433112	0.1080728618	-0.0974969869	0.0937020351	-0.08748615259999999	0.0790099358	-0.0684923804	0.0904585	0.086776	-0.169356	0.00569261	-0.0052826	0.00182394
-710.3480224609375	-2598.0654296875	1.47943938	33.69036865	1.32813644	0.11623600000000002	-0.0564662171	-0.049719323899999994	-0.011512301899999999	-0.0177552665	0.0151774746	0.050598007599999995	-0.0479031309	-0.0199521078	0.032735067	0.0028477854	0.0480932057	0.09215993630000001	-0.0977280468	0.0946154162	-0.08950092470000001	0.08249278389999999	-0.0737392712	0.08916649999999998	0.110449	-0.147153	0.00451403	-0.00531368	0.00165224
-1043.9896240234377	-3591.752197265625	1.4332732	32.63905334	1.02239215	0.161046	-0.07473603690000001	-0.08045390059999999	0.0089568589	-0.0399668974	0.0147038291	-0.023231957200000004	-0.0436743535	0.0051049167999999995	0.044254910999999994	-0.021962333100000002	0.037663517599999995	0.1173575694	-0.0979361556	0.09543992230000001	-0.0913265559	0.0856657531	-0.07855343070000001	0.08727369999999998	0.0424388	-0.149452	0.00318434	-0.00576087	0.00165224
-1317.724853515625	-2289.84521484375	1.12857962	25.7004528	0.89853412	0.10980369	-0.0421820708	-0.011063363400000002	0.0664571809	-0.0657947325	0.0412787935	0.034642853700000004	-0.03690594	-0.0055342443	-0.0010574895	0.030088481299999997	0.043784502	0.1087229758	-0.0981212645	0.09617477880000001	-0.09295918800000001	0.08851692439999999	-0.0829066074	0.100437	-0.00852109	-0.129005	0.00314178	-0.00622298	0.00165224
-850.9600830078125	-1097.5946044921877	0.99316418	22.6167202	0.82493645	0.08926648999999999	-0.0175818873	0.09867859009999999	0.0401477725	-0.0311786485	0.0601754566	0.043593646500000006	-0.030730222999999997	-0.018400471	-0.0910423191	0.0681085691	0.0393790391	0.0607153391	-0.0982833301	0.09681929550000001	-0.0943953709	0.0910355875	-0.0867732551	0.105547	0.0726514	-0.131989	0.00314178	-0.00622298	0.00165224
-842.6328125	-942.656494140625	0.69221109	15.76329994	0.69807643	0.0162294	-0.0173375405	0.10145133279999999	0.0314862895	0.0010196415	0.0546644529	-0.0179444969	-0.0298101948	-0.0024371434	-0.10525395439999999	0.0655249083	0.0315500358	0.016576383	-0.0984223141	0.09737286699999999	-0.09563206949999999	0.0932122813	-0.0901306829	0.09664950000000003	0.0713705	-0.13804	0.00314178	-0.00622298	0.00165224
-970.0556640625	-1129.0308837890625	0.76509833	17.42311668	0.65442944	0.0950383	-0.0167901256	0.1018660087	0.0346944961	-0.0336788768	0.046522756799999995	-0.013658894	-0.0343318644	0.0086065353	-0.1164400877	0.0902473744	0.0379071894	0.0278486984	-0.098538184	0.0978349733	-0.0966666703	0.095038829	-0.09295918800000001	0.0981644	0.0361076	-0.133915	0.00230907	-0.00622298	0.00190224
-1061.0408935546877	-992.2176513671876	0.76137543	17.33833694	0.64187026	0.058217799999999986	-0.0055420513	0.1216688622	0.0289209068	-0.0079523147	0.0484501658	0.0201549805	-0.0317800468	-0.0297428325	-0.1088391882	0.0779688908	0.0454104596	0.013880191200000001	-0.09863091269999999	0.09820518019999999	-0.0974969869	0.0965083695	-0.0952421716	0.0900337	0.0497117	-0.128509	0.00253654	-0.00636705	0.00165224
-1422.2137451171875	-744.248291015625	0.65893728	15.00557518	0.64943302	0.05104280000000001	-0.0048392293	0.1105679668	0.0338190091	-0.022889194300000002	0.0535808655	0.0016968916	-0.0368015626	0.0031180865999999997	-0.1084958768	0.0774967306	0.054298459199999996	-0.003215705	-0.0987004782	0.0984831402	-0.0981212645	0.0976153824	-0.09696623630000001	0.0956173	0.0533864	-0.119901	0.0020342	-0.00622298	0.00166936
-1172.6051025390625	-207.99755859375	0.65831608	14.99142933	0.66321546	0.162288	-0.0039906628	0.11514395279999999	0.025639303999999998	-0.0238159342	0.0477874411	0.0210283812	-0.045526616900000004	-0.0169179248	-0.0979123661	0.0784009388	0.0288954039	-0.0004080785	-0.0987468643	0.098668592	-0.098538184	0.09835570939999999	-0.0981212645	0.100765	-0.0389179	-0.125495	0.00169699	-0.00673	0.00132875
-956.3404541015624	557.0655517578125	0.92880625	21.1511364	0.8159526	0.17982050000000002	-0.0065193232	0.1307964914	0.008020553100000001	0.0245640887	0.0263356973	-0.0334884289	-0.0184967748	0.051509680499999995	-0.1127170947	0.0701589371	0.049708492699999995	-0.028349651899999998	-0.0987700601	0.09876136140000001	-0.0987468643	0.09872656949999999	-0.0987004782	0.103557	0.0398231	-0.14891	0.00237112	-0.0062175	0.00163957
