WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
-0.1022817670767792	-2.1118026422542457	1.26976573	26.63877106	1.03904283	0.1684556	-0.0190912219	0.0315792227	0.023415909	0.0090398957	-0.0336934674	-0.0005828491999999999	0.0092000894	0.0199700633	-0.0214463618	-0.007323024599999999	-0.048306855499999996	0.0052854035999999995	0.022735363999999997	-0.0028603601	-0.026604591299999997	-0.0331278407	-0.0182076506	0.0084982354	0.0297032679	0.031681565	0.0131525876	-0.013889975700000001	-0.0319416465	-0.0293176937	-0.0077165852	0.0188794195	0.0332548967	0.0261046919	0.0020570868	-0.023322057400000002	-0.033604982900000004	0.0	0.0	0.0	-0.0315402	0.217813	0.174993	0.00307671	0.00141561	-0.00103533
-0.04578734958301065	-2.1989023630184112	1.21192801	25.42537689	0.97257972	0.16635004999999997	-0.0410930865	0.0077586877	0.0101681909	0.030339695899999998	-0.013629762	0.006816006800000001	0.0203301768	0.0402368875	-0.0263745281	-0.005847040899999999	-0.0230607121	-0.0045782355	0.0226913818	-0.002979235	-0.0267136158	-0.0330865384	-0.0179561737	0.0088440959	0.0298964952	0.031518849700000004	0.0126567742	-0.014431071200000001	-0.0321400125	-0.028960823599999998	-0.0069596927	0.0195646153	0.0333736752	0.0254928347	0.0010439343	-0.0240834299	-0.0335587212	0.0	0.0	0.0	-0.0231562	0.228551	0.27684	0.00261038	0.00137644	-0.000633209
-0.1632020439727029	-2.158442569891335	1.28296876	26.91576195	1.08189821	0.10365625000000002	-0.0479491277	-0.0041743768	-0.0170418416	0.0421114049	0.0017514873999999998	0.0209248423	0.014510275100000001	0.04331480309999999	-0.0337335422	0.0037209597999999997	0.0042236530999999996	0.0040002401	0.0226473281	-0.0030980723	-0.0268218828	-0.0330435683	-0.0177032827	0.0091889535	0.030085107599999997	0.0313497796	0.012157731100000001	-0.0149676206	-0.0323261275	-0.0285908161	-0.0061990948999999995	0.0202377313	0.033468799199999996	0.0248604195	2.98315e-05	-0.0248202225	-0.033474298	0.0	0.0	0.0	-0.0278054	0.217887	0.301143	0.00174267	0.00163977	-0.000483448
0.12586339298494156	-1.639341624947556	1.24892676	26.20158386	1.06610203	0.1826891	-0.054378694299999995	-0.020281721399999997	-0.0141601817	0.042859163	0.0159024206	0.026462861600000002	0.021811139500000003	0.0477465711	-0.025886086000000003	0.0016794078	0.0306746654	-0.0044551631	0.0226032031	-0.0032168707	-0.0269293894	-0.0329989327	-0.0174489975	0.0095327689	0.030269076000000002	0.031174388900000002	0.011655585800000002	-0.0154994549	-0.0324999206	-0.028207839	-0.0054351969	0.020898352	0.033540201299999996	0.024207956200000002	-0.0009842985000000002	-0.0255316833	-0.0333518095	0.0	0.0	0.0	-0.0281635	0.189332	0.367675	0.00114026	0.000671069	-0.000657217
0.15334163706738888	-1.5385782753289463	1.01322889	21.25681305	0.89091223	0.09337325	-0.0559351871	-0.022369347	-0.023432333599999997	0.0346839949	0.0221608573	0.0370861838	0.0236058146	0.0444150712	-0.0328648063	0.014266051399999998	0.042286810300000005	-0.018629568500000002	0.022559006800000003	-0.0033356285	-0.027036132400000003	-0.0329526338	-0.017193338	0.0098755032	0.0304483719	0.030992712999999998	0.011150466299999998	-0.0160264065	-0.0326613256	-0.027812066099999998	-0.0046684053	0.0215460694	0.0335878308	0.023535971	-0.0019975325	-0.0262170861	-0.0331913947	0.0	0.0	0.0	-0.0346893	0.191215	0.407305	0.00120259	0.00139723	-0.000775415
0.37413261936001774	-1.3432983428245346	1.42150736	29.82220268	1.05312967	0.17204635	-0.0590699159	-0.0373344886	-0.0233306975	0.0498332404	0.0409843738	0.05235744690000001	0.0322004636	0.0490060571	-0.025215711800000002	0.0009075191999999999	0.0637651395	-0.021858304199999998	0.022514739500000002	-0.0034543442	-0.0271421089	-0.032904674	-0.0169363244	0.0102171176	0.0306229677	0.030804788399999998	0.010642501499999998	-0.0165483094	-0.0328102808	-0.027403676800000002	-0.0038991284	0.0221804836	0.033611654	0.022845005800000002	-0.0030089479	-0.0268757313	-0.0329932363	0.0	0.0	0.0	-0.0620408	0.153515	0.461495	0.00144868	0.00209627	-0.000886382
0.12849425192214278	-0.9325423151979241	1.95367491	40.98669434	1.43158329	0.37351375	-0.0297279977	-0.014927364399999999	-0.0080669952	0.0095984442	0.0186449115	0.0183110684	0.0098397939	0.0308920936	-0.016027304699999998	-0.0021011678	0.0330421054	-0.013002766899999999	0.022470401299999998	-0.0035730164	-0.0272473159	-0.0328550555	-0.0166779769	0.0105575732	0.0307928365	0.030610652999999998	0.0101318211	-0.0170649992	-0.0329467296	-0.0269828565	-0.0031277756	0.0228012029	0.033611654	0.0221356179	-0.0040176241	-0.0275069469	-0.0327575594	0.0	0.0	0.0	-0.0300667	0.24125	0.319522	0.00134913	0.000139185	-0.000706384
0.1999383882948496	-0.7531189065097518	1.44281352	30.26918983	1.15919852	0.22615232499999996	-0.0131114057	-0.0007201083999999999	0.015031624399999999	0.0032981211	-0.0093388283	-0.016592024099999998	0.0006449024	0.0167671732	-0.011240709299999999	-0.0026502676	-0.0058902897	-0.006554566800000001	0.0224259923	-0.0036916436	-0.027351750299999998	-0.0328037811	-0.016418316000000002	0.010896831499999999	0.0309579519	0.0304103461	0.009618555400000001	-0.017576313200000002	-0.0330706199	-0.0265497961	-0.0023547577	0.0234078442	0.0335878308	0.0214083792	-0.005022642700000001	-0.0281100885	-0.0324846322	0.0	0.0	0.0	-0.0241558	0.16603599999999996	0.252068	0.00105358	0.000703506	-1.47865e-05
0.3637024416898934	-0.7441279703265071	1.30196178	27.31422043	0.98508805	0.15803892499999997	-0.030169627799999998	-0.0066609858	0.012925621799999999	0.0276298325	-0.0130775138	0.0100199501	0.0095291488	0.023312065	-0.0180038657	0.0084890963	-0.0187628314	-0.0268014059	0.022381512599999997	-0.0038102242999999997	-0.0274554092	-0.0327508531	-0.016157361999999998	0.0112348539	0.0311182887	0.0302039079	0.0091028353	-0.0180820902	-0.033181904500000005	-0.0261046919	-0.0015804862	0.0240000327	0.033540201299999996	0.0206638762	-0.0060230889	-0.0286845406	-0.032174765	0.0	0.0	0.0	-0.0229445	0.145073	0.271835	0.00258842	0.000283415	-0.000381808
-0.021576260290018332	-0.41124929308156605	1.12632823	23.62955475	0.96222174	0.16831995	-0.0226098577	-0.0135647986	0.0246788418	0.012465584699999999	0.0111595031	0.0016114553	0.00023063389999999998	0.0279346904	-0.009449306999999999	-0.0054706395	0.012972461000000001	-0.0291832628	0.022336962400000004	-0.003928757	-0.0275582896	-0.0326962744	-0.0158951354	0.0115716022	0.0312738219	0.0299913801	0.0085847924	-0.0185821709	-0.033280541000000004	-0.025647745899999998	-0.0008053732	0.024577402999999998	0.033468799199999996	0.0199027094	-0.0070180519	-0.029229716800000003	-0.0318283101	0.0	0.0	0.0	-0.0214462	0.216594	0.288684	0.00115696	0.000339976	-0.000300796
0.07689200650080116	-0.199967476578272	1.09787786	23.03268814	0.94981295	0.12636155000000002	-0.022846660499999998	-0.0260803651	0.0332825987	0.0282228921	-0.0065812591	0.0119617156	0.0128228455	0.0329966235	-0.0042297870000000005	-0.0083955622	0.0012763380000000001	-0.034752616800000004	0.0222923419	-0.0040472401	-0.027660388799999998	-0.0326400476	-0.015631657	0.011907038200000001	0.0314245275	0.0297728056	0.008064559	-0.0190763979	-0.0333664918	-0.025179165400000002	-2.98315e-05	0.025139598399999998	0.0333736752	0.0191254926	-0.0080066258	-0.0297450608	-0.0314456615	0.0	0.0	0.0	-0.0113987	0.173532	0.322566	0.00177895	0.000258512	-0.000384743
0.7762149393507698	-0.0980239321077504	1.61701393	33.92378998	1.22139609	0.52391427	-0.0016133418	-0.022964872799999998	0.0300928035	0.0122481394	-0.0159507216	0.013863001299999999	0.0458852735	-0.00263577	0.008117172800000001	-0.0035299358000000004	-0.0176366428	-0.0278245632	0.022247651099999998	-0.0041656723	-0.0277617036	-0.0325821756	-0.0153669475	0.012241123799999998	0.0315703824	0.0295482283	0.0075422677	-0.0195646153	-0.033439724	-0.024699162900000002	0.0007457261	0.025686272000000003	0.0332548967	0.0183328525	-0.008987910699999999	-0.0302300466	-0.0310272543	0.0	0.0	0.0	-0.00296983	0.340376	0.179851	0.00459855	-0.000265969	-0.00115919
0.3251048543000429	-0.06869086600330185	1.6283654	34.1619339	1.25296831	0.42844719	0.015255625200000001	0.0069517382	0.0129927403	0.0206340442	-0.046289133600000004	-0.0206057049	0.0102442001	-0.0158304234	-0.005986067800000001	0.0021860957	-0.0522638158	0.0081266815	0.022202890299999996	-0.004284052	-0.0278622314	-0.0325226613	-0.0151010278	0.012573821200000002	0.031711364	0.0293176937	0.0070180519	-0.0200466695	-0.0335002099	-0.024207956200000002	0.0015208867000000002	0.0262170861	0.0331125479	0.0175254283	-0.0099610133	-0.0306841791	-0.0305735644	0.0	0.0	0.0	-0.024142	0.162856	0.127483	0.00223244	9.91194e-05	-0.000342648
0.35026218036724666	-1.4850467184992353	2.48890853	52.21551132	1.86339891	0.6274920299999999	-0.0215574607	-0.0285863475	0.012384698400000001	0.0547506758	-0.029228782000000002	0.0139150601	0.0285371854	0.0215061365	-0.01544066	0.0119575771	-0.0313445857	-0.0333930607	0.0221580594	-0.0044023777000000005	-0.0279619692	-0.0324615077	-0.0148339187	0.0129050925	0.0318474505	0.0290812482	0.006492045300000001	-0.020522408500000002	-0.033547926299999996	-0.0237057681	0.0022952376	0.026731712999999997	0.0329467296	0.0167038711	-0.010925047700000001	-0.031106995	-0.030085107599999997	0.0	0.0	0.0	-0.0499569	0.342744	0.243019	0.00578587	0.00163314	-0.00138026
0.4307550780723479	-1.258770079131745	1.9433955	40.77103806	1.55458784	0.41133935	-0.0597462424	-0.0650314387	-0.0064352228	0.0696056215	-0.0015556166	0.0660397348	0.0495859874	0.0543037225	-0.0082358749	0.0428171671	0.0122423085	-0.026623409900000002	0.022113158799999998	-0.0045206479	-0.0280609142	-0.0323987179	-0.014565641399999999	0.0132349003	0.0319786209	0.0288389393	0.0059643820999999994	-0.020991682400000003	-0.033582855099999996	-0.0231928264	0.0030683665999999997	0.027229834900000003	0.0327575594	0.0158688436	-0.011879136299999999	-0.0314980627	-0.029562439399999998	0.0	0.0	0.0	-0.0562661	0.415499	0.371419	0.00844222	0.000901667	-0.00206994
0.5773424588651874	-0.6778513790446995	1.74796844	36.67111969	1.41978133	0.32371805	-0.034620793999999996	-0.048682400199999996	-0.005165079	0.0378743411	-0.0323836406	0.0472484891	0.0585470568	0.0296076032	-0.0061208011	0.0312525185	0.0089599695	-0.0193645235	0.0220681886	-0.0046388611	-0.0281590636	-0.0323342951	-0.014296216899999999	0.0135632071	0.032104855	0.0285908161	0.0054351969	-0.0214543435	-0.033604982900000004	-0.022669363900000003	0.0038398620000000003	0.0277111444	0.0325451714	0.015021018999999998	-0.012822410400000001	-0.0318569831	-0.0290061542	0.0	0.0	0.0	-0.0355377	0.352732	0.273098	0.00738605	-0.000436946	-0.00162669
-0.16642881046895722	-0.9093915120225909	1.68926048	35.43946838	1.29046416	0.5955110499999999	-0.0208636928	-0.021171559399999998	-0.012253423700000002	0.0383257235	-0.028767466000000002	-0.0001162173	0.0053864596999999995	0.0271340603	-0.0138020097	0.0274050101	-0.009528789000000001	0.0037609489	0.0220231488	-0.004757015900000001	-0.028256414599999998	-0.0322682424	-0.014025666499999999	0.013889975700000001	0.0322261333	0.0283369285	0.0049046249	-0.021910246	-0.033614301299999996	-0.0221356179	0.0046093132	0.0281753442	0.0323097161	0.0141610811	-0.013754011399999998	-0.0321833897	-0.028416884500000003	0.0	0.0	0.0	-0.0564651	0.193844	0.27704	0.00192825	0.0014175800000000003	-0.000703943
0.11748738327978242	-0.7120401067094564	1.22994685	25.80340004	0.98988307	0.16528225	-0.028709515699999997	-0.035956521	-0.0255489525	0.043131117999999996	0.024521889100000003	0.012440585300000001	0.017383913	0.0344241397	-0.0048790974	0.0262351512	0.038171943300000004	-0.0066153375	0.0219780396	-0.0048751107	-0.0283529644	-0.0322005633	-0.013754011399999998	0.014215169	0.0323424371	0.0280773277	0.0043728014	-0.0223592463	-0.033610806800000004	-0.0215918305	0.0053763105	0.028622147799999997	0.0320513604	0.0132897233	-0.014673091200000002	-0.0324769496	-0.027795300499999998	0.0	0.0	0.0	-0.07326349999999998	0.229432	0.323755	0.00125633	0.00150161	-0.00127161
-0.0491270144725702	-0.6573855127757877	0.99232769	20.81832123	0.84232062	0.05281310000000004	-0.024732892200000002	-0.033373278900000004	-0.0242361014	0.0265646621	0.021560057999999997	0.0060376339000000005	0.0003335723	0.029222191499999998	-0.005458211	0.0175151052	0.0441200077	-0.0035183808	0.0219328612	-0.0049931442	-0.0284487104	-0.032131261099999996	-0.0134812731	0.0145387502	0.032453748399999996	0.027812066099999998	0.0038398620000000003	-0.0228012029	-0.0335945007	-0.021038248500000002	0.006140445600000001	0.0290512792	0.0317702874	0.0124076484	-0.015578813	-0.0327373631	-0.0271421089	0.0	0.0	0.0	-0.0685784	0.243589	0.316165	0.00106394	0.0014175800000000003	-0.00102041
-0.07048201301261575	-0.5168565941090637	0.9548943	20.03299522	0.80349803	0.12834015000000001	-0.0212897366	-0.0279169156	-0.0254946094	0.0073294223	0.0171925674	0.0112061543	5.62554e-05	0.0293822512	-0.0048195016	0.0214996717	0.04264777	-0.0019001334	0.021887613700000003	-0.0051111146	-0.0285436498	-0.032060339300000004	-0.0132074731	0.0148606826	0.03256005	0.0275411971	0.0033059429	-0.0232359767	-0.0335653892	-0.020475123	0.0069013116000000005	0.029462473500000003	0.0314666963	0.0115155676	-0.0164703523	-0.0329643644	-0.026458052599999997	0.0	0.0	0.0	-0.0729972	0.176078	0.321512	0.0008369	0.00109273	-0.000551033
-0.5841253344789606	-0.5239533873941438	1.11344159	23.35920334	0.84090078	0.13845064999999998	-0.024343851	-0.0284568955	-0.0367250067	1.4549e-06	0.018413028600000002	0.0048257425	-0.0201548562	0.0313993296	-0.0143343491	0.0307206178	0.0316880051	0.0047412292	0.021842297200000003	-0.0052290207	-0.0286377798	-0.031987801600000004	-0.012932632900000001	0.0151809296	0.0326613256	0.0272647753	0.0027711802000000003	-0.0236634305	-0.0335234834	-0.0199027094	0.007658503499999999	0.0298554769	0.0311408023	0.0106142004	-0.0173468975	-0.033157721800000005	-0.0257439094	0.0	0.0	0.0	-0.07316849999999998	0.132467	0.334111	-0.000115682	0.00149778	-0.000834788
-0.3763296137888866	-0.6374271447216491	0.8420611	17.66583633	0.77075464	0.0892383	-0.023537311499999998	-0.0260322691	-0.0320033215	-0.0116782568	0.0183634911	0.0065417624	-0.020839617	0.030714532200000002	-0.0049450368	0.0368283468	0.031637010800000004	0.0056867775	0.0217969119	-0.0053468609	-0.028731097999999997	-0.0319136515	-0.0126567742	0.0154994549	0.0327575594	0.0269828565	0.0022357103	-0.0240834299	-0.033468799199999996	-0.0193212674	0.0084116181	0.0302300466	0.0307928365	0.0097042736	-0.0182076506	-0.0333172379	-0.0250004914	0.0	0.0	0.0	-0.0644811	0.148209	0.327933	0.000324485	0.000808145	-0.000791972
-0.08920923767823452	-0.5385220970215711	0.9377951	19.67426682	0.77720088	0.10298289999999993	-0.0192636824	-0.0210938945	-0.0194308915	-0.0306671045	0.0248804677	0.0091506399	-0.0147146317	0.0237780247	0.0003817367	0.0124021504	0.0343699191	0.0132158114	0.021751457999999998	-0.0054646337	-0.0288236015	-0.031837892799999996	-0.012379918600000001	0.0158162224	0.0328487367	0.026695497599999996	0.00169967	-0.024495842400000002	-0.0334013576	-0.0187310608	0.009160254599999999	0.030585951299999997	0.030423045299999996	0.0087865211	-0.019051828	-0.033442750099999995	-0.024228643900000003	0.0	0.0	0.0	-0.0638922	0.199477	0.321726	-0.000427233	0.000911409	-0.000748574
0.13800890219648967	-0.4072157951613298	0.77045196	16.16352844	0.72772127	0.060291649999999974	-0.0207399072	-0.0189613643	-0.0077947292	-0.0195297064	0.0187868832	0.0098558773	-0.0052000724	0.0202330445	0.0027079919	0.0003545983	0.0241442838	0.012266463200000001	0.0217059355	-0.0055823377	-0.028915287799999998	-0.0317605293	-0.012102088	0.0161311962	0.0329348434	0.0264027563	0.0011631959	-0.0249005382	-0.0333211842	-0.0181323572	0.0099040144	0.0309229715	0.030031691	0.0078616829	-0.0198786611	-0.0335341301	-0.0234292448	0.0	0.0	0.0	-0.0509504	0.175754	0.332899	-0.000340729	0.000770451	-0.000770189
0.3980581657430972	-0.4247074648108536	0.79766256	16.73438644	0.73180479	0.088755	-0.017142115	-0.0195033545	-0.0056118028	-0.022542532200000003	0.035390672000000005	0.0096214267	0.0005522876	0.0162384357	0.009712688	-0.0098631386	0.0322863902	0.0232894077	0.0216603447	-0.0056999713	-0.0290061542	-0.031681565	-0.011823304299999999	0.0164443406	0.0330158661	0.0261046919	0.0006264251	-0.025297389700000002	-0.0332283096	-0.0175254283	0.010642501499999998	0.0312408989	0.0296190508	0.0069305048	-0.0206873973	-0.0335912848	-0.0226032031	0.0	0.0	0.0	-0.0647489	0.190899	0.334499	-0.0011047	0.000972931	-0.000967968
0.8732292797040959	-0.4836942372228457	0.89119291	18.69658661	0.77319282	0.05653919999999996	-0.0128394544	-0.0169636653	0.007372448100000001	-0.024179499700000003	0.0346771093	0.018083019	0.025236836699999998	0.0049709122	0.017946424199999998	-0.0330547311	0.0369540029	0.0229001939	0.0216146856	-0.0058175331	-0.0290961983	-0.0316010037	-0.0115435895	0.01675562	0.0330917924	0.0258013643	8.949440000000001e-05	-0.025686272000000003	-0.0331227692	-0.0169105493	0.0113753228	0.031539537299999997	0.029185417400000004	0.005993737900000001	-0.0214773004	-0.033614155699999995	-0.021751457999999998	0.0	0.0	0.0	-0.0509306	0.198928	0.332519	-0.000867541	0.00055746	-0.00096636
0.5922133562770067	-0.8590547472797753	1.03693068	21.75405884	0.77593869	0.08410164999999999	-0.0128823889	-0.0107383168	0.0208343894	-0.0142890007	0.0219980089	0.024694343900000002	0.0168810027	0.0039366654	0.0072728975	-0.041565811099999996	0.0148926535	0.0249772134	0.021568958399999998	-0.005935021600000001	-0.029185417400000004	-0.031518849700000004	-0.011262965500000001	0.0170649992	0.0331626106	0.0254928347	-0.0004474592	-0.0260670625	-0.033004603199999996	-0.016287999299999998	0.012102088	0.0318187022	0.028731097999999997	0.0050521374	-0.022247651099999998	-0.0336027196	-0.0208749781	0.0	0.0	0.0	-0.0485323	0.143623	0.328915	-0.00079575	0.0007598149999999998	-0.0007846189999999999
0.5513607671188879	-1.5297016686828877	0.89931571	18.86699677	0.78127104	0.0834351	-0.0190572299	-0.0011076202	0.0341946641	-0.0093352251	0.0106225044	0.0223398675	0.0209572173	0.0157750169	0.0026375424	-0.0594062437	0.0061562628	0.013415352	0.021523163300000002	-0.006052435300000001	-0.029273808999999998	-0.0314351069	-0.0109814544	0.017372443	0.0332283096	0.025179165400000002	-0.0009842985000000002	-0.0264396413	-0.0328738566	-0.0156580606	0.012822410400000001	0.0320782214	0.028256414599999998	0.0041064627	-0.022997748199999998	-0.0335569881	-0.0199747602	0.0	0.0	0.0	-0.0508476	0.170249	0.338067	-0.000402936	0.000326862	-0.00070355
0.1930967991276412	-1.8371551664145531	1.08931875	22.85312462	0.82383245	0.10351325	-0.027658437200000004	0.0108523624	0.0317628657	0.022823998999999998	-0.00017296	-0.0045216618	-0.0005501195999999999	0.028887024100000002	-0.0098495004	-0.044891763099999996	-0.023322952200000004	0.015515048100000001	0.0214773004	-0.0061697727	-0.029361370600000002	-0.0313497796	-0.0106990785	0.0176779166	0.0332888794	0.0248604195	-0.0015208867000000002	-0.026803891	-0.0327305794	-0.015021018999999998	0.013535906399999999	0.0323179346	0.0277617036	0.0031574765000000004	-0.023726908900000003	-0.0334770079	-0.019051828	0.0	0.0	0.0	-0.0465484	0.117277	0.348909	-0.000667758	0.000553454	-0.000486963
0.03704398781121515	-2.017500380011356	0.94219333	19.76653862	0.78575212	0.10485954999999993	-0.0344756421	0.0028798871000000003	-0.0093115854	0.0428676641	0.0013597907	-0.0032870368	0.002338224	0.031944954500000004	-0.0148574182	-0.0213828764	-0.0112129978	0.027449659700000004	0.0214313698	-0.0062870324	-0.0294480998	-0.0312628722	-0.01041586	0.0179813854	0.0333443107	0.0245366613	-0.0020570868	-0.0271596969	-0.032574826099999996	-0.0143771634	0.014242196200000001	0.0325376937	0.0272473159	0.002205944	-0.0244344693	-0.0333628606	-0.018107230800000002	0.0	0.0	0.0	-0.0421112	0.176831	0.352996	-0.000346863	0.000138722	-0.000486963
