WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	X	Y	Z	RotX	RotY	RotZ
0.43439595836375455	0.5592162088163115	1.23704302	23.98957443	0.96037352	0.07927889999999994	-0.0215420279	0.0903898351	0.0144783254	0.0279556613	0.0818098645	-0.0648597604	0.0122567261	-0.0635612126	0.0191355249	-0.097094374	-0.0428297313	0.07136808780000001	-0.0006258658	-0.0642702476	0.0018773601	0.0642336909	0.0	0.0	0.0	-0.095907	0.227613	0.0703118	0.00699596	0.00654448	-0.00302776
-0.025653833078550715	0.2058476049034758	1.1434375	22.17431259	0.94451904	0.21030680000000002	-0.0276586323	0.0564877596	0.0093908679	-0.009531936500000001	-0.0182046747	-0.0416965071	0.0325695087	-0.046751223	0.040928611499999996	-0.0248415842	0.0194351267	-0.0007024852	-0.0010430804	-0.0642485835	0.0031281426	0.0641470658	0.0	0.0	0.0	-0.11342	0.10429	0.065573	0.00751627	0.00731881	-0.00302776
0.2760885401185605	0.0582655051805564	1.25162125	24.27228546	0.90683162	0.13650810000000002	-0.0493277334	0.0142942365	-0.0051980144	0.040344105	-0.019340928	-0.0382806105	0.044433373600000006	-0.030075909799999998	-0.0175126451	-0.025742154399999998	0.0359328441	-0.020766833300000002	-0.001460251	-0.064216092	0.0043777389	0.0640172011	0.0	0.0	0.0	-0.114956	0.153056	0.07815909999999998	0.00886318	0.00719332	-0.00302776
0.09259679257230084	0.4083660167915513	1.20080841	23.28688812	0.96949071	0.17227490000000006	-0.0531686887	0.013097441299999998	-0.021592569300000003	-0.055820702199999996	0.0032303483	-0.0721187395	0.0512891471	0.0089702423	0.041145518900000004	-0.00618478	0.0170082365	0.0134455812	-0.0018773601	-0.0641727785	0.005625675300000001	0.0638441843	0.0	0.0	0.0	-0.129038	0.12183	0.0546852	0.00733159	0.00773159	-0.00302776
-0.1446094406260102	0.4217427836089727	1.17511451	22.78861427	0.98637551	0.1198601	-0.0556076502	0.0160008381	-0.0323119633	-0.0145892321	0.009916204599999999	0.0484232411	0.0592016114	0.0046783297	-0.008403844	0.0356947247	0.0455355618	0.0481981218	-0.0022943901	-0.0641186504	0.0068714787	0.06362813219999999	0.0	0.0	0.0	-0.129083	0.150996	0.0690458	0.00664227	0.00762523	-0.00375785
-0.09633203196571656	0.2909553595517748	1.13553679	22.02109528	0.89288962	0.1459206	-0.064233074	0.021070277999999998	-0.0790587883	-0.028383081400000003	-0.0097535793	0.0139211035	0.0749242437	0.027077800899999997	-0.0028549956	-0.001040876	0.059116538600000004	0.026012697400000003	-0.0027113234999999996	-0.0640537167	0.008114676500000001	0.0633691902	0.0	0.0	0.0	-0.129134	0.155171	0.0597712	0.008560069999999998	0.00716582	-0.00348666
0.1814534943275516	0.15181081200225993	1.14272797	22.16055298	0.92142433	0.14767910000000006	-0.0192313239	-0.0056725793	-0.0789836439	0.023670082599999996	-0.0123116196	0.07636915	0.0270772481	0.048093534199999996	-0.0632831222	-0.016541718700000003	0.0505627922	-0.0150381553	-0.0031281426	-0.0639779883	0.0093547975	0.06306753309999999	0.0	0.0	0.0	-0.111203	0.205786	0.0724963	0.00917503	0.0070086	-0.00404264
0.05835772844164105	0.031375012948954284	1.38809824	26.91893959	1.0652945	0.20102770000000003	0.008028058900000001	-0.0027001209	-0.0470462075	0.06951455179999999	0.0615356942	0.0328299446	-0.0049170917	0.0058666174	-0.07385708839999999	-0.0383250918	0.013910920700000001	0.0775600185	-0.0035448299	-0.0638914781	0.010591371399999999	0.062723364	0.0	0.0	0.0	-0.113076	0.26589	0.0988845	0.00773044	0.00708312	-0.0033085
0.3477279018061405	0.2048129584679152	1.29490376	25.11164856	1.07486939	0.17159439999999998	0.0131776963	-0.0333983496	-0.0413021829	0.0071799161	-0.0279819444	-0.0345628863	-0.0011507830999999999	0.0436353384	-0.0144706059	-0.0146427816	0.0089206267	-0.0301907186	-0.003961367800000001	-0.06379420059999999	0.0118239293	0.062336915	0.0	0.0	0.0	-0.114907	0.137103	0.0737386	0.007965369999999998	0.0070019	-0.00330804
0.27943903346790805	0.21021074630918168	1.18660545	23.01145363	0.97255218	0.03601879999999999	0.036756007400000006	-0.024148256400000002	-0.0297633836	0.0291602668	-0.029000211499999998	0.0053290891	-0.026009482900000002	0.040699647799999995	-0.0276402479	-0.0065359037	0.0171393822	-0.040177993700000005	-0.0043777389	-0.06368617230000001	0.0130520039	0.0619084467	0.0	0.0	0.0	-0.117413	0.144605	0.0788004	0.00757374	0.00702925	-0.00330804
0.13330946638759614	0.3509083819593004	1.11359322	21.59555244	0.8937034	0.06325789999999998	0.0393605192	-0.0162878151	-0.0511163363	0.0347892395	0.0159715013	0.0164461635	-0.0369858354	0.0351615712	-0.0350112818	-0.0034881740999999997	0.0383263905	0.0569152447	-0.0047939255	-0.0635674113	0.014275129499999999	0.0614382477	0.0	0.0	0.0	-0.107457	0.172736	0.0742555	0.00737213	0.00708312	-0.003151
0.4508028948132846	0.4703971695733373	1.64076829	31.8188858	1.14061677	0.283878	0.0793975108	0.030211344100000002	-0.0332969369	0.06627647240000001	-0.018960897	-0.027220589	-0.07575228889999999	-0.0098500202	-0.050799455800000004	-0.0510477341	0.035469122799999996	-0.0032544111	-0.0052099102	-0.0634379376	0.0154928424	0.0609266351	0.0	0.0	0.0	-0.109492	0.297974	0.123372	0.008995909999999998	0.00664591	-0.00323978
0.5501442083267867	0.11436112258062947	1.17768323	22.8384285	0.98654145	0.16649300000000003	0.073369079	0.0381700254	-0.0255459454	0.0397265641	-0.0414105049	-0.0806930666	-0.0785538575	-0.0201420625	-0.008928501	-0.0703202763	0.025510515	-0.0254594923	-0.005625675300000001	-0.063297773	0.0167046808	0.0603739538	0.0	0.0	0.0	-0.116193	0.212999	0.13113300000000003	0.00831929	0.00724215	-0.00330804
0.8272353332604309	0.23261169770992998	1.42656493	27.66491127	1.03982544	0.0941159	0.0766622554	0.063741551	0.0060612976	0.044288481500000004	-0.016396896799999998	0.017574612	-0.08036255219999999	-0.027103853100000002	0.0223184694	-0.0946022546	0.0021286589	-0.0308398198	-0.0060412035	-0.0631469413	0.0179101852	0.0597805761	0.0	0.0	0.0	-0.102803	0.207013	0.08998159999999998	0.008319099999999998	0.00657057	-0.00330804
0.3672871615297684	-0.3243319460353637	1.15023565	22.30614662	0.97974873	0.09995389999999992	-0.0007888155000000001	0.0742020709	0.04793418940000001	0.050586243600000004	-0.0075855148	-0.0265208511	-0.0199975909	-0.0733846667	0.014285425	-0.044797652	0.0168991166	0.0134875657	-0.0064564771	-0.06298546769999999	0.0191088986	0.059146902300000005	0.0	0.0	0.0	-0.108184	0.18517	0.10945800000000001	0.00806802	0.00715899	-0.00308247
0.3932421069740907	-0.339411040391682	1.22753835	23.80525208	0.9298625	0.10312619999999993	-0.0292799723	0.05876402519999999	0.056404064500000003	0.0142326304	-0.0323122264	-0.026893308199999997	0.0119603817	-0.06688821190000001	0.046017346699999996	-0.0415223204	0.0121266517	-0.0151432675	-0.0068714787	-0.0628133796	0.0203003664	0.0584733593	0.0	0.0	0.0	-0.114827	0.170818	0.0772848	0.008343869999999998	0.007859639999999998	-0.00305981
0.3241487492547621	-0.5161793455800089	1.18787289	23.03603363	0.91037238	0.08688299999999997	-0.055095127599999995	0.028103044700000003	0.0219146278	-0.0293228359	-0.0726617668	-0.06892808269999999	0.0528914935	-0.0315603358	0.0411718973	-0.0311397131	0.033380800499999995	-0.0601582737	-0.0072861906999999995	-0.0626307058	0.0214841368	0.0577604012	0.0	0.0	0.0	-0.109827	0.153541	0.0801983	0.00883511	0.00730549	-0.00324827
0.17298053816413772	-0.7028202710992884	1.33114696	25.81450081	0.98333144	0.09763119999999997	-0.0663826589	-0.0114116346	-0.0151689467	0.0031196754	-0.0673968022	0.016430578600000002	0.06476307349999999	0.00014701540000000002	0.0015290142	-0.030602290499999997	0.0124829296	-0.1147211235	-0.0077005958	-0.0624374773	0.022659761	0.0570085086	0.0	0.0	0.0	-0.109745	0.170684	0.0655251	0.00988068	0.00709617	-0.00330804
0.015732081022230116	-1.0575795128174106	1.4997859	29.08486176	1.06116855	0.2548476	-0.046861126100000004	-0.052355288099999994	-0.0232732167	-0.026808481600000003	0.0703128299	-0.0027990453999999997	0.0480573507	0.0466868826	-0.0241971773	-0.0072850587	-0.057229648099999995	0.035506522	-0.008114676500000001	-0.0622337265	0.023826793199999998	0.0562181883	0.0	0.0	0.0	-0.110097	0.242843	0.0639815	0.00728799	0.00772744	-0.00291614
-0.02991252834828605	-0.8975621301576879	1.41982698	27.53424454	1.06251884	0.07451809999999998	0.017142215	-0.044968086	-0.013116133700000001	-0.029667767799999998	-0.0400495066	0.0287514123	-0.0021864218	0.035621803	-0.0061390715	0.0203893164	-0.024696088199999997	-0.0609468466	-0.0085284153	-0.0620194878	0.024984791	0.055389973099999996	0.0	0.0	0.0	-0.108016	0.243281	0.0878071	0.007635679999999999	0.00713596	-0.00294044
0.24723787475029835	-1.2254423019767575	1.46772039	28.46302605	1.17827427	0.12239710000000005	-0.012823974699999999	-0.0987180243	0.0133549084	0.0363372989	0.050262475	-0.0690221226	0.0132267349	0.0074549807	-0.0624253544	-0.0362051142	-0.0915066916	-0.059340985199999995	-0.0089417947	-0.0617947973	0.0261333152	0.054524421100000005	0.0	0.0	0.0	-0.0939881	0.232116	0.0943248	0.00832772	0.00632764	-0.00325381
0.4371223508987586	-0.5747344141024475	1.23636663	23.9764576	1.01249838	0.10978220000000004	0.011403219	-0.0752861005	0.013949368899999998	0.0433078263	-0.0639116398	0.047879659500000005	-0.0200708982	0.016823688899999998	-0.0351056684	0.030137328199999997	-0.0101715356	-0.082543885	-0.0093547975	-0.0615596929	0.027271930299999997	0.053622115899999996	0.0	0.0	0.0	-0.0972323	0.178468	0.0975108	0.00790318	0.00667683	-0.00303346
0.1453548011218482	-0.1468853147499566	1.41073871	27.35799789	1.05162072	0.07096180000000002	-0.0401043261	-0.0636667304	-0.014773480600000001	0.038621113	-0.0050412199	-0.0432467951	0.0335676756	0.0181509499	-0.0455267467	0.0086012556	-1.83374e-05	-0.0068014038	-0.0097674061	-0.0613142141	0.0284002046	0.0526836657	0.0	0.0	0.0	-0.0952407	0.211746	0.0860231	0.00815701	0.00651638	-0.00296365
0.6312320909237784	0.679441836555839	1.1243546	21.80424309	0.94555366	0.10196980000000004	-0.0030481493	-0.013539899499999999	-0.0795611311	0.022417126699999998	-0.051900318499999994	0.031134413	-0.0022528796	0.0589700473	-0.028014817400000003	-0.040115347	0.061456107	-0.0326979739	-0.0101796032	-0.0610584024	0.0295177104	0.0517097031	0.0	0.0	0.0	-0.108399	0.178332	0.07576109999999998	0.00854627	0.00668544	-0.00330804
0.8751697850946705	0.8678810279220588	1.08379173	21.01762199	0.97390276	0.0870764	0.0155196248	0.0062801228	-0.0795973623	0.0513813503	0.0072104353	-0.0442651139	-0.0163355075	0.059850477699999995	-0.0353106036	-0.0953584323	0.027937936400000002	0.0277732134	-0.010591371399999999	-0.0607923009	0.0306240238	0.0507008845	0.0	0.0	0.0	-0.104455	0.208603	0.081775	0.00842259	0.00694169	-0.00275102
0.7354591964357381	1.040024655469563	1.47906196	28.68296814	1.08141327	0.248448	0.0733290973	0.0497152601	-0.07971765900000001	-0.0640099389	-0.0088763168	0.007318946999999999	-0.0570531555	0.0952754023	0.0723822682	-0.039592298399999996	0.07617908179999999	0.0747566126	-0.011002693300000001	-0.0605159544	0.0317187254	0.04965789	0.0	0.0	0.0	-0.102236	0.1238	0.069028	0.00587569	0.00707721	-0.00304218
0.5100747229680214	0.8014157768795114	2.41782331	46.88806152	1.02144635	0.1905633	0.0462454977	0.11383977099999999	0.006924637900000001	0.0156570939	0.0901341997	0.0336438306	-0.0616135405	-0.0397989925	0.025765938199999998	-0.0733741224	-0.0231811063	0.1044165087	-0.0114135517	-0.060229409500000004	0.032801400099999996	0.0485814226	0.0	0.0	0.0	-0.0950896	0.235812	0.07337989999999998	0.00690959	0.00678853	-0.00306066
0.8893275308450125	0.13643176989651207	1.59826422	30.99461937	0.93821257	0.1039766	-0.014982781399999999	0.0975954985	0.0060143376	-0.0237197792	-0.0195346041	0.0021857683	0.0115496	-0.0300981073	0.0726847309	-0.1030583005	0.0256156827	-0.000198653	-0.0118239293	-0.0599327144	0.0338716373	0.047472207999999995	0.0	0.0	0.0	-0.0905788	0.191934	0.0738442	0.00744382	0.00639141	-0.00323178
0.3088499133801153	-0.5649303231285364	1.47983217	28.69790459	1.04599309	0.2121122	-0.033575020899999995	0.006602125699999999	-0.026195834100000003	0.0030611703000000003	-0.1002363526	0.040254962400000004	0.0372468472	0.012543205	0.0040458033	-0.0389032165	0.07357033269999999	-0.1266417909	-0.012233808700000001	-0.0596259192	0.034929031400000005	0.0463309938	0.0	0.0	0.0	-0.109898	0.14506	0.0808712	0.009439220000000003	0.0069828	-0.00342283
0.2772203558394006	-1.0071534829642936	1.50714266	29.22752762	1.10938382	0.2499264	-0.0098759184	-0.0564120641	-0.0180533701	0.045767069199999996	0.0780420953	-0.0611956635	0.014576816000000001	0.0251348986	-0.0694076855	-0.07324941	-0.06966863940000001	0.0006140515000000001	-0.0126431726	-0.0593090756	0.0359731813	0.045158549400000005	0.0	0.0	0.0	-0.0979573	0.303525	0.08819939999999998	0.00871541	0.00638843	-0.00329716
0.16416800473883347	-0.8136346367674074	1.33515537	25.8922348	1.05677605	0.33865520000000005	0.0372677562	-0.056893409000000006	-0.0024523753	-0.0394838235	-0.09571284869999999	-0.07988197030000001	-0.0200308823	0.031847267900000004	-0.0015819049	-0.0121530119	0.0378918225	-0.15138921560000002	-0.0130520039	-0.058982237	0.0370036911	0.043955664900000004	0.0	0.0	0.0	-0.112556	0.156953	0.0666359	0.0111298	0.0069828	-0.00340682
-0.30388433895647543	-1.028011781372994	1.23475742	23.94524956	0.9761349	0.1511672	0.0594344197	-0.062997931	0.0188991797	0.0489913155	-0.0184086351	0.0301028455	-0.06667241559999999	0.0035109075	-0.0633979563	0.026443703199999998	-0.010999677	-0.0769782463	-0.0134602852	-0.058645458399999996	0.0380201701	0.042723151200000004	0.0	0.0	0.0	-0.103953	0.222105	0.0903291	0.0103286	0.00708544	-0.00357736
-0.01936650679945744	-0.728713979914822	1.249933	24.23954582	0.94385242	0.1837168	0.044391406900000006	-0.006835435	0.0609087859	0.0350516434	0.0182336373	0.026261789599999998	-0.0497416353	-0.0338536577	-0.0111036119	-0.0089763913	-0.0158231138	-0.0258916061	-0.0138679995	-0.0582987966	0.0390222329	0.041461839199999996	0.0	0.0	0.0	-0.102777	0.230801	0.0733633	0.009000809999999998	0.007857879999999998	-0.00254001
-0.15239559945003506	-0.90185715698931	1.16319907	22.55754089	0.95572537	0.1895461	0.027242962000000003	-0.0273221328	0.0673392137	0.0255839318	-0.1071673326	0.0733173782	-0.0343274952	-0.048691152599999996	-0.0022542942	0.0626659729	0.06429174230000001	-0.08490445630000001	-0.014275129499999999	-0.0579423101	0.040009499500000004	0.0401725791	0.0	0.0	0.0	-0.101135	0.145566	0.0626237	0.00979882	0.00736516	-0.00308787
-0.2206929360979832	-1.120372486843745	1.25559592	24.34936333	0.99644732	0.20553250000000006	-0.036053189900000004	-0.0267883579	0.0898745922	0.0577046225	0.0063326331	-0.0097006305	0.0050684052	-0.0916471735	-0.051146278600000004	0.0331520352	-0.0278403556	-0.0503230005	-0.014681658	-0.057576058799999996	0.040981595600000004	0.0388562398	0.0	0.0	0.0	-0.0963644	0.248046	0.0903941	0.0104848	0.00664091	-0.00308787
-0.23138036483305455	-0.6543168462394154	1.35968256	26.36788368	1.02923143	0.28582480000000005	-0.0435563197	-0.0097674955	0.0665594803	-0.012539187299999999	0.011452658700000002	0.022690155	0.030253315299999996	-0.0317044441	0.0321305563	0.0558498262	-0.026324244	0.0200823241	-0.015087568	-0.0572001046	0.0419381525	0.0375137087	0.0	0.0	0.0	-0.0961998	0.190874	0.0695189	0.00738743	0.00730728	-0.00269935
-0.4525984301434823	-0.5908904152050518	1.13672173	22.04407501	0.90730804	0.09186759999999998	-0.0551043088	-0.006529058199999999	0.0605048636	0.0245958958	-0.0424223954	0.0004504833	0.04455912099999999	-0.0638812005	-0.0149928982	0.0867182599	0.0355689701	0.0044533278	-0.0154928424	-0.0568145108	0.0428788076	0.036145890800000004	0.0	0.0	0.0	-0.100431	0.165082	0.0729113	0.00783672	0.00697605	-0.00308787
-0.13792494870248073	-0.3103915202018266	1.05625963	20.4836998	0.86831844	0.10375939999999996	-0.0725496341	0.0053312264	0.0193198139	0.0162925418	-0.0566896153	-0.03280851	0.0693031549	-0.0441730495	-0.016017973600000002	0.0361815856	0.0661687881	-0.0236819352	-0.015897464	-0.0564193423	0.0438032042	0.034753708	0.0	0.0	0.0	-0.103129	0.192133	0.07582519999999998	0.0088877	0.00702785	-0.00276872
-0.16874154855443002	-0.381030940512164	1.04410958	20.2480793	0.84917998	0.04748599999999998	-0.0823328624	-0.0097840745	-0.0387636535	0.0009691601	-0.0035455410999999997	-0.0410786982	0.08557802130000002	0.0146351277	-0.0215057489	0.0011510107	0.0107805599	0.0021738233999999998	-0.0163014158	-0.0560146658	0.044710991799999995	0.0333380988	0.0	0.0	0.0	-0.100247	0.18409	0.0620707	0.008777089999999998	0.00705422	-0.00308787
0.22821002568109616	-0.3061174780049753	1.0984087	21.30108261	0.93663722	0.12438909999999997	-0.0534902323	-0.0164186108	-0.0497433336	0.022165119599999998	0.0420938721	0.028094151	0.0486293566	0.0362752947	-0.0380952416	-0.0465939042	-0.0212325618	0.0126509751	-0.0167046808	-0.055600549400000004	0.045601826100000006	0.0319000175	0.0	0.0	0.0	-0.113123	0.267889	0.0620066	0.0084893	0.00678901	-0.00308787
0.10541911892886346	-0.4476726157559825	1.30773592	25.36049843	1.04634047	0.2645743	-0.008091952099999999	-0.0317011518	-0.048653892000000004	-0.0373831252	-0.0857287671	0.0559103064	0.029380653	0.07433088759999999	0.0139736547	0.0220710387	0.0681596283	-0.0512842312	-0.017107241999999998	-0.055177063	0.0464753695	0.0304404333	0.0	0.0	0.0	-0.110542	0.122028	0.0450493	0.00956553	0.00752783	-0.00291942
0.02151468831022886	-0.7115643144144459	1.30960047	25.39665794	0.98898351	0.21891739999999998	0.023469670699999997	-0.041832622400000005	-0.0246414669	0.039825398399999996	-0.023030837999999998	0.0509792252	-0.0157479543	0.0364371162	-0.0688206719	0.0177463204	0.0072967856	-0.0022698947	-0.0175090824	-0.0547442779	0.0473312906	0.028960330099999997	0.0	0.0	0.0	-0.102244	0.233339	0.08087569999999998	0.00866078	0.00733139	-0.00308787
-0.19403807810412252	-0.6340573513211557	1.38087344	26.77883148	1.03037763	0.14446520000000007	0.0428140061	-0.045396592400000005	0.0021934985	-0.0067411025	-0.0187848156	-0.0585577318	-0.027475366400000003	0.0064431711	-0.0510216562	0.0153710119	-0.0036881479	-0.02750996	-0.0179101852	-0.0543022671	0.048169265	0.027460705699999997	0.0	0.0	0.0	-0.0972542	0.244485	0.0682768	0.00974022	0.00609622	-0.00308787
-0.4632037104594509	-0.8245977705307191	1.17220378	22.73216629	1.01821256	0.15032589999999998	0.033715327	-0.0633380675	0.008272007	0.0460086394	-0.0108057273	-0.0031656705	-0.0274874811	-0.0090928951	-0.0685547079	0.051723509800000005	0.0245860637	-0.034074012599999995	-0.018310533400000002	-0.053851105	0.0489889749	0.0259425709	0.0	0.0	0.0	-0.0992546	0.173591	0.08097279999999998	0.00976452	0.0070904	-0.00281164
-0.06655699535714774	-0.6840836938834921	1.10708833	21.46940422	0.94144714	0.1375422	0.0405132717	-0.046911267300000004	0.0186205927	0.0923813846	-0.0032759352000000003	-0.03399664	-0.0474517447	-0.0228063313	-0.08436612369999999	0.0055656069	0.0170263391	-0.0050946486	-0.0187101101	-0.0533908677	0.0497901095	0.024406948900000003	0.0	0.0	0.0	-0.0868026	0.262302	0.09064100000000001	0.0101218	0.00698387	-0.00274123
-0.2024822497751921	-0.5671352201451253	1.15901911	22.47648048	0.91873175	0.2299784	0.0264756671	-0.0345201319	0.017393541999999998	0.0303959512	-0.024095212999999997	-0.0455692116	-0.0228373374	0.004137181	-0.0319538812	0.0366874584	0.020812466	0.0153233764	-0.0191088986	-0.0529216327	0.050572365	0.022854875	0.0	0.0	0.0	-0.08429459999999998	0.166535	0.0750441	0.008607419999999998	0.00652276	-0.00308787
0.03801731083530606	-0.4333161823952322	1.04091942	20.18621254	0.87443876	0.11664920000000002	0.046899242199999996	-0.0082638815	0.018008236299999997	0.048051095599999996	0.0055328298	0.0255123409	-0.048445480199999995	-0.022030304700000003	-0.0296590412	0.010690155500000001	0.015139778999999999	-0.0015265497000000001	-0.0195068819	-0.0524434791	0.051335444800000005	0.021287395299999998	0.0	0.0	0.0	-0.0779274	0.230924	0.0740091	0.00862799	0.0059296	-0.00280444
-0.05270410873980143	-0.3752774999168012	1.12408745	21.79906273	0.90806335	0.14578610000000003	0.0400859873	-0.0008744447	0.0270614104	0.0033490075	-0.021963046099999998	0.0316734402	-0.0362752611	-0.0150068983	0.013177972900000001	0.0389457166	0.047567468700000004	0.024280526299999997	-0.0199040434	-0.0519564875	0.052079059500000004	0.0197055665	0.0	0.0	0.0	-0.0778127	0.156381	0.0606477	0.008592479999999998	0.00641227	-0.00216728
-0.28906351101253064	-0.4180869757909892	1.18390024	22.958992	0.93645704	0.16114539999999994	0.024687335	0.0061954611	0.0425956584	0.058104645499999996	0.0520251963	0.0576444005	-0.047163007800000004	-0.0535736157	-0.0337135623	0.0420534972	-0.018047759	0.0760766799	-0.0203003664	-0.05146074	0.052802927300000004	0.0181104547	0.0	0.0	0.0	-0.0756093	0.236064	0.07514669999999998	0.00766221	0.00650932	-0.00243516
0.2653562739605293	-0.19263534960558007	1.33121276	25.81577682	0.90482473	0.16420410000000002	-0.018806214499999998	0.045717529900000005	0.0599793821	0.0368782098	0.0521133585	0.0159081566	0.0030661031	-0.073132928	-0.0004639992	-0.0185742508	-0.010317379100000001	0.0467131622	-0.020695834	-0.0509563201	0.0535067736	0.0165031352	0.0	0.0	0.0	-0.0714658	0.274774	0.0589291	0.00875414	0.00568248	-0.00225127
-0.07248734651387627	-0.4249549000914008	1.2503221	24.24709129	0.97388268	0.2729032	-0.0343606896	0.037275019900000005	0.0442832198	0.04212101309999999	-0.0233367486	0.059483054800000004	0.014316091699999998	-0.0657732355	0.021769041	0.0284425256	0.054490374400000006	0.0091735115	-0.021090429700000003	-0.0504433128	0.0541903316	0.014884691399999999	0.0	0.0	0.0	-0.08366719999999998	0.141204	0.0413023	0.0101174	0.00650932	-0.00225127
-0.3184328748712901	-0.6206155127794823	1.31955087	25.5896225	0.92978275	0.2277201	-0.0640914677	0.019973779599999998	0.055720192300000006	0.0465661065	-0.010028063299999999	0.0395450303	0.037255397999999995	-0.0794420017	-0.022271947200000003	0.046684999299999995	0.014821105	0.048108681900000005	-0.0214841368	-0.0499218045	0.054853342	0.013256214399999999	0.0	0.0	0.0	-0.0837392	0.210023	0.0682494	0.00843284	0.00595787	-0.0026529
-0.07174298019002605	-0.5030839311205252	1.36623156	26.49488449	0.97419697	0.158711	-0.056990844299999996	0.0112752395	0.028458465099999997	0.0334131423	0.0060357548	0.013878436499999999	0.0480075158	-0.0643141289	-0.0450677689	0.0041523883000000004	-0.004080266	-0.0109004484	-0.0218769387	-0.0493918833	0.055495553499999996	0.011618801699999999	0.0	0.0	0.0	-0.08381239999999998	0.21765	0.0539236	0.0107583	0.00570403	-0.0028073
-0.5116381955873864	-0.3546722770995869	1.50162578	29.12054062	1.00680304	0.2654478	-0.0792887862	0.0240508926	-0.0068738491	0.023964611299999997	-0.0312201877	0.03881427	0.076657655	-0.0389243638	-0.0119991319	0.0572583655	0.08482335349999999	0.0370872188	-0.022268819	-0.0488536382	0.056116722599999995	0.009973557099999999	0.0	0.0	0.0	-0.08780699999999998	0.149618	0.0746418	0.00866979	0.00651355	-0.00225127
-0.28934549989090885	-0.5548307339291654	1.02423155	19.86259079	0.87587345	0.07914180000000001	-0.0785522407	0.008454411	-0.0537045732	0.0176529908	-0.0330113889	0.0458312614	0.077679296	0.0174558048	-0.029883415899999998	0.0412510377	0.09195778550000001	0.025692967200000003	-0.022659761	-0.0483071602	0.0567166137	0.0083215897	0.0	0.0	0.0	-0.0955776	0.173133	0.0735491	0.00894259	0.00692228	-0.00250501
-0.1552502451643382	-0.4927034855072295	1.18473852	22.97524834	0.94130874	0.06143810000000001	-0.052300002699999994	-0.006969385799999999	-0.0463521345	-0.01192584	-0.0355711777	0.057273565	0.0634701057	0.0332244672	-0.017468324099999998	0.0215202103	0.051488607	-0.0252849821	-0.023049748300000002	-0.0477525412	0.057294999400000005	0.006664013000000001	0.0	0.0	0.0	-0.0927166	0.17127	0.04893	0.00928039	0.00675044	-0.00263727
-0.17954624688457255	-0.7971876681195942	1.27873349	24.79806328	0.98191082	0.1946182	-0.0058566893000000005	-0.049053212	-0.0504785804	0.027909290299999997	-0.036663750099999996	-0.0339093158	0.0159221992	0.0353825272	-0.07299662	-0.0033595646000000004	0.0179486136	-0.043967222599999994	-0.0234387645	-0.047189874699999995	0.0578516603	0.0050019441999999996	0.0	0.0	0.0	-0.0830047	0.222976	0.0702228	0.010293900000000002	0.00588493	-0.0029964
-0.017742684250598675	-0.6591078562434922	1.37042284	26.57616425	0.96903557	0.1424768	0.0355905401	-0.014611471200000002	-0.010639200500000001	-0.0249047975	0.0222530507	0.0425047685	-0.017395911899999998	0.0342300235	-0.0146995874	0.0266384779	-0.0099313599	0.005575668000000001	-0.023826793199999998	-0.04661925559999999	0.0583863855	0.0033365038	0.0	0.0	0.0	-0.08928279999999998	0.230351	0.0659351	0.0092637	0.00662947	-0.00228042
-0.3579404946999987	-1.0948289411477596	1.28948116	25.0064888	0.99360704	0.1587444	0.0137906553	-0.0451151525	0.0095769021	-0.029268632599999997	-0.0271101272	-0.031304294100000005	0.0056231075	0.0251465354	-0.0101913273	0.0713779918	0.0102434635	-0.0026902188	-0.0242138181	-0.04604078	0.058898972	0.0016688143	0.0	0.0	0.0	-0.0938737	0.179721	0.07517659999999998	0.0080243	0.00720555	-0.00221026
-0.0673424164919817	-1.135423060951127	1.17926347	22.86907387	0.92625356	0.1213905	0.019547143700000002	-0.0672777929	0.0160281629	0.035331098	-0.0556506048	-0.010646652099999999	-0.016219268999999998	-0.0024583111	-0.0612400705	0.0500847061	-0.0026826328	-0.048735775999999995	-0.0245998227	-0.0454545455	0.059389225700000006	0.0	0.0	0.0	0.0	-0.0788481	0.211557	0.0748737	0.00910041	0.00681299	-0.00222611
0.052974899064321054	-0.8432337926095768	1.14796424	22.26209831	0.95677865	0.12692190000000003	0.0194795621	-0.06583636	0.0183776075	0.09414447	-0.0466039308	-0.066974435	-0.0330384382	-0.0202049617	-0.0840022926	0.0007047603	0.0314592763	-0.0742889578	-0.024984791	-0.044860650700000004	0.0598569605	-0.0016688143	0.0	0.0	0.0	-0.09034950000000001	0.215155	0.0973687	0.0105016	0.00714035	-0.00216811
0.07076639437945466	-0.6439678632737482	1.24149144	24.07584	1.04471493	0.3089702	0.026873426800000003	-0.035210567000000005	0.0117787196	0.0845022345	0.048987305599999996	-0.023484002799999997	-0.0406125636	-0.0290488427	-0.0886512514	-0.014315048700000001	-0.0512373913	0.0071656943999999995	-0.025368706600000002	-0.0442591958	0.0603019992	-0.0033365038	0.0	0.0	0.0	-0.0983309	0.313913	0.109067	0.008991209999999998	0.00598163	-0.00330965
