WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.7493278050108964	-1.2784508109791055	1.04327703	20.17478752	0.78600621	0.08453725000000002	-0.023059903599999997	0.0014358782	0.031386666800000004	0.0196139799	-0.014174081699999999	0.0031912164000000003	0.010852734099999999	-0.014342675	0.0313715288	-0.0366232674	0.0082638546	0.0135185179	-0.0301973245	0.0204661597	-0.006500978199999999	-0.0088091185	0.0222967945	-0.0311717339	0.033597899199999996	-0.0290733677	0.0185341697	-0.0041606429	-0.0110736331	0.024017008	-0.031991770600000004	0.0333481106	-0.0278054299	0.0165103923	-0.0017997026999999998	-0.0132833073	0.0256182813	0.0	0.0	0.0119506	0.375319	-0.470053	0.0189575	0.00325515	-0.000998979
-1.1533762774102958	-1.3806091537988303	0.96822935	18.72352219	0.80264908	0.09296704999999987	-0.028840547200000004	0.026192047000000003	0.0074063869999999995	0.0210267866	-0.0199534928	-0.0023424377	0.0250129732	-0.022116253500000002	0.0499551512	-0.0001551372	0.0129115332	-0.0027758005	-0.03022386	0.0205613646	-0.006677554699999999	-0.0085771786	0.022070989500000002	-0.0310335552	0.0336248321	-0.029312822599999996	0.0189827963	-0.0047555407	-0.0104480427	0.023506609300000002	-0.0317391933	0.0334556186	-0.028303497799999997	0.0173405776	-0.0028175811	-0.012283873999999998	0.024863410099999997	0.0	0.0	0.0142526	0.358717	-0.449328	0.0183858	0.00301009	-0.00124898
-1.0065260757448988	-1.1263133473753215	1.04640961	20.23536491	0.83598804	0.09749010000000002	-0.025708505299999997	0.0344775724	-0.0040325708	0.007669859300000001	-0.0321692723	0.0184411986	0.0240968883	-0.0134767979	0.041610836400000004	0.0195096695	0.0024707667	0.0045581037	-0.030250299700000004	0.020656308300000002	-0.0068539404	-0.0083448029	0.0218434325	-0.030891829	0.0336465333	-0.029546320600000002	0.0194265405	-0.0053489283999999995	-0.0098184381	0.0229854625	-0.0314695842	0.0335423059	-0.028781345099999998	0.0181566679	-0.0038328740000000004	-0.011271803799999999	0.024080040499999997	0.0	0.0	0.0106255	0.409224	-0.462235	0.018066	0.00285108	-0.0013791500000000004
-0.8570793519521961	-0.5242232567860831	0.92822886	17.94999695	0.7928642	0.0692105500000001	-0.0176812449	0.0182225598	-0.0086814549	-0.010632955900000001	-0.0381297076	-0.0203367413	0.030388258799999998	-0.0195239587	0.0319325355	0.0223593367	-0.0149389034	-0.0029335838	-0.030276643199999998	0.0207509896	-0.0070301302	-0.008112003199999999	0.0216141415	-0.0307465715	0.0336629994	-0.0297738141	0.0198652881	-0.0059406177	-0.0091850611	0.0224538058	-0.031183088199999997	0.0336081184	-0.0292386306	0.0189579996	-0.004844649699999999	-0.0102481379	0.0232690702	0.0	0.0	0.00924845	0.378712	-0.447627	0.0181625	0.00307868	-0.00124898
-0.7337916197352488	0.0500162053494496	0.79151899	15.30631542	0.78295088	0.05384862000000011	-0.012145433899999999	0.0108068559	-0.0057394959	-0.0164907842	-0.0354699338	-0.0347411577	0.0258720675	-0.010786851299999999	0.021574167999999998	0.0186239585	-0.021554187599999997	-0.0209050762	-0.0303028906	0.0208454073	-0.0072061191	-0.0078787914	0.0213831346	-0.030597799199999998	0.0336742278	-0.029995257	0.020298926499999998	-0.006530420699999999	-0.008548155200000001	0.0219118825	-0.0308798589	0.0336530152	-0.0296750275	0.019743921499999997	-0.00585198	-0.0092139294	0.022431429	0.0	0.0	0.00722868	0.390032	-0.457979	0.018161	0.00325515	-0.0008238129999999998
-0.8430185685632624	0.5082833838706846	0.88484126	17.11097145	0.7783311	0.05108222999999995	0.0047575432	-0.014512977199999999	0.0057794388	-0.0376279874	-0.030252703500000002	-0.0238259941	0.028532388399999997	-0.0136330894	0.0057922527	0.0015625658	-0.042849890999999994	-0.024391940299999998	-0.0303290418	0.0209395603	-0.007381901999999999	-0.007645179300000001	0.0211504303	-0.030445529199999998	0.0336802168	-0.030210604199999998	0.0207273439	-0.0071181501	-0.007907965	0.021359940299999998	-0.030560058900000003	0.0336769683	-0.0300902241	0.0205137947	-0.0068539404	-0.0081702422	0.021568076800000002	0.0	0.0	0.0069573	0.398744	-0.467205	0.0182522	0.00310415	-0.00123907
-0.41270178337290986	0.8009024600522745	1.00735891	19.48020554	0.79379761	0.06844798000000002	0.0150342654	-0.0265763085	0.0177282692	-0.024953538900000002	-0.0227632431	-0.006845363199999999	0.021332124900000003	0.0044446887	-0.009715146899999999	-0.0230253583	-0.0363509784	-0.0251790733	-0.0303550967	0.0210334473	-0.007557474000000001	-0.0074111788	0.020916047	-0.0302897789	0.0336809655	-0.030419812	0.0211504303	-0.0077036192	-0.0072647365000000005	0.0207982315	-0.03022386	0.0336799628	-0.030483923700000002	0.0212669935	-0.0078496116	-0.0071181501	0.0206800032	0.0	0.0	0.00435132	0.406862	-0.494143	0.0183276	0.00295566	-0.0008472399999999998
-0.3123661441349453	0.9129441321666	0.93169725	18.01706886	0.78379977	0.09569925000000003	0.0178310498	-0.036555450499999996	0.0186157942	0.0138465047	-0.0105786274	-0.019072888899999998	0.018414456000000003	0.0091138395	-0.0089965753	-0.0324332476	-0.0001146668	-0.027516827	-0.0303810552	0.021127067200000002	-0.00773283	-0.0071768018	0.0206800032	-0.0301305662	0.0336764737	-0.0306228379	0.021568076800000002	-0.008286642299999999	-0.006618716899999999	0.020227013000000002	-0.0298714426	0.0336619969	-0.030855845	0.0220029056	-0.008838079799999999	-0.0060587352	0.0197682263	0.0	0.0	0.00992657	0.369954	-0.491633	0.0189655	0.00274508	-0.00101288
-0.16729862930260112	0.878102886596389	0.91605049	17.7144928	0.76077205	0.051093780000000096	0.0197661424	-0.0093963207	-0.010736208899999999	0.0332441457	-0.0037071708000000004	0.0162087329	0.012803033600000001	0.013570871699999999	-0.0090046603	-0.0077166574	0.0288383059	-0.0072250843	-0.0304069172	0.0212204187	-0.007907965	-0.0069420601	0.0204423179	-0.029967909100000002	0.0336667421	-0.0308196406	0.021980176	-0.008867034000000001	-0.0059701542	0.0196465459	-0.0295029957	0.0336230818	-0.0312057225	0.0227209328	-0.0098184381	-0.0049930876	0.0188337909	0.0	0.0	0.0099611	0.387757	-0.480116	0.0190494	0.00304461	-0.000961525
-0.3637706592925535	0.5748050670986554	1.02851999	19.88941574	0.81363624	0.05900020999999985	0.0190670477	0.0028685543	-0.0304405353	-0.012377405800000001	-0.017893846	0.0007035283	0.0111543831	0.0047194953	-0.0126025579	0.028614076800000002	-0.011662673899999998	0.0028584824	-0.0304326827	0.021313500699999998	-0.008082874	-0.006706965699999999	0.0202030097	-0.0298018263	0.0336517722	-0.031010180099999996	0.022386621800000003	-0.0094446103	-0.0053192978	0.0190570958	-0.029118717000000002	0.0335632416	-0.031533306000000004	0.023420491499999998	-0.0107897868	-0.0039223033	0.0178777682	0.0	0.0	0.00640674	0.407549	-0.493007	0.0192198	0.00325515	-0.000887208
-0.25555825703530616	0.5265102376729792	1.11321771	21.52729225	0.82267427	0.08351751999999997	0.0152205396	-0.0267129342	0.0119403827	-0.026191876	-0.015240378999999998	0.0200153829	0.005262874	0.0019038079999999999	-0.019761824	-0.0181816183	-0.036573489	0.004391440999999999	-0.030458351600000003	0.021406312	-0.0082575521	-0.006471530600000001	0.0199620977	-0.029632336800000002	0.0336315665	-0.0311944177	0.022787309900000004	-0.0100191876	-0.0046663977	0.018458932	-0.0287188129	0.0334825136	-0.031838361600000004	0.0241010131	-0.0117512347	-0.0028474840999999996	0.0169012541	0.0	0.0	0.00666516	0.427348	-0.500286	0.0189584	0.00283402	-0.0013283
-0.4075696898622205	0.15912820608226658	1.00367403	19.4089489	0.77485114	0.05909184999999994	0.0065897849	-0.022677752599999997	0.020191428600000002	0.0130011922	-0.0055121261	0.018478726	0.0079976775	0.0018953092999999999	-5.4845e-05	-0.0312550681	0.0035826626	0.0028430709000000004	-0.030483923700000002	0.0214988514	-0.0084319941	-0.0062357667	0.0197196011	-0.02945946	0.0336061279	-0.031372316000000004	0.023182137000000002	-0.0105905835	-0.004011704699999999	0.0178523282	-0.028303497799999997	0.0333809481	-0.0321206713	0.0247619443	-0.0127018996	-0.0017697356	0.0159053676	0.0	0.0	0.008572009999999998	0.390784	-0.504426	0.0191468	0.00274319	-0.00127791
-0.49360233282626703	-0.03050642539923442	0.88396448	17.09401703	0.76882958	0.07226159000000006	-0.0023211289000000003	-0.0108681119	-0.0034545336	0.0317619705	-0.0132588299	0.0036504821999999997	0.011395519299999999	-0.0032128604	0.0062875933	-0.0110003941	0.0220635184	-0.0023271718	-0.030509399	0.0215911177	-0.0086061952	-0.005999686	0.019475539	-0.0292832156	0.0335754605	-0.0315438387	0.0235710017	-0.011158616599999999	-0.0033554704	0.0172375616	-0.0278729946	0.0332586082	-0.0323800335	0.0254027481	-0.013640909	-0.0006901664999999999	0.0148912505	0.0	0.0	0.010683	0.374331	-0.475554	0.0191953	0.0028005	-0.000887208
-0.6269052424189998	0.2229473025821129	0.84711683	16.38146019	0.77664554	0.10862664999999977	-0.0106211337	0.0072036211	-0.0323549429	0.0180907188	-0.0250117071	0.013122903	0.018692433600000002	-0.0155068617	0.011250631799999999	0.0200855595	0.0213361097	-0.0056349658	-0.0305347774	0.0216831098	-0.008780150300000001	-0.0057633005000000005	0.0192299309	-0.0291036237	0.0335395691	-0.0317089511	0.023953804	-0.011723106499999999	-0.0026979468	0.0166149133	-0.0274275344	0.0331155701	-0.0326162628	0.0260229034	-0.0145674013	0.0003901127	0.0138600649	0.0	0.0	0.00789645	0.397956	-0.439898	0.0187315	0.00276141	-0.0013155
-0.6575292658200215	0.6282747572650126	0.86271578	16.68311119	0.79400784	0.04928230000000022	0.0016532648	0.014280514199999999	-0.0293604556	0.0042796363	-0.0322074054	0.0019811822	0.02263737	-0.0068855427	0.0118473358	0.0299562886	-0.0008530305999999999	-0.0122353349	-0.030560058900000003	0.021774826400000002	-0.008953854499999999	-0.0055266221	0.0189827963	-0.028920704900000004	0.0334984592	-0.0318676196	0.024330445299999996	-0.012283873999999998	-0.0020393867	0.015984668100000002	-0.0269673562	0.0329519228	-0.0328291905	0.026621906299999998	-0.015480526299999998	0.0014699905	0.012812993	0.0	0.0	0.00685515	0.420364	-0.458419	0.0187034	0.00265449	-0.00130428
-0.6136582943234659	0.9834508799226609	0.89079046	17.226017	0.80800033	0.07320815999999998	0.0139397038	-0.0026021372	-0.031774469300000004	-0.0185567184	-0.0377182078	-0.0276154031	0.021865228599999998	-0.0043829392	-0.0007629992999999999	0.0293915558	-0.0283530228	-0.0180863492	-0.0305852434	0.0218662665	-0.0091273028	-0.005289663000000001	0.0187341547	-0.0287344802	0.0334521372	-0.0320198119	0.024700828900000003	-0.012840741000000001	-0.0013800430999999999	0.0153471142	-0.0264927068	0.0327677682	-0.0330186645	0.0271992698	-0.0163794462	0.002548356	0.0117512347	0.0	0.0	0.00579859	0.377661	-0.458468	0.0186029	0.00272491	-0.000887208
-0.4205163660847532	1.471624326722533	1.02071071	19.73840141	0.80592203	0.07558607000000002	0.0190246776	-0.0355696993	-0.002593771	-0.0293655102	-0.0256465256	-0.0324469976	0.0213620959	-0.0076070682	-0.020128032	-0.0019721913	-0.0372629731	-0.033225025299999995	-0.030610330699999997	0.021957428900000003	-0.0093004902	-0.0050524351	0.0184840259	-0.0285449707	0.0334006104	-0.0321654971	0.025064859300000002	-0.0133935306	-0.0007201692	0.0147025429	-0.026003841200000002	0.0325632209	-0.0331845494	0.0277545246	-0.0172633362	0.0036241	0.0106760072	0.0	0.0	-0.00395548	0.36392	-0.49115	0.018872	0.00284399	-0.000887208
-0.5881166201874093	1.6794151596515918	0.85272074	16.48982811	0.77249646	0.06719932000000002	0.0264328629	-0.045091690499999997	0.0013698176000000002	0.0031062159	-0.0135648059	-0.018427017099999998	0.024578320499999997	-0.0019221368	-0.0209571114	-0.021285382000000002	-0.0091515981	-0.0402057871	-0.0306353208	0.022048312400000002	-0.0094734119	-0.0048149505	0.018232429799999998	-0.028352198199999998	0.0333438867	-0.032304645699999995	0.0254224431	-0.0139420675	-6.0018599999999995e-05	0.0140512492	-0.0255010215	0.0323384081	-0.0333267266	0.028287219300000003	-0.018131385	0.0046961158	0.0095885429	0.0	0.0	0.00290434	0.390639	-0.471261	0.0188301	0.00261126	-0.000887208
-0.5063732419985951	1.543093248120617	0.995628	19.25335503	0.81290454	0.08924395999999998	0.0321524916	-0.0142761674	-0.024935403999999998	0.029445651099999998	-0.0097507872	0.0210116798	0.0243597102	0.015374953799999999	-0.0130973957	0.005541185400000001	0.0237936371	-0.0261014045	-0.0306602137	0.022138915800000002	-0.0096460628	-0.0045772213	0.0179793864	-0.028156184700000003	0.033281975	-0.0324372292	0.0257734883	-0.0144861773	0.000600155	0.0133935306	-0.0249845175	0.0320934698	-0.033445094700000004	0.028796921099999997	-0.0189827963	0.0057633005000000005	0.008490088100000001	0.0	0.0	0.0171492	0.42161	-0.471274	0.0187126	0.00229241	-0.00133116
-0.3848488195843454	1.211266143959008	1.0102613	19.53633308	0.84463531	0.15353182999999998	0.0311670075	-0.013264765100000001	-0.0279262975	-0.0218547856	-0.016882404	-0.0087489902	0.0134145824	0.0089645499	-0.019086811699999998	0.0242575316	-0.024880392400000003	-0.0178450841	-0.0306850092	0.022229238	-0.0098184381	-0.0043392596	0.0177249157	-0.0279569525	0.033214884900000005	-0.0325632209	0.0261179045	-0.0150256874	0.001260098	0.0127296881	-0.0244546065	0.031828558300000004	-0.0335395691	0.0292832156	-0.0198167887	0.0068245563	0.007381901999999999	0.0	0.0	0.00279587	0.371737	-0.509441	0.0190918	0.00268574	-0.00108092
-0.5980432271518348	1.2911121233912817	0.99508238	19.24280357	0.80173177	0.038194360000000066	0.0242517992	-0.042057993200000005	0.0055638175	-0.020962565500000002	-0.0179327325	-0.0196942419	0.0227615417	-0.0050142315	-0.01839344	-0.016836628500000003	-0.0294085699	-0.0306353269	-0.030709707200000002	0.0223192779	-0.0099905327	-0.0041010774	0.0174690379	-0.0277545246	0.0331426269	-0.032682595	0.026455603199999997	-0.0155604263	0.0019195569	0.0120600251	-0.0239115729	0.0315438387	-0.0336100822	0.0297457074	-0.020632596899999998	0.0078787914	0.0062652548	0.0	0.0	0.00231606	0.364512	-0.501247	0.019344	0.00268574	-0.000887209
-0.6435100561430623	1.1221038741936455	0.90775323	17.55404091	0.75775802	0.07930659000000001	0.016552826399999998	-0.033495530499999995	0.0010384999000000001	0.0183834132	-0.0055243032	-0.0025522814	0.022127327000000002	-0.0008938554	-0.0086970751	-0.0219584695	0.0088750523	-0.028909683	-0.0307343078	0.022409034300000002	-0.0101623419	-0.0038626868	0.0172117733	-0.0275489239	0.0330652121	-0.032795327400000004	0.0267864975	-0.0160902244	0.0025782783	0.0113848478	-0.0233557079	0.031239488	-0.0336565837	0.030184020699999998	-0.021429472400000003	0.0089249214	0.0051414263	0.0	0.0	0.0055026	0.407254	-0.471404	0.0192733	0.00268574	-0.000887208
-0.7603424895590172	0.9196950716517304	0.96841931	18.72719574	0.80690676	0.15259380000000003	0.0201957251	-0.0020473061	-0.0293017082	0.014920025200000001	-0.0134324494	0.005755843399999999	0.025244301400000002	-0.0040043652	-0.0014851139999999998	0.0143342182	0.0113580052	-0.0179142557	-0.0307588107	0.0224985061	-0.010333860600000001	-0.0036241	0.0169531424	-0.027340174100000003	0.032982652700000004	-0.032901395099999994	0.027110502400000003	-0.0166149133	0.0032360091	0.0107044649	-0.022787309900000004	0.0309156957	-0.0336790404	0.030597799199999998	-0.022206683900000003	0.00996187	0.004011704699999999	0.0	0.0	0.0014474	0.433697	-0.457284	0.0176606	0.00234381	-0.00109209
-0.6894211830696679	0.6651965678487335	0.8738488	16.89840126	0.80353844	0.18691504	0.0175239841	-0.0037960183	-0.0270515914	-0.0136303111	-0.0170256094	-0.0133216732	0.019819916200000003	-0.0008927797	-0.0027028131	0.023890004	-0.0215746965	-0.017771193	-0.030783216000000002	0.0225876921	-0.0105050841	-0.0033853291	0.016693165700000002	-0.027128298999999998	0.0328949615	-0.0330007765	0.0274275344	-0.0171343266	0.0038924966	0.0100191876	-0.022206683900000003	0.0305726633	-0.0336774362	0.0309867065	-0.0229635183	0.010988570500000001	0.0028773849	0.0	0.0	0.00120886	0.369741	-0.502122	0.0186377	0.00268574	-0.00133071
-0.7480450159723264	0.8260651709896978	0.88071591	17.03119659	0.77873319	0.041335939999999946	0.0105506377	-0.027969128500000003	0.0024330877	-0.0284791257	-0.0264392235	-0.0342042435	0.024334794	-0.014285554399999999	-0.0053481284	-0.0066613048	-0.0377820534	-0.0345108834	-0.0308075235	0.022676591200000002	-0.0106760072	-0.0031463860999999997	0.016431863799999998	-0.0269133227	0.0328021521	-0.033093451499999996	0.027737512000000002	-0.0176482991	0.0045474886	0.0093293291	-0.0216141415	0.030210604199999998	-0.0336517722	0.0313504266	-0.023699281000000003	0.012003966699999999	0.0017397670000000001	0.0	0.0	0.00032642	0.378923	-0.492479	0.0189895	0.00268574	-0.00124994
-0.8446381407204414	1.1374687247274688	0.94508153	18.27589226	0.79474491	0.08726207000000005	0.0078217825	-0.0420292858	0.0145790401	-0.0004961805	-0.0169852555	-0.021323075099999998	0.026294059300000002	-0.0129877378	-0.008994884	-0.028043054900000003	-0.014615296100000001	-0.0470551746	-0.0308317332	0.0227652023	-0.010846625300000001	-0.0029072834000000002	0.0161692575	-0.026695269900000002	0.032704238999999996	-0.0331794012	0.0280403556	-0.0181566679	0.0052007334	0.0086352049	-0.021010000600000002	0.0298297439	-0.0336020669	0.031688663799999996	-0.0244132969	0.013007013999999999	0.000600155	0.0	0.0	0.00163094	0.427744	-0.474084	0.0189774	0.00268574	-0.000887209
-0.586515339705042	1.3564358224570534	0.9605208	18.57445526	0.77325195	0.08076548999999995	0.0154951091	-0.0336592842	0.0076389151	0.0405830541	-0.0111150254	-0.018689675700000002	0.027263250099999997	-0.0026607843	-0.0045711187	-0.0231998864	0.026340972799999997	-0.0422244105	-0.030855845	0.0228535242	-0.011016933400000001	-0.0026680328999999997	0.0159053676	-0.026474165499999997	0.0326012373	-0.0332586082	0.028335987200000003	-0.0186592713	0.00585198	0.0079371324	-0.0203945854	0.0294303192	-0.033528355600000004	0.0320011431	-0.0251049109	0.0139966805	-0.0005401449	0.0	0.0	0.00686938	0.418926	-0.459122	0.0184631	0.00235183	-0.00107394
-0.2490048435153808	1.479962824098526	0.92097479	17.80971909	0.7946341	0.16006826000000007	0.0148930481	-0.016679294299999998	-0.014223950400000001	0.0211121215	-0.013955684199999999	-0.021390942200000002	0.023936443199999997	0.0030954371999999996	-0.0068450097	0.0005859837999999999	0.0192586187	-0.0286845409	-0.0308798589	0.0229415558	-0.011186926699999999	-0.0024286468	0.0156402151	-0.0262500348	0.0324931632	-0.0333310564	0.0286243308	-0.0191559499	0.006500978199999999	0.007235430699999999	-0.0197682263	0.029012578900000002	-0.0334306912	0.0322876105	-0.0257734883	0.014971948200000001	-0.0016798257	0.0	0.0	0.00237012	0.382729	-0.500812	0.0196279	0.00268574	-0.00112887
-0.4296167737982498	1.7684361960469768	0.92343944	17.85737991	0.79749018	0.08827950000000001	0.018002428600000002	0.0025239694	-0.043989479299999995	0.024512023100000002	-0.0127119839	-0.0134163253	0.024327478399999998	-0.00040118580000000003	-0.005389227900000001	0.0331470943	0.0217430598	-0.0261208901	-0.0309037746	0.0230292961	-0.0113566003	-0.0021891374	0.015373821000000001	-0.0260229034	0.0323800335	-0.033396731	0.0289053122	-0.0196465459	0.0071474788	0.006530420699999999	-0.0191312591	0.0285767828	-0.0333091433	0.0325478333	-0.0264184156	0.0159318138	-0.0028175811	0.0	0.0	0.00110192	0.38906	-0.459405	0.0191068	0.00262879	-0.000921454
-0.33558835808468745	1.988410685907548	1.3282181	25.68494987	0.83997643	0.05877585999999998	0.0297580428	-0.021475249100000003	-0.0332030098	-0.0354206222	-0.016019832	-0.0087303607	0.0201484673	-0.0013374887	-0.025977540499999997	0.0229546075	-0.0387118922	-0.021546198	-0.0309275923	0.0231167438	-0.0115259493	-0.0019495167000000001	0.015106206499999998	-0.0257927973	0.032261865699999996	-0.0334556186	0.029178859100000003	-0.0201309036	0.0077912332	0.0058224248	-0.0184840259	0.028123202200000003	-0.033163798700000004	0.0327815999	-0.027039101	0.0168752898	-0.0039521069	0.0	0.0	0.00170323	0.388095	-0.504152	0.0192991	0.00268574	-0.000921455
-0.1764337418628793	1.9580620385204717	0.9780907	18.91422081	0.80600148	0.12523770000000004	0.027800705499999998	-0.0450290051	-0.0016680604999999998	-0.0172817513	-0.0115177279	-0.0043425456	0.0156964439	0.0020449182000000002	-0.0341299078	-0.0173101621	-0.0225801212	-0.0191240853	-0.030951311699999998	0.023203897999999997	-0.011694968899999998	-0.001709797	0.0148373928	-0.0255597427	0.0321386782	-0.0335077075	0.0294449013	-0.0206088691	0.0084319941	0.0051117665999999996	-0.017826873899999998	0.027652119399999998	-0.0329947614	0.0329887202	-0.0276349749	0.0178014055	-0.0050821029	0.0	0.0	0.00477918	0.439617	-0.498638	0.0186286	0.00223196	-0.00109969
0.13149771681562686	1.658842965539591	0.93298483	18.04196739	0.77701735	0.05287008999999992	0.031366079500000005	-0.0270795602	-0.0050451322	0.0239475823	0.0024872901	0.024131198700000002	0.0062448062	0.0187344118	-0.0305010025	-0.021006785	0.0187489122	0.0046306594	-0.030974932799999997	0.0232907574	-0.0118636543	-0.0014699905	0.0145674013	-0.025323766299999998	0.0320104902	-0.033552986800000004	0.0297033702	-0.021080290699999997	0.0090695154	0.0043987712	-0.0171601558	0.0271638275	-0.0328021521	0.033169025899999996	-0.0282054907	0.0187092084	-0.0062062737	0.0	0.0	0.00531127	0.409953	-0.503979	0.0185311	0.00198409	-0.00110098
-0.14310250134632754	1.1874419273147747	0.95604467	18.48789597	0.81910425	0.10793714000000007	0.021955439500000003	-0.0033424115999999998	-0.0379445375	0.0084668296	-0.0019903368	0.0159461549	0.0079659925	0.006037153199999999	-0.0139133007	0.0172363335	0.0161741802	0.0091558171	-0.030998455600000002	0.023377321	-0.0120320007	-0.0012301092	0.0142962533	-0.025084895099999997	0.0318773216	-0.0335914475	0.0299541994	-0.0215450187	0.0097035521	0.0036837644	-0.0164842292	0.0266586304	-0.0325861083	0.0333223705	-0.0287501246	0.0195977645	-0.007323330899999999	0.0	0.0	0.00803741	0.346941	-0.493013	0.0188696	0.0022602	-0.00109093
-0.09830143237179573	1.0078974837221657	1.10746086	21.41596794	0.82466561	0.07316944000000003	0.013339906	-0.0171759486	-0.0287508416	-0.026980483599999997	-0.0096048412	0.0160815831	0.0031370364000000003	-0.0023674715	-0.023990481600000002	0.015551361999999999	-0.021937338900000002	0.0164563741	-0.03102188	0.0234635876	-0.0122000032	-0.0009901655	0.0140239704	-0.0248431564	0.0317391933	-0.0336230818	0.0301973245	-0.0220029056	0.010333860600000001	0.0029670734000000003	-0.015799457	0.026136842599999998	-0.0323467845	0.033448629300000005	-0.0292683771	0.0204661597	-0.0084319941	0.0	0.0	0.00694347	0.389562	-0.501177	0.0188696	0.00268601	-0.00109093
-0.05484706703717451	0.9744264125055369	0.97245228	18.80518532	0.78896552	0.08438102999999991	0.0082840769	-0.034828063	0.0036823011	-0.030358257599999997	-0.013932891299999998	0.0210836658	0.0023482667	-0.0068495228000000005	-0.0211793832	-0.020624306999999998	-0.029603720899999998	0.0115912951	-0.0310452058	0.0235495563	-0.012367656999999999	-0.0007501714	0.013750574299999999	-0.024598577799999997	0.0315961265	-0.0336478831	0.0304326827	-0.0224538058	0.0109601988	0.0022490256	-0.015106206499999998	0.0255987887	-0.0320843516	0.0335476996	-0.029759772599999998	0.021313500699999998	-0.0095309925	0.0	0.0	0.010862	0.417973	-0.482606	0.0186258	0.0022602	-0.00109093
-0.0368831857155017	0.9018535461761938	1.0472039	20.25072479	0.77809358	0.10246719000000007	0.00628816	-0.030384151600000003	0.021283342900000002	0.0128092317	-0.0041075402	0.0177906135	0.0028892718	0.0071524959999999995	-0.014469693300000001	-0.0374158125	0.0036140140999999996	0.0061168942	-0.0310684331	0.0236352258	-0.0125349574	-0.0005101392	0.0134760866	-0.024351187200000003	0.0314481437	-0.0336658465	0.0306602137	-0.0228975764	0.011582326	0.0015299495999999998	-0.0144048499	0.0250448037	-0.0317989971	0.033619501	-0.03022386	0.022138915800000002	-0.0106190665	0.0	0.0	0.008511309999999998	0.370057	-0.500072	0.0182144	0.00200858	-0.0011226
-0.05026165170751112	0.6794153064460651	0.99978352	19.33371353	0.77578181	0.08203839000000003	-0.0011283395	-0.0172764517	-0.0023682770000000002	0.0234515532	0.0008140433	-0.0071335115	0.0073177041	0.001006619	-0.005685075699999999	-0.0175866025	0.0237040436	0.0052422447	-0.0310915617	0.0237205951	-0.0127018996	-0.0002700811	0.013200528999999999	-0.0241010131	0.0312952679	-0.0336769683	0.0308798589	-0.0233340762	0.0122000032	0.000810174	-0.013695763400000002	0.024475232200000002	-0.0314909248	0.0336639752	-0.0306602137	0.0229415558	-0.011694968899999998	0.0	0.0	0.0121922	0.354714	-0.47718	0.0187098	0.0022602	-0.00106717
-0.23904100047107574	0.7605474793638083	0.90763694	17.55179214	0.78101546	0.08386860000000003	-0.0072348162	0.0051958532	-0.0320340316	0.0214731896	-0.007390128	0.0190761475	0.0137376126	-0.0118435691	0.0012822023	0.0183938892	0.0253635764	0.0046963792	-0.0311145916	0.0238056631	-0.012868478700000002	-3.0009299999999997e-05	0.012923923600000001	-0.0238480838	0.0311375227	-0.0336812462	0.0310915617	-0.0237631669	0.012812993	9.00279e-05	-0.0129793275	0.0238904288	-0.031160354900000003	0.0336810858	-0.0310684331	0.0237205951	-0.012757466499999998	0.0	0.0	0.0150318	0.376337	-0.444827	0.0185369	0.00194355	-0.00111868
-0.39206972741498136	0.8872275465054952	1.11172807	21.49848747	0.8374272	0.11479409999999997	0.0041564201	0.008205054100000001	-0.0340311212	-0.0071442266	-0.0203603072	0.0055886902	0.013712112299999999	-0.0117266392	-0.0045226839	0.0325917875	-0.0062703986	0.003971372700000001	-0.0311375227	0.0238904288	-0.0130346901	0.000210064	0.0126462923	-0.023592428500000002	0.030974932799999997	-0.0336786794	0.0312952679	-0.024184712	0.0134210599	-0.0006301593	-0.0122559267	0.0232907574	-0.0308075235	0.0336708191	-0.0314481437	0.024475232200000002	-0.013805341499999998	0.0	0.0	0.0138437	0.437698	-0.486305	0.0184275	0.00185047	-0.00110582
-0.2445994607637171	0.9070907578945132	1.08591509	20.99931717	0.84025371	0.11160409999999993	0.007579314	-0.0189104267	-0.0010384002	-0.0361380023	-0.0186602527	1.1804100000000001e-05	0.0115654939	-0.0047184912	-0.011690854099999998	-0.0026226003	-0.0365089495	0.0046488611	-0.031160354900000003	0.023974891	-0.013200528999999999	0.0004501267	0.012367656999999999	-0.0233340762	0.0308075235	-0.0336692684	0.0314909248	-0.024598577799999997	0.0140239704	-0.0013500584	-0.0115259493	0.022676591200000002	-0.0304326827	0.0336331833	-0.0317989971	0.025204690800000002	-0.0148373928	0.0	0.0	0.0151193	0.359099	-0.510724	0.018421	0.00183793	-0.0012329900000000004
