WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	Cosine18	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
0.36187768766149897	1.9168694332954384	1.20417869	24.76588821	0.9797278	0.23842455	-0.0038077953	0.057780063099999994	-0.0172776785	-0.0299152363	0.0081756801	-0.0007640793	-0.0058137822	-0.043244826900000005	-0.0241643961	0.0259651146	0.044752103099999996	-0.0028099885	0.024213076099999998	0.0014218320999999999	-0.022160122400000003	-0.0334183707	-0.026091966	-0.0042552749	0.0199478634	0.0330575788	0.0277832852	0.0070581273	-0.0175922024	-0.0324591415	-0.029274875	-0.0098102399	0.015110074099999999	0.031627360800000004	0.0305560125	0.0124918284	-0.012519322	0.0	0.0	0.0	0.0	-0.018423	-0.08990059999999998	-0.09670500000000003	-0.0039922	0.000886202	-0.000633844
0.487365711400973	1.9647200589182052	1.12144601	23.06435585	0.90291166	0.14828505000000003	-0.0019747325	0.054839267000000004	-0.0169596889	-0.022252024300000003	0.026944247	-0.016473999399999998	-0.0059050861	-0.040359476899999996	-0.0348332349	0.0160919781	0.0325250662	-0.0087559929	0.0241720325	0.0013034085	-0.0222932583	-0.033437616	-0.025904778700000002	-0.0039023512	0.0202798062	0.0331343052	0.027481029100000002	0.006477719200000001	-0.0181438399	-0.0326308237	-0.0288912613	-0.0090139539	0.0158982631	0.0319302131	0.0301269557	0.0114957336	-0.0135566418	0.0	0.0	0.0	0.0	-0.018423	-0.0167566	-0.12488	-0.00493152	0.000886202	-0.000633845
0.6197228869546615	2.0000545351996077	1.03960276	21.38111687	0.84896332	0.04793626	-0.0004240572	0.0415565871	-0.0174568084	0.0391771332	0.0092282531	-0.0180850519	-0.0047040007	-0.0336337275	-0.0434530863	0.000589325	0.021186727599999997	-0.0027438547	0.0241309134	0.0011849686	-0.0224257678	-0.033455191	-0.0257155695	-0.0035489890000000002	0.0206086467	0.0332044113	0.0271718237	0.0058952888	-0.0186886234	-0.0327878366	-0.0284924046	-0.0082121524	0.0166752849	0.0322075471	0.029670718500000002	0.010488011499999998	-0.014578683899999998	0.0	0.0	0.0	0.0	-0.0368438	-0.00965864	-0.136125	-0.00515497	0.000886202	-0.000633845
0.31868655828798803	1.4839628537730722	1.13232946	23.28819084	0.94164789	0.21954789	-0.000456405	0.051245265199999994	-0.0008476808999999999	-0.0019472428	-0.051126113099999995	-0.0316530671	-0.0045703134000000005	-0.0491045018	-0.034989684	-0.0209335221	-0.008354536	0.0309632677	0.024089719	0.0010665139	-0.022557647099999998	-0.0334710948	-0.0255243532	-0.0031952278999999996	0.0209343346	0.033267882799999995	0.0268557471	0.0053110179	-0.0192263473	-0.0329301097	-0.0280785154	-0.007405325999999999	0.0174405937	0.0324591415	0.029187712400000003	0.0094696812	-0.0155842967	0.0	0.0	0.0	0.0	-0.0347326	0.120841	-0.0875201	-0.00485239	0.00116968	-0.00045326
0.5802347431486412	1.4281579950662608	1.0195837	20.96939278	0.90964103	0.19042975	-0.0021811048	0.0392233894	-0.0098033262	-0.0255119781	-0.0157564529	-0.0415839206	-0.0045902662	-0.0369384244	-0.0410297471	-0.011187459399999999	0.04086185	0.019699744499999998	0.0240484493	0.0009480459	-0.0226888927	-0.0334853267	-0.0253311448	-0.0028411077	0.02125682	0.0333247073	0.026532879300000003	0.0047250889	-0.0197568084	-0.0330575788	-0.027649812000000003	-0.0065939684	0.018193652	0.0326847949	0.0286783732	0.0084417728	-0.0165723469	0.0	0.0	0.0	0.0	-0.0285102	-0.0179267	-0.107261	-0.00463696	0.00128764	-0.000633845
0.3051561650629961	1.1230188016824758	1.04993582	21.59363174	0.86347371	0.0961241	0.0016894364000000002	0.0378308179	-0.000555028	-0.0207977901	0.024432604900000002	-0.039662336299999996	-0.0018195848999999998	-0.0334026366	-0.0287552586	-0.0072914492	0.0546776326	0.0110098269	0.0240071046	0.0008295661	-0.0228195007	-0.033497885899999996	-0.0251359592	-0.0024866681	0.0215760536	0.033374873199999995	0.026203301800000002	0.0041376849	-0.0202798062	-0.0331701867	-0.0272065206	-0.005778576	0.018933930800000002	0.0328843272	0.028143160499999997	0.007405325999999999	-0.017541720900000002	0.0	0.0	0.0	0.0	-0.0347114	-0.0630906	-0.114882	-0.00403432	0.00142776	-0.000633845
0.2466763483335321	0.6955475386352622	1.10257244	22.67618942	0.92203015	0.2249339	0.0029303143	0.0400770991	0.0162339684	0.016883630900000002	0.0205126572	-0.0426490774	-0.0025892014000000003	-0.0461408108	-0.0243509144	-0.0237467033	0.023517500099999998	0.0279298345	0.023965685	0.0007110759	-0.0229494675	-0.0335087718	-0.024938811800000002	-0.0021319491	0.0218919865	0.0334183707	0.025867098199999997	0.0035489890000000002	-0.0207951433	-0.033267882799999995	-0.026748875099999996	-0.0049596478000000005	0.0196609102	0.0330575788	0.0275825571	0.006361389100000001	-0.018491326399999997	0.0	0.0	0.0	0.0	-0.0228024	0.0641362	-0.0722594	-0.00482458	0.00150101	-0.000633845
0.2533701817033365	0.5226443663943645	1.16850567	24.03221321	0.85064685	0.10432660000000002	8.28875e-05	0.0344145402	0.0178845899	0.0336171462	-0.005294301800000001	-0.0556308737	-0.0053806202	-0.0414670144	-0.023373306200000003	-0.03441843	0.0226804172	0.019462218700000002	0.023924190499999998	0.0005925768	-0.023078789500000002	-0.0335179839	-0.024739717799999998	-0.0017769904000000001	0.0222045704	0.033455191	0.0255243532	0.0029591852	-0.021302625	-0.0333506232	-0.026277116899999998	-0.0041376849	0.020374079399999998	0.0332044113	0.0269970688	0.0053110179	-0.019420093200000002	0.0	0.0	0.0	0.0	-0.0181288	0.0455641	-0.049556	-0.00429624	0.00168857	-0.000182195
0.031020428031723692	0.1888778341903791	1.04426277	21.47695732	0.87931442	0.23561099999999996	-0.0002518259	0.0202053547	0.0171456278	0.039206617400000005	-0.0188455763	-0.0409317796	-0.0028468786	-0.0252820464	-0.011640258700000001	-0.0155030856	0.0540017939	0.0078110911	0.0238826213	0.0004740703	-0.023207462999999998	-0.033525521600000004	-0.024538692999999997	-0.0014218320999999999	0.022513757599999996	0.0334853267	0.0251751537	0.0023684575	-0.0218020596	-0.0334183707	-0.025791494900000003	-0.0033131901	0.021072937599999998	0.0333247073	0.026387223799999998	0.0042552749	-0.0203269746	0.0	0.0	0.0	0.0	-0.0266541	-0.0705807	-0.0951904	-0.00374595	0.00138438	-0.000633845
-0.3447730464179461	-0.4228319734745622	1.04631948	21.51925659	0.89344758	0.22250277	0.0022305873	0.0243692859	0.0327831534	-0.0093118582	-0.042650756799999995	-0.029396012200000002	-0.0052824714000000005	-0.0396212674	0.00582567	-0.029150383	0.007529733	0.0324162378	0.023840977599999997	0.00035555790000000003	-0.0233354844	-0.0335313848	-0.0243357529	-0.0010665139	0.0228195007	0.0335087718	0.024819587999999997	0.0017769904000000001	-0.0222932583	-0.0334710948	-0.0252922653	-0.0024866681	0.0217569939	0.0334183707	0.0257535724	0.0031952278999999996	-0.021210948599999998	0.0	0.0	0.0	0.0	-0.00456358	0.073785	-0.0763926	-0.00397582	0.0014702	-0.00020456
-0.2575112155873093	-0.3430714126747401	0.88578343	18.21757317	0.82622963	0.05467262000000001	0.0001607241	0.021600293399999998	0.0341024391	-0.0247393514	-0.0318435852	-0.0249637119	-0.0057623265000000005	-0.036849984700000005	0.010909569499999999	-0.0329699957	0.004750724699999999	0.0350208432	0.023799259399999998	0.00023704110000000002	-0.023462850099999998	-0.0335355729	-0.0241309134	-0.0007110759	0.0231217529	0.033525521600000004	0.024457745899999998	0.0011849686	-0.0227760357	-0.0335087718	-0.0247796916	-0.0016586245000000002	0.0224257678	0.0334853267	0.025096686200000003	0.0021319491	-0.022071019	0.0	0.0	0.0	0.0	-0.0147738	0.07383109999999998	-0.069962	-0.00446635	0.00168046	-0.000145636
-0.4301404609739589	-0.4786394895120464	0.97840679	20.12252235	0.89210683	0.23468865	-0.0013276812	0.013583578700000001	0.0329517067	-0.0302767503	0.0008079072	-0.0130796776	-0.005824226	-0.0274207936	0.0188074706	-0.0131944925	0.0428719405	0.009608614100000001	0.0237574669	0.00011852129999999999	-0.023589556600000002	-0.0335380859	-0.023924190499999998	-0.00035555790000000003	0.023420468	0.0335355729	0.024089719	0.0005925768	-0.0232502094	-0.0335313848	-0.0242540441	-0.0008295661	0.023078789500000002	0.033525521600000004	0.0244171578	0.0010665139	-0.0229062167	0.0	0.0	0.0	0.0	-0.0165428	-0.0596161	-0.10053	-0.00367788	0.00178187	-0.000633845
-0.7088544960122264	-0.7173805057897651	0.91724002	18.86452866	0.80390865	0.10341055999999998	0.0015690352	0.0186548842	0.0448392595	-0.0270465496	0.023997271400000002	0.0117959484	-0.0048491352	-0.033609505	0.034949661	-0.0104442959	0.0208159187	0.014715241399999999	0.023715600299999997	0.0	-0.023715600299999997	-0.0335389235	-0.023715600299999997	-0.0	0.023715600299999997	0.0335389235	0.023715600299999997	0.0	-0.023715600299999997	-0.0335389235	-0.023715600299999997	-0.0	0.023715600299999997	0.0335389235	0.023715600299999997	0.0	-0.023715600299999997	0.0	0.0	0.0	0.0	-0.0149172	0.00785796	-0.0920866	-0.00390906	0.0014957	-0.000633845
-0.9456088904357732	-0.9139477440774824	0.93529797	19.23591995	0.84524137	0.17741479	0.002406333	0.0245115279	0.051983240099999994	-0.0052147514	0.029371801800000003	0.0123577797	-0.0082583324	-0.042495943200000004	0.0463237506	-0.017780876299999998	-0.011311992600000001	0.016366721100000002	0.0236736596	-0.00011852129999999999	-0.023840977599999997	-0.0335380859	-0.023505159100000002	0.00035555790000000003	0.0240071046	0.0335355729	0.0233354844	-0.0005925768	-0.0241720325	-0.0335313848	-0.023164644100000003	0.0008295661	0.0243357529	0.033525521600000004	0.022992646600000003	-0.0010665139	-0.0244982577	0.0	0.0	0.0	0.0	-0.0138818	0.0832311	-0.0413	-0.00438499	0.00164723	-0.000256912
-0.743766471632909	-0.7002140005232859	1.01112771	20.79548073	0.83704418	0.1535355	-0.0010204344	0.0194457246	0.0416749872	0.023634733199999997	0.0142271299	0.017042167	-0.008908451999999999	-0.0301667723	0.0414720866	-0.011905846599999999	0.010216819200000001	-0.012094396200000001	0.023631645	-0.00023704110000000002	-0.023965685	-0.0335355729	-0.0232928833	0.0007110759	0.0242949364	0.033525521600000004	0.0229494675	-0.0011849686	-0.024619333599999998	-0.0335087718	-0.022601466299999998	0.0016586245000000002	0.024938811800000002	0.0334853267	0.022248949100000002	-0.0021319491	-0.025253306899999998	0.0	0.0	0.0	0.0	-0.0193874	-0.0202254	-0.0551294	-0.0039586	0.00148492	-0.000283092
-1.1535333402927717	-0.9584614502396688	0.95330977	19.60636139	0.81118858	0.07034465000000001	0.0012907715	0.0249706255	0.054246215300000004	0.034291161	0.0027495205	0.0276468227	-0.0083622765	-0.0429904816	0.0605998192	-0.0088684788	-0.0022408581	-0.0027490655	0.023589556600000002	-0.00035555790000000003	-0.024089719	-0.0335313848	-0.023078789500000002	0.0010665139	0.0245790517	0.0335087718	0.022557647099999998	-0.0017769904000000001	-0.0250573348	-0.0334710948	-0.022026363900000002	0.0024866681	0.0255243532	0.0334183707	0.021485178599999998	-0.0031952278999999996	-0.0259798971	0.0	0.0	0.0	0.0	-0.0193831	0.0260694	-0.0454849	-0.0041575	0.00145265	-0.000339943
-0.972229783406428	-0.6882925484300186	0.94887292	19.51511002	0.8222295	0.09758075	-0.0007746375	0.022444635600000002	0.0492277713	-0.0015778057999999999	-0.0304230265	0.0360667146	-0.0096961762	-0.04486282900000001	0.0525515125	-0.0127557453	-0.0287752253	0.0108505121	0.0235473946	-0.0004740703	-0.024213076099999998	-0.033525521600000004	-0.0228628944	0.0014218320999999999	0.0248594069	0.0334853267	0.022160122400000003	-0.0023684575	-0.0254858704	-0.0334183707	-0.0214396405	0.0033131901	0.026091966	0.0333247073	0.0207020243	-0.0042552749	-0.0266772093	0.0	0.0	0.0	0.0	-0.0124601	0.0812678	-0.0293085	-0.00429333	0.00155791	-0.000195374
-1.1076225424940411	-0.588934209575153	0.91072589	18.73055458	0.83742172	0.16513594999999998	-0.0013216113	0.0209334309	0.0448427909	-0.0194203473	-0.0329548563	0.0416703649	-0.0095337489	-0.0381454019	0.0613346919	0.004211024	0.0067860911	-0.0008604706	0.023505159100000002	-0.0005925768	-0.0243357529	-0.0335179839	-0.0226452148	0.0017769904000000001	0.0251359592	0.033455191	0.0217569939	-0.0029591852	-0.025904778700000002	-0.0333506232	-0.0208416055	0.0041376849	0.026641251499999997	0.0332044113	0.0199001927	-0.0053110179	-0.0273444578	0.0	0.0	0.0	0.0	-0.0138725	-0.0250335	-0.0438469	-0.00389255	0.00180899	-0.000401191
-0.9865441026587584	-0.3542412335508658	0.89992052	18.50832558	0.82330585	0.1155223	-0.0022743098000000002	0.024643984900000002	0.0494169047	-0.0356183938	-0.008851654	0.042958335599999994	-0.0083893729	-0.0427063087	0.056127038899999995	0.000346889	-0.013910194099999999	-0.0061622108	0.023462850099999998	-0.0007110759	-0.024457745899999998	-0.0335087718	-0.0224257678	0.0021319491	0.025408666200000003	0.0334183707	0.021348363500000002	-0.0035489890000000002	-0.026313901400000003	-0.033267882799999995	-0.0202325746	0.0049596478000000005	0.0271718237	0.0330575788	0.0190804071	-0.006361389100000001	-0.0279808906	0.0	0.0	0.0	0.0	-0.0103431	0.0484649	-0.0433974	-0.00349537	0.00144527	-0.000401191
-0.4716604229843937	-0.21998311782751476	1.21683192	25.02612114	1.01819551	0.30317848	0.0033362944	0.040723461	0.061512323	-0.0396924906	0.0141645101	0.022155402299999998	-0.0077691338	-0.0615344497	0.040636960699999995	-0.0308873744	-0.0683172371	0.0022464863	0.023420468	-0.0008295661	-0.0245790517	-0.033497885899999996	-0.0222045704	0.0024866681	0.0256774864	0.033374873199999995	0.0209343346	-0.0041376849	-0.0267130839	-0.0331701867	-0.0196128689	0.005778576	0.027683310099999997	0.0328843272	0.0182434073	-0.007405325999999999	-0.0285857905	0.0	0.0	0.0	0.0	-0.00755952	0.217248	0.0135477	-0.00386769	0.00201982	0.00014527299999999996
0.345015179068896	0.6204073073035999	1.43652272	29.54441833	1.20937407	0.421452285	-0.0007713413	0.0152542178	0.0201906419	-0.0075276751	0.0367363682	0.0391357177	-0.0023942273	-0.010665916200000002	0.0062254761	-0.011432110300000001	-0.011126128300000001	-0.042984399000000006	0.0233780127	-0.0009480459	-0.0246996669	-0.0334853267	-0.02198164	0.0028411077	0.025942378399999997	0.0333247073	0.0205150118	-0.0047250889	-0.0271021755	-0.0330575788	-0.0189828156	0.0065939684	0.0281753513	0.0326847949	0.0173899483	-0.0084417728	-0.0291584758	0.0	0.0	0.0	0.0	-0.0188258	0.03684	-0.144807	-0.00265019	0.00202506	-6.04531e-05
-0.4172146305629987	0.3676650653968365	1.17563307	24.17880058	1.01136756	0.20574085	-0.0016930093	0.0028937899	0.013610009199999999	0.029370953199999997	0.0097170701	0.0457749795	-0.0026738758000000003	0.0030114008000000003	0.026579678	0.0069797927	4.56143e-05	-0.0327576332	0.0233354844	-0.0010665139	-0.024819587999999997	-0.0334710948	-0.0217569939	0.0031952278999999996	0.026203301800000002	0.033267882799999995	0.0200905012	-0.0053110179	-0.027481029100000002	-0.0329301097	-0.018342746899999998	0.007405325999999999	0.0286476017	0.0324591415	0.0165208002	-0.0094696812	-0.029698301099999998	0.0	0.0	0.0	0.0	-0.0187568	-0.0495124	-0.232338	-0.00266801	0.00255091	3.16459e-05
0.2255959776998313	0.6625202537694547	1.07141888	22.03546715	0.92898774	0.13361043500000003	0.0014960836999999999	-0.0028013825	0.0031509958	0.039375180499999995	-0.0096535517	0.023914046499999998	-0.0007993713	0.007421923299999999	0.0006918967	-0.0008163555	-0.0193213489	-0.0153039219	0.0232928833	-0.0011849686	-0.024938811800000002	-0.033455191	-0.0215306497	0.0035489890000000002	0.026460216800000002	0.0332044113	0.0196609102	-0.0058952888	-0.027849501699999998	-0.0327878366	-0.0176930006	0.0082121524	0.029099729700000004	0.0322075471	0.015636747	-0.010488011499999998	-0.030204658	0.0	0.0	0.0	0.0	-0.0189013	0.00255133	-0.251109	-0.00231116	0.00180323	0.00017974
0.15918870901880805	0.7054473076338111	1.16335475	23.92627716	1.02043235	0.17711091999999998	0.0030404958	-0.017114139599999998	-0.0300779534	-0.007358786	-0.046917193899999994	0.012486324299999999	0.008708548	0.028106344900000003	-0.0079760323	0.012555021100000001	0.0024289695999999998	-0.0115287704	0.0232502094	-0.0013034085	-0.0250573348	-0.033437616	-0.021302625	0.0039023512	0.0267130839	0.0331343052	0.0192263473	-0.006477719200000001	-0.0282074541	-0.0326308237	-0.0170339195	0.0090139539	0.0295314176	0.0319302131	0.0147385865	-0.0114957336	-0.030676976	0.0	0.0	0.0	0.0	-0.0191263	-0.0472379	-0.33263	-0.00262434	0.00129752	8.711619999999998e-05
-0.09199972338381074	0.2644338014581704	1.12400627	23.11701202	1.01613522	0.19401226	0.0033121887	-0.0161682553	-0.025979364100000003	-0.023593454	-0.0293387846	0.0009766430000000001	0.0066766589	0.0217470185	-0.0015013981	0.016982926000000002	0.0148839724	0.013344245800000001	0.023207462999999998	-0.0014218320999999999	-0.0251751537	-0.0334183707	-0.021072937599999998	0.0042552749	0.026961864500000002	0.0330575788	0.0187869225	-0.0070581273	-0.028554751	-0.0324591415	-0.016365851299999998	0.0098102399	0.029942362200000003	0.031627360800000004	0.0138271288	-0.0124918284	-0.0311147227	0.0	0.0	0.0	0.0	-0.0362522	-0.05438	-0.30205	-0.00446933	0.000842883	-0.000396542
-0.0298823198804649	0.1351636616986537	1.19911146	24.66167068	1.01913512	0.07211710000000002	-0.0016349299	-0.0099114501	-0.0085017857	-0.033103822000000005	0.016232035500000002	-0.0099312046	0.0031294085	0.0150118115	-0.0067999296999999995	0.0046955079	0.015777676299999998	0.0001503713	0.023164644100000003	-0.0015402379000000002	-0.0252922653	-0.0333974561	-0.0208416055	0.004607720300000001	0.0272065206	0.0329742472	0.018342746899999998	-0.007636331800000001	-0.0288912613	-0.032272867000000004	-0.0156891485	0.0106005232	0.0303322748	0.0312992325	0.0129031963	-0.0134752884	-0.0315174048	0.0	0.0	0.0	0.0	-0.036004	-0.054294	-0.257606	-0.0048393	0.00101969	-0.000396543
0.3745853788416883	0.027189406127101017	1.38515699	28.48800087	1.15656292	0.2306958	0.0031300447999999996	-0.0064568729000000005	0.0014951882	-0.021261125	0.023636541400000002	-0.028762277200000002	0.0021604059	0.006704850300000001	-0.024220852200000004	-0.027631191200000002	-0.0132574724	0.0046830202000000005	0.0231217529	-0.0016586245000000002	-0.025408666200000003	-0.033374873199999995	-0.0206086467	0.0049596478000000005	0.0274470147	0.0328843272	0.0178939328	-0.0082121524	-0.0292168578	-0.032072084199999996	-0.015004168200000001	0.0113843201	0.030700881699999998	0.0309460902	0.0119676226	-0.0144451187	-0.031884568599999996	0.0	0.0	0.0	0.0	-0.0151167	0.0491155	-0.207393	-0.00463818	0.00139796	0.000147787
0.5078734665523227	0.4239319310634113	1.66453993	34.23396301	1.09624541	0.22954285	-0.000428195	-0.0043898375	-0.0102959392	0.0220320663	0.017477746000000002	-0.0459258836	0.0009790139	0.0115276479	-0.0334499467	-0.030691327999999997	-0.014522440900000001	-0.0228753087	0.023078789500000002	-0.0017769904000000001	-0.0255243532	-0.0333506232	-0.020374079399999998	0.0053110179	0.027683310099999997	0.0327878366	0.0174405937	-0.0087854092	-0.0295314176	-0.0318568832	-0.0143112716	0.012161151200000001	0.0310479238	0.0305682164	0.0110212517	-0.015400338500000001	-0.0322158002	0.0	0.0	0.0	0.0	-0.0102879	0.0104454	-0.19144	-0.00227763	0.000619055	-0.000114577
0.07391268087365377	0.14846715050117576	1.39523387	28.69524765	1.14282525	0.2467633	-0.0018727739000000002	-0.014018751599999999	-0.0014067892000000002	0.0311747406	-0.0120657082	-0.0153140926	0.0023207297	0.0139681797	-0.005168652199999999	-0.0020377958	0.0210226025	-0.009395195	0.023035754	-0.0018953341	-0.025639323	-0.0333247073	-0.020137921899999998	0.0056617911	0.027915370499999998	0.0326847949	0.0169828442	-0.0093559232	-0.0298348218	-0.031627360800000004	-0.0136108245	0.012930541	0.031373157400000004	0.030165912799999996	0.0100649375	-0.0163399817	-0.0325107264	0.0	0.0	0.0	0.0	-0.0102181	-0.0669536	-0.237403	-0.00408927	0.000554597	-0.000705109
0.38750375487551214	0.3637718278244744	1.38889849	28.56494904	0.9987511	0.10841585	-0.0006951257	-0.0161751111	0.0087593292	-0.0114329091	-0.0274147373	0.0152030076	0.0023393262	0.0146201978	-0.0104446199	-0.005806071800000001	-0.0007754361	-0.0201484857	0.022992646600000003	-0.0020136542	-0.0257535724	-0.0332971267	-0.0199001927	0.0060119279	0.028143160499999997	0.032575222599999995	0.0165208002	-0.0099235164	-0.0301269557	-0.031383620200000004	-0.0129031963	0.013692018799999999	0.031676354	0.0297395012	0.0090995427	-0.0172630977	-0.0327690147	0.0	0.0	0.0	0.0	-0.0102228	-0.0172922	-0.260253	-0.00341491	0.000554597	-0.000661474
