WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
-0.4210881281541388	0.2040928383707683	1.26044035	24.10288239	1.03712356	0.20320048	0.0365450873	0.0908235757	0.0165519749	-0.0013874645	-0.1063077943	-0.054298523499999994	0.022742263199999998	0.0093174108	0.0896142376	-0.018444402	0.0699251487	-0.036819283700000004	0.0586286876	0.0445886708	0.0236244165	-0.0010085069	0.0	0.0	0.0353023	0.0556374	0.217536	0.00621104	0.000772192	0.000196908
-0.4818759438468979	0.21669438451289105	1.0759486	20.57492256	0.97513115	0.07065640000000004	0.016112686100000002	0.0918471332	-0.0018861194	0.0237318973	-0.0362336505	0.031243223900000002	0.023804451400000003	-0.016564765500000002	0.0551249471	-0.0768778087	0.0783658349	0.0271696161	0.0584716486	0.0440100646	0.0224966367	-0.0026214842	0.0	0.0	0.038562	0.0826578	0.214528	0.00612201	0.00114926	0.000478176
-0.1820960303381226	0.2155659890626688	1.16627765	22.302248	0.99896395	0.06746189999999996	0.0301813355	0.0411875407	-0.036565337999999996	0.0134812874	-0.027874301400000003	-0.0095690108	0.0279386808	0.019709346699999998	0.030381861200000002	-0.0349881016	0.0260882484	0.0114841034	0.058312254400000006	0.0434243675	0.0213607016	-0.0042327721000000006	0.0	0.0	0.0303527	0.110821	0.219404	0.0057007	0.00120005	0.000530344
-0.2584105191000708	0.3734048543605884	1.44342542	27.60203171	1.10647249	0.112841	0.036252851600000004	0.041941413	-0.057843840300000005	0.0334106437	0.0355775075	-0.0558544995	-0.0016072157999999998	0.0144081077	-0.0149056426	-0.0825253047	0.026712483999999998	-0.0173648931	0.05815051139999999	0.04283167400000001	0.0202170232	-0.0058413321999999995	0.0	0.0	0.0303417	0.120581	0.232767	0.00396681	0.00115263	0.000517514
-0.11016395646443287	0.36406204188051816	1.41650617	27.08726501	1.09934092	0.1575511	0.011963146899999999	0.0619999046	-0.0595023665	0.062238992199999996	-0.1263084739	0.006803975899999999	0.0172113253	0.0191279866	0.1324628672	-0.07336759429999999	-0.0093025852	-0.037488699300000004	0.0579864261	0.0422320795	0.019066015800000002	-0.0074461279	0.0	0.0	0.0279502	0.08484759999999998	0.2599	0.00541503	0.00137415	0.00034139
-0.08705888962452579	0.07830495457901421	1.35285497	25.87009048	1.03328907	0.1018649	0.0011559775999999999	0.0368213171	-0.0550235766	0.0749519666	0.0291729848	-0.0073062214	0.033078136099999995	0.0071008731	-0.0106488621	-0.0934870575	0.00048374489999999996	-0.0042751715	0.057820005199999996	0.0416256807	0.0179080969	-0.0090461249	0.0	0.0	0.030336	0.142069	0.261867	0.00487555	0.00134007	0.000573644
0.20950403679008656	0.4991368508369236	1.26526046	24.19505692	0.98652208	0.10964644999999996	0.0255471552	0.0118635544	-0.0525356092	0.0787348539	0.0609016918	-0.0626658167	0.0250240775	0.036944764399999996	-0.08016966219999999	-0.1046241673	-0.0405966062	-0.0248590022	0.057651255199999994	0.0410125753	0.016743686100000002	-0.0106402923	0.0	0.0	0.0426223	0.18861	0.265076	0.00429874	0.0010403500000000002	0.000497971
0.2494128019443843	0.2935148507079132	1.57190108	30.05881882	1.16728151	0.299566855	0.0130670329	0.006376325600000001	-0.0566730356	0.039418055099999995	-0.061884662	0.0514289287	-0.0027118049	0.056094499299999996	0.0788077149	-0.031665384	-0.0607655891	0.0051241052	0.0574801831	0.040392862	0.0155732056	-0.0122276025	0.0	0.0	0.0304411	0.0456713	0.229337	0.00542003	0.000530552	-4.51001e-05
-0.09322774420087382	0.08058226616640883	1.20422649	23.02792931	1.0583204	0.14319690499999999	-0.0240422784	-0.020879677	0.0008027557000000001	0.1135915243	-0.0287354004	-0.0042074349	0.028491899900000003	-0.0188498797	0.024969952799999997	-0.0687795891	-0.1050370132	-0.0344169968	0.057306795599999995	0.0397666407	0.0143970796	-0.0138070328	0.0	0.0	0.0304196	0.0947624	0.265403	0.0059162	0.000838889	0.000310759
-0.09311611006357257	0.5492427316372998	1.16611207	22.2990818	0.99862695	0.090407205	-0.014643126599999999	-0.0182104916	0.0357500034	0.1231130644	0.0196412631	-0.0817606045	0.0048733361	-0.0427929998	-0.0030267311	-0.0743105248	-0.0415742054	-0.0814092558	0.0571310999	0.0391340123	0.0132157346	-0.0153775651	0.0	0.0	0.030229	0.12197400000000003	0.260288	0.00568652	0.00141115	-4.51001e-05
-0.06773612393359217	0.7957403352672625	1.15047717	22.00010109	1.01572418	0.1543622	0.0186348117	-0.0133061643	0.046562024	0.0235337651	-0.052448620300000005	-0.0145590106	-0.0183330133	-0.0119474534	0.0633398755	-0.0007878178	-0.0234646552	-0.0389264378	0.056953102900000004	0.038495078700000004	0.0120295988	-0.0169381875	0.0	0.0	0.0154846	0.0661312	0.237236	0.00459461	0.0015337	-4.51001e-05
-0.20857178986205216	0.7329300572060993	1.06485784	20.36283875	0.92460257	0.0911116	0.0214926451	-0.025166445699999998	0.09121989949999999	0.0153698275	0.0403132186	0.0295969713	-0.0206705941	-0.0263033146	-0.012302324299999999	0.005374384100000001	-0.0019873952	-0.0348091175	0.056772811900000004	0.0378499428	0.0108391021	-0.0184878941	0.0	0.0	0.0189969	0.120496	0.228364	0.00419942	0.00162576	-4.51001e-05
-0.2984311201644657	0.6179072194413878	1.08990669	20.84183693	0.90217131	0.10765134500000004	0.0233297225	-0.0289746198	0.06839043	-0.016222068200000002	-0.037613211699999996	0.0134070773	-0.041948182599999995	-0.012174993200000001	0.050504843099999995	0.0031730471	-0.007527814	-0.0236292687	0.056590234100000004	0.0371987087	0.0096446761	-0.020025686299999998	0.0	0.0	0.0128876	0.0699972	0.203924	0.00420552	0.00129111	-0.000236415
-0.3959456236605908	0.28462275106307944	1.16189778	22.21849442	0.96457344	0.07702765	-0.0018519032	-0.0180416907	0.0761690808	-0.0019328257999999998	0.004239377	0.0905756139	-0.012622970700000001	-0.046400040700000006	0.0002306926	-0.008490747199999999	1.04476e-05	0.0211056204	0.0564053768	0.0365414812	0.0084467539	-0.021550572999999996	0.0	0.0	0.0197461	0.100551	0.219863	0.00399929	0.0015337	-0.000211708
0.13018875921363116	0.05927601211790313	1.38074565	26.40343285	1.09743309	0.1666865	-0.0202835927	0.0018912386	0.08567108220000001	0.0136024341	-0.09140519050000001	-0.040559813300000004	0.0399015666	0.010653073300000001	0.08885192539999999	0.0382105054	-0.0398950794	-0.0952202463	0.0562182475	0.035878366200000004	0.0072457697	-0.0230615716	0.0	0.0	0.0213093	0.0955285	0.227193	0.00642163	0.00172209	0.000232978
-0.4595875742290793	-0.3398726432723307	1.23700142	23.65466881	1.04443145	0.15092977	-0.0432014829	-0.0088361046	0.080061612	0.0579288259	0.0201427221	-0.0113288322	0.0085194215	-0.0842298467	0.0178229537	-0.025982116	-0.0074290234	-0.038012291499999996	0.0560288537	0.0352094706	0.0060421586999999995	-0.0245577083	0.0	0.0	0.0153923	0.096854	0.27184	0.00504408	0.00207942	-1.29474e-05
-0.6714551525936655	-0.2358507076233285	1.39546776	26.6849575	1.0633601	0.15914596999999997	-0.0266387233	0.0045155486	0.051586091900000006	-0.0159952765	-0.0784562565	-0.0113042202	-0.0009885687	-0.0643981453	0.059408706900000004	-0.006455086600000001	-0.037003271000000004	-0.0044944660999999995	0.055837203200000005	0.034534902	0.0048363575	-0.0260380188	0.0	0.0	0.0128546	0.0839946	0.246201	0.00687227	0.00167128	0.00011292
0.09780948484096907	-0.2769942136409748	1.36674583	26.1357193	1.09391344	0.08172649999999998	-0.051514454	0.0335408799	0.0366221183	-0.0306957738	-0.0391717641	-0.0488295138	0.036067715800000004	0.0243321325	0.029770367599999997	0.0447640361	-0.0182932616	-0.0187632254	0.0556433035	0.033854769300000004	0.003628803	-0.0275015493	0.0	0.0	0.0243585	0.0738691	0.229497	0.00653946	0.00172344	0.000595812
-0.13242492656450355	-0.04010807870481714	1.43429792	27.42749023	1.1147604	0.1889272	-0.060680335700000004	0.04962524769999999	0.0055056011	0.056232553	-0.00302923	-0.053447053	0.0591075118	-0.04349724519999999	0.0271214483	-0.059660807	0.0155235087	-0.0205818483	0.0554471625	0.033169182	0.0024199331	-0.0289473565	0.0	0.0	0.0311114	0.15729	0.276854	0.00681011	0.00215959	0.000274684
0.2332648418370945	0.3979264074312875	1.40354538	26.83942223	1.04040229	0.10020773499999996	-0.0285214054	0.0484479238	-0.0062533042	0.0506117326	-0.050422853399999995	-0.014942281000000002	0.07370102740000001	0.022033538999999998	0.015231888999999998	-0.05465679019999999	0.0047718034	-0.0248286805	0.055248788099999994	0.0324782506	0.0012101859	-0.030374508799999998	0.0	0.0	0.0240793	0.13296500000000003	0.26938	0.00779087	0.00210011	8.739129999999998e-05
0.4397591078919022	0.7600156203823081	1.10087073	21.05149841	0.94004673	0.097195315	-0.0019957767999999997	0.014168606100000002	0.037724526800000005	0.0603931474	0.0186149355	-0.029354981699999998	0.0409787239	0.0279341311	-0.025227472	-0.027898676600000002	0.021196135499999998	-0.058801356900000004	0.0550481883	0.0317820863	0.0	-0.0317820863	0.0	0.0	0.0259961	0.136095	0.258805	0.00639382	0.00210011	-0.000147029
0.3020636679768281	0.8670003568962741	1.07203698	20.50012207	0.93631566	0.18689509999999998	0.0040958624	-0.0035919595	0.0733278466	0.0807241676	-0.0623955742	-0.031289403	0.0605461909	-0.0036751022999999996	0.0313239143	0.0050808801	-0.039721694700000004	-0.11602480230000001	0.054845371100000005	0.0310808014	-0.0012101859	-0.033169182	0.0	0.0	0.0363906	0.0570832	0.272815	0.007697479999999999	0.00203416	-0.000446995
0.17528923631052618	1.0865964688908516	1.34777462	25.77293968	1.00830865	0.28182565000000004	0.020533206499999998	-0.0069974537	0.0973528811	0.0805790217	0.0608234728	-0.019353371299999998	0.0306295638	-0.014882203	-0.0682949964	-0.0267093165	-0.012594500500000001	-0.0771462916	0.054640344800000004	0.030374508799999998	-0.0024199331	-0.034534902	0.0	0.0	0.0246698	0.178247	0.288895	0.00520788	0.00210011	-0.000548666
0.4548181811696673	1.0552806004367516	1.32821655	25.39893913	0.99632668	0.14173915000000004	0.0339485743	0.0030368476000000003	0.1165484874	0.035023774	-0.0703188382	0.0929440608	0.012992839099999999	0.030716548700000002	0.0581952307	-0.009431244699999999	-0.0218590948	-0.0295591031	0.0544331176	0.0296633223	-0.003628803	-0.035878366200000004	0.0	0.0	0.0217461	0.0898618	0.269501	0.00554913	0.00210011	-0.000269191
0.2386380257462976	0.6762611288418937	1.12210834	21.45761681	0.99791735	0.1246836	0.0385633653	-0.0072792414	0.110540449	0.0378905185	-0.0524236081	0.032557707400000004	-0.0047997774	0.0190395344	0.030342025800000002	-0.010884155500000001	-0.029982692400000004	-0.0662689447	0.054223697800000005	0.0289473565	-0.0048363575	-0.0371987087	0.0	0.0	0.0124697	0.0850369	0.274232	0.00447902	0.00286755	-0.000548667
0.42353451510463824	0.5374752710418358	1.44365346	27.60639191	0.97334599	0.1934958	0.0172851712	1.1194e-06	0.10732337439999999	0.0722081307	-0.0033554386	0.036712407	0.0452672788	0.0372957233	-0.014503392	-0.0241828998	-0.0658048348	-0.0651450036	0.054012093899999995	0.0282267268	-0.0060421586999999995	-0.038495078700000004	0.0	0.0	0.0227796	0.14775	0.296287	0.0056131	0.00210011	-0.000481831
0.15794813706171607	0.4557419027353493	1.6625278	31.79183578	1.11309552	0.25022765	0.0374399082	-0.0366197666	0.011197076	0.0202994397	-0.0363709984	0.0120146212	-0.049145873	0.0458050679	0.0345997226	-0.0161589827	-0.0858257004	0.010851134699999999	0.053798314400000005	0.0275015493	-0.0072457697	-0.0397666407	0.0	0.0	0.0126767	0.0585995	0.256388	0.00345855	0.00210011	-0.000414876
0.09464814055746383	0.41207329758210703	1.29230332	24.71218491	0.96641821	0.12441065	0.0110535978	-0.0379731448	-0.014548628000000001	0.0537435171	0.0441831164	0.0388655173	-0.0051864688	0.0318996882	-0.0436358438	-0.027664582799999997	-0.0798911588	0.0232551606	0.0535823679	0.0267719408	-0.0084467539	-0.0410125753	0.0	0.0	0.0126636	0.134948	0.28917	0.0036301	0.00210011	-0.000548667
-0.03959305074174313	0.2102940611727001	1.09453475	20.93033791	0.93173224	0.0938018	0.0002180992	-0.0347458342	-0.0333196314	0.0574444803	-0.0037228019	0.006308364	0.0034849369	0.0174071579	-0.0017073125	-0.0332093872	-0.0972026613	0.0074483813	0.053364263099999996	0.0260380188	-0.0096446761	-0.0422320795	0.0	0.0	0.0213469	0.142149	0.286898	0.00514301	0.00210011	-0.000548667
-0.4077880583602357	-0.142701199641439	1.03274286	19.74871635	0.90921658	0.1138142	-0.0181142924	-0.0559458392	0.0004141499	0.061411966500000005	0.0006378824	0.0286668484	-0.013351223300000001	-0.035344017	-0.0026892278999999996	-0.0653697363	-0.0924318276	0.006345321899999999	0.0531440089	0.0252999017	-0.0108391021	-0.0434243675	0.0	0.0	0.0160816	0.0976575	0.292854	0.00450689	0.00222422	-0.000950465
-0.4921485039981873	-0.10883813103572647	1.0364753	19.82009125	0.90733278	0.04113850000000005	-0.0278241854	-0.08042967200000001	0.0195866166	0.0397824845	0.0259800939	-0.005284209200000001	-0.0200367956	-0.060699605999999996	-0.038531100299999996	-0.01459187	-0.0808214257	-0.011208433700000001	0.052921614000000006	0.0245577083	-0.0120295988	-0.0445886708	0.0	0.0	0.0125576	0.117927	0.298273	0.00433581	0.00229166	-0.000950465
-0.6215886386361155	0.2490784326986664	1.20155656	22.9768734	0.94449568	0.16331153000000004	-0.027450747799999998	-0.054267908200000006	0.0083375974	0.0204728297	-0.0432782711	0.0146178896	-0.04330612599999999	-0.0979415266	0.0617578508	-0.0030802131	-0.0615027639	-0.025535375	0.0526970874	0.0238115582	-0.0132157346	-0.0457242392	0.0	0.0	0.00908872	0.0140904	0.292738	0.00482197	0.0025971	-0.0007326439999999999
-0.6223911591826264	0.15606458965493208	1.28878903	24.64498329	1.00230646	0.26282243000000005	-0.0234218559	0.0170852922	0.0439582964	0.0160401606	0.0430926513	-0.028063315699999997	-0.0056417431999999995	-0.0938582426	-0.062027571600000005	-0.044104473899999996	0.0355663652	-0.0435210246	0.052470438099999996	0.0230615716	-0.0143970796	-0.046830340899999996	0.0	0.0	0.012608500000000003	0.1867	0.305236	0.00405288	0.00210011	-0.000950465
-0.39455731279333495	0.38020909848964507	1.023911	19.57983017	0.91255009	0.1668236	-0.0024526026	0.051552002199999995	0.041400784700000005	-0.0048294802	-0.0198891579	0.010477619300000001	-0.000756897	-0.0785031809	0.039984565699999995	-0.030741397099999998	0.0591192442	0.000969282	0.0522416754	0.0223078694	-0.0155732056	-0.0479062629	0.0	0.0	0.0126306	0.0609189	0.322709	0.00432845	0.00210011	-0.000755087
-0.08534974296258457	0.5430877022737682	1.14835775	21.95957375	0.93955106	0.15461359999999996	0.010083746	0.0755097896	0.025192392400000003	0.032709731299999996	0.035425131	-0.031705039500000004	0.024930096000000002	-0.0200357011	-0.019499326	-0.0643511363	0.06607062080000001	-0.031246548399999997	0.0520108084	0.021550572999999996	-0.016743686100000002	-0.048951312000000004	0.0	0.0	0.0124748	0.116617	0.32194	0.00559325	0.00272276	-0.000682723
0.02200409869120901	0.6204618630995102	1.20586908	23.05933952	1.00040054	0.1225373	0.0204888854	0.0793669691	-0.0158405028	-0.0191788423	-0.0666389158	-0.057107881299999996	0.0045833909	0.0209731084	0.06578606070000001	-0.0166381938	0.06876323599999999	-0.0342141641	0.051777846399999994	0.0207898045	-0.0179080969	-0.0499648146	0.0	0.0	0.01243	0.0460206	0.308697	0.00511738	0.00275221	-0.000950465
0.1367898085781435	0.4769564971198049	1.20086741	22.96369362	1.01301277	0.1333719	0.013362825	0.0799827966	-0.0343967421	0.0370720851	0.0032408965000000002	-0.0361541781	0.0207491058	0.0353329965	-0.0046795898	-0.08888166970000001	0.0717159552	0.009818262099999999	0.0515427988	0.020025686299999998	-0.019066015800000002	-0.0509461176	0.0	0.0	0.012479	0.120722	0.331221	0.00460417	0.00254347	-0.000950465
0.14874358392870954	0.6379936425228486	1.44831681	27.69556618	0.99476862	0.1125219	0.046081224299999994	0.0711914989	-0.041059296	0.0410216697	0.0768736632	0.052394630899999996	0.0118898518	0.0242544513	-0.022365725899999998	-0.0946384407	0.0516187712	0.0572200979	0.051305675099999996	0.0192583416	-0.0202170232	-0.0518945887	0.0	0.0	0.0195218	0.168517	0.339491	0.00522946	0.00251898	-0.000611963
0.3613508232899322	0.33044909335737904	1.34123659	25.64791679	1.0469923	0.26545434999999995	-0.0008998175	0.0500364429	-0.0647683186	0.0359114484	-0.10865571730000001	0.0165464319	0.0404240625	0.05937501480000001	0.0750605685	-0.0563941242	-0.0149622173	0.0351110171	0.051066484800000006	0.0184878941	-0.0213607016	-0.052809616600000005	0.0	0.0	0.0193227	0.0429719	0.296353	0.00691968	0.0025212	-0.00037296
-0.07304712698290305	-0.09930220800475133	1.18135726	22.5906086	0.96128505	0.19935205000000003	-0.0132228166	-0.0015487823000000002	-0.0668234832	0.0419512745	-0.0375549452	0.0746045946	-0.0074011692	-0.010161498	0.0461531955	-0.070244171	-0.040148062400000004	0.0692940273	0.0508252375	0.0177144679	-0.0224966367	-0.053690611500000006	0.0	0.0	0.0125316	0.094255	0.308969	0.00469395	0.00255436	-0.000687307
-0.0424334308297033	-0.02396850965637687	1.18391991	22.63961411	0.93061364	0.10088135999999996	-0.0039222247	-0.043009088099999995	-0.0778543725	0.0142667035	-0.0108606384	-0.0099445741	-0.0343228317	0.0039531555	-0.0085043586	-0.0446707744	-0.0537941569	0.051702240499999996	0.050581943	0.0169381875	-0.0236244165	-0.0545370058	0.0	0.0	0.00738764	0.11087	0.29155	0.00374587	0.00253153	-0.000950465
-0.07531510467849134	0.01839219474582332	0.99769652	19.0785408	0.90032136	0.15819946	-0.011518885900000001	-0.0557414385	-0.0750595579	0.0219348537	-0.035221007900000004	-0.0335955467	-0.0317580971	0.0119575846	0.030998467400000004	-0.023010233300000002	-0.0891215259	0.0335172867	0.050336611100000005	0.0161591781	-0.0247436322	-0.055348254000000006	0.0	0.0	0.00152703	0.0708885	0.264476	0.00482027	0.00302729	-0.0008149579999999999
0.3575336307414788	-0.0201892005917631	1.08339715	20.71735764	0.93787998	0.05705456	-0.010757015	-0.028303654900000003	-0.0635501745	0.0746239762	-0.039247614900000005	-0.11194642689999999	0.0019829731	0.0454187	0.0319065583	-0.0306564291	-0.08637829289999999	-0.0354854278	0.0500892516	0.0153775651	-0.0258538782	-0.0561238332	0.0	0.0	-0.00533333	0.07754379999999998	0.276738	0.00529761	0.00303998	-0.000950466
0.19947556969617264	-0.024645684748055285	1.17378175	22.44574547	1.00646579	0.24421783	-0.010585947	-0.0534385915	-0.0303749361	0.037245292299999996	0.0294998466	-0.0151496496	-0.0030326853000000003	0.0059950715	-0.0345370718	-0.0441605948	-0.08371876190000001	0.0224924717	0.0498398745	0.0145934746	-0.0269547519	-0.0568632437	0.0	0.0	0.0059722	0.129903	0.315693	0.00327118	0.00268262	-0.000502294
0.3237308055850719	-0.00870988130727135	1.28765345	24.62326813	1.03053033	0.17466040000000002	-0.020155801	-0.0852219085	-0.0071144146	0.008822952	0.0345742984	-0.0249914178	0.012180998899999998	0.0271275671	-0.0730071059	0.020861749199999998	-0.1234980295	0.0276443007	0.049588489900000005	0.0138070328	-0.028045854199999998	-0.057566009	0.0	0.0	0.018899	0.161319	0.29274	0.00504781	0.00259138	-0.000222872
0.16472369845584833	-0.3762380732853377	1.1189971	21.39812088	0.95479828	0.15641845	-0.0352615984	-0.0836926534	-0.0258352412	-0.0159658006	-0.022246399	-0.0315921211	0.0025623109	0.0091809337	0.0164274007	0.0722346996	-0.11489712960000001	0.0177180008	0.0493351078	0.013018366399999998	-0.029126789700000003	-0.058231676100000004	0.0	0.0	0.0162377	0.0377322	0.281299	0.00537005	0.00259138	-0.000275219
0.038347028751324896	-0.5616461385454138	1.24199855	23.75022697	1.02924502	0.18465635	-0.0775729085	-0.045304190099999996	-0.0159785037	-0.0016160066000000001	0.0176940271	-0.0074090505	0.023403028399999998	-0.05037080360000001	-0.0319286888	0.0363375549	-0.0747124229	0.0333908314	0.049079738600000006	0.0122276025	-0.0301971665	-0.058859816100000004	0.0	0.0	0.0251586	0.134842	0.309282	0.00499249	0.00201441	-0.000216896
