WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	Cosine07	Cosine08	Cosine09	Cosine10	Cosine11	Cosine12	Cosine13	Cosine14	Cosine15	Cosine16	Cosine17	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	X	Y	Z	RotX	RotY	RotZ
0.6073980432784307	-1.7155313109293098	1.83201385	37.11969757	1.44960749	0.64262653	-0.0015941251	-0.0020312496	0.012520093000000001	0.0648076439	-0.0583316892	-0.013368553100000001	-0.0008790186	-0.0047827365999999994	-0.0060456549	0.026273135299999997	0.041909358	-0.0453322711	-0.0286344044	0.014912660900000001	0.0033069691	-0.0205291667	0.0315594538	-0.0330709272	0.0246077035	-0.0087224202	-0.009793678299999999	0.025355853799999998	-0.033270316099999996	0.031149942599999998	-0.0196342702	0.0021966018	0.0159035953	-0.029207024900000003	0.0337011694	-0.028030526	0.0	0.0	0.0	0.0	0.0	0.0430773	-0.00685733	-0.24026	-0.00357498	-0.00371872	0.000600916
0.13089018187935575	-1.4033882113994314	1.43399382	29.05513954	1.12370896	0.24509123	0.003014235	0.019395316399999998	0.0249012443	0.006279693100000001	0.0101155568	-0.0021236219	0.0030961222	0.0033249187	-0.0026350723999999997	0.024229583399999997	-0.0034405641999999998	-0.0002387864	-0.028666161800000003	0.015020593200000001	0.0031271229	-0.020337541299999998	0.0314521544	-0.0331395608	0.024893991299999998	-0.0091869042	-0.009273789000000001	0.024954834	-0.0331561248	0.0314194751	-0.0202654136	0.0030371658000000004	0.015101416699999998	-0.0287136264	0.0337194529	-0.0286184915	0.0	0.0	0.0	0.0	0.0	0.0431448	0.07847769999999998	-0.309446	-0.00221756	-0.00342866	0.00076349
0.2928657010024696	-1.1380397761840142	1.36439633	27.64497566	1.09120119	0.23112665000000004	-0.0034314936	0.0326320577	0.0253656861	-0.023649805	0.011001634199999999	-0.0235376603	-0.0140873948	0.0186127745	0.0026242285	0.0178554346	-0.0312930886	0.0036245046999999996	-0.0286978277	0.0151283338	0.002947187	-0.0201448778	0.031342346800000004	-0.0332043888	0.025176388100000002	-0.0096495127	-0.0087515036	0.024545854199999998	-0.033029136699999996	0.031674576	-0.0208856328	0.0038758312	0.0142884002	-0.0281967819	0.033706654100000004	-0.0291768821	0.0	0.0	0.0	0.0	0.0	0.0402197	0.16853	-0.238639	-0.00346378	-0.0034748	0.000709005
0.24643403032601074	-1.2098452022076136	1.16451502	23.59504318	0.92369866	0.19111	-0.0055024212	0.0119583299	-0.0141658754	-0.0318062067	-0.0060792184	0.0062625436999999996	-0.010857060600000001	0.006295260699999999	-0.000305295	-0.0308624063	-0.021781021299999998	-0.0142313048	-0.0287294021	0.015235881399999998	0.0027671664000000003	-0.0199511863	0.0312300398	-0.033265403900000004	0.025454849900000003	-0.0101101513	-0.0082269571	0.024129044900000004	-0.0328894007	0.0319151283	-0.021494593399999998	0.0047120734	0.0134651294	-0.0276569137	0.0336627848	-0.0297051209	0.0	0.0	0.0	0.0	0.0	0.0355912	0.0985335	-0.212957	-0.00489182	-0.00332024	0.000942465
0.1776821438213071	-1.4865280131669552	1.21505857	24.61914062	0.9555428	0.11439224999999997	-0.0031544587	0.007149499100000001	-0.0265254115	0.014698663600000002	0.0021107329	-0.0164952695	-0.0085210613	0.0117521555	-0.0005115313	-0.0246174942	0.028481555800000002	-0.0228997861	-0.028760884900000002	0.0153432346	0.0025870664	-0.019756476499999998	0.031115242400000003	-0.033322599	0.0257293332	-0.010568726	-0.0077002849	0.023704539	-0.0327369708	0.032141021299999996	-0.022091967200000003	0.0055453698	0.0126321951	-0.0270944623	0.0335878855	-0.0302026619	0.0	0.0	0.0	0.0	0.0	0.0475158	0.0674001	-0.229401	-0.00445071	-0.0034152	0.0015042
0.22984526738666744	-1.9296802343406432	1.12872136	22.86980247	0.94520348	0.19733295000000003	0.0012760841999999999	0.0003366107	0.0064071502	0.0389427019	0.0107516625	-0.013590008700000001	0.0029619469	-0.0031045708000000003	0.010960406899999999	0.0183022903	0.0332931706	0.0041454118	-0.028792275899999997	0.015450392	0.0024068921	-0.0195607584	0.030997963700000002	-0.0333759676	0.0259997949	-0.0110251431	-0.0071716231999999994	0.023272472000000002	-0.0325719058	0.0323521514	-0.0226774321	0.0063751993	0.0117901951	-0.0265098873	0.0334820251	-0.0306689909	0.0	0.0	0.0	0.0	0.0	0.0410598	0.154938	-0.266537	-0.00381837	-0.00345012	0.000847399
0.2124285996545424	-2.4464543842719064	1.12435985	22.7814312	0.93401891	0.07952464999999993	0.0068578172	0.011817890400000001	0.032947387599999996	0.0028596548	-0.0043221033	-0.0122495628	0.0009711466000000001	0.0071896705	0.0025613113000000002	0.0244579832	-0.006663340500000001	-0.0195179557	-0.028823575	0.0155573523	0.0022266487	-0.0193640419	0.030878212999999998	-0.0334255035	0.026266192799999998	-0.0114793095	-0.0066411086	0.0228329816	-0.0323942695	0.0325484215	-0.023250672599999998	0.007201043199999999	0.010939733600000001	-0.0259036657	0.0333453013	-0.031103626000000002	0.0	0.0	0.0	0.0	0.0	0.0415169	0.139779	-0.27579	-0.0040089	-0.00408269	0.00111741
0.28403726900746473	-2.32939487530088	1.20618165	24.43927956	0.97299308	0.1504119	0.014421750300000001	0.0111427959	0.0054911114	-0.0251241775	-0.0029719629999999998	0.0053752795	0.005544144	0.0011200875	0.011075761699999999	-7.71666e-05	-0.0220490521	-0.005611233	-0.0288547823	0.015664114099999998	0.0020463414000000003	-0.0191663372	0.0307559999	-0.0334712011	0.0265284854	-0.0119311324	-0.006108878199999999	0.0223862081	-0.032204130299999995	0.0327297415	-0.023811379599999998	0.008022385200000001	0.0100814209	-0.0252762928	0.033177840099999995	-0.031506118199999995	0.0	0.0	0.0	0.0	0.0	0.0390448	0.116679	-0.291053	-0.00547495	-0.00354853	0.000926084
-0.2703485978738721	-2.1263218710608385	1.11533678	22.59860802	0.91158378	0.08398984999999999	0.0198184923	0.0076495122	-0.0276492515	-0.0157275498	0.0040755754	0.009900820500000001	0.0142333278	0.014764848200000001	0.0016330738000000001	-0.0335098353	1.20806e-05	-0.0099920687	-0.028885897400000003	0.015770676	0.0018659753	-0.0189676543	0.0306313342	-0.033513055099999994	0.026786631600000003	-0.0123805197	-0.005575069300000001	0.021932293999999998	-0.0320015618	0.032896028199999996	-0.024359251000000002	0.008838711800000001	0.009215873199999999	-0.024628280699999998	0.0329797958	-0.0318760513	0.0	0.0	0.0	0.0	0.0	0.0407719	0.08204129999999998	-0.308778	-0.0051176	-0.00345354	0.000780423
-0.6195149646226518	-1.9676418074165958	1.11529648	22.59779167	0.94648784	0.1147601	0.026369570499999998	-0.010472757	-0.007813239100000001	0.014603143999999998	0.01861178	0.0101496145	0.030518254100000003	0.014199535	-0.0197075405	-0.0058053856999999995	0.0283113099	-0.0096102535	-0.0289169205	0.0158770367	0.0016855557	-0.018768003300000002	0.0305042258	-0.0335510606	0.027040591	-0.0128273794	-0.00503982	0.021471384	-0.0317866419	0.0330472051	-0.024893991299999998	0.0096495127	0.0083437114	-0.0239601586	0.0327513511	-0.0322130432	0.0	0.0	0.0	0.0	0.0	0.0463443	0.059631	-0.370854	-0.00494732	-0.00360998	0.000947731
-0.691595080218622	-2.0688239114053557	1.13401735	22.977108	0.90739071	0.08997225000000003	0.0183463969	-0.0072677539	0.0326485154	0.0017997567999999999	0.0188923694	0.022794005200000002	0.025953507400000003	0.020439561999999998	-0.0215942207	0.027427290099999998	-0.0022221454	0.0120931376	-0.028947851299999997	0.0159831948	0.0015050876999999998	-0.0185673945	0.0303746848	-0.0335852134	0.027290323999999998	-0.0132716206	-0.0045032686	0.0210036252	-0.0315594538	0.0331832028	-0.0254153123	0.010454281	0.007465561700000001	-0.023272472000000002	0.0324927165	-0.0325167456	0.0	0.0	0.0	0.0	0.0	0.0476061	0.0988319	-0.373572	-0.00551275	-0.00398038	0.00094773
-0.9293264598756608	-2.2476892830241093	1.29166567	26.1713295	1.0006094	0.18220735	0.023080031299999998	-0.0103027298	0.02374417	-0.025766244599999998	0.0102584346	0.0152480716	0.0314832809	0.0169914302	-0.0167572946	0.0069845554	-0.027060772	0.015778466100000003	-0.0289786897	0.016089149	0.0013245765	-0.018365838	0.0302427216	-0.0336155096	0.0275357915	-0.0137131524	-0.0039655537	0.0205291667	-0.0313200851	0.0333039588	-0.0259229329	0.0112525135	0.0065820541	-0.0225657824	0.032204130299999995	-0.032786844700000005	0.0	0.0	0.0	0.0	0.0	0.0559373	0.156403	-0.406459	-0.00401988	-0.00415587	0.000947731
-1.1574564415963915	-2.1362221203028677	1.13671529	23.03177261	0.96315777	0.14586575	0.0310149283	-0.0149211228	-0.015423739099999998	-0.0272503246	0.0209000989	0.0297016715	0.0396361548	0.0144765949	-0.0156049751	-0.0237229557	-0.0171863797	0.0271029336	-0.0290094357	0.0161948979	0.0011440272	-0.0181633442	0.0301083467	-0.0336419455	0.027776955099999997	-0.014151884699999999	-0.0034268142	0.02004816	-0.031068628100000002	0.0334094177	-0.0264165797	0.012043711200000001	0.0056938228000000006	-0.021840667	0.0318858587	-0.0330230612	0.0	0.0	0.0	0.0	0.0	0.0721311	0.1122	-0.465518	-0.0037625	-0.00418555	0.00118887
-0.113596035520673	-2.4542938874184057	1.8458097	37.39922333	1.38154185	0.5980927	0.0063674964	0.0168273904	-0.027021192799999996	0.012060461599999999	-0.010767406799999999	-0.0073662954	-0.0065092427	0.0132561859	0.0658392913	-0.006914748	0.006993664100000001	0.0820041871	-0.0290400892	0.0163004402	0.0009634451	-0.0179599234	0.0299715707	-0.0336645183	0.0280137773	-0.0145877279	-0.0028871892999999997	0.0195607584	-0.03080518	0.0334995311	-0.026895986299999997	0.0128273794	0.0048015053	-0.0210977177	0.031538195	-0.033225151200000004	0.0	0.0	0.0	0.0	0.0	0.0770703	0.414505	-0.274011	-0.0036851	-0.00541552	0.00186833
0.08292024118110886	-1.907156968979808	1.58389997	32.09249115	1.18880069	0.4574538	-0.004303034	0.0119813178	-0.0041507758	0.0405227133	-0.0524050999	-0.033168427599999994	-0.0099795974	0.023681279700000002	0.0237107737	0.0107633402	0.0251962646	-0.017487771000000003	-0.029070650099999998	0.0164057745	0.0007828354	-0.017755585900000002	0.029832404700000002	-0.0336832252	0.028246220899999997	-0.015020593200000001	-0.0023468184	0.0190671174	-0.030529842400000003	0.0335742575	-0.027360894500000003	0.013603028400000002	0.0039057417999999997	-0.020337541299999998	0.0311614596	-0.033392905699999996	0.0	0.0	0.0	0.0	0.0	0.045189	0.236181	-0.148063	-0.0046952	-0.00409361	0.00177433
-0.15008390329765042	-2.288694050221352	1.38265491	28.014925	1.128775	0.36331676	0.0006063787	0.0003076429	0.019040498200000002	0.048895327	-0.04899204099999999	-0.0014511321	0.0041518861	0.019641136200000003	-0.028297588199999998	0.029106911	0.0407975324	-0.0580823696	-0.029101118199999998	0.0165108994	0.0006022031	-0.0175503423	0.029690859700000002	-0.0336980642	0.0284742496	-0.015450392	-0.0018058412	0.0185673945	-0.0302427216	0.0336335626	-0.027811053500000002	0.014370173	0.0030071753000000005	-0.0195607584	0.0307559999	-0.0335261514	0.0	0.0	0.0	0.0	0.0	0.0389812	0.00700704	-0.206702	-0.00527175	-0.00378169	0.00127688
0.4685489221914323	-1.6695786114940867	1.30114686	26.36343575	1.00314474	0.19764396000000004	0.0042767912	0.026311566499999998	0.0361988321	-0.0006198018	0.0088460985	0.0054225961	-0.0078866431	0.016771903300000002	-0.005660685699999999	0.0316376746	-0.014609594299999999	-0.0150601326	-0.0291314935	0.016615813700000003	0.0004215536	-0.0173442029	0.0295469469	-0.0337090336	0.0286978277	-0.0158770367	-0.0012643974000000001	0.018061749	-0.0299439284	0.033677419199999996	-0.028246220899999997	0.0151283338	0.0021064506	-0.018768003300000002	0.0303221896	-0.0336247506	0.0	0.0	0.0	0.0	0.0	0.0424322	0.106847	-0.260098	-0.00503393	-0.00346681	0.00101044
0.3344973086719252	-1.200775318603998	1.09700763	22.22722816	0.96713418	0.09404275	0.0116209012	0.0176588961	0.019110236200000002	-0.0244781536	0.0323799413	-0.0137449634	-0.0003731046	0.0123882782	-0.015310591200000001	0.0098181467	-0.0187107348	-0.0041959395	-0.0291617758	0.016720516	0.000240892	-0.0171371784	0.029400678	-0.0337161321	0.0289169205	-0.0163004402	-0.0007226269000000001	0.0175503423	-0.029633577999999997	0.0337058072	-0.028666161800000003	0.0158770367	0.0012042142	-0.0179599234	0.0298604286	-0.033688601400000004	0.0	0.0	0.0	0.0	0.0	0.0399605	0.0645989	-0.292064	-0.00480654	-0.00346682	0.000890701
0.2883850457770696	-0.7521804344310761	1.09816837	22.25074768	0.92499608	0.1764272	0.0040726782	0.0024519193	-0.00369289	-0.0343282356	0.017772073	0.010677765300000001	-0.0031330283	0.001034755	-0.0067133170999999995	-0.0110452359	-0.0356896571	0.010258379	-0.0291919652	0.0168250049	6.0223500000000004e-05	-0.016929279199999998	0.0292520644	-0.0337193588	0.0291314935	-0.016720516	-0.00018066970000000002	0.0170333375	-0.0293117904	0.033718713399999996	-0.029070650099999998	0.016615813700000003	0.00030111360000000003	-0.0171371784	0.0293711424	-0.0337176379	0.0	0.0	0.0	0.0	0.0	0.0406205	0.147455	-0.321234	-0.0041067	-0.00301876	0.000763779
0.0219005775568526	-0.9862159198449294	1.17378938	23.78295708	0.95392108	0.19777575	0.0027723339	-0.0149980683	-0.0379443234	-0.010312364899999999	0.0111087749	0.0014042643	0.0032167346999999995	-0.0011087748	-0.008211360899999999	-0.0365877416	0.0034712634	0.0039262246	-0.029222061400000002	0.016929279199999998	-0.00012044680000000001	-0.016720516	0.029101118199999998	-0.033718713399999996	0.0293415132	-0.0171371784	0.0003613342	0.0165108994	-0.0289786897	0.0337161321	-0.0294594675	0.0173442029	-0.0006022031	-0.0163004402	0.0288547823	-0.033711829900000004	0.0	0.0	0.0	0.0	0.0	0.0380252	0.120855	-0.273055	-0.00566355	-0.00337793	0.00027177
0.017279385583833132	-1.7008337605566664	1.24077642	25.14022636	0.95264381	0.08651064999999998	-0.0035786707	-0.0079371475	-0.0199481354	0.0128151931	0.0073915121	0.00220388	-0.0007619467	0.004767810900000001	-0.0045192691	-0.010836391499999999	0.019808783700000002	-0.0035282283	-0.0292520644	0.0170333375	-0.00030111360000000003	-0.0165108994	0.028947851299999997	-0.033714196099999996	0.0295469469	-0.0175503423	0.0009032447	0.0159831948	-0.0286344044	0.0336980642	-0.029832404700000002	0.018061749	-0.0015050876999999998	-0.015450392	0.028311824	-0.0336711836	0.0	0.0	0.0	0.0	0.0	0.0400245	0.130887	-0.281875	-0.00492305	-0.00352906	0.000693327
-0.4741256547818197	-2.1354607512623307	1.23153079	24.95289421	0.98813659	0.15371150000000003	0.00545734	-0.0110231117	0.0122434746	0.0268398224	0.0131606671	-0.0002974508	0.0138584681	0.0064003344999999994	-0.0177235887	0.0148419942	0.029622097799999997	-0.005086826	-0.0292819741	0.0171371784	-0.0004817717	-0.0163004402	0.028792275899999997	-0.0337058072	0.029747762400000002	-0.0179599234	0.0014449218	0.015450392	-0.0282790675	0.0336645183	-0.0301892604	0.018768003300000002	-0.0024068921	-0.0145877279	0.0277427681	-0.0335957408	0.0	0.0	0.0	0.0	0.0	0.0415637	0.109767	-0.323478	-0.00390582	-0.00289991	0.000550721
0.06940162477521616	-2.1288350503257902	1.44048977	29.18675804	1.15810621	0.4058207999999999	-0.011272331000000002	0.0324551729	0.0318374638	0.0147580022	-0.0088854735	-0.0084082919	-0.0158367113	0.0114565284	0.0280140323	0.0390674617	-0.0050190509000000005	-0.0080538357	-0.0293117904	0.0172408007	-0.0006624161	-0.016089149	0.0286344044	-0.0336935478	0.0299439284	-0.018365838	0.0019862256	0.014912660900000001	-0.027912816099999998	0.0336155096	-0.030529842400000003	0.0194625243	-0.0033069691	-0.0137131524	0.0271481392	-0.033485579700000004	0.0	0.0	0.0	0.0	0.0	0.0204265	0.250792	-0.188064	-0.00269271	-0.00237118	0.000127669
0.6576268293886206	-2.123434521254166	1.58721268	32.15961075	1.17608595	0.4395411	-0.023908247	0.053604419699999996	0.0159747248	-0.011874862199999999	-0.0531622037	-0.009062946700000001	-0.048644673799999996	0.0181394062	0.0866687059	0.016737136200000002	-0.0402855618	0.0211773782	-0.0293415132	0.0173442029	-0.0008430414	-0.0158770367	0.0284742496	-0.033677419199999996	0.0301354141	-0.018768003300000002	0.0025270163	0.014370173	-0.0275357915	0.0335510606	-0.0308539671	0.0201448778	-0.0042046728999999994	-0.0128273794	0.0265284854	-0.033340813999999996	0.0	0.0	0.0	0.0	0.0	0.0312664	0.468949	-0.0786696	-0.00327678	-0.00312972	0.000808055
0.4567742722768863	-1.5216264975718687	1.34120142	27.17500687	1.13644767	0.3500659	-0.0154333881	0.022431566099999998	-0.01913426	-0.0036695307	-0.0696056166	-0.0061893268000000005	-0.0289662994	0.007511181600000001	0.0411158744	-0.017576933	-0.0164865055	-0.011518514099999998	-0.0293711424	0.0174473839	-0.0010236425	-0.015664114099999998	0.028311824	-0.0336574234	0.0303221896	-0.0191663372	0.0030671540000000003	0.0138231014	-0.0271481392	0.0334712011	-0.0311614596	0.0208146373	-0.005099359	-0.0119311324	0.0258843779	-0.0331615933	0.0	0.0	0.0	0.0	0.0	0.0357315	0.214219	-0.0965971	-0.00407911	-0.00368981	0.000711609
0.3881245962625367	-0.9637686064718958	1.24012208	25.12697029	1.04572129	0.35694602	-0.011912103799999999	0.012138280500000001	-0.0361309015	0.026227975299999998	-0.048020167300000006	0.0053784438	-0.0193066473	0.0064186072	-0.0023333181	-0.0295981087	0.029970066400000002	-0.0300139054	-0.029400678	0.0175503423	-0.0012042142	-0.015450392	0.0281471407	-0.0336335626	0.0305042258	-0.0195607584	0.0036064993	0.0132716206	-0.0267500089	0.0333759676	-0.0314521544	0.021471384	-0.005990385500000001	-0.0110251431	0.0252164103	-0.0329481029	0.0	0.0	0.0	0.0	0.0	0.0435682	0.00760113	-0.164868	-0.00500942	-0.0036526	0.0012285000000000004
0.18052614678856985	-0.5851883603165137	1.17085946	23.72359085	0.9815703	0.22345127	-0.0142411332	0.0347653364	-0.0168328179	0.0065024351000000005	0.0114538947	-0.015439996000000001	-0.0211878648	0.025971450299999997	0.0012491144	-0.0167963093	0.0172061023	0.0077615599	-0.029430119700000004	0.0176530767	-0.0013847514000000002	-0.015235881399999998	0.027980212799999998	-0.0336058396	0.0306814942	-0.0199511863	0.0041449127	0.0127159064	-0.0263415543	0.033265403900000004	-0.0317258946	0.0221147073	-0.0068771129	-0.0101101513	0.0245251986	-0.0327005633	0.0	0.0	0.0	0.0	0.0	0.0467156	0.135204	-0.193711	-0.00437	-0.00359449	0.00064887
0.2644384039158326	-0.444042343677584	1.01559663	20.57770348	0.91555047	0.13170289999999998	-0.0062375864	0.005428678199999999	0.005959221	0.0214444504	0.0446041057	-0.0102801196	-0.007841584300000001	0.0093417028	-0.024971566299999998	0.007643678	0.0270946679	0.0081389059	-0.0294594675	0.017755585900000002	-0.0015652488	-0.015020593200000001	0.027811053500000002	-0.0335742575	0.0308539671	-0.020337541299999998	0.0046822552	0.0121561362	-0.0259229329	0.0331395608	-0.0319825328	0.022744205	-0.0077589048	-0.0091869042	0.023811379599999998	-0.0324192304	0.0	0.0	0.0	0.0	0.0	0.0459718	0.0879814	-0.261826	-0.00432734	-0.00386426	0.00064887
0.7230032133792538	-0.6924612474465041	1.17433417	23.7939949	0.97781414	0.2019396	-0.008285899499999999	0.0007292572	0.0416193471	-0.011421841799999999	0.023081338	-0.005260184100000001	-0.0117163918	-0.0031931040999999996	-0.013119336	0.0261167106	-0.0135873696	0.013434978700000001	-0.0294887214	0.0178578686	-0.0017457012	-0.014804538400000001	0.027639676499999998	-0.03353882	0.0310216175	-0.0207197444	0.005218388	0.011592488500000001	-0.0254943064	0.0329984961	-0.032221930499999996	0.023359483700000003	-0.008635128399999999	-0.0082561556	0.0230756116	-0.032104395	0.0	0.0	0.0	0.0	0.0	0.0625783	0.170872	-0.287892	-0.00472965	-0.00437101	0.00126734
0.3172377876052287	-1.3561572127077282	1.35205865	27.39499283	1.02199602	0.17300499999999996	-0.0003979059	0.00041956830000000004	0.015089668200000001	-0.049095515	-0.004867492	0.009276269	-0.0031027771	-0.0070279524	-0.0038651077000000002	-0.0111713782	-0.050258864699999996	-0.0208449816	-0.0295178813	0.0179599234	-0.0019261036	-0.0145877279	0.0274660954	-0.0334995311	0.0311844192	-0.0210977177	0.0057531725	0.0110251431	-0.0250558402	0.032842274500000004	-0.032443958700000004	0.0239601586	-0.009505154699999999	-0.0073186654	0.0223185727	-0.0317563822	0.0	0.0	0.0	0.0	0.0	0.0511043	0.13283600000000004	-0.264965	-0.00557999	-0.00344472	0.0010326100000000002
0.787001033916385	-1.5652122097002183	1.23401856	25.00330162	1.01895368	0.1364787	-0.0029731379999999997	0.015125364099999998	-0.0317944993	-0.0233259304	-0.0104609183	0.0015493123999999999	-0.01578078	-0.0080285093	0.0128547189	-0.041867787000000004	-0.0125140698	-0.0344102037	-0.0295469469	0.018061749	-0.0021064506	-0.014370173	0.027290323999999998	-0.0334563954	0.031342346800000004	-0.021471384	0.0062864705	0.010454281	-0.0246077035	0.0326709679	-0.032648497799999995	0.024545854199999998	-0.0103683596	-0.0063751993	0.021540960699999997	-0.0313755519	0.0	0.0	0.0	0.0	0.0	0.0455996	0.136097	-0.219074	-0.00418486	-0.00363334	0.0010853
0.8108518516583826	-1.7646995214838297	1.25982761	25.52623558	0.99698669	0.0958982	0.0006864330000000001	0.0160771254	-0.037564934700000004	0.0232488509	0.013590607099999999	-0.0103339118	-0.0093329752	-0.0082739756	0.0040181427	-0.0256189555	0.054307303099999996	-0.0563123725	-0.0295759183	0.0181633442	-0.0022867372	-0.014151884699999999	0.027112376299999998	-0.0334094177	0.0314953756	-0.021840667	0.0068181443000000005	0.0098800842	-0.0241500692	0.0324846549	-0.0328354374	0.0251162043	-0.011224123300000001	-0.0054265275	0.0207434925	-0.030962297599999997	0.0	0.0	0.0	0.0	0.0	0.0490888	0.114934	-0.208207	-0.0037829	-0.00427046	0.0012538
0.2918691433683961	-2.1259455922759765	1.5730629	31.87291336	1.14097106	0.1826074500000001	0.00023011830000000002	0.0149475908	0.029625446	0.009970076	0.0019597647	0.0027460721999999996	-0.0045794874	-0.0039356421	0.0138904331	0.022041753100000002	0.00016245	-0.0091855478	-0.0296047954	0.0182647076	-0.0024669581	-0.0139328741	0.0269322665	-0.0333586036	0.0316434817	-0.022205491299999998	0.0073480564000000005	0.0093027359	-0.023683114100000003	0.0322834211	-0.0330046768	0.025670852400000003	-0.0120718319	-0.0044734247999999996	0.0199269031	-0.0305170463	0.0	0.0	0.0	0.0	0.0	0.0536418	0.204295	-0.2555	-0.00379903	-0.0037744	0.000937981
0.3397202618728461	-1.862821130225476	1.31628871	26.67023277	1.08046985	0.08341945000000002	0.0020266673	0.0093496401	0.0109187594	-0.0041579439	0.0022213131	-0.0215360287	-0.0048775925	-0.00029424400000000004	0.017102474399999998	0.009602923000000001	-0.0040121756	-0.0146561325	-0.029633577999999997	0.018365838	-0.0026471082	-0.0137131524	0.0267500089	-0.0333039588	0.0317866419	-0.0225657824	0.0078760701	0.0087224202	-0.0232070183	0.032067359	-0.0331561248	0.026209451800000002	-0.0129108769	-0.0035166692999999997	0.0190919452	-0.0300402581	0.0	0.0	0.0	0.0	0.0	0.0491113	0.144531	-0.248689	-0.0037237	-0.00380148	0.00108185
0.1272476496407371	-2.2868609839902407	1.33280385	27.00485802	1.16228437	0.17992355000000002	0.0075531114000000005	0.0009724908000000001	0.004682895	-0.0298862864	-0.0081170389	0.031371731	0.0070376489	-0.0100607629	0.01716954	0.0026821383000000002	-0.0338907437	-4.96182e-05	-0.029662266200000002	0.018466734	-0.0028271823	-0.0134927308	0.0265656182	-0.0332454896	0.031924833900000005	-0.0229214669	0.0084020488	0.0081393223	-0.022721965499999996	0.0318365677	-0.0332896998	0.0267316656	-0.013740656100000002	-0.0025570423	0.018239388500000002	-0.0295324259	0.0	0.0	0.0	0.0	0.0	0.0516164	0.168936	-0.315231	-0.00507554	-0.00388317	0.000785951
-1.0480094526465569	-2.1772913084818293	1.32675338	26.88226509	1.13041043	0.17326774999999997	0.0212361067	-0.0182608881	-0.0161271773	-0.0136730705	-0.0112146503	0.045656839000000005	0.0287443719	0.0092109658	-0.0019551522	-0.0312324977	-0.0207917128	0.0027831361	-0.029690859700000002	0.0185673945	-0.0030071753000000005	-0.0132716206	0.026379109100000003	-0.0331832028	0.032058036	-0.023272472000000002	0.0089258567	0.0075536282	-0.0222281431	0.0315911533	-0.0334053297	0.0272371675	-0.0145605741	-0.0015953273999999998	0.017370019	-0.028994074300000002	0.0	0.0	0.0	0.0	0.0	0.0591013	0.128591	-0.401851	-0.00482982	-0.00438171	0.000753854
-0.6335165289860429	-2.010595478840116	1.21979022	24.7150116	1.05216575	0.12422495000000007	0.0192139896	-0.0064932973	-0.0131155681	0.011324776200000001	0.0173082192	0.021680238199999997	0.0240014193	0.0110126787	0.0020717733	-0.0104017818	0.020505935	0.0158837029	-0.0297193584	0.018667818	-0.0031870819	-0.013049833	0.026190496299999998	-0.0331171054	0.0321862275	-0.023618726099999997	0.0094473583	0.0069655247	-0.0217257415	0.0313312284	-0.033502952200000005	0.0277256414	-0.0153700424	-0.0006323098999999999	0.0164846379	-0.0284257597	0.0	0.0	0.0	0.0	0.0	0.0578295	0.128442	-0.371463	-0.00416196	-0.00504471	0.000236391
-0.7284662417953001	-2.2742674717123186	1.03830981	21.03791237	0.8871299	0.09814159999999998	0.018662822199999998	0.0018284714999999999	0.0175713912	0.0187786004	0.0165711395	0.008147233299999999	0.0224641808	0.0131709421	-0.0036950229	0.0160076714	0.0107045659	0.0191751474	-0.029747762400000002	0.018768003300000002	-0.003366897	-0.0128273794	0.0259997949	-0.0330472051	0.0323093882	-0.0239601586	0.0099664191	0.0063751993	-0.021214954700000004	0.031056912599999997	-0.0335825146	0.0281967819	-0.01616848	0.000331224	0.015584061399999998	-0.0278280695	0.0	0.0	0.0	0.0	0.0	0.0524501	0.1406	-0.336866	-0.00392434	-0.00460452	0.000478725
-0.8834262887455548	-2.614194454192865	1.23357725	24.99435997	0.96732354	0.15918615000000003	0.0209487189	0.010570616299999998	0.0299954125	-0.0160393663	0.0095452443	-0.0013773822	0.0207761206	0.0321930084	-0.0061666078000000004	0.015438581299999999	-0.0238716019	0.0067904635	-0.029776071499999997	0.018867949199999998	-0.0035466155	-0.012604271200000001	0.0258070202	-0.0329735098	0.0324274991	-0.0242966997	0.0104829048	0.0057828404	-0.0206959798	0.030768331800000003	-0.033643974199999996	0.0286502946	-0.0169553141	0.0012944874000000001	0.0146691197	-0.0272016213	0.0	0.0	0.0	0.0	0.0	0.0527908	0.0861586	-0.308627	-0.00477437	-0.00397452	0.000521996
